ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
45,t_bulb5700_dark20\20230515_003659.jpg,8,#254600,44,255,70,#334959,103,109,89,y,#ffff00
46,t_bulb5700_dark20\20230515_003659.jpg,3,#274800,44,255,72,#334959,103,109,89,y,#ffff00
47,t_bulb5700_dark20\20230515_003659.jpg,6,#284A00,44,255,74,#334959,103,109,89,y,#ffff00
48,t_bulb5700_dark20\20230515_003707.jpg,9,#274A00,44,255,74,#32495A,103,113,90,y,#ffff00
49,t_bulb5700_dark20\20230515_003651.jpg,1,#234500,45,255,69,#324A58,101,110,88,y,#ffff00
50,t_bulb5700_dark20\20230515_003651.jpg,2,#244600,45,255,70,#324A58,101,110,88,y,#ffff00
51,t_bulb5700_dark20\20230515_003707.jpg,4,#234700,45,255,71,#32495A,103,113,90,y,#ffff00
52,t_bulb5700_dark20\20230515_003647.jpg,5,#254800,45,255,72,#364955,102,93,85,y,#ffff00
53,t_bulb5700_dark20\20230515_003703.jpg,5,#234800,45,255,72,#314A59,101,115,89,y,#ffff00
54,t_bulb5700_dark20\20230515_003649.jpg,4,#224700,46,255,71,#314A59,101,115,89,y,#ffff00
55,t_bulb5700_dark20\20230515_003645.jpg,2,#002A00,60,255,42,#32495B,103,115,91,g,#00ff00
56,t_bulb5700_dark20\20230515_003645.jpg,8,#002A00,60,255,42,#32495B,103,115,91,g,#00ff00
57,t_bulb5700_dark20\20230515_003703.jpg,2,#002A00,60,255,42,#314A59,101,115,89,g,#00ff00
58,t_bulb5700_dark20\20230515_003649.jpg,5,#002C00,60,255,44,#314A59,101,115,89,g,#00ff00
59,t_bulb5700_dark20\20230515_003649.jpg,9,#002F00,60,255,47,#314A59,101,115,89,g,#00ff00
60,t_bulb5700_dark20\20230515_003704.jpg,1,#002901,61,255,41,#33495A,103,110,90,g,#00ff00
61,t_bulb5700_dark20\20230515_003707.jpg,1,#002901,61,255,41,#32495A,103,113,90,g,#00ff00
62,t_bulb5700_dark20\20230515_003644.jpg,1,#002A01,61,255,42,#34495D,105,112,93,g,#00ff00
63,t_bulb5700_dark20\20230515_003649.jpg,1,#002A01,61,255,42,#314A59,101,115,89,g,#00ff00
64,t_bulb5700_dark20\20230515_003704.jpg,2,#002A01,61,255,42,#33495A,103,110,90,g,#00ff00
65,t_bulb5700_dark20\20230515_003647.jpg,4,#002B01,61,255,43,#364955,102,93,85,g,#00ff00
66,t_bulb5700_dark20\20230515_003701.jpg,5,#002B01,61,255,43,#35495B,104,106,91,g,#00ff00
67,t_bulb5700_dark20\20230515_003704.jpg,4,#002B01,61,255,43,#33495A,103,110,90,g,#00ff00
68,t_bulb5700_dark20\20230515_003642.jpg,9,#002D01,61,255,45,#364859,105,100,89,g,#00ff00
69,t_bulb5700_dark20\20230515_003704.jpg,3,#002D01,61,255,45,#33495A,103,110,90,g,#00ff00
70,t_bulb5700_dark20\20230515_003704.jpg,9,#002D01,61,255,45,#33495A,103,110,90,g,#00ff00
71,t_bulb5700_dark20\20230515_003649.jpg,6,#002E01,61,255,46,#314A59,101,115,89,g,#00ff00
72,t_bulb5700_dark20\20230515_003701.jpg,6,#002E01,61,255,46,#35495B,104,106,91,g,#00ff00
73,t_bulb5700_dark20\20230515_003647.jpg,8,#2C4248,96,99,72,#364955,102,93,85,w,#ffffff
74,t_bulb5700_dark20\20230515_003647.jpg,9,#2F454C,97,97,76,#364955,102,93,85,w,#ffffff
75,t_bulb5700_dark20\20230515_003649.jpg,2,#274149,97,119,73,#314A59,101,115,89,w,#ffffff
76,t_bulb5700_dark20\20230515_003703.jpg,1,#264048,97,120,72,#314A59,101,115,89,w,#ffffff
77,t_bulb5700_dark20\20230515_003651.jpg,5,#2A434C,98,114,76,#324A58,101,110,88,w,#ffffff
78,t_bulb5700_dark20\20230515_003645.jpg,4,#27424C,98,124,76,#32495B,103,115,91,w,#ffffff
79,t_bulb5700_dark20\20230515_003707.jpg,3,#2B434E,99,114,78,#32495A,103,113,90,w,#ffffff
80,t_bulb5700_dark20\20230515_003645.jpg,9,#2C4550,99,115,80,#32495B,103,115,91,w,#ffffff
81,t_bulb5700_dark20\20230515_003659.jpg,5,#2B424E,100,114,78,#334959,103,109,89,w,#ffffff
82,t_bulb5700_dark20\20230515_003701.jpg,2,#29414D,100,119,77,#35495B,104,106,91,w,#ffffff
83,t_bulb5700_dark20\20230515_003644.jpg,8,#2B404D,101,113,77,#34495D,105,112,93,w,#ffffff
84,t_bulb5700_dark20\20230515_003644.jpg,7,#293F4B,101,116,75,#34495D,105,112,93,w,#ffffff
85,t_bulb5700_dark20\20230515_003644.jpg,3,#2E4352,102,112,82,#34495D,105,112,93,w,#ffffff
86,t_bulb5700_dark20\20230515_003706.jpg,7,#2A3F4D,102,116,77,#36495E,106,109,94,w,#ffffff
87,t_bulb5700_dark20\20230515_003706.jpg,1,#2A3F4E,102,118,78,#36495E,106,109,94,w,#ffffff
88,t_bulb5700_dark20\20230515_003706.jpg,8,#2C404F,103,113,79,#36495E,106,109,94,w,#ffffff
89,t_bulb5700_dark20\20230515_003706.jpg,2,#2B3F4F,103,116,79,#36495E,106,109,94,w,#ffffff
90,t_bulb5700_dark20\20230515_003706.jpg,4,#2C4151,103,116,81,#36495E,106,109,94,w,#ffffff
91,t_bulb5700_dark20\20230515_003703.jpg,7,#000C36,113,255,54,#314A59,101,115,89,b,#0000ff
92,t_bulb5700_dark20\20230515_003707.jpg,7,#000C36,113,255,54,#32495A,103,113,90,b,#0000ff
93,t_bulb5700_dark20\20230515_003703.jpg,8,#000C37,113,255,55,#314A59,101,115,89,b,#0000ff
94,t_bulb5700_dark20\20230515_003651.jpg,6,#000E3C,113,255,60,#324A58,101,110,88,b,#0000ff
95,t_bulb5700_dark20\20230515_003659.jpg,9,#000E3C,113,255,60,#334959,103,109,89,b,#0000ff
96,t_bulb5700_dark20\20230515_003647.jpg,6,#000E3D,113,255,61,#364955,102,93,85,b,#0000ff
97,t_bulb5700_dark20\20230515_003704.jpg,6,#000E3E,113,255,62,#33495A,103,110,90,b,#0000ff
98,t_bulb5700_dark20\20230515_003649.jpg,7,#000B35,114,255,53,#314A59,101,115,89,b,#0000ff
99,t_bulb5700_dark20\20230515_003645.jpg,7,#000B36,114,255,54,#32495B,103,115,91,b,#0000ff
100,t_bulb5700_dark20\20230515_003704.jpg,7,#000B36,114,255,54,#33495A,103,110,90,b,#0000ff
101,t_bulb5700_dark20\20230515_003645.jpg,1,#000B37,114,255,55,#32495B,103,115,91,b,#0000ff
102,t_bulb5700_dark20\20230515_003647.jpg,2,#000B38,114,255,56,#364955,102,93,85,b,#0000ff
103,t_bulb5700_dark20\20230515_003649.jpg,8,#000C38,114,255,56,#314A59,101,115,89,b,#0000ff
104,t_bulb5700_dark20\20230515_003701.jpg,8,#000C38,114,255,56,#35495B,104,106,91,b,#0000ff
105,t_bulb5700_dark20\20230515_003707.jpg,2,#000B39,114,255,57,#32495A,103,113,90,b,#0000ff
106,t_bulb5700_dark20\20230515_003644.jpg,5,#000D3C,114,255,60,#34495D,105,112,93,b,#0000ff
107,t_bulb5700_dark20\20230515_003706.jpg,5,#000D3D,114,255,61,#36495E,106,109,94,b,#0000ff
108,t_bulb5700_dark20\20230515_003642.jpg,7,#000933,115,255,51,#364859,105,100,89,b,#0000ff
