ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
70,t_bulb3000_dark00\20230517_213509.jpg,9,#C9AF2C,25,199,201,#DEBFA2,15,69,222,y,#ffff00
71,t_bulb3000_dark00\20230517_213511.jpg,2,#C5AD29,25,202,197,#DEBFA4,14,67,222,y,#ffff00
72,t_bulb3000_dark00\20230517_213513.jpg,4,#C3AE31,26,191,195,#DDC0A4,15,66,221,y,#ffff00
73,t_bulb3000_dark00\20230517_213456.jpg,7,#127826,66,217,120,#DEBF9E,15,74,222,g,#00ff00
74,t_bulb3000_dark00\20230517_213520.jpg,6,#11812B,67,221,129,#DEBF9F,15,72,222,g,#00ff00
75,t_bulb3000_dark00\20230517_213452.jpg,9,#0F7C29,67,224,124,#DFBFA1,15,71,223,g,#00ff00
76,t_bulb3000_dark00\20230517_213520.jpg,8,#0B7924,67,232,121,#DEBF9F,15,72,222,g,#00ff00
77,t_bulb3000_dark00\20230517_213517.jpg,9,#0C7E2B,68,231,126,#DCC0A1,16,68,220,g,#00ff00
78,t_bulb3000_dark00\20230517_213458.jpg,5,#087B27,68,238,123,#DEBFA0,15,71,222,g,#00ff00
79,t_bulb3000_dark00\20230517_213452.jpg,4,#107C2F,69,222,124,#DFBFA1,15,71,223,g,#00ff00
80,t_bulb3000_dark00\20230517_213517.jpg,6,#0D8130,69,229,129,#DCC0A1,16,68,220,g,#00ff00
81,t_bulb3000_dark00\20230517_213513.jpg,7,#0B782A,69,232,120,#DDC0A4,15,66,221,g,#00ff00
82,t_bulb3000_dark00\20230517_213513.jpg,5,#067B2B,69,243,123,#DDC0A4,15,66,221,g,#00ff00
83,t_bulb3000_dark00\20230517_213500.jpg,4,#0D7D32,70,228,125,#DCBFA7,14,61,220,g,#00ff00
84,t_bulb3000_dark00\20230517_213509.jpg,1,#097C30,70,236,124,#DEBFA2,15,69,222,g,#00ff00
85,t_bulb3000_dark00\20230517_213509.jpg,3,#098031,70,237,128,#DEBFA2,15,69,222,g,#00ff00
86,t_bulb3000_dark00\20230517_213454.jpg,2,#087D2E,70,239,125,#DEC0A0,15,71,222,g,#00ff00
87,t_bulb3000_dark00\20230517_213515.jpg,2,#077C30,70,241,124,#DEBFA2,15,69,222,g,#00ff00
88,t_bulb3000_dark00\20230517_213500.jpg,8,#04782B,70,247,120,#DCBFA7,14,61,220,g,#00ff00
89,t_bulb3000_dark00\20230517_213450.jpg,3,#028133,72,251,129,#DDBFA8,13,61,221,g,#00ff00
90,t_bulb3000_dark00\20230517_213450.jpg,1,#017B33,72,253,123,#DDBFA8,13,61,221,g,#00ff00
91,t_bulb3000_dark00\20230517_213509.jpg,7,#00486E,100,255,110,#DEBFA2,15,69,222,b,#0000ff
92,t_bulb3000_dark00\20230517_213454.jpg,9,#004B70,100,255,112,#DEC0A0,15,71,222,b,#0000ff
93,t_bulb3000_dark00\20230517_213520.jpg,2,#004B72,100,255,114,#DEBF9F,15,72,222,b,#0000ff
94,t_bulb3000_dark00\20230517_213452.jpg,5,#004B73,100,255,115,#DFBFA1,15,71,223,b,#0000ff
95,t_bulb3000_dark00\20230517_213513.jpg,6,#004D75,100,255,117,#DDC0A4,15,66,221,b,#0000ff
96,t_bulb3000_dark00\20230517_213454.jpg,3,#004F78,100,255,120,#DEC0A0,15,71,222,b,#0000ff
97,t_bulb3000_dark00\20230517_213511.jpg,3,#004F78,100,255,120,#DEBFA4,14,67,222,b,#0000ff
98,t_bulb3000_dark00\20230517_213515.jpg,4,#024C75,101,251,117,#DEBFA2,15,69,222,b,#0000ff
99,t_bulb3000_dark00\20230517_213511.jpg,7,#00476E,101,255,110,#DEBFA4,14,67,222,b,#0000ff
100,t_bulb3000_dark00\20230517_213450.jpg,7,#004975,101,255,117,#DDBFA8,13,61,221,b,#0000ff
101,t_bulb3000_dark00\20230517_213509.jpg,5,#004B75,101,255,117,#DEBFA2,15,69,222,b,#0000ff
102,t_bulb3000_dark00\20230517_213517.jpg,2,#004B75,101,255,117,#DCC0A1,16,68,220,b,#0000ff
103,t_bulb3000_dark00\20230517_213513.jpg,3,#004E78,101,255,120,#DDC0A4,15,66,221,b,#0000ff
104,t_bulb3000_dark00\20230517_213500.jpg,6,#004E7A,101,255,122,#DCBFA7,14,61,220,b,#0000ff
105,t_bulb3000_dark00\20230517_213500.jpg,3,#004F7E,101,255,126,#DCBFA7,14,61,220,b,#0000ff
106,t_bulb3000_dark00\20230517_213450.jpg,4,#024D7C,102,251,124,#DDBFA8,13,61,221,b,#0000ff
107,t_bulb3000_dark00\20230517_213450.jpg,8,#004875,102,255,117,#DDBFA8,13,61,221,b,#0000ff
108,t_bulb3000_dark00\20230517_213450.jpg,2,#004B7C,102,255,124,#DDBFA8,13,61,221,b,#0000ff
