ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
75,t_bulb5800_dark20\20230515_003833.jpg,4,#3F5F6B,98,105,107,#4B6A7F,102,104,127,w,#ffffff
76,t_bulb5800_dark20\20230515_003828.jpg,6,#466370,99,96,112,#4D697E,103,99,126,w,#ffffff
77,t_bulb5800_dark20\20230515_003842.jpg,9,#456471,99,99,113,#4B6A7F,102,104,127,w,#ffffff
78,t_bulb5800_dark20\20230515_003833.jpg,8,#405E6A,99,101,106,#4B6A7F,102,104,127,w,#ffffff
79,t_bulb5800_dark20\20230515_003850.jpg,3,#42616E,99,102,110,#4B6A7D,101,102,125,w,#ffffff
80,t_bulb5800_dark20\20230515_003833.jpg,6,#446472,99,103,114,#4B6A7F,102,104,127,w,#ffffff
81,t_bulb5800_dark20\20230515_003833.jpg,9,#446472,99,103,114,#4B6A7F,102,104,127,w,#ffffff
82,t_bulb5800_dark20\20230515_003831.jpg,5,#41606E,99,104,110,#4B6A7F,102,104,127,w,#ffffff
83,t_bulb5800_dark20\20230515_003835.jpg,9,#456371,100,99,113,#4C6980,103,104,128,w,#ffffff
84,t_bulb5800_dark20\20230515_003826.jpg,3,#324E5C,100,116,92,#395468,103,115,104,w,#ffffff
85,t_bulb5800_dark20\20230515_003844.jpg,8,#445E6E,101,97,110,#4F6984,105,102,132,w,#ffffff
86,t_bulb5800_dark20\20230515_003846.jpg,9,#486374,102,97,116,#4E6983,105,103,131,w,#ffffff
87,t_bulb5800_dark20\20230515_003846.jpg,6,#486376,102,99,118,#4E6983,105,103,131,w,#ffffff
88,t_bulb5800_dark20\20230515_003846.jpg,5,#445F72,102,103,114,#4E6983,105,103,131,w,#ffffff
89,t_bulb5800_dark20\20230515_003849.jpg,2,#415D71,103,108,113,#4D6986,105,108,134,w,#ffffff
90,t_bulb5800_dark20\20230515_003849.jpg,3,#446076,103,108,118,#4D6986,105,108,134,w,#ffffff
91,t_bulb5800_dark20\20230515_003835.jpg,3,#001E5F,110,255,95,#4C6980,103,104,128,b,#0000ff
92,t_bulb5800_dark20\20230515_003842.jpg,6,#001F61,110,255,97,#4B6A7F,102,104,127,b,#0000ff
93,t_bulb5800_dark20\20230515_003829.jpg,7,#001B57,111,255,87,#4C6A83,104,107,131,b,#0000ff
94,t_bulb5800_dark20\20230515_003842.jpg,7,#001B57,111,255,87,#4B6A7F,102,104,127,b,#0000ff
95,t_bulb5800_dark20\20230515_003852.jpg,7,#001A57,111,255,87,#4D6981,104,103,129,b,#0000ff
96,t_bulb5800_dark20\20230515_003831.jpg,1,#001B59,111,255,89,#4B6A7F,102,104,127,b,#0000ff
97,t_bulb5800_dark20\20230515_003846.jpg,7,#001B59,111,255,89,#4E6983,105,103,131,b,#0000ff
98,t_bulb5800_dark20\20230515_003828.jpg,4,#001C5A,111,255,90,#4D697E,103,99,126,b,#0000ff
99,t_bulb5800_dark20\20230515_003835.jpg,2,#001B5A,111,255,90,#4C6980,103,104,128,b,#0000ff
100,t_bulb5800_dark20\20230515_003852.jpg,4,#001C5B,111,255,91,#4D6981,104,103,129,b,#0000ff
101,t_bulb5800_dark20\20230515_003852.jpg,8,#001C5B,111,255,91,#4D6981,104,103,129,b,#0000ff
102,t_bulb5800_dark20\20230515_003833.jpg,5,#001D5D,111,255,93,#4B6A7F,102,104,127,b,#0000ff
103,t_bulb5800_dark20\20230515_003844.jpg,5,#001D5F,111,255,95,#4F6984,105,102,132,b,#0000ff
104,t_bulb5800_dark20\20230515_003852.jpg,6,#001E60,111,255,96,#4D6981,104,103,129,b,#0000ff
105,t_bulb5800_dark20\20230515_003829.jpg,6,#001E61,111,255,97,#4C6A83,104,107,131,b,#0000ff
106,t_bulb5800_dark20\20230515_003846.jpg,3,#001E62,111,255,98,#4E6983,105,103,131,b,#0000ff
107,t_bulb5800_dark20\20230515_003826.jpg,7,#001042,113,255,66,#395468,103,115,104,b,#0000ff
108,t_bulb5800_dark20\20230515_003826.jpg,2,#001046,113,255,70,#395468,103,115,104,b,#0000ff
