ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
94,t_bulb6500_dark00\20230517_213947.jpg,4,#690E1C,175,221,105,#9ECAE2,101,77,226,r,#ff0000
95,t_bulb6500_dark00\20230517_213925.jpg,1,#610B1A,175,226,97,#96BED7,102,77,215,r,#ff0000
96,t_bulb6500_dark00\20230517_213944.jpg,1,#620B1A,175,226,98,#98C0DA,102,77,218,r,#ff0000
97,t_bulb6500_dark00\20230517_213923.jpg,1,#6A0B1A,175,229,106,#A0C7DF,101,72,223,r,#ff0000
98,t_bulb6500_dark00\20230517_213927.jpg,3,#660A18,175,230,102,#97BFD8,102,77,216,r,#ff0000
99,t_bulb6500_dark00\20230517_213921.jpg,2,#670A1A,175,230,103,#97C7E1,101,84,225,r,#ff0000
100,t_bulb6500_dark00\20230517_213919.jpg,5,#700B1B,175,230,112,#9ED2EC,100,84,236,r,#ff0000
101,t_bulb6500_dark00\20230517_213948.jpg,2,#6C0919,175,234,108,#9FCAE2,101,76,226,r,#ff0000
102,t_bulb6500_dark00\20230517_213941.jpg,6,#6D0D19,176,225,109,#9ECBE4,101,78,228,r,#ff0000
103,t_bulb6500_dark00\20230517_213939.jpg,7,#610A15,176,229,97,#93C6E1,100,88,225,r,#ff0000
104,t_bulb6500_dark00\20230517_213923.jpg,2,#6C0917,176,234,108,#A0C7DF,101,72,223,r,#ff0000
105,t_bulb6500_dark00\20230517_213947.jpg,5,#690B14,177,228,105,#9ECAE2,101,77,226,r,#ff0000
106,t_bulb6500_dark00\20230517_213923.jpg,9,#6F070E,178,239,111,#A0C7DF,101,72,223,r,#ff0000
107,t_bulb6500_dark00\20230517_213950.jpg,9,#65080C,179,235,101,#97C8DE,99,82,222,r,#ff0000
108,t_bulb6500_dark00\20230517_213950.jpg,8,#63070A,179,237,99,#97C8DE,99,82,222,r,#ff0000
