ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
98,t_bulb5900_dark00\20230510_225408.jpg,4,#8DC349,43,160,195,#B7DBED,100,58,237,y,#ffff00
99,t_bulb5900_dark00\20230510_225430.jpg,4,#8CC247,43,162,194,#B9DBEC,100,55,236,y,#ffff00
100,t_bulb5900_dark00\20230510_225441.jpg,6,#8DC347,43,162,195,#B9DBEE,101,57,238,y,#ffff00
101,t_bulb5900_dark00\20230510_225524.jpg,4,#8DC346,43,163,195,#BADCED,100,55,237,y,#ffff00
102,t_bulb5900_dark00\20230510_225437.jpg,6,#8CC244,43,166,194,#B7DBEE,100,59,238,y,#ffff00
103,t_bulb5900_dark00\20230510_225408.jpg,5,#8DC243,43,167,194,#B7DBED,100,58,237,y,#ffff00
104,t_bulb5900_dark00\20230510_225430.jpg,2,#91CA45,43,168,202,#B9DBEC,100,55,236,y,#ffff00
105,t_bulb5900_dark00\20230510_225437.jpg,1,#93CB45,43,168,203,#B7DBEE,100,59,238,y,#ffff00
106,t_bulb5900_dark00\20230510_225421.jpg,5,#8BC240,43,171,194,#B7DBEE,100,59,238,y,#ffff00
107,t_bulb5900_dark00\20230510_225421.jpg,9,#81B83B,43,173,184,#B7DBEE,100,59,238,y,#ffff00
108,t_bulb5900_dark00\20230510_225437.jpg,7,#81B83B,43,173,184,#B7DBEE,100,59,238,y,#ffff00
109,t_bulb5900_dark00\20230510_225408.jpg,7,#81B740,44,166,183,#B7DBED,100,58,237,y,#ffff00
110,t_bulb5900_dark00\20230510_225444.jpg,8,#008932,71,255,137,#C0DAE9,101,45,233,g,#00ff00
111,t_bulb5900_dark00\20230510_225503.jpg,8,#008931,71,255,137,#C0DAE8,101,44,232,g,#00ff00
112,t_bulb5900_dark00\20230510_225444.jpg,9,#008A34,71,255,138,#C0DAE9,101,45,233,g,#00ff00
113,t_bulb5900_dark00\20230510_225503.jpg,9,#008A33,71,255,138,#C0DAE8,101,44,232,g,#00ff00
114,t_bulb5900_dark00\20230510_225425.jpg,9,#008B33,71,255,139,#BBDAEB,101,52,235,g,#00ff00
115,t_bulb5900_dark00\20230510_225405.jpg,7,#008A39,72,255,138,#B9DBED,100,56,237,g,#00ff00
116,t_bulb5900_dark00\20230510_225416.jpg,7,#008A39,72,255,138,#B9DBED,100,56,237,g,#00ff00
117,t_bulb5900_dark00\20230510_225437.jpg,8,#008A36,72,255,138,#B7DBEE,100,59,238,g,#00ff00
118,t_bulb5900_dark00\20230510_225457.jpg,9,#008B39,72,255,139,#B8DBEE,101,58,238,g,#00ff00
119,t_bulb5900_dark00\20230510_225423.jpg,5,#00963D,72,255,150,#BDDAEC,101,51,236,g,#00ff00
120,t_bulb5900_dark00\20230510_225412.jpg,6,#00973B,72,255,151,#C2D9E8,102,42,232,g,#00ff00
121,t_bulb5900_dark00\20230510_225444.jpg,6,#00973C,72,255,151,#C0DAE9,101,45,233,g,#00ff00
122,t_bulb5900_dark00\20230510_225459.jpg,5,#00973E,72,255,151,#BBDBEC,100,53,236,g,#00ff00
123,t_bulb5900_dark00\20230510_225501.jpg,6,#00973E,72,255,151,#C0DAEA,101,46,234,g,#00ff00
124,t_bulb5900_dark00\20230510_225524.jpg,5,#00973E,72,255,151,#BADCED,100,55,237,g,#00ff00
125,t_bulb5900_dark00\20230510_225412.jpg,4,#00983E,72,255,152,#C2D9E8,102,42,232,g,#00ff00
126,t_bulb5900_dark00\20230510_225412.jpg,2,#009D3F,72,255,157,#C2D9E8,102,42,232,g,#00ff00
127,t_bulb5900_dark00\20230510_225427.jpg,2,#009D40,72,255,157,#BEDAE9,100,47,233,g,#00ff00
128,t_bulb5900_dark00\20230510_225503.jpg,2,#009D40,72,255,157,#C0DAE8,101,44,232,g,#00ff00
129,t_bulb5900_dark00\20230510_225446.jpg,3,#009E40,72,255,158,#C3D9E8,102,41,232,g,#00ff00
130,t_bulb5900_dark00\20230510_225441.jpg,9,#018739,73,253,135,#B9DBEE,101,57,238,g,#00ff00
131,t_bulb5900_dark00\20230510_225416.jpg,5,#009641,73,255,150,#B9DBED,100,56,237,g,#00ff00
132,t_bulb5900_dark00\20230510_225448.jpg,5,#00963F,73,255,150,#BADBEC,100,54,236,g,#00ff00
133,t_bulb5900_dark00\20230510_225402.jpg,6,#009741,73,255,151,#BADAED,101,55,237,g,#00ff00
134,t_bulb5900_dark00\20230510_225405.jpg,5,#009741,73,255,151,#B9DBED,100,56,237,g,#00ff00
135,t_bulb5900_dark00\20230510_225405.jpg,6,#009742,73,255,151,#B9DBED,100,56,237,g,#00ff00
136,t_bulb5900_dark00\20230510_225416.jpg,6,#009741,73,255,151,#B9DBED,100,56,237,g,#00ff00
137,t_bulb5900_dark00\20230510_225425.jpg,6,#00973F,73,255,151,#BBDAEB,101,52,235,g,#00ff00
138,t_bulb5900_dark00\20230510_225428.jpg,6,#009740,73,255,151,#BADBEC,100,54,236,g,#00ff00
139,t_bulb5900_dark00\20230510_225448.jpg,6,#009741,73,255,151,#BADBEC,100,54,236,g,#00ff00
140,t_bulb5900_dark00\20230510_225402.jpg,4,#009844,73,255,152,#BADAED,101,55,237,g,#00ff00
141,t_bulb5900_dark00\20230510_225430.jpg,6,#009840,73,255,152,#B9DBEC,100,55,236,g,#00ff00
142,t_bulb5900_dark00\20230510_225459.jpg,4,#009843,73,255,152,#BBDBEC,100,53,236,g,#00ff00
143,t_bulb5900_dark00\20230510_225403.jpg,3,#009F47,73,255,159,#BEDAEB,101,49,235,g,#00ff00
144,t_bulb5900_dark00\20230510_225459.jpg,3,#009F46,73,255,159,#BBDBEC,100,53,236,g,#00ff00
145,t_bulb5900_dark00\20230510_225430.jpg,3,#00A047,73,255,160,#B9DBEC,100,55,236,g,#00ff00
146,t_bulb5900_dark00\20230510_225402.jpg,2,#009D47,74,255,157,#BADAED,101,55,237,g,#00ff00
147,t_bulb5900_dark00\20230510_225423.jpg,1,#009E48,74,255,158,#BDDAEC,101,51,236,g,#00ff00
148,t_bulb5900_dark00\20230510_225428.jpg,1,#009E49,74,255,158,#BADBEC,100,54,236,g,#00ff00
149,t_bulb5900_dark00\20230510_225405.jpg,3,#009F4A,74,255,159,#B9DBED,100,56,237,g,#00ff00
150,t_bulb5900_dark00\20230510_225413.jpg,3,#009F48,74,255,159,#BBDAEC,101,53,236,g,#00ff00
151,t_bulb5900_dark00\20230510_225416.jpg,3,#009F4A,74,255,159,#B9DBED,100,56,237,g,#00ff00
152,t_bulb5900_dark00\20230510_225439.jpg,3,#009F48,74,255,159,#B8DBEE,101,58,238,g,#00ff00
153,t_bulb5900_dark00\20230510_225505.jpg,1,#009F4A,74,255,159,#BBDAEB,101,52,235,g,#00ff00
154,t_bulb5900_dark00\20230510_225524.jpg,1,#009F4A,74,255,159,#BADCED,100,55,237,g,#00ff00
155,t_bulb5900_dark00\20230510_225527.jpg,1,#009F49,74,255,159,#BBDCED,100,54,237,g,#00ff00
156,t_bulb5900_dark00\20230510_225408.jpg,1,#009F4D,75,255,159,#B7DBED,100,58,237,g,#00ff00
157,t_bulb5900_dark00\20230510_225427.jpg,8,#004E9D,105,255,157,#BEDAE9,100,47,233,b,#0000ff
158,t_bulb5900_dark00\20230510_225412.jpg,9,#004F9E,105,255,158,#C2D9E8,102,42,232,b,#0000ff
159,t_bulb5900_dark00\20230510_225427.jpg,9,#004E9E,105,255,158,#BEDAE9,100,47,233,b,#0000ff
160,t_bulb5900_dark00\20230510_225407.jpg,8,#004D9F,105,255,159,#BBDBEB,100,52,235,b,#0000ff
161,t_bulb5900_dark00\20230510_225459.jpg,8,#004F9F,105,255,159,#BBDBEC,100,53,236,b,#0000ff
162,t_bulb5900_dark00\20230510_225410.jpg,7,#004FA0,105,255,160,#BBDAED,101,54,237,b,#0000ff
163,t_bulb5900_dark00\20230510_225410.jpg,8,#004EA0,105,255,160,#BBDAED,101,54,237,b,#0000ff
164,t_bulb5900_dark00\20230510_225448.jpg,8,#004EA0,105,255,160,#BADBEC,100,54,236,b,#0000ff
165,t_bulb5900_dark00\20230510_225448.jpg,9,#004FA0,105,255,160,#BADBEC,100,54,236,b,#0000ff
166,t_bulb5900_dark00\20230510_225455.jpg,8,#004EA0,105,255,160,#B8DBED,100,57,237,b,#0000ff
167,t_bulb5900_dark00\20230510_225430.jpg,9,#0050A1,105,255,161,#B9DBEC,100,55,236,b,#0000ff
168,t_bulb5900_dark00\20230510_225501.jpg,7,#0050A1,105,255,161,#C0DAEA,101,46,234,b,#0000ff
169,t_bulb5900_dark00\20230510_225524.jpg,9,#0050A1,105,255,161,#BADCED,100,55,237,b,#0000ff
170,t_bulb5900_dark00\20230510_225402.jpg,9,#0050A2,105,255,162,#BADAED,101,55,237,b,#0000ff
171,t_bulb5900_dark00\20230510_225457.jpg,7,#004FA2,105,255,162,#B8DBEE,101,58,238,b,#0000ff
172,t_bulb5900_dark00\20230510_225412.jpg,5,#0057AB,105,255,171,#C2D9E8,102,42,232,b,#0000ff
173,t_bulb5900_dark00\20230510_225444.jpg,5,#0056AC,105,255,172,#C0DAE9,101,45,233,b,#0000ff
174,t_bulb5900_dark00\20230510_225428.jpg,5,#0056AD,105,255,173,#BADBEC,100,54,236,b,#0000ff
175,t_bulb5900_dark00\20230510_225503.jpg,6,#0057AD,105,255,173,#C0DAE8,101,44,232,b,#0000ff
176,t_bulb5900_dark00\20230510_225403.jpg,6,#0057AE,105,255,174,#BEDAEB,101,49,235,b,#0000ff
177,t_bulb5900_dark00\20230510_225413.jpg,6,#0057AE,105,255,174,#BBDAEC,101,53,236,b,#0000ff
178,t_bulb5900_dark00\20230510_225427.jpg,4,#0058AE,105,255,174,#BEDAE9,100,47,233,b,#0000ff
179,t_bulb5900_dark00\20230510_225444.jpg,4,#0058AE,105,255,174,#C0DAE9,101,45,233,b,#0000ff
180,t_bulb5900_dark00\20230510_225455.jpg,5,#0056AE,105,255,174,#B8DBED,100,57,237,b,#0000ff
181,t_bulb5900_dark00\20230510_225402.jpg,5,#0056AF,105,255,175,#BADAED,101,55,237,b,#0000ff
182,t_bulb5900_dark00\20230510_225425.jpg,4,#0059AF,105,255,175,#BBDAEB,101,52,235,b,#0000ff
183,t_bulb5900_dark00\20230510_225527.jpg,5,#0057AF,105,255,175,#BBDCED,100,54,237,b,#0000ff
184,t_bulb5900_dark00\20230510_225448.jpg,4,#0057B0,105,255,176,#BADBEC,100,54,236,b,#0000ff
185,t_bulb5900_dark00\20230510_225428.jpg,4,#0059B1,105,255,177,#BADBEC,100,54,236,b,#0000ff
186,t_bulb5900_dark00\20230510_225527.jpg,4,#0059B1,105,255,177,#BBDCED,100,54,237,b,#0000ff
187,t_bulb5900_dark00\20230510_225444.jpg,2,#005AB5,105,255,181,#C0DAE9,101,45,233,b,#0000ff
188,t_bulb5900_dark00\20230510_225407.jpg,1,#005CB9,105,255,185,#BBDBEB,100,52,235,b,#0000ff
189,t_bulb5900_dark00\20230510_225410.jpg,2,#005AB9,105,255,185,#BBDAED,101,54,237,b,#0000ff
190,t_bulb5900_dark00\20230510_225444.jpg,3,#005CB9,105,255,185,#C0DAE9,101,45,233,b,#0000ff
191,t_bulb5900_dark00\20230510_225457.jpg,2,#005BB9,105,255,185,#B8DBEE,101,58,238,b,#0000ff
192,t_bulb5900_dark00\20230510_225410.jpg,1,#005CBA,105,255,186,#BBDAED,101,54,237,b,#0000ff
193,t_bulb5900_dark00\20230510_225423.jpg,3,#005CBA,105,255,186,#BDDAEC,101,51,236,b,#0000ff
194,t_bulb5900_dark00\20230510_225430.jpg,1,#005DBA,105,255,186,#B9DBEC,100,55,236,b,#0000ff
195,t_bulb5900_dark00\20230510_225455.jpg,1,#005CBA,105,255,186,#B8DBED,100,57,237,b,#0000ff
196,t_bulb5900_dark00\20230510_225457.jpg,1,#005CBA,105,255,186,#B8DBEE,101,58,238,b,#0000ff
197,t_bulb5900_dark00\20230510_225437.jpg,3,#005CBB,105,255,187,#B7DBEE,100,59,238,b,#0000ff
198,t_bulb5900_dark00\20230510_225448.jpg,3,#005DBB,105,255,187,#BADBEC,100,54,236,b,#0000ff
199,t_bulb5900_dark00\20230510_225524.jpg,3,#005DBC,105,255,188,#BADCED,100,55,237,b,#0000ff
200,t_bulb5900_dark00\20230510_225527.jpg,3,#005DBC,105,255,188,#BBDCED,100,54,237,b,#0000ff
201,t_bulb5900_dark00\20230510_225416.jpg,4,#710812,177,237,113,#B9DBED,100,56,237,r,#ff0000
202,t_bulb5900_dark00\20230510_225405.jpg,4,#700710,177,239,112,#B9DBED,100,56,237,r,#ff0000
203,t_bulb5900_dark00\20230510_225421.jpg,4,#700A12,178,232,112,#B7DBEE,100,59,238,r,#ff0000
204,t_bulb5900_dark00\20230510_225427.jpg,1,#79080F,178,238,121,#BEDAE9,100,47,233,r,#ff0000
205,t_bulb5900_dark00\20230510_225441.jpg,4,#70070E,178,239,112,#B9DBEE,101,57,238,r,#ff0000
206,t_bulb5900_dark00\20230510_225410.jpg,4,#71070F,178,239,113,#BBDAED,101,54,237,r,#ff0000
207,t_bulb5900_dark00\20230510_225410.jpg,3,#78070D,178,240,120,#BBDAED,101,54,237,r,#ff0000
208,t_bulb5900_dark00\20230510_225457.jpg,3,#77060C,178,242,119,#B8DBEE,101,58,238,r,#ff0000
209,t_bulb5900_dark00\20230510_225408.jpg,2,#79060D,178,242,121,#B7DBED,100,58,237,r,#ff0000
210,t_bulb5900_dark00\20230510_225525.jpg,4,#74080C,179,237,116,#C0DBEA,101,46,234,r,#ff0000
211,t_bulb5900_dark00\20230510_225446.jpg,1,#78080C,179,238,120,#C3D9E8,102,41,232,r,#ff0000
212,t_bulb5900_dark00\20230510_225525.jpg,3,#7A0709,179,240,122,#C0DBEA,101,46,234,r,#ff0000
213,t_bulb5900_dark00\20230510_225430.jpg,5,#6E0609,179,241,110,#B9DBEC,100,55,236,r,#ff0000
214,t_bulb5900_dark00\20230510_225441.jpg,5,#6F060A,179,241,111,#B9DBEE,101,57,238,r,#ff0000
215,t_bulb5900_dark00\20230510_225407.jpg,6,#710608,179,241,113,#BBDBEB,100,52,235,r,#ff0000
216,t_bulb5900_dark00\20230510_225455.jpg,6,#710609,179,241,113,#B8DBED,100,57,237,r,#ff0000
217,t_bulb5900_dark00\20230510_225457.jpg,6,#71060B,179,241,113,#B8DBEE,101,58,238,r,#ff0000
218,t_bulb5900_dark00\20230510_225527.jpg,7,#640507,179,242,100,#BBDCED,100,54,237,r,#ff0000
219,t_bulb5900_dark00\20230510_225423.jpg,2,#760608,179,242,118,#BDDAEC,101,51,236,r,#ff0000
220,t_bulb5900_dark00\20230510_225437.jpg,2,#77060A,179,242,119,#B7DBEE,100,59,238,r,#ff0000
221,t_bulb5900_dark00\20230510_225427.jpg,3,#780608,179,242,120,#BEDAE9,100,47,233,r,#ff0000
222,t_bulb5900_dark00\20230510_225459.jpg,2,#780608,179,242,120,#BBDBEC,100,53,236,r,#ff0000
223,t_bulb5900_dark00\20230510_225428.jpg,3,#79060A,179,242,121,#BADBEC,100,54,236,r,#ff0000
224,t_bulb5900_dark00\20230510_225455.jpg,3,#790609,179,242,121,#B8DBED,100,57,237,r,#ff0000
225,t_bulb5900_dark00\20230510_225448.jpg,7,#660508,179,243,102,#BADBEC,100,54,236,r,#ff0000
226,t_bulb5900_dark00\20230510_225446.jpg,9,#95B0B8,97,49,184,#C3D9E8,102,41,232,w,#ffffff
227,t_bulb5900_dark00\20230510_225446.jpg,4,#9EBCC5,97,50,197,#C3D9E8,102,41,232,w,#ffffff
228,t_bulb5900_dark00\20230510_225503.jpg,4,#9DBDC7,97,54,199,#C0DAE8,101,44,232,w,#ffffff
229,t_bulb5900_dark00\20230510_225427.jpg,6,#9ABBC5,97,56,197,#BEDAE9,100,47,233,w,#ffffff
