ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
31,t_bulb4300_dark00\20230510_222404.jpg,8,#700601,1,253,112,#CDD1CF,75,5,209,r,#ff0000
32,t_bulb4300_dark00\20230510_222431.jpg,8,#700601,1,253,112,#D0D3D1,70,4,211,r,#ff0000
33,t_bulb4300_dark00\20230510_222505.jpg,8,#700601,1,253,112,#CFD4D2,78,6,212,r,#ff0000
34,t_bulb4300_dark00\20230510_222507.jpg,9,#700601,1,253,112,#CDD0D0,90,4,208,r,#ff0000
35,t_bulb4300_dark00\20230511_011512.jpg,8,#760301,1,253,118,#D4D5D5,90,1,213,r,#ff0000
36,t_bulb4300_dark00\20230510_222408.jpg,5,#7C0701,1,253,124,#D0D2D1,75,2,210,r,#ff0000
37,t_bulb4300_dark00\20230511_011510.jpg,6,#860401,1,253,134,#D4D5D5,90,1,213,r,#ff0000
38,t_bulb4300_dark00\20230511_011501.jpg,2,#8E0401,1,253,142,#D3D5D5,90,2,213,r,#ff0000
39,t_bulb4300_dark00\20230511_011458.jpg,9,#7C0300,1,255,124,#D4D5D5,90,1,213,r,#ff0000
40,t_bulb4300_dark00\20230510_222404.jpg,6,#7A0802,2,251,122,#CDD1CF,75,5,209,r,#ff0000
41,t_bulb4300_dark00\20230510_222447.jpg,5,#790701,2,253,121,#CED2D1,83,5,210,r,#ff0000
42,t_bulb4300_dark00\20230510_222503.jpg,8,#710600,2,255,113,#CFD0D0,90,1,208,r,#ff0000
43,t_bulb4300_dark00\20230510_222433.jpg,8,#720600,2,255,114,#D1D3D2,75,2,211,r,#ff0000
44,t_bulb4300_dark00\20230510_222425.jpg,5,#7C0700,2,255,124,#CFD2D0,70,4,210,r,#ff0000
45,t_bulb4300_dark00\20230510_222449.jpg,2,#830800,2,255,131,#D0D2D1,75,2,210,r,#ff0000
46,t_bulb4300_dark00\20230510_222444.jpg,3,#D95F3A,7,187,217,#D0D2D1,75,2,210,o,#ff8000
47,t_bulb4300_dark00\20230510_222505.jpg,3,#DF643B,7,188,223,#CFD4D2,78,6,212,o,#ff8000
48,t_bulb4300_dark00\20230510_222505.jpg,6,#D75E36,7,191,215,#CFD4D2,78,6,212,o,#ff8000
49,t_bulb4300_dark00\20230510_222433.jpg,4,#D85E36,7,191,216,#D1D3D2,75,2,211,o,#ff8000
50,t_bulb4300_dark00\20230510_222442.jpg,6,#D65C35,7,192,214,#CFD0D0,90,1,208,o,#ff8000
51,t_bulb4300_dark00\20230510_222503.jpg,3,#DA5E36,7,192,218,#CFD0D0,90,1,208,o,#ff8000
52,t_bulb4300_dark00\20230510_222431.jpg,2,#DF6137,7,192,223,#D0D3D1,70,4,211,o,#ff8000
53,t_bulb4300_dark00\20230510_222431.jpg,7,#C55330,7,193,197,#D0D3D1,70,4,211,o,#ff8000
54,t_bulb4300_dark00\20230511_011507.jpg,6,#DB5D35,7,193,219,#D2D6D5,83,5,214,o,#ff8000
55,t_bulb4300_dark00\20230510_222415.jpg,7,#C6522F,7,194,198,#D0D3D2,80,4,211,o,#ff8000
56,t_bulb4300_dark00\20230510_222431.jpg,9,#CC5431,7,194,204,#D0D3D1,70,4,211,o,#ff8000
57,t_bulb4300_dark00\20230510_222406.jpg,6,#D95D34,7,194,217,#D2D3D3,90,1,211,o,#ff8000
58,t_bulb4300_dark00\20230510_222404.jpg,9,#CB542F,7,196,203,#CDD1CF,75,5,209,o,#ff8000
59,t_bulb4300_dark00\20230510_222505.jpg,7,#CB552F,7,196,203,#CFD4D2,78,6,212,o,#ff8000
60,t_bulb4300_dark00\20230511_011512.jpg,6,#DE5A33,7,196,222,#D4D5D5,90,1,213,o,#ff8000
61,t_bulb4300_dark00\20230510_222410.jpg,9,#CB532E,7,197,203,#CFD2D1,80,4,210,o,#ff8000
62,t_bulb4300_dark00\20230510_222445.jpg,7,#CA532C,7,199,202,#CDD0CF,80,4,208,o,#ff8000
63,t_bulb4300_dark00\20230510_222427.jpg,7,#CB532C,7,200,203,#CED1D0,80,4,209,o,#ff8000
64,t_bulb4300_dark00\20230510_222500.jpg,8,#CF532C,7,201,207,#D2D4D3,75,2,212,o,#ff8000
65,t_bulb4300_dark00\20230511_011510.jpg,5,#DC5A2F,7,201,220,#D4D5D5,90,1,213,o,#ff8000
66,t_bulb4300_dark00\20230511_011505.jpg,7,#CD4F2B,7,202,205,#D4D5D5,90,1,213,o,#ff8000
67,t_bulb4300_dark00\20230511_011458.jpg,3,#EA5F31,7,202,234,#D4D5D5,90,1,213,o,#ff8000
68,t_bulb4300_dark00\20230510_222408.jpg,8,#CF522A,7,203,207,#D0D2D1,75,2,210,o,#ff8000
69,t_bulb4300_dark00\20230511_011512.jpg,7,#D1512B,7,203,209,#D4D5D5,90,1,213,o,#ff8000
70,t_bulb4300_dark00\20230510_222451.jpg,3,#E0673B,8,188,224,#D1D3D2,75,2,211,o,#ff8000
71,t_bulb4300_dark00\20230511_011507.jpg,3,#E6673C,8,188,230,#D2D6D5,83,5,214,o,#ff8000
72,t_bulb4300_dark00\20230510_222431.jpg,5,#D35D35,8,191,211,#D0D3D1,70,4,211,o,#ff8000
73,t_bulb4300_dark00\20230510_222451.jpg,5,#D35D35,8,191,211,#D1D3D2,75,2,211,o,#ff8000
74,t_bulb4300_dark00\20230510_222505.jpg,5,#D35E35,8,191,211,#CFD4D2,78,6,212,o,#ff8000
75,t_bulb4300_dark00\20230510_222422.jpg,1,#E06438,8,191,224,#D0D3D1,70,4,211,o,#ff8000
76,t_bulb4300_dark00\20230510_222447.jpg,3,#DE6137,8,192,222,#CED2D1,83,5,210,o,#ff8000
77,t_bulb4300_dark00\20230510_222404.jpg,5,#D25C33,8,193,210,#CDD1CF,75,5,209,o,#ff8000
78,t_bulb4300_dark00\20230510_222415.jpg,6,#D86034,8,194,216,#D0D3D2,80,4,211,o,#ff8000
79,t_bulb4300_dark00\20230510_222406.jpg,2,#DD6235,8,194,221,#D2D3D3,90,1,211,o,#ff8000
80,t_bulb4300_dark00\20230510_222507.jpg,6,#D55D32,8,195,213,#CDD0D0,90,4,208,o,#ff8000
81,t_bulb4300_dark00\20230510_222427.jpg,2,#DD6034,8,195,221,#CED1D0,80,4,209,o,#ff8000
82,t_bulb4300_dark00\20230510_222501.jpg,2,#DD6034,8,195,221,#D0D1D0,60,1,209,o,#ff8000
83,t_bulb4300_dark00\20230510_222444.jpg,2,#DE6034,8,195,222,#D0D2D1,75,2,210,o,#ff8000
84,t_bulb4300_dark00\20230510_222501.jpg,7,#CB552D,8,198,203,#D0D1D0,60,1,209,o,#ff8000
85,t_bulb4300_dark00\20230510_222415.jpg,9,#CD572E,8,198,205,#D0D3D2,80,4,211,o,#ff8000
86,t_bulb4300_dark00\20230510_222449.jpg,8,#C9552B,8,200,201,#D0D2D1,75,2,210,o,#ff8000
87,t_bulb4300_dark00\20230510_222422.jpg,8,#CB562C,8,200,203,#D0D3D1,70,4,211,o,#ff8000
88,t_bulb4300_dark00\20230511_011505.jpg,4,#DE5D30,8,200,222,#D4D5D5,90,1,213,o,#ff8000
89,t_bulb4300_dark00\20230510_222447.jpg,8,#CA532B,8,201,202,#CED2D1,83,5,210,o,#ff8000
90,t_bulb4300_dark00\20230511_011510.jpg,2,#E95E2F,8,204,233,#D4D5D5,90,1,213,o,#ff8000
91,t_bulb4300_dark00\20230510_222442.jpg,1,#ABB93F,33,168,185,#CFD0D0,90,1,208,y,#ffff00
92,t_bulb4300_dark00\20230510_222425.jpg,1,#AEBA3F,33,169,186,#CFD2D0,70,4,210,y,#ffff00
93,t_bulb4300_dark00\20230510_222503.jpg,7,#99A536,33,172,165,#CFD0D0,90,1,208,y,#ffff00
94,t_bulb4300_dark00\20230510_222449.jpg,3,#ADBB3D,33,172,187,#D0D2D1,75,2,210,y,#ffff00
95,t_bulb4300_dark00\20230511_011510.jpg,3,#B1BE3C,33,174,190,#D4D5D5,90,1,213,y,#ffff00
96,t_bulb4300_dark00\20230510_222507.jpg,2,#ABB834,33,183,184,#CDD0D0,90,4,208,y,#ffff00
97,t_bulb4300_dark00\20230511_011505.jpg,5,#A8B730,33,188,183,#D4D5D5,90,1,213,y,#ffff00
98,t_bulb4300_dark00\20230511_011505.jpg,2,#B0BF30,33,191,191,#D4D5D5,90,1,213,y,#ffff00
99,t_bulb4300_dark00\20230510_222404.jpg,1,#ABB945,34,160,185,#CDD1CF,75,5,209,y,#ffff00
100,t_bulb4300_dark00\20230510_222501.jpg,6,#A5B340,34,164,179,#D0D1D0,60,1,209,y,#ffff00
101,t_bulb4300_dark00\20230510_222431.jpg,6,#A4B540,34,165,181,#D0D3D1,70,4,211,y,#ffff00
102,t_bulb4300_dark00\20230510_222408.jpg,2,#ABB941,34,165,185,#D0D2D1,75,2,210,y,#ffff00
103,t_bulb4300_dark00\20230510_222445.jpg,4,#A3B33E,34,167,179,#CDD0CF,80,4,208,y,#ffff00
104,t_bulb4300_dark00\20230510_222404.jpg,2,#A9B940,34,167,185,#CDD1CF,75,5,209,y,#ffff00
105,t_bulb4300_dark00\20230510_222425.jpg,4,#A6B43D,34,169,180,#CFD2D0,70,4,210,y,#ffff00
106,t_bulb4300_dark00\20230510_222408.jpg,4,#A5B53C,34,170,181,#D0D2D1,75,2,210,y,#ffff00
107,t_bulb4300_dark00\20230510_222413.jpg,9,#9BAC39,34,171,172,#D0D3D3,90,4,211,y,#ffff00
108,t_bulb4300_dark00\20230510_222444.jpg,5,#A3B43B,34,171,180,#D0D2D1,75,2,210,y,#ffff00
109,t_bulb4300_dark00\20230510_222447.jpg,2,#A9BA3D,34,171,186,#CED2D1,83,5,210,y,#ffff00
110,t_bulb4300_dark00\20230510_222500.jpg,1,#AEBD3E,34,171,189,#D2D4D3,75,2,212,y,#ffff00
111,t_bulb4300_dark00\20230510_222445.jpg,1,#A9B93C,34,172,185,#CDD0CF,80,4,208,y,#ffff00
112,t_bulb4300_dark00\20230510_222404.jpg,4,#A2B43A,34,173,180,#CDD1CF,75,5,209,y,#ffff00
113,t_bulb4300_dark00\20230510_222410.jpg,5,#A2B43A,34,173,180,#CFD2D1,80,4,210,y,#ffff00
114,t_bulb4300_dark00\20230510_222507.jpg,4,#A3B339,34,174,179,#CDD0D0,90,4,208,y,#ffff00
115,t_bulb4300_dark00\20230510_222422.jpg,5,#A4B439,34,174,180,#D0D3D1,70,4,211,y,#ffff00
116,t_bulb4300_dark00\20230510_222501.jpg,5,#A3B338,34,175,179,#D0D1D0,60,1,209,y,#ffff00
117,t_bulb4300_dark00\20230510_222509.jpg,8,#97A633,34,177,166,#CED1D0,80,4,209,y,#ffff00
118,t_bulb4300_dark00\20230510_222433.jpg,7,#9CAA34,34,177,170,#D1D3D2,75,2,211,y,#ffff00
119,t_bulb4300_dark00\20230510_222500.jpg,7,#9BAA34,34,177,170,#D2D4D3,75,2,212,y,#ffff00
120,t_bulb4300_dark00\20230510_222406.jpg,7,#9DAB34,34,177,171,#D2D3D3,90,1,211,y,#ffff00
121,t_bulb4300_dark00\20230510_222447.jpg,9,#99A933,34,178,169,#CED2D1,83,5,210,y,#ffff00
122,t_bulb4300_dark00\20230510_222445.jpg,2,#A8B938,34,178,185,#CDD0CF,80,4,208,y,#ffff00
123,t_bulb4300_dark00\20230510_222507.jpg,7,#98A732,34,179,167,#CDD0D0,90,4,208,y,#ffff00
124,t_bulb4300_dark00\20230510_222422.jpg,7,#9AA932,34,180,169,#D0D3D1,70,4,211,y,#ffff00
125,t_bulb4300_dark00\20230510_222451.jpg,8,#9AA92F,34,184,169,#D1D3D2,75,2,211,y,#ffff00
126,t_bulb4300_dark00\20230511_011501.jpg,9,#9BAB2D,34,188,171,#D3D5D5,90,2,213,y,#ffff00
127,t_bulb4300_dark00\20230511_011501.jpg,8,#99AB2B,34,191,171,#D3D5D5,90,2,213,y,#ffff00
128,t_bulb4300_dark00\20230511_011458.jpg,8,#9BAA2A,34,192,170,#D4D5D5,90,1,213,y,#ffff00
129,t_bulb4300_dark00\20230511_011510.jpg,7,#99AA29,34,194,170,#D4D5D5,90,1,213,y,#ffff00
130,t_bulb4300_dark00\20230510_222429.jpg,2,#A8BB44,35,162,187,#CFD3D2,83,5,211,y,#ffff00
131,t_bulb4300_dark00\20230510_222429.jpg,4,#A3B741,35,164,183,#CFD3D2,83,5,211,y,#ffff00
132,t_bulb4300_dark00\20230510_222410.jpg,1,#A8BB40,35,168,187,#CFD2D1,80,4,210,y,#ffff00
133,t_bulb4300_dark00\20230510_222429.jpg,9,#99AB38,35,171,171,#CFD3D2,83,5,211,y,#ffff00
134,t_bulb4300_dark00\20230511_011507.jpg,4,#A5B93C,35,172,185,#D2D6D5,83,5,214,y,#ffff00
135,t_bulb4300_dark00\20230511_011507.jpg,1,#ACC03C,35,175,192,#D2D6D5,83,5,214,y,#ffff00
136,t_bulb4300_dark00\20230511_011458.jpg,7,#007B2B,70,255,123,#D4D5D5,90,1,213,g,#00ff00
137,t_bulb4300_dark00\20230511_011512.jpg,9,#007B2A,70,255,123,#D4D5D5,90,1,213,g,#00ff00
138,t_bulb4300_dark00\20230510_222410.jpg,8,#01762C,71,253,118,#CFD2D1,80,4,210,g,#00ff00
139,t_bulb4300_dark00\20230510_222415.jpg,8,#01762C,71,253,118,#D0D3D2,80,4,211,g,#00ff00
140,t_bulb4300_dark00\20230510_222444.jpg,8,#01762C,71,253,118,#D0D2D1,75,2,210,g,#00ff00
141,t_bulb4300_dark00\20230510_222445.jpg,9,#01762D,71,253,118,#CDD0CF,80,4,208,g,#00ff00
142,t_bulb4300_dark00\20230510_222501.jpg,8,#01762B,71,253,118,#D0D1D0,60,1,209,g,#00ff00
143,t_bulb4300_dark00\20230510_222509.jpg,9,#01762D,71,253,118,#CED1D0,80,4,209,g,#00ff00
144,t_bulb4300_dark00\20230510_222408.jpg,7,#01772E,71,253,119,#D0D2D1,75,2,210,g,#00ff00
145,t_bulb4300_dark00\20230510_222408.jpg,9,#01772D,71,253,119,#D0D2D1,75,2,210,g,#00ff00
146,t_bulb4300_dark00\20230510_222422.jpg,9,#01772D,71,253,119,#D0D3D1,70,4,211,g,#00ff00
147,t_bulb4300_dark00\20230510_222447.jpg,7,#01772E,71,253,119,#CED2D1,83,5,210,g,#00ff00
148,t_bulb4300_dark00\20230510_222500.jpg,9,#01782E,71,253,120,#D2D4D3,75,2,212,g,#00ff00
149,t_bulb4300_dark00\20230510_222505.jpg,9,#01782C,71,253,120,#CFD4D2,78,6,212,g,#00ff00
150,t_bulb4300_dark00\20230511_011501.jpg,7,#007A2C,71,255,122,#D3D5D5,90,2,213,g,#00ff00
151,t_bulb4300_dark00\20230511_011512.jpg,5,#008833,71,255,136,#D4D5D5,90,1,213,g,#00ff00
152,t_bulb4300_dark00\20230511_011458.jpg,4,#008A35,71,255,138,#D4D5D5,90,1,213,g,#00ff00
153,t_bulb4300_dark00\20230510_222442.jpg,7,#01752E,72,253,117,#CFD0D0,90,1,208,g,#00ff00
154,t_bulb4300_dark00\20230510_222410.jpg,7,#01772F,72,253,119,#CFD2D1,80,4,210,g,#00ff00
155,t_bulb4300_dark00\20230510_222444.jpg,7,#01772F,72,253,119,#D0D2D1,75,2,210,g,#00ff00
156,t_bulb4300_dark00\20230510_222442.jpg,5,#018035,72,253,128,#CFD0D0,90,1,208,g,#00ff00
157,t_bulb4300_dark00\20230510_222503.jpg,5,#018032,72,253,128,#CFD0D0,90,1,208,g,#00ff00
158,t_bulb4300_dark00\20230510_222427.jpg,6,#018236,72,253,130,#CED1D0,80,4,209,g,#00ff00
159,t_bulb4300_dark00\20230510_222408.jpg,6,#018336,72,253,131,#D0D2D1,75,2,210,g,#00ff00
160,t_bulb4300_dark00\20230510_222422.jpg,6,#018336,72,253,131,#D0D3D1,70,4,211,g,#00ff00
161,t_bulb4300_dark00\20230510_222429.jpg,5,#018336,72,253,131,#CFD3D2,83,5,211,g,#00ff00
162,t_bulb4300_dark00\20230510_222444.jpg,6,#018337,72,253,131,#D0D2D1,75,2,210,g,#00ff00
163,t_bulb4300_dark00\20230510_222413.jpg,5,#018437,72,253,132,#D0D3D3,90,4,211,g,#00ff00
164,t_bulb4300_dark00\20230510_222509.jpg,2,#018839,72,253,136,#CED1D0,80,4,209,g,#00ff00
165,t_bulb4300_dark00\20230510_222415.jpg,2,#018A3A,72,253,138,#D0D3D2,80,4,211,g,#00ff00
166,t_bulb4300_dark00\20230511_011512.jpg,4,#008937,72,255,137,#D4D5D5,90,1,213,g,#00ff00
167,t_bulb4300_dark00\20230511_011512.jpg,2,#00913B,72,255,145,#D4D5D5,90,1,213,g,#00ff00
168,t_bulb4300_dark00\20230511_011507.jpg,2,#00923B,72,255,146,#D2D6D5,83,5,214,g,#00ff00
169,t_bulb4300_dark00\20230511_011510.jpg,1,#00923B,72,255,146,#D4D5D5,90,1,213,g,#00ff00
170,t_bulb4300_dark00\20230510_222442.jpg,4,#018239,73,253,130,#CFD0D0,90,1,208,g,#00ff00
171,t_bulb4300_dark00\20230510_222503.jpg,4,#018237,73,253,130,#CFD0D0,90,1,208,g,#00ff00
172,t_bulb4300_dark00\20230510_222427.jpg,4,#018439,73,253,132,#CED1D0,80,4,209,g,#00ff00
173,t_bulb4300_dark00\20230510_222447.jpg,4,#018438,73,253,132,#CED2D1,83,5,210,g,#00ff00
174,t_bulb4300_dark00\20230510_222422.jpg,4,#01853A,73,253,133,#D0D3D1,70,4,211,g,#00ff00
175,t_bulb4300_dark00\20230510_222427.jpg,3,#018B3B,73,253,139,#CED1D0,80,4,209,g,#00ff00
176,t_bulb4300_dark00\20230510_222505.jpg,2,#018B3C,73,253,139,#CFD4D2,78,6,212,g,#00ff00
177,t_bulb4300_dark00\20230510_222413.jpg,1,#018C3E,73,253,140,#D0D3D3,90,4,211,g,#00ff00
178,t_bulb4300_dark00\20230510_222422.jpg,3,#018C3D,73,253,140,#D0D3D1,70,4,211,g,#00ff00
179,t_bulb4300_dark00\20230510_222505.jpg,1,#018C3E,73,253,140,#CFD4D2,78,6,212,g,#00ff00
180,t_bulb4300_dark00\20230510_222429.jpg,3,#018D3D,73,253,141,#CFD3D2,83,5,211,g,#00ff00
181,t_bulb4300_dark00\20230510_222429.jpg,8,#024478,103,251,120,#CFD3D2,83,5,211,b,#0000ff
182,t_bulb4300_dark00\20230510_222445.jpg,8,#024578,103,251,120,#CDD0CF,80,4,208,b,#0000ff
183,t_bulb4300_dark00\20230510_222503.jpg,9,#024578,103,251,120,#CFD0D0,90,1,208,b,#0000ff
184,t_bulb4300_dark00\20230510_222425.jpg,8,#02467A,103,251,122,#CFD2D0,70,4,210,b,#0000ff
185,t_bulb4300_dark00\20230510_222427.jpg,9,#02457A,103,251,122,#CED1D0,80,4,209,b,#0000ff
186,t_bulb4300_dark00\20230510_222433.jpg,9,#02467A,103,251,122,#D1D3D2,75,2,211,b,#0000ff
187,t_bulb4300_dark00\20230510_222451.jpg,9,#02467A,103,251,122,#D1D3D2,75,2,211,b,#0000ff
188,t_bulb4300_dark00\20230510_222413.jpg,7,#02477B,103,251,123,#D0D3D3,90,4,211,b,#0000ff
189,t_bulb4300_dark00\20230510_222433.jpg,5,#024D89,103,251,137,#D1D3D2,75,2,211,b,#0000ff
190,t_bulb4300_dark00\20230510_222404.jpg,3,#025392,103,252,146,#CDD1CF,75,5,209,b,#0000ff
191,t_bulb4300_dark00\20230510_222445.jpg,5,#014C86,103,253,134,#CDD0CF,80,4,208,b,#0000ff
192,t_bulb4300_dark00\20230510_222449.jpg,6,#014D87,103,253,135,#D0D2D1,75,2,210,b,#0000ff
193,t_bulb4300_dark00\20230510_222503.jpg,6,#014C87,103,253,135,#CFD0D0,90,1,208,b,#0000ff
194,t_bulb4300_dark00\20230510_222406.jpg,5,#014D89,103,253,137,#D2D3D3,90,1,211,b,#0000ff
195,t_bulb4300_dark00\20230510_222429.jpg,6,#014E89,103,253,137,#CFD3D2,83,5,211,b,#0000ff
196,t_bulb4300_dark00\20230510_222444.jpg,4,#014D89,103,253,137,#D0D2D1,75,2,210,b,#0000ff
197,t_bulb4300_dark00\20230510_222449.jpg,4,#014E89,103,253,137,#D0D2D1,75,2,210,b,#0000ff
198,t_bulb4300_dark00\20230510_222410.jpg,4,#014F8A,103,253,138,#CFD2D1,80,4,210,b,#0000ff
199,t_bulb4300_dark00\20230510_222500.jpg,5,#014D8A,103,253,138,#D2D4D3,75,2,212,b,#0000ff
200,t_bulb4300_dark00\20230510_222501.jpg,4,#014E8A,103,253,138,#D0D1D0,60,1,209,b,#0000ff
201,t_bulb4300_dark00\20230510_222505.jpg,4,#014E8A,103,253,138,#CFD4D2,78,6,212,b,#0000ff
202,t_bulb4300_dark00\20230510_222406.jpg,4,#014F8B,103,253,139,#D2D3D3,90,1,211,b,#0000ff
203,t_bulb4300_dark00\20230510_222415.jpg,4,#014F8C,103,253,140,#D0D3D2,80,4,211,b,#0000ff
204,t_bulb4300_dark00\20230510_222500.jpg,4,#01508D,103,253,141,#D2D4D3,75,2,212,b,#0000ff
205,t_bulb4300_dark00\20230510_222447.jpg,1,#015391,103,253,145,#CED2D1,83,5,210,b,#0000ff
206,t_bulb4300_dark00\20230510_222503.jpg,1,#015291,103,253,145,#CFD0D0,90,1,208,b,#0000ff
207,t_bulb4300_dark00\20230510_222507.jpg,1,#015291,103,253,145,#CDD0D0,90,4,208,b,#0000ff
208,t_bulb4300_dark00\20230510_222425.jpg,2,#015292,103,253,146,#CFD2D0,70,4,210,b,#0000ff
209,t_bulb4300_dark00\20230510_222425.jpg,3,#015392,103,253,146,#CFD2D0,70,4,210,b,#0000ff
210,t_bulb4300_dark00\20230510_222445.jpg,3,#015292,103,253,146,#CDD0CF,80,4,208,b,#0000ff
211,t_bulb4300_dark00\20230510_222449.jpg,1,#015292,103,253,146,#D0D2D1,75,2,210,b,#0000ff
212,t_bulb4300_dark00\20230510_222507.jpg,3,#015292,103,253,146,#CDD0D0,90,4,208,b,#0000ff
213,t_bulb4300_dark00\20230510_222413.jpg,2,#015294,103,253,148,#D0D3D3,90,4,211,b,#0000ff
214,t_bulb4300_dark00\20230510_222413.jpg,3,#015494,103,253,148,#D0D3D3,90,4,211,b,#0000ff
215,t_bulb4300_dark00\20230510_222415.jpg,3,#015394,103,253,148,#D0D3D2,80,4,211,b,#0000ff
216,t_bulb4300_dark00\20230510_222431.jpg,3,#015394,103,253,148,#D0D3D1,70,4,211,b,#0000ff
217,t_bulb4300_dark00\20230511_011505.jpg,9,#004481,104,255,129,#D4D5D5,90,1,213,b,#0000ff
218,t_bulb4300_dark00\20230511_011505.jpg,8,#004682,104,255,130,#D4D5D5,90,1,213,b,#0000ff
219,t_bulb4300_dark00\20230511_011507.jpg,8,#004582,104,255,130,#D2D6D5,83,5,214,b,#0000ff
220,t_bulb4300_dark00\20230511_011507.jpg,9,#004582,104,255,130,#D2D6D5,83,5,214,b,#0000ff
221,t_bulb4300_dark00\20230511_011501.jpg,4,#004F96,104,255,150,#D3D5D5,90,2,213,b,#0000ff
222,t_bulb4300_dark00\20230511_011510.jpg,4,#004F97,104,255,151,#D4D5D5,90,1,213,b,#0000ff
223,t_bulb4300_dark00\20230511_011501.jpg,1,#0054A0,104,255,160,#D3D5D5,90,2,213,b,#0000ff
224,t_bulb4300_dark00\20230511_011505.jpg,1,#0055A0,104,255,160,#D4D5D5,90,1,213,b,#0000ff
225,t_bulb4300_dark00\20230511_011507.jpg,5,#004D95,105,255,149,#D2D6D5,83,5,214,b,#0000ff
226,t_bulb4300_dark00\20230511_011458.jpg,6,#B5B6B0,35,8,182,#D4D5D5,90,1,213,w,#ffffff
227,t_bulb4300_dark00\20230511_011458.jpg,2,#BCBDB8,36,7,189,#D4D5D5,90,1,213,w,#ffffff
228,t_bulb4300_dark00\20230510_222442.jpg,9,#A6A8A0,38,12,168,#CFD0D0,90,1,208,w,#ffffff
