ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
94,t_bulb2700_dark15\20230514_224239.jpg,8,#020F19,103,235,25,#84543B,10,141,132,b,#0000ff
95,t_bulb2700_dark15\20230514_224300.jpg,7,#020F19,103,235,25,#83543C,10,138,131,b,#0000ff
96,t_bulb2700_dark15\20230514_224242.jpg,5,#02101B,103,236,27,#84543D,10,137,132,b,#0000ff
97,t_bulb2700_dark15\20230514_224254.jpg,4,#02101B,103,236,27,#84543A,11,143,132,b,#0000ff
98,t_bulb2700_dark15\20230514_224300.jpg,4,#02101B,103,236,27,#83543C,10,138,131,b,#0000ff
99,t_bulb2700_dark15\20230514_224300.jpg,5,#02101B,103,236,27,#83543C,10,138,131,b,#0000ff
100,t_bulb2700_dark15\20230514_224235.jpg,6,#02111C,103,237,28,#84543A,11,143,132,b,#0000ff
101,t_bulb2700_dark15\20230514_224239.jpg,3,#02111D,103,237,29,#84543B,10,141,132,b,#0000ff
102,t_bulb2700_dark15\20230514_224242.jpg,3,#02111D,103,237,29,#84543D,10,137,132,b,#0000ff
103,t_bulb2700_dark15\20230514_224237.jpg,1,#020F1A,104,235,26,#84543C,10,139,132,b,#0000ff
104,t_bulb2700_dark15\20230514_224253.jpg,4,#020F1A,104,235,26,#855438,11,148,133,b,#0000ff
105,t_bulb2700_dark15\20230514_224242.jpg,6,#02111E,104,238,30,#84543D,10,137,132,b,#0000ff
106,t_bulb2700_dark15\20230514_224242.jpg,8,#020E1A,105,235,26,#84543D,10,137,132,b,#0000ff
107,t_bulb2700_dark15\20230514_224258.jpg,1,#020E1A,105,235,26,#84543B,10,141,132,b,#0000ff
108,t_bulb2700_dark15\20230514_224300.jpg,1,#020E1A,105,235,26,#83543C,10,138,131,b,#0000ff
