ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
145,bulb2375_dark00\20230409_171236.jpg,9,#900D00,3,255,144,#F4B277,14,131,244,r,#ff0000
146,bulb2375_dark00\20230409_171549.jpg,7,#900E00,3,255,144,#F3B37E,14,123,243,r,#ff0000
147,bulb2375_dark00\20230409_171745.jpg,5,#900E00,3,255,144,#F4B277,14,131,244,r,#ff0000
148,bulb2375_dark00\20230409_171745.jpg,6,#900F00,3,255,144,#F4B277,14,131,244,r,#ff0000
149,bulb2375_dark00\20230409_171815.jpg,7,#900E00,3,255,144,#F4B174,14,134,244,r,#ff0000
150,bulb2375_dark00\20230409_171830.jpg,9,#900D00,3,255,144,#F3B27B,14,126,243,r,#ff0000
151,bulb2375_dark00\20230409_172529.jpg,5,#900E00,3,255,144,#F2B37F,14,121,242,r,#ff0000
152,bulb2375_dark00\20230409_173138.jpg,7,#900E00,3,255,144,#F3B27A,14,127,243,r,#ff0000
153,bulb2375_dark00\20230409_171142.jpg,7,#910E00,3,255,145,#F3B37B,14,126,243,r,#ff0000
154,bulb2375_dark00\20230409_171153.jpg,5,#910E00,3,255,145,#F3B27A,14,127,243,r,#ff0000
155,bulb2375_dark00\20230409_171241.jpg,6,#910F00,3,255,145,#F3B37A,14,127,243,r,#ff0000
156,bulb2375_dark00\20230409_171335.jpg,9,#910D00,3,255,145,#F5B278,14,130,245,r,#ff0000
157,bulb2375_dark00\20230409_171433.jpg,6,#910F00,3,255,145,#F2B27E,13,122,242,r,#ff0000
158,bulb2375_dark00\20230409_171454.jpg,6,#910F00,3,255,145,#F4B378,14,130,244,r,#ff0000
159,bulb2375_dark00\20230409_171501.jpg,5,#910F00,3,255,145,#F3B27A,14,127,243,r,#ff0000
160,bulb2375_dark00\20230409_171618.jpg,9,#910D00,3,255,145,#F5B279,14,129,245,r,#ff0000
161,bulb2375_dark00\20230409_171826.jpg,5,#910F00,3,255,145,#F4B275,14,133,244,r,#ff0000
162,bulb2375_dark00\20230409_171850.jpg,6,#910F00,3,255,145,#F4B279,14,129,244,r,#ff0000
163,bulb2375_dark00\20230409_171902.jpg,5,#910F00,3,255,145,#F4B175,14,133,244,r,#ff0000
164,bulb2375_dark00\20230409_171949.jpg,5,#910F00,3,255,145,#F3B37B,14,126,243,r,#ff0000
165,bulb2375_dark00\20230409_172059.jpg,5,#910F00,3,255,145,#F4B17B,13,126,244,r,#ff0000
166,bulb2375_dark00\20230409_172139.jpg,5,#910F00,3,255,145,#F4B275,14,133,244,r,#ff0000
167,bulb2375_dark00\20230409_172142.jpg,9,#910D00,3,255,145,#F3B27B,14,126,243,r,#ff0000
168,bulb2375_dark00\20230409_172237.jpg,5,#910E00,3,255,145,#F4B278,14,130,244,r,#ff0000
169,bulb2375_dark00\20230409_172348.jpg,5,#910E00,3,255,145,#F3B37C,14,125,243,r,#ff0000
170,bulb2375_dark00\20230409_172425.jpg,5,#910F00,3,255,145,#F4B276,14,132,244,r,#ff0000
171,bulb2375_dark00\20230409_172450.jpg,5,#910E00,3,255,145,#F4B379,14,129,244,r,#ff0000
172,bulb2375_dark00\20230409_172555.jpg,5,#910E00,3,255,145,#F5B177,14,131,245,r,#ff0000
173,bulb2375_dark00\20230409_172631.jpg,5,#910E00,3,255,145,#F5B27B,14,127,245,r,#ff0000
174,bulb2375_dark00\20230409_172636.jpg,7,#910E00,3,255,145,#F4B277,14,131,244,r,#ff0000
175,bulb2375_dark00\20230409_172810.jpg,7,#910E00,3,255,145,#F4B37B,14,126,244,r,#ff0000
176,bulb2375_dark00\20230409_172936.jpg,5,#910E00,3,255,145,#F4B279,14,129,244,r,#ff0000
177,bulb2375_dark00\20230409_173033.jpg,5,#910E00,3,255,145,#F4B278,14,130,244,r,#ff0000
178,bulb2375_dark00\20230409_173042.jpg,7,#910E00,3,255,145,#F4B275,14,133,244,r,#ff0000
179,bulb2375_dark00\20230409_173113.jpg,9,#910D00,3,255,145,#F4B27A,14,128,244,r,#ff0000
180,bulb2375_dark00\20230409_171114.jpg,5,#920F00,3,255,146,#F3B37D,14,124,243,r,#ff0000
181,bulb2375_dark00\20230409_171123.jpg,6,#920F00,3,255,146,#F3B281,13,120,243,r,#ff0000
182,bulb2375_dark00\20230409_171156.jpg,6,#920F00,3,255,146,#F4B17A,14,128,244,r,#ff0000
183,bulb2375_dark00\20230409_171210.jpg,5,#920F00,3,255,146,#F4B279,14,129,244,r,#ff0000
184,bulb2375_dark00\20230409_171233.jpg,5,#920F00,3,255,146,#F5B378,14,130,245,r,#ff0000
185,bulb2375_dark00\20230409_171409.jpg,9,#920E00,3,255,146,#F5B177,14,131,245,r,#ff0000
186,bulb2375_dark00\20230409_171411.jpg,5,#920F00,3,255,146,#F4B276,14,132,244,r,#ff0000
187,bulb2375_dark00\20230409_171411.jpg,6,#920F00,3,255,146,#F4B276,14,132,244,r,#ff0000
188,bulb2375_dark00\20230409_171441.jpg,5,#920E00,3,255,146,#F5B276,14,132,245,r,#ff0000
189,bulb2375_dark00\20230409_171547.jpg,5,#920F00,3,255,146,#F3B37A,14,127,243,r,#ff0000
190,bulb2375_dark00\20230409_171547.jpg,6,#920F00,3,255,146,#F3B37A,14,127,243,r,#ff0000
191,bulb2375_dark00\20230409_171618.jpg,5,#920E00,3,255,146,#F5B279,14,129,245,r,#ff0000
192,bulb2375_dark00\20230409_171720.jpg,5,#920F00,3,255,146,#F4B377,14,131,244,r,#ff0000
193,bulb2375_dark00\20230409_171805.jpg,5,#920F00,3,255,146,#F4B27B,14,126,244,r,#ff0000
194,bulb2375_dark00\20230409_171855.jpg,6,#920F00,3,255,146,#F3B27A,14,127,243,r,#ff0000
195,bulb2375_dark00\20230409_171913.jpg,5,#920F00,3,255,146,#F5B175,14,133,245,r,#ff0000
196,bulb2375_dark00\20230409_171916.jpg,6,#920F00,3,255,146,#F2B382,13,118,242,r,#ff0000
197,bulb2375_dark00\20230409_171943.jpg,6,#920F00,3,255,146,#F4B17A,14,128,244,r,#ff0000
198,bulb2375_dark00\20230409_172017.jpg,5,#920E00,3,255,146,#F5B27A,14,128,245,r,#ff0000
199,bulb2375_dark00\20230409_172027.jpg,7,#920E00,3,255,146,#F5B278,14,130,245,r,#ff0000
200,bulb2375_dark00\20230409_172036.jpg,5,#920F00,3,255,146,#F4B277,14,131,244,r,#ff0000
201,bulb2375_dark00\20230409_172120.jpg,7,#920E00,3,255,146,#F5B279,14,129,245,r,#ff0000
202,bulb2375_dark00\20230409_172205.jpg,6,#920F00,3,255,146,#F4B27A,14,128,244,r,#ff0000
203,bulb2375_dark00\20230409_172211.jpg,5,#920E00,3,255,146,#F6B078,13,131,246,r,#ff0000
204,bulb2375_dark00\20230409_172225.jpg,6,#920F00,3,255,146,#F3B37A,14,127,243,r,#ff0000
205,bulb2375_dark00\20230409_172301.jpg,5,#920F00,3,255,146,#F4B277,14,131,244,r,#ff0000
206,bulb2375_dark00\20230409_172334.jpg,5,#920E00,3,255,146,#F4B27C,14,125,244,r,#ff0000
207,bulb2375_dark00\20230409_172413.jpg,6,#920F00,3,255,146,#F6B075,14,134,246,r,#ff0000
208,bulb2375_dark00\20230409_172425.jpg,6,#920F00,3,255,146,#F4B276,14,132,244,r,#ff0000
209,bulb2375_dark00\20230409_172450.jpg,6,#920F00,3,255,146,#F4B379,14,129,244,r,#ff0000
210,bulb2375_dark00\20230409_172545.jpg,6,#920F00,3,255,146,#F3B37C,14,125,243,r,#ff0000
211,bulb2375_dark00\20230409_172555.jpg,7,#920E00,3,255,146,#F5B177,14,131,245,r,#ff0000
212,bulb2375_dark00\20230409_172610.jpg,5,#920F00,3,255,146,#F4B37C,14,125,244,r,#ff0000
213,bulb2375_dark00\20230409_172653.jpg,9,#920E00,3,255,146,#F4B27F,13,122,244,r,#ff0000
214,bulb2375_dark00\20230409_172655.jpg,6,#920F00,3,255,146,#F4B27F,13,122,244,r,#ff0000
215,bulb2375_dark00\20230409_172700.jpg,5,#920F00,3,255,146,#F5B277,14,131,245,r,#ff0000
216,bulb2375_dark00\20230409_172715.jpg,5,#920F00,3,255,146,#F4B377,14,131,244,r,#ff0000
217,bulb2375_dark00\20230409_172759.jpg,5,#920F00,3,255,146,#F4B37C,14,125,244,r,#ff0000
218,bulb2375_dark00\20230409_172824.jpg,6,#920F00,3,255,146,#F5B279,14,129,245,r,#ff0000
219,bulb2375_dark00\20230409_172824.jpg,7,#920E00,3,255,146,#F5B279,14,129,245,r,#ff0000
220,bulb2375_dark00\20230409_172847.jpg,5,#920F00,3,255,146,#F5B275,14,133,245,r,#ff0000
221,bulb2375_dark00\20230409_173013.jpg,5,#920E00,3,255,146,#F4B278,14,130,244,r,#ff0000
222,bulb2375_dark00\20230409_173118.jpg,6,#920F00,3,255,146,#F4B27D,13,124,244,r,#ff0000
223,bulb2375_dark00\20230409_173120.jpg,5,#920F00,3,255,146,#F5B27A,14,128,245,r,#ff0000
224,bulb2375_dark00\20230409_173247.jpg,5,#920E00,3,255,146,#F5B27A,14,128,245,r,#ff0000
225,bulb2375_dark00\20230409_171110.jpg,4,#931000,3,255,147,#F3B27C,14,125,243,r,#ff0000
226,bulb2375_dark00\20230409_171153.jpg,6,#930F00,3,255,147,#F3B27A,14,127,243,r,#ff0000
227,bulb2375_dark00\20230409_171216.jpg,4,#930F00,3,255,147,#F4B37A,14,128,244,r,#ff0000
228,bulb2375_dark00\20230409_171301.jpg,5,#930F00,3,255,147,#F5B277,14,131,245,r,#ff0000
229,bulb2375_dark00\20230409_171338.jpg,5,#930F00,3,255,147,#F6B175,14,134,246,r,#ff0000
230,bulb2375_dark00\20230409_171519.jpg,5,#930F00,3,255,147,#F4B27A,14,128,244,r,#ff0000
231,bulb2375_dark00\20230409_171629.jpg,6,#930F00,3,255,147,#F5B27B,14,127,245,r,#ff0000
232,bulb2375_dark00\20230409_171632.jpg,5,#930F00,3,255,147,#F6B277,14,132,246,r,#ff0000
233,bulb2375_dark00\20230409_171712.jpg,6,#931000,3,255,147,#F4B37C,14,125,244,r,#ff0000
234,bulb2375_dark00\20230409_172048.jpg,6,#930F00,3,255,147,#F5B17A,13,128,245,r,#ff0000
235,bulb2375_dark00\20230409_172053.jpg,4,#931000,3,255,147,#F3B27C,14,125,243,r,#ff0000
236,bulb2375_dark00\20230409_172114.jpg,5,#930F00,3,255,147,#F6B172,14,137,246,r,#ff0000
237,bulb2375_dark00\20230409_172118.jpg,6,#930F00,3,255,147,#F4B27C,14,125,244,r,#ff0000
238,bulb2375_dark00\20230409_172149.jpg,6,#930F00,3,255,147,#F6B073,14,136,246,r,#ff0000
239,bulb2375_dark00\20230409_172215.jpg,4,#931000,3,255,147,#F3B27E,13,123,243,r,#ff0000
240,bulb2375_dark00\20230409_172235.jpg,6,#931000,3,255,147,#F3B37A,14,127,243,r,#ff0000
241,bulb2375_dark00\20230409_172524.jpg,6,#930F00,3,255,147,#F4B27D,13,124,244,r,#ff0000
