ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
25,t_bulb4000_dark10\20230514_233217.jpg,1,#9B3218,6,216,155,#898B89,60,4,139,o,#ff8000
26,t_bulb4000_dark10\20230514_233227.jpg,7,#A03318,6,217,160,#8A8B89,45,4,139,o,#ff8000
27,t_bulb4000_dark10\20230514_233217.jpg,8,#A13518,6,217,161,#898B89,60,4,139,o,#ff8000
28,t_bulb4000_dark10\20230514_233224.jpg,4,#A33518,6,217,163,#898B89,60,4,139,o,#ff8000
29,t_bulb4000_dark10\20230514_233229.jpg,1,#A13417,6,219,161,#8D8A89,8,7,141,o,#ff8000
30,t_bulb4000_dark10\20230514_233232.jpg,8,#A53317,6,219,165,#8A8B89,45,4,139,o,#ff8000
31,t_bulb4000_dark10\20230514_233212.jpg,5,#A0381B,7,212,160,#898B88,50,6,139,o,#ff8000
32,t_bulb4000_dark10\20230514_233217.jpg,4,#A0391B,7,212,160,#898B89,60,4,139,o,#ff8000
33,t_bulb4000_dark10\20230514_233229.jpg,5,#A1381A,7,214,161,#8D8A89,8,7,141,o,#ff8000
34,t_bulb4000_dark10\20230514_233212.jpg,7,#9F3719,7,215,159,#898B88,50,6,139,o,#ff8000
35,t_bulb4000_dark10\20230514_233232.jpg,1,#A23614,7,224,162,#8A8B89,45,4,139,o,#ff8000
36,t_bulb4000_dark10\20230514_233225.jpg,2,#A23813,8,225,162,#888B8A,80,6,139,o,#ff8000
37,t_bulb4000_dark10\20230514_233208.jpg,1,#707A18,33,205,122,#8A8B8A,60,2,139,y,#ffff00
38,t_bulb4000_dark10\20230514_233232.jpg,2,#6E7C19,34,204,124,#8A8B89,45,4,139,y,#ffff00
39,t_bulb4000_dark10\20230514_233208.jpg,4,#6F7E15,34,213,126,#8A8B8A,60,2,139,y,#ffff00
40,t_bulb4000_dark10\20230514_233230.jpg,2,#6F7E15,34,213,126,#888B8A,80,6,139,y,#ffff00
41,t_bulb4000_dark10\20230514_233210.jpg,4,#707F21,35,189,127,#898B8B,90,4,139,y,#ffff00
42,t_bulb4000_dark10\20230514_233210.jpg,6,#748622,35,190,134,#898B8B,90,4,139,y,#ffff00
43,t_bulb4000_dark10\20230514_233214.jpg,8,#6E7F1F,35,193,127,#888B8B,90,6,139,y,#ffff00
44,t_bulb4000_dark10\20230514_233225.jpg,3,#738320,35,193,131,#888B8A,80,6,139,y,#ffff00
45,t_bulb4000_dark10\20230514_233214.jpg,1,#6D7D1C,35,198,125,#888B8B,90,6,139,y,#ffff00
46,t_bulb4000_dark10\20230514_233210.jpg,5,#71811D,35,198,129,#898B8B,90,4,139,y,#ffff00
47,t_bulb4000_dark10\20230514_233230.jpg,9,#73861E,35,198,134,#888B8A,80,6,139,y,#ffff00
48,t_bulb4000_dark10\20230514_233225.jpg,7,#6B7B1B,35,199,123,#888B8A,80,6,139,y,#ffff00
49,t_bulb4000_dark10\20230514_233232.jpg,9,#75851D,35,199,133,#8A8B89,45,4,139,y,#ffff00
50,t_bulb4000_dark10\20230514_233225.jpg,4,#6E801B,35,201,128,#888B8A,80,6,139,y,#ffff00
51,t_bulb4000_dark10\20230514_233227.jpg,2,#6E7E1A,35,202,126,#8A8B89,45,4,139,y,#ffff00
52,t_bulb4000_dark10\20230514_233224.jpg,5,#71811A,35,204,129,#898B89,60,4,139,y,#ffff00
53,t_bulb4000_dark10\20230514_233208.jpg,7,#6B7A16,35,209,122,#8A8B8A,60,2,139,y,#ffff00
54,t_bulb4000_dark10\20230514_233214.jpg,9,#748722,36,191,135,#888B8B,90,6,139,y,#ffff00
55,t_bulb4000_dark10\20230514_233224.jpg,7,#005116,68,255,81,#898B89,60,4,139,g,#00ff00
56,t_bulb4000_dark10\20230514_233229.jpg,7,#005116,68,255,81,#8D8A89,8,7,141,g,#00ff00
57,t_bulb4000_dark10\20230514_233208.jpg,8,#005315,68,255,83,#8A8B8A,60,2,139,g,#00ff00
58,t_bulb4000_dark10\20230514_233215.jpg,8,#005317,68,255,83,#888B8A,80,6,139,g,#00ff00
59,t_bulb4000_dark10\20230514_233227.jpg,8,#005316,68,255,83,#8A8B89,45,4,139,g,#00ff00
60,t_bulb4000_dark10\20230514_233224.jpg,8,#005417,68,255,84,#898B89,60,4,139,g,#00ff00
61,t_bulb4000_dark10\20230514_233225.jpg,5,#005518,68,255,85,#888B8A,80,6,139,g,#00ff00
62,t_bulb4000_dark10\20230514_233212.jpg,1,#005219,69,255,82,#898B88,50,6,139,g,#00ff00
63,t_bulb4000_dark10\20230514_233215.jpg,1,#005219,69,255,82,#888B8A,80,6,139,g,#00ff00
64,t_bulb4000_dark10\20230514_233214.jpg,2,#005319,69,255,83,#888B8B,90,6,139,g,#00ff00
65,t_bulb4000_dark10\20230514_233217.jpg,5,#005418,69,255,84,#898B89,60,4,139,g,#00ff00
66,t_bulb4000_dark10\20230514_233227.jpg,4,#005419,69,255,84,#8A8B89,45,4,139,g,#00ff00
67,t_bulb4000_dark10\20230514_233208.jpg,6,#00571A,69,255,87,#8A8B8A,60,2,139,g,#00ff00
68,t_bulb4000_dark10\20230514_233210.jpg,9,#00571A,69,255,87,#898B8B,90,4,139,g,#00ff00
69,t_bulb4000_dark10\20230514_233215.jpg,3,#00571B,69,255,87,#888B8A,80,6,139,g,#00ff00
70,t_bulb4000_dark10\20230514_233227.jpg,9,#00571A,69,255,87,#8A8B89,45,4,139,g,#00ff00
71,t_bulb4000_dark10\20230514_233229.jpg,9,#00571A,69,255,87,#8D8A89,8,7,141,g,#00ff00
72,t_bulb4000_dark10\20230514_233230.jpg,6,#00581A,69,255,88,#888B8A,80,6,139,g,#00ff00
73,t_bulb4000_dark10\20230514_233217.jpg,7,#002756,106,255,86,#898B89,60,4,139,b,#0000ff
74,t_bulb4000_dark10\20230514_233224.jpg,9,#002B5D,106,255,93,#898B89,60,4,139,b,#0000ff
75,t_bulb4000_dark10\20230514_233214.jpg,6,#002B5E,106,255,94,#888B8B,90,6,139,b,#0000ff
76,t_bulb4000_dark10\20230514_233224.jpg,6,#002B5E,106,255,94,#898B89,60,4,139,b,#0000ff
77,t_bulb4000_dark10\20230514_233225.jpg,9,#002B5E,106,255,94,#888B8A,80,6,139,b,#0000ff
78,t_bulb4000_dark10\20230514_233232.jpg,6,#002B5E,106,255,94,#8A8B89,45,4,139,b,#0000ff
79,t_bulb4000_dark10\20230514_233208.jpg,9,#002C5F,106,255,95,#8A8B8A,60,2,139,b,#0000ff
80,t_bulb4000_dark10\20230514_233215.jpg,7,#002757,107,255,87,#888B8A,80,6,139,b,#0000ff
81,t_bulb4000_dark10\20230514_233212.jpg,8,#002759,107,255,89,#898B88,50,6,139,b,#0000ff
82,t_bulb4000_dark10\20230514_233225.jpg,1,#002759,107,255,89,#888B8A,80,6,139,b,#0000ff
83,t_bulb4000_dark10\20230514_233230.jpg,8,#00285A,107,255,90,#888B8A,80,6,139,b,#0000ff
84,t_bulb4000_dark10\20230514_233210.jpg,2,#00275B,107,255,91,#898B8B,90,4,139,b,#0000ff
85,t_bulb4000_dark10\20230514_233215.jpg,2,#00275B,107,255,91,#888B8A,80,6,139,b,#0000ff
86,t_bulb4000_dark10\20230514_233214.jpg,5,#00285C,107,255,92,#888B8B,90,6,139,b,#0000ff
87,t_bulb4000_dark10\20230514_233230.jpg,4,#00295C,107,255,92,#888B8A,80,6,139,b,#0000ff
88,t_bulb4000_dark10\20230514_233230.jpg,5,#00295C,107,255,92,#888B8A,80,6,139,b,#0000ff
89,t_bulb4000_dark10\20230514_233229.jpg,3,#00295D,107,255,93,#8D8A89,8,7,141,b,#0000ff
90,t_bulb4000_dark10\20230514_233208.jpg,3,#002C62,107,255,98,#8A8B8A,60,2,139,b,#0000ff
91,t_bulb4000_dark10\20230514_233208.jpg,2,#817E78,20,18,129,#8A8B8A,60,2,139,w,#ffffff
92,t_bulb4000_dark10\20230514_233230.jpg,3,#81847A,39,19,132,#888B8A,80,6,139,w,#ffffff
93,t_bulb4000_dark10\20230514_233232.jpg,4,#7C7F76,40,18,127,#8A8B89,45,4,139,w,#ffffff
94,t_bulb4000_dark10\20230514_233227.jpg,6,#82857D,41,15,133,#8A8B89,45,4,139,w,#ffffff
95,t_bulb4000_dark10\20230514_233224.jpg,3,#80847B,43,17,132,#898B89,60,4,139,w,#ffffff
96,t_bulb4000_dark10\20230514_233230.jpg,1,#787C73,43,19,124,#888B8A,80,6,139,w,#ffffff
97,t_bulb4000_dark10\20230514_233212.jpg,9,#80867B,46,21,134,#898B88,50,6,139,w,#ffffff
98,t_bulb4000_dark10\20230514_233217.jpg,9,#7F847B,47,17,132,#898B89,60,4,139,w,#ffffff
99,t_bulb4000_dark10\20230514_233224.jpg,2,#787D75,49,16,125,#898B89,60,4,139,w,#ffffff
100,t_bulb4000_dark10\20230514_233227.jpg,5,#7C8179,49,16,129,#8A8B89,45,4,139,w,#ffffff
101,t_bulb4000_dark10\20230514_233210.jpg,8,#787E75,50,18,126,#898B8B,90,4,139,w,#ffffff
102,t_bulb4000_dark10\20230514_233210.jpg,3,#7E837C,51,14,131,#898B8B,90,4,139,w,#ffffff
103,t_bulb4000_dark10\20230514_233214.jpg,4,#797F77,53,16,127,#888B8B,90,6,139,w,#ffffff
104,t_bulb4000_dark10\20230514_233229.jpg,4,#797F77,53,16,127,#8D8A89,8,7,141,w,#ffffff
105,t_bulb4000_dark10\20230514_233215.jpg,6,#7F857E,56,13,133,#888B8A,80,6,139,w,#ffffff
106,t_bulb4000_dark10\20230514_233217.jpg,3,#7D837C,56,14,131,#898B89,60,4,139,w,#ffffff
107,t_bulb4000_dark10\20230514_233215.jpg,5,#7A8179,56,16,129,#888B8A,80,6,139,w,#ffffff
108,t_bulb4000_dark10\20230514_233230.jpg,7,#747B73,56,17,123,#888B8A,80,6,139,w,#ffffff
