ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
21,b_lampa1\20230321_185900.jpg,6,#93110F,0,229,147,#E9B690,13,97,233,r,#ff0000
22,b_lampa1\20230321_185855.jpg,2,#950F0F,0,229,149,#E3B18D,13,97,227,r,#ff0000
23,b_lampa1\20230321_184609.jpg,4,#97110F,0,230,151,#EBBB93,14,95,235,r,#ff0000
24,b_lampa1\20230321_185138.jpg,2,#97110F,0,230,151,#E5B38D,13,98,229,r,#ff0000
25,b_lampa1\20230321_184702.jpg,2,#A11210,0,230,161,#EBB991,13,98,235,r,#ff0000
26,b_lampa1\20230321_185355.jpg,6,#8E0F0D,0,232,142,#E2B18E,13,95,226,r,#ff0000
27,b_lampa1\20230321_190005.jpg,2,#920F0D,0,232,146,#E4AD84,13,107,228,r,#ff0000
28,b_lampa1\20230321_185516.jpg,2,#9A100E,0,232,154,#EAB48C,13,102,234,r,#ff0000
29,b_lampa1\20230321_185024.jpg,2,#9B100E,0,232,155,#E8B38D,13,100,232,r,#ff0000
30,b_lampa1\20230321_185426.jpg,6,#8D0E0C,0,233,141,#E4B08A,13,101,228,r,#ff0000
31,b_lampa1\20230321_184903.jpg,7,#870B0B,0,234,135,#E8B591,12,96,232,r,#ff0000
32,b_lampa1\20230321_185207.jpg,7,#830B09,0,237,131,#E5B28D,13,98,229,r,#ff0000
33,b_lampa1\20230321_185355.jpg,8,#830A08,0,239,131,#E2B18E,13,95,226,r,#ff0000
34,b_lampa1\20230321_184546.jpg,3,#A11714,1,223,161,#EBBD8E,15,101,235,r,#ff0000
35,b_lampa1\20230321_184636.jpg,3,#9E1613,1,224,158,#EBBB91,14,98,235,r,#ff0000
36,b_lampa1\20230321_184743.jpg,1,#9E1713,1,224,158,#ECB78D,13,103,236,r,#ff0000
37,b_lampa1\20230321_185205.jpg,1,#991512,1,225,153,#E4B28B,13,100,228,r,#ff0000
38,b_lampa1\20230321_184806.jpg,3,#9B1512,1,225,155,#E9B88E,14,100,233,r,#ff0000
39,b_lampa1\20230321_184854.jpg,1,#9B1512,1,225,155,#E7B490,12,96,231,r,#ff0000
40,b_lampa1\20230321_184905.jpg,1,#9B1612,1,225,155,#EAB48C,13,102,234,r,#ff0000
41,b_lampa1\20230321_184937.jpg,1,#9B1712,1,225,155,#E8B58F,13,98,232,r,#ff0000
42,b_lampa1\20230321_184626.jpg,1,#A11813,1,225,161,#EBBB91,14,98,235,r,#ff0000
43,b_lampa1\20230321_184723.jpg,1,#A21713,1,225,162,#EAB990,14,98,234,r,#ff0000
44,b_lampa1\20230321_185922.jpg,1,#981411,1,226,152,#E7B48C,13,100,231,r,#ff0000
45,b_lampa1\20230321_185922.jpg,3,#981411,1,226,152,#E7B48C,13,100,231,r,#ff0000
46,b_lampa1\20230321_184750.jpg,1,#9D1612,1,226,157,#ECB68A,13,106,236,r,#ff0000
47,b_lampa1\20230321_184617.jpg,3,#9E1812,1,226,158,#EABC90,15,98,234,r,#ff0000
48,b_lampa1\20230321_184648.jpg,3,#9F1712,1,226,159,#EABA8F,14,99,234,r,#ff0000
49,b_lampa1\20230321_184827.jpg,1,#9A1511,1,227,154,#E5B790,14,95,229,r,#ff0000
50,b_lampa1\20230321_184631.jpg,2,#9D1411,1,227,157,#EABB92,14,96,234,r,#ff0000
51,b_lampa1\20230321_184613.jpg,1,#A21712,1,227,162,#EEBB8C,14,105,238,r,#ff0000
52,b_lampa1\20230321_185603.jpg,1,#951310,1,228,149,#E4AE88,12,103,228,r,#ff0000
53,b_lampa1\20230321_185311.jpg,3,#961310,1,228,150,#E3B18B,13,99,227,r,#ff0000
54,b_lampa1\20230321_185417.jpg,1,#981410,1,228,152,#E6AF87,13,105,230,r,#ff0000
55,b_lampa1\20230321_185008.jpg,1,#991610,1,228,153,#E5B48B,14,100,229,r,#ff0000
56,b_lampa1\20230321_185050.jpg,1,#991510,1,228,153,#E7B38A,13,103,231,r,#ff0000
57,b_lampa1\20230321_184534.jpg,6,#9A1410,1,228,154,#EDBC91,14,99,237,r,#ff0000
58,b_lampa1\20230321_185752.jpg,1,#91130F,1,229,145,#E0AF86,14,102,224,r,#ff0000
59,b_lampa1\20230321_185902.jpg,1,#95140F,1,229,149,#E4AF8A,12,101,228,r,#ff0000
60,b_lampa1\20230321_185334.jpg,1,#96140F,1,229,150,#E6B087,13,105,230,r,#ff0000
61,b_lampa1\20230321_185343.jpg,3,#96120F,1,229,150,#E3B188,14,102,227,r,#ff0000
62,b_lampa1\20230321_184652.jpg,2,#9C1310,1,229,156,#E9BB94,14,93,233,r,#ff0000
63,b_lampa1\20230321_184732.jpg,2,#9C1310,1,229,156,#E9BA91,14,96,233,r,#ff0000
64,b_lampa1\20230321_184838.jpg,1,#9F1510,1,229,159,#E9B48B,13,103,233,r,#ff0000
65,b_lampa1\20230321_184524.jpg,1,#A91811,1,229,169,#EEBC94,13,96,238,r,#ff0000
66,b_lampa1\20230321_185247.jpg,1,#97140F,1,230,151,#E6B188,13,104,230,r,#ff0000
67,b_lampa1\20230321_184704.jpg,6,#98130F,1,230,152,#EBBA92,13,97,235,r,#ff0000
68,b_lampa1\20230321_185011.jpg,3,#98140F,1,230,152,#E6B487,14,105,230,r,#ff0000
69,b_lampa1\20230321_185029.jpg,3,#98150F,1,230,152,#E7B48A,14,103,231,r,#ff0000
70,b_lampa1\20230321_184941.jpg,3,#99140F,1,230,153,#E7B48B,13,102,231,r,#ff0000
71,b_lampa1\20230321_184629.jpg,6,#9B140F,1,230,155,#EEBA8E,14,103,238,r,#ff0000
72,b_lampa1\20230321_185639.jpg,6,#8A100D,1,231,138,#E0AE89,13,99,224,r,#ff0000
73,b_lampa1\20230321_185519.jpg,6,#8C100D,1,231,140,#E2AF88,13,102,226,r,#ff0000
74,b_lampa1\20230321_184918.jpg,6,#92110E,1,231,146,#E4B68F,14,95,228,r,#ff0000
75,b_lampa1\20230321_185902.jpg,3,#94130E,1,231,148,#E4AF8A,12,101,228,r,#ff0000
76,b_lampa1\20230321_185405.jpg,1,#95130E,1,231,149,#E4B087,13,104,228,r,#ff0000
77,b_lampa1\20230321_185839.jpg,2,#95110E,1,231,149,#E6B18C,12,100,230,r,#ff0000
78,b_lampa1\20230321_185721.jpg,1,#96140E,1,231,150,#E5AF88,13,104,229,r,#ff0000
79,b_lampa1\20230321_185826.jpg,3,#96120E,1,231,150,#E5B189,13,102,229,r,#ff0000
80,b_lampa1\20230321_185317.jpg,3,#97120E,1,231,151,#E7AF85,13,108,231,r,#ff0000
81,b_lampa1\20230321_184710.jpg,2,#9D140F,1,231,157,#EBBA8E,14,101,235,r,#ff0000
82,b_lampa1\20230321_184548.jpg,2,#9F140F,1,231,159,#ECBC8F,15,100,236,r,#ff0000
83,b_lampa1\20230321_185048.jpg,6,#91120D,1,232,145,#E5B48E,13,97,229,r,#ff0000
84,b_lampa1\20230321_184656.jpg,6,#98140E,1,232,152,#EDB98E,14,102,237,r,#ff0000
85,b_lampa1\20230321_184825.jpg,2,#98130E,1,232,152,#E6B78E,14,98,230,r,#ff0000
86,b_lampa1\20230321_184854.jpg,2,#98110E,1,232,152,#E7B490,12,96,231,r,#ff0000
87,b_lampa1\20230321_184843.jpg,2,#99110E,1,232,153,#E8B48D,13,100,232,r,#ff0000
88,b_lampa1\20230321_184916.jpg,3,#99140E,1,232,153,#E9B484,14,111,233,r,#ff0000
89,b_lampa1\20230321_184933.jpg,3,#99140E,1,232,153,#E8B48B,13,102,232,r,#ff0000
90,b_lampa1\20230321_184805.jpg,2,#9A130E,1,232,154,#E8B88D,14,100,232,r,#ff0000
91,b_lampa1\20230321_184506.jpg,4,#9B120E,1,232,155,#EEBC8C,15,105,238,r,#ff0000
92,b_lampa1\20230321_184648.jpg,2,#9E150E,1,232,158,#EABA8F,14,99,234,r,#ff0000
93,b_lampa1\20230321_185832.jpg,9,#9E130E,1,232,158,#F6C8A3,13,86,246,r,#ff0000
94,b_lampa1\20230321_184714.jpg,4,#94110D,1,233,148,#E9BB92,14,95,233,r,#ff0000
95,b_lampa1\20230321_184913.jpg,4,#94100D,1,233,148,#E7B58C,14,100,231,r,#ff0000
96,b_lampa1\20230321_184725.jpg,4,#95130D,1,233,149,#E8BA90,14,97,232,r,#ff0000
97,b_lampa1\20230321_184817.jpg,4,#95110D,1,233,149,#E9B792,13,95,233,r,#ff0000
98,b_lampa1\20230321_185415.jpg,2,#95100D,1,233,149,#E3B088,13,102,227,r,#ff0000
99,b_lampa1\20230321_185548.jpg,6,#95100D,1,233,149,#E8B58F,13,98,232,r,#ff0000
100,b_lampa1\20230321_184626.jpg,4,#99120D,1,233,153,#EBBB91,14,98,235,r,#ff0000
101,b_lampa1\20230321_184526.jpg,6,#9F120E,1,233,159,#F0BB90,13,102,240,r,#ff0000
102,b_lampa1\20230321_185311.jpg,6,#90100C,1,234,144,#E3B18B,13,99,227,r,#ff0000
103,b_lampa1\20230321_185839.jpg,6,#90100C,1,234,144,#E6B18C,12,100,230,r,#ff0000
104,b_lampa1\20230321_185205.jpg,6,#91110C,1,234,145,#E4B28B,13,100,228,r,#ff0000
105,b_lampa1\20230321_184843.jpg,4,#92110C,1,234,146,#E8B48D,13,100,232,r,#ff0000
106,b_lampa1\20230321_185922.jpg,4,#92100C,1,234,146,#E7B48C,13,100,231,r,#ff0000
107,b_lampa1\20230321_184745.jpg,4,#94110C,1,234,148,#EAB890,13,98,234,r,#ff0000
108,b_lampa1\20230321_184840.jpg,6,#94120C,1,234,148,#E7B58A,14,103,231,r,#ff0000
109,b_lampa1\20230321_185022.jpg,6,#94110C,1,234,148,#E6B48D,13,99,230,r,#ff0000
110,b_lampa1\20230321_185031.jpg,4,#94110C,1,234,148,#E6B38A,13,102,230,r,#ff0000
111,b_lampa1\20230321_185044.jpg,6,#94100C,1,234,148,#E8B38B,13,102,232,r,#ff0000
112,b_lampa1\20230321_184506.jpg,6,#9B130D,1,234,155,#EEBC8C,15,105,238,r,#ff0000
113,b_lampa1\20230321_190003.jpg,8,#A1120D,1,234,161,#F9CEA7,14,84,249,r,#ff0000
114,b_lampa1\20230321_185529.jpg,7,#8A0E0B,1,235,138,#E7B992,14,94,231,r,#ff0000
115,b_lampa1\20230321_185603.jpg,6,#8C0E0B,1,235,140,#E4AE88,12,103,228,r,#ff0000
116,b_lampa1\20230321_185829.jpg,6,#8E100B,1,235,142,#E4B18A,13,101,228,r,#ff0000
117,b_lampa1\20230321_185911.jpg,4,#8F100B,1,235,143,#E3B68D,14,97,227,r,#ff0000
118,b_lampa1\20230321_184650.jpg,5,#96120C,1,235,150,#EABB92,14,96,234,r,#ff0000
119,b_lampa1\20230321_185008.jpg,2,#96120C,1,235,150,#E5B48B,14,100,229,r,#ff0000
120,b_lampa1\20230321_185116.jpg,2,#96120C,1,235,150,#E5B38A,14,101,229,r,#ff0000
121,b_lampa1\20230321_185718.jpg,4,#960F0C,1,235,150,#E6B492,12,93,230,r,#ff0000
122,b_lampa1\20230321_184609.jpg,5,#97110C,1,235,151,#EBBB93,14,95,235,r,#ff0000
123,b_lampa1\20230321_184743.jpg,4,#97110C,1,235,151,#ECB78D,13,103,236,r,#ff0000
124,b_lampa1\20230321_184548.jpg,4,#98120C,1,235,152,#ECBC8F,15,100,236,r,#ff0000
125,b_lampa1\20230321_185048.jpg,4,#90100B,1,236,144,#E5B48E,13,97,229,r,#ff0000
126,b_lampa1\20230321_185116.jpg,4,#90110B,1,236,144,#E5B38A,14,101,229,r,#ff0000
127,b_lampa1\20230321_185119.jpg,6,#900F0B,1,236,144,#E6B28A,13,102,230,r,#ff0000
128,b_lampa1\20230321_184918.jpg,5,#910F0B,1,236,145,#E4B68F,14,95,228,r,#ff0000
129,b_lampa1\20230321_184933.jpg,6,#92100B,1,236,146,#E8B48B,13,102,232,r,#ff0000
130,b_lampa1\20230321_184935.jpg,6,#92110B,1,236,146,#E8B488,14,106,232,r,#ff0000
131,b_lampa1\20230321_184941.jpg,6,#93100B,1,236,147,#E7B48B,13,102,231,r,#ff0000
132,b_lampa1\20230321_185027.jpg,6,#93100B,1,236,147,#E8B38B,13,102,232,r,#ff0000
133,b_lampa1\20230321_184845.jpg,6,#940F0B,1,236,148,#E9B48A,13,104,233,r,#ff0000
134,b_lampa1\20230321_184901.jpg,5,#940F0B,1,236,148,#E7B48E,13,98,231,r,#ff0000
135,b_lampa1\20230321_185143.jpg,5,#94100B,1,236,148,#E6B28A,13,102,230,r,#ff0000
136,b_lampa1\20230321_185343.jpg,2,#94100B,1,236,148,#E3B188,14,102,227,r,#ff0000
137,b_lampa1\20230321_185001.jpg,4,#95110B,1,236,149,#E7B489,14,104,231,r,#ff0000
138,b_lampa1\20230321_185249.jpg,2,#95110B,1,236,149,#E3B288,14,102,227,r,#ff0000
139,b_lampa1\20230321_185402.jpg,2,#95100B,1,236,149,#E8AD84,12,110,232,r,#ff0000
140,b_lampa1\20230321_185405.jpg,2,#95100B,1,236,149,#E4B087,13,104,228,r,#ff0000
141,b_lampa1\20230321_185046.jpg,2,#96110B,1,236,150,#E9B28A,13,104,233,r,#ff0000
142,b_lampa1\20230321_185005.jpg,2,#97110B,1,236,151,#E6B48A,14,102,230,r,#ff0000
143,b_lampa1\20230321_184526.jpg,4,#9D120C,1,236,157,#F0BB90,13,102,240,r,#ff0000
144,b_lampa1\20230321_184732.jpg,7,#8A0D0A,1,237,138,#E9BA91,14,96,233,r,#ff0000
145,b_lampa1\20230321_185252.jpg,4,#8D0E0A,1,237,141,#E5B18A,13,101,229,r,#ff0000
146,b_lampa1\20230321_185415.jpg,4,#8D0F0A,1,237,141,#E3B088,13,102,227,r,#ff0000
147,b_lampa1\20230321_185209.jpg,6,#8E0F0A,1,237,142,#E6B288,13,104,230,r,#ff0000
148,b_lampa1\20230321_185721.jpg,4,#8E0F0A,1,237,142,#E5AF88,13,104,229,r,#ff0000
149,b_lampa1\20230321_184555.jpg,7,#900E0A,1,237,144,#ECBC92,14,97,236,r,#ff0000
150,b_lampa1\20230321_185221.jpg,6,#90100A,1,237,144,#E5B188,13,104,229,r,#ff0000
151,b_lampa1\20230321_185752.jpg,2,#90100A,1,237,144,#E0AF86,14,102,224,r,#ff0000
152,b_lampa1\20230321_184626.jpg,9,#910F0A,1,237,145,#EBBB91,14,98,235,r,#ff0000
153,b_lampa1\20230321_185245.jpg,5,#910E0A,1,237,145,#E4B18C,13,98,228,r,#ff0000
154,b_lampa1\20230321_184546.jpg,5,#98120B,1,237,152,#EBBD8E,15,101,235,r,#ff0000
155,b_lampa1\20230321_184941.jpg,2,#98120B,1,237,152,#E7B48B,13,102,231,r,#ff0000
156,b_lampa1\20230321_185254.jpg,2,#9A0F0B,1,237,154,#E5B08C,12,99,229,r,#ff0000
157,b_lampa1\20230321_185625.jpg,4,#850E09,1,238,133,#DEAD86,13,101,222,r,#ff0000
158,b_lampa1\20230321_184825.jpg,7,#860D09,1,238,134,#E6B78E,14,98,230,r,#ff0000
159,b_lampa1\20230321_184714.jpg,7,#8A0E09,1,238,138,#E9BB92,14,95,233,r,#ff0000
160,b_lampa1\20230321_184714.jpg,9,#8A0F09,1,238,138,#E9BB92,14,95,233,r,#ff0000
161,b_lampa1\20230321_184810.jpg,7,#8A0C09,1,238,138,#E9B790,13,97,233,r,#ff0000
162,b_lampa1\20230321_184848.jpg,9,#8B0E09,1,238,139,#E7B68D,14,99,231,r,#ff0000
163,b_lampa1\20230321_184534.jpg,7,#920F0A,1,238,146,#EDBC91,14,99,237,r,#ff0000
164,b_lampa1\20230321_185126.jpg,4,#940F0A,1,238,148,#E7B288,13,105,231,r,#ff0000
165,b_lampa1\20230321_185159.jpg,4,#940F0A,1,238,148,#E8B187,13,107,232,r,#ff0000
166,b_lampa1\20230321_184528.jpg,9,#96100A,1,238,150,#EDBC90,14,100,237,r,#ff0000
167,b_lampa1\20230321_184956.jpg,6,#96100A,1,238,150,#E9B387,13,107,233,r,#ff0000
168,b_lampa1\20230321_185233.jpg,6,#960E0A,1,238,150,#E7AE8A,12,103,231,r,#ff0000
169,b_lampa1\20230321_185307.jpg,2,#9A110A,1,238,154,#E5B187,13,105,229,r,#ff0000
170,b_lampa1\20230321_184646.jpg,7,#8E0F09,1,239,142,#E9BB8F,15,99,233,r,#ff0000
171,b_lampa1\20230321_185121.jpg,5,#8E0D09,1,239,142,#E5B38C,13,99,229,r,#ff0000
172,b_lampa1\20230321_184611.jpg,9,#8F0F09,1,239,143,#EBBB91,14,98,235,r,#ff0000
173,b_lampa1\20230321_185228.jpg,5,#8F0E09,1,239,143,#E4B28A,13,101,228,r,#ff0000
174,b_lampa1\20230321_185320.jpg,4,#8F0F09,1,239,143,#E6B087,13,105,230,r,#ff0000
175,b_lampa1\20230321_185407.jpg,5,#8F0F09,1,239,143,#E5B08A,13,101,229,r,#ff0000
176,b_lampa1\20230321_185209.jpg,4,#900F09,1,239,144,#E6B288,13,104,230,r,#ff0000
177,b_lampa1\20230321_184843.jpg,5,#910D09,1,239,145,#E8B48D,13,100,232,r,#ff0000
178,b_lampa1\20230321_184827.jpg,5,#920F09,1,239,146,#E5B790,14,95,229,r,#ff0000
179,b_lampa1\20230321_184526.jpg,5,#9E110A,1,239,158,#F0BB90,13,102,240,r,#ff0000
180,b_lampa1\20230321_185121.jpg,7,#840B08,1,240,132,#E5B38C,13,99,229,r,#ff0000
181,b_lampa1\20230321_185138.jpg,7,#850C08,1,240,133,#E5B38D,13,98,229,r,#ff0000
182,b_lampa1\20230321_185228.jpg,7,#850C08,1,240,133,#E4B28A,13,101,228,r,#ff0000
183,b_lampa1\20230321_185839.jpg,9,#880C08,1,240,136,#E6B18C,12,100,230,r,#ff0000
184,b_lampa1\20230321_185526.jpg,4,#890E08,1,240,137,#E1AB83,13,107,225,r,#ff0000
185,b_lampa1\20230321_184825.jpg,9,#8A0E08,1,240,138,#E6B78E,14,98,230,r,#ff0000
186,b_lampa1\20230321_184805.jpg,9,#8C0E08,1,240,140,#E8B88D,14,100,232,r,#ff0000
187,b_lampa1\20230321_184509.jpg,7,#950F09,1,240,149,#EEBC8F,14,102,238,r,#ff0000
188,b_lampa1\20230321_184750.jpg,5,#950F09,1,240,149,#ECB68A,13,106,236,r,#ff0000
189,b_lampa1\20230321_184921.jpg,6,#950F09,1,240,149,#EBB289,13,106,235,r,#ff0000
190,b_lampa1\20230321_185625.jpg,9,#7D0A07,1,241,125,#DEAD86,13,101,222,r,#ff0000
191,b_lampa1\20230321_184548.jpg,7,#900E08,1,241,144,#ECBC8F,15,100,236,r,#ff0000
192,b_lampa1\20230321_184743.jpg,9,#900E08,1,241,144,#ECB78D,13,103,236,r,#ff0000
193,b_lampa1\20230321_184526.jpg,7,#940E08,1,241,148,#F0BB90,13,102,240,r,#ff0000
194,b_lampa1\20230321_185407.jpg,9,#860D07,1,242,134,#E5B08A,13,101,229,r,#ff0000
195,b_lampa1\20230321_185744.jpg,9,#860D07,1,242,134,#E5B48E,13,97,229,r,#ff0000
196,b_lampa1\20230321_185022.jpg,7,#890B07,1,242,137,#E6B48D,13,99,230,r,#ff0000
197,b_lampa1\20230321_185746.jpg,5,#8B0D07,1,242,139,#E4B088,13,103,228,r,#ff0000
198,b_lampa1\20230321_185625.jpg,7,#7C0A06,1,243,124,#DEAD86,13,101,222,r,#ff0000
199,b_lampa1\20230321_185926.jpg,8,#800A06,1,243,128,#E5B28B,13,100,229,r,#ff0000
200,b_lampa1\20230321_185309.jpg,8,#830A06,1,243,131,#E2B28B,13,98,226,r,#ff0000
201,b_lampa1\20230321_185746.jpg,9,#840B06,1,243,132,#E4B088,13,103,228,r,#ff0000
202,b_lampa1\20230321_185138.jpg,8,#850B06,1,243,133,#E5B38D,13,98,229,r,#ff0000
203,b_lampa1\20230321_185405.jpg,9,#850B06,1,243,133,#E4B087,13,104,228,r,#ff0000
204,b_lampa1\20230321_185822.jpg,9,#850B06,1,243,133,#E4AF88,13,103,228,r,#ff0000
205,b_lampa1\20230321_184555.jpg,8,#8F0D07,1,243,143,#ECBC92,14,97,236,r,#ff0000
206,b_lampa1\20230321_185209.jpg,5,#8F0D07,1,243,143,#E6B288,13,104,230,r,#ff0000
207,b_lampa1\20230321_185116.jpg,7,#860C06,1,244,134,#E5B38A,14,101,229,r,#ff0000
208,b_lampa1\20230321_185636.jpg,8,#860A06,1,244,134,#E5B18B,13,100,229,r,#ff0000
209,b_lampa1\20230321_184827.jpg,8,#870B06,1,244,135,#E5B790,14,95,229,r,#ff0000
210,b_lampa1\20230321_184854.jpg,8,#870B06,1,244,135,#E7B490,12,96,231,r,#ff0000
211,b_lampa1\20230321_184810.jpg,8,#880B06,1,244,136,#E9B790,13,97,233,r,#ff0000
212,b_lampa1\20230321_184938.jpg,9,#8A0C06,1,244,138,#E7B489,14,104,231,r,#ff0000
213,b_lampa1\20230321_185516.jpg,7,#8A0B06,1,244,138,#EAB48C,13,102,234,r,#ff0000
214,b_lampa1\20230321_184745.jpg,8,#8C0B06,1,244,140,#EAB890,13,98,234,r,#ff0000
215,b_lampa1\20230321_184743.jpg,8,#8F0C06,1,244,143,#ECB78D,13,103,236,r,#ff0000
216,b_lampa1\20230321_185905.jpg,9,#7B0A05,1,245,123,#DDA97C,14,112,221,r,#ff0000
217,b_lampa1\20230321_185415.jpg,7,#830B05,1,245,131,#E3B088,13,102,227,r,#ff0000
218,b_lampa1\20230321_185744.jpg,8,#830B05,1,245,131,#E5B48E,13,97,229,r,#ff0000
219,b_lampa1\20230321_190005.jpg,9,#840B05,1,245,132,#E4AD84,13,107,228,r,#ff0000
220,b_lampa1\20230321_185332.jpg,8,#850B05,1,245,133,#E4B189,13,102,228,r,#ff0000
221,b_lampa1\20230321_185902.jpg,8,#850A05,1,245,133,#E4AF8A,12,101,228,r,#ff0000
222,b_lampa1\20230321_185334.jpg,7,#860B05,1,245,134,#E6B087,13,105,230,r,#ff0000
223,b_lampa1\20230321_185922.jpg,8,#860B05,1,245,134,#E7B48C,13,100,231,r,#ff0000
224,b_lampa1\20230321_185254.jpg,7,#870A05,1,246,135,#E5B08C,12,99,229,r,#ff0000
225,b_lampa1\20230321_184933.jpg,8,#880B05,1,246,136,#E8B48B,13,102,232,r,#ff0000
226,b_lampa1\20230321_185219.jpg,7,#880B05,1,246,136,#E7B187,13,106,231,r,#ff0000
227,b_lampa1\20230321_185254.jpg,9,#880B05,1,246,136,#E5B08C,12,99,229,r,#ff0000
228,b_lampa1\20230321_185317.jpg,9,#880B05,1,246,136,#E7AF85,13,108,231,r,#ff0000
229,b_lampa1\20230321_184941.jpg,8,#890B05,1,246,137,#E7B48B,13,102,231,r,#ff0000
230,b_lampa1\20230321_185046.jpg,7,#890B05,1,246,137,#E9B28A,13,104,233,r,#ff0000
231,b_lampa1\20230321_185820.jpg,8,#890B05,1,246,137,#E6B38F,12,96,230,r,#ff0000
232,b_lampa1\20230321_185402.jpg,9,#8B0A05,1,246,139,#E8AD84,12,110,232,r,#ff0000
233,b_lampa1\20230321_185340.jpg,8,#840A04,1,247,132,#E2B08B,13,98,226,r,#ff0000
234,b_lampa1\20230321_185254.jpg,8,#870903,1,249,135,#E5B08C,12,99,229,r,#ff0000
235,b_lampa1\20230321_190008.jpg,1,#9D1A12,2,226,157,#EABB92,14,96,234,r,#ff0000
236,b_lampa1\20230321_184842.jpg,1,#9A1810,2,228,154,#E6B68B,14,101,230,r,#ff0000
237,b_lampa1\20230321_190718.jpg,3,#941A0F,2,229,148,#E7B89A,12,85,231,r,#ff0000
238,b_lampa1\20230321_185029.jpg,1,#99170F,2,230,153,#E7B48A,14,103,231,r,#ff0000
239,b_lampa1\20230321_185924.jpg,4,#AD1C11,2,230,173,#FAD1A7,15,85,250,r,#ff0000
240,b_lampa1\20230321_190637.jpg,4,#8C170D,2,231,140,#E4BA9F,12,77,228,r,#ff0000
241,b_lampa1\20230321_184530.jpg,1,#A2190F,2,231,162,#EDBC8F,14,101,237,r,#ff0000
242,b_lampa1\20230321_190337.jpg,3,#8F170D,2,232,143,#E1B496,12,85,225,r,#ff0000
243,b_lampa1\20230321_190430.jpg,3,#90170D,2,232,144,#DFB397,12,82,223,r,#ff0000
244,b_lampa1\20230321_190639.jpg,2,#92170D,2,232,146,#E7B998,13,87,231,r,#ff0000
245,b_lampa1\20230321_184858.jpg,4,#93140D,2,232,147,#E6B58D,13,99,230,r,#ff0000
246,b_lampa1\20230321_185046.jpg,1,#98150E,2,232,152,#E9B28A,13,104,233,r,#ff0000
247,b_lampa1\20230321_185005.jpg,1,#99160E,2,232,153,#E6B48A,14,102,230,r,#ff0000
248,b_lampa1\20230321_190402.jpg,2,#9A180E,2,232,154,#E9BC9E,12,82,233,r,#ff0000
249,b_lampa1\20230321_184803.jpg,1,#9C180E,2,232,156,#EAB78A,14,105,234,r,#ff0000
250,b_lampa1\20230321_185140.jpg,1,#98140D,2,233,152,#E6B286,14,106,230,r,#ff0000
251,b_lampa1\20230321_185317.jpg,1,#98150D,2,233,152,#E7AF85,13,108,231,r,#ff0000
252,b_lampa1\20230321_185556.jpg,3,#9F170E,2,233,159,#EEBA8C,14,105,238,r,#ff0000
253,b_lampa1\20230321_190003.jpg,5,#AC180F,2,233,172,#F9CEA7,14,84,249,r,#ff0000
254,b_lampa1\20230321_190150.jpg,3,#8F150C,2,234,143,#DEB093,12,86,222,r,#ff0000
