ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
68,t_bulb4600_dark15\20230514_235456.jpg,5,#003D09,64,255,61,#626666,90,10,102,g,#00ff00
69,t_bulb4600_dark15\20230514_235453.jpg,6,#004009,64,255,64,#626666,90,10,102,g,#00ff00
70,t_bulb4600_dark15\20230514_235456.jpg,9,#004009,64,255,64,#626666,90,10,102,g,#00ff00
71,t_bulb4600_dark15\20230514_235517.jpg,6,#004008,64,255,64,#646665,75,5,102,g,#00ff00
72,t_bulb4600_dark15\20230514_235515.jpg,1,#003B09,65,255,59,#626666,90,10,102,g,#00ff00
73,t_bulb4600_dark15\20230514_235459.jpg,7,#001940,108,255,64,#646564,60,3,101,b,#0000ff
74,t_bulb4600_dark15\20230514_235518.jpg,7,#001940,108,255,64,#636665,80,8,102,b,#0000ff
75,t_bulb4600_dark15\20230514_235517.jpg,4,#001B45,108,255,69,#646665,75,5,102,b,#0000ff
76,t_bulb4600_dark15\20230514_235510.jpg,4,#001B46,108,255,70,#626666,90,10,102,b,#0000ff
77,t_bulb4600_dark15\20230514_235515.jpg,9,#001B46,108,255,70,#626666,90,10,102,b,#0000ff
78,t_bulb4600_dark15\20230514_235451.jpg,6,#001C47,108,255,71,#616666,90,13,102,b,#0000ff
79,t_bulb4600_dark15\20230514_235458.jpg,3,#001C48,108,255,72,#636667,98,10,103,b,#0000ff
80,t_bulb4600_dark15\20230514_235512.jpg,3,#001C48,108,255,72,#636665,80,8,102,b,#0000ff
81,t_bulb4600_dark15\20230514_235459.jpg,8,#001942,109,255,66,#646564,60,3,101,b,#0000ff
82,t_bulb4600_dark15\20230514_235451.jpg,1,#001944,109,255,68,#616666,90,13,102,b,#0000ff
83,t_bulb4600_dark15\20230514_235456.jpg,2,#001844,109,255,68,#626666,90,10,102,b,#0000ff
84,t_bulb4600_dark15\20230514_235458.jpg,1,#001944,109,255,68,#636667,98,10,103,b,#0000ff
85,t_bulb4600_dark15\20230514_235459.jpg,2,#001844,109,255,68,#646564,60,3,101,b,#0000ff
86,t_bulb4600_dark15\20230514_235510.jpg,1,#001844,109,255,68,#626666,90,10,102,b,#0000ff
87,t_bulb4600_dark15\20230514_235512.jpg,2,#001844,109,255,68,#636665,80,8,102,b,#0000ff
88,t_bulb4600_dark15\20230514_235459.jpg,5,#001A45,109,255,69,#646564,60,3,101,b,#0000ff
89,t_bulb4600_dark15\20230514_235512.jpg,4,#001A45,109,255,69,#636665,80,8,102,b,#0000ff
90,t_bulb4600_dark15\20230514_235517.jpg,5,#001945,109,255,69,#646665,75,5,102,b,#0000ff
91,t_bulb4600_dark15\20230514_235458.jpg,2,#585A55,42,14,90,#636667,98,10,103,w,#ffffff
92,t_bulb4600_dark15\20230514_235510.jpg,3,#5A5D57,45,16,93,#626666,90,10,102,w,#ffffff
93,t_bulb4600_dark15\20230514_235513.jpg,5,#585D57,55,16,93,#646664,60,5,102,w,#ffffff
94,t_bulb4600_dark15\20230514_235518.jpg,3,#595E58,55,16,94,#636665,80,8,102,w,#ffffff
95,t_bulb4600_dark15\20230514_235451.jpg,3,#595E58,55,16,94,#616666,90,13,102,w,#ffffff
96,t_bulb4600_dark15\20230514_235510.jpg,6,#5A5F59,55,16,95,#626666,90,10,102,w,#ffffff
97,t_bulb4600_dark15\20230514_235513.jpg,2,#555A54,55,17,90,#646664,60,5,102,w,#ffffff
98,t_bulb4600_dark15\20230514_235453.jpg,8,#565B55,55,17,91,#626666,90,10,102,w,#ffffff
99,t_bulb4600_dark15\20230514_235518.jpg,8,#565B55,55,17,91,#636665,80,8,102,w,#ffffff
100,t_bulb4600_dark15\20230514_235458.jpg,5,#585D58,60,14,93,#636667,98,10,103,w,#ffffff
101,t_bulb4600_dark15\20230514_235513.jpg,3,#595E59,60,14,94,#646664,60,5,102,w,#ffffff
102,t_bulb4600_dark15\20230514_235515.jpg,7,#535953,60,17,89,#626666,90,10,102,w,#ffffff
103,t_bulb4600_dark15\20230514_235451.jpg,4,#555B55,60,17,91,#616666,90,13,102,w,#ffffff
104,t_bulb4600_dark15\20230514_235518.jpg,4,#565C56,60,17,92,#636665,80,8,102,w,#ffffff
105,t_bulb4600_dark15\20230514_235451.jpg,9,#596059,60,19,96,#616666,90,13,102,w,#ffffff
106,t_bulb4600_dark15\20230514_235458.jpg,8,#565C57,65,17,92,#636667,98,10,103,w,#ffffff
107,t_bulb4600_dark15\20230514_235458.jpg,9,#5A605C,70,16,96,#636667,98,10,103,w,#ffffff
108,t_bulb4600_dark15\20230514_235456.jpg,3,#54605C,80,32,96,#626666,90,10,102,w,#ffffff
