ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
99,t_bulb3600_dark15\20230514_231527.jpg,7,#5B544A,18,48,91,#6A615B,12,36,106,w,#ffffff
100,t_bulb3600_dark15\20230514_231542.jpg,8,#5D564B,18,49,93,#6D6159,12,47,109,w,#ffffff
101,t_bulb3600_dark15\20230514_231522.jpg,5,#5D584F,19,38,93,#6A615B,12,36,106,w,#ffffff
102,t_bulb3600_dark15\20230514_231524.jpg,1,#5B564D,19,39,91,#68625E,12,25,104,w,#ffffff
103,t_bulb3600_dark15\20230514_231542.jpg,6,#615B51,19,42,97,#6D6159,12,47,109,w,#ffffff
104,t_bulb3600_dark15\20230514_231524.jpg,4,#5B574F,20,34,91,#68625E,12,25,104,w,#ffffff
105,t_bulb3600_dark15\20230514_231542.jpg,5,#5D584E,20,41,93,#6D6159,12,47,109,w,#ffffff
106,t_bulb3600_dark15\20230514_231529.jpg,1,#59564D,23,34,89,#68625D,14,27,104,w,#ffffff
107,t_bulb3600_dark15\20230514_231529.jpg,8,#5A574E,23,34,90,#68625D,14,27,104,w,#ffffff
108,t_bulb3600_dark15\20230514_231543.jpg,9,#5D5B4F,26,38,93,#686259,18,37,104,w,#ffffff
