ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
30,t_bulb2900_dark10\20230514_224956.jpg,1,#8A2205,7,246,138,#946952,10,114,148,o,#ff8000
31,t_bulb2900_dark10\20230514_224951.jpg,1,#8F2505,7,246,143,#936952,11,113,147,o,#ff8000
32,t_bulb2900_dark10\20230514_224946.jpg,4,#912605,7,246,145,#926A4E,12,119,146,o,#ff8000
33,t_bulb2900_dark10\20230514_224946.jpg,5,#912605,7,246,145,#926A4E,12,119,146,o,#ff8000
34,t_bulb2900_dark10\20230514_224956.jpg,2,#912405,7,246,145,#946952,10,114,148,o,#ff8000
35,t_bulb2900_dark10\20230514_224935.jpg,2,#902604,7,248,144,#916A54,11,107,145,o,#ff8000
36,t_bulb2900_dark10\20230514_224953.jpg,8,#922304,7,248,146,#966850,10,119,150,o,#ff8000
37,t_bulb2900_dark10\20230514_224954.jpg,2,#845D47,11,118,132,#926956,10,105,146,w,#ffffff
38,t_bulb2900_dark10\20230514_224956.jpg,6,#8C634A,11,120,140,#946952,10,114,148,w,#ffffff
39,t_bulb2900_dark10\20230514_224956.jpg,3,#8B6249,11,121,139,#946952,10,114,148,w,#ffffff
40,t_bulb2900_dark10\20230514_224935.jpg,8,#825E47,12,116,130,#916A54,11,107,145,w,#ffffff
41,t_bulb2900_dark10\20230514_224931.jpg,7,#7F5B44,12,118,127,#926954,10,108,146,w,#ffffff
42,t_bulb2900_dark10\20230514_224953.jpg,3,#896248,12,121,137,#966850,10,119,150,w,#ffffff
43,t_bulb2900_dark10\20230514_224951.jpg,9,#8A6248,12,122,138,#936952,11,113,147,w,#ffffff
44,t_bulb2900_dark10\20230514_224927.jpg,4,#835E44,12,123,131,#93694F,11,118,147,w,#ffffff
45,t_bulb2900_dark10\20230514_224953.jpg,5,#876046,12,123,135,#966850,10,119,150,w,#ffffff
46,t_bulb2900_dark10\20230514_224953.jpg,4,#845E44,12,124,132,#966850,10,119,150,w,#ffffff
47,t_bulb2900_dark10\20230514_224933.jpg,5,#866146,13,122,134,#93694F,11,118,147,w,#ffffff
48,t_bulb2900_dark10\20230514_224933.jpg,4,#835F44,13,123,131,#93694F,11,118,147,w,#ffffff
49,t_bulb2900_dark10\20230514_224948.jpg,3,#876246,13,123,135,#926950,11,115,146,w,#ffffff
50,t_bulb2900_dark10\20230514_224933.jpg,6,#8B6448,13,123,139,#93694F,11,118,147,w,#ffffff
51,t_bulb2900_dark10\20230514_224937.jpg,7,#7F5C41,13,124,127,#916A4F,12,116,145,w,#ffffff
52,t_bulb2900_dark10\20230514_224933.jpg,1,#805C42,13,124,128,#93694F,11,118,147,w,#ffffff
53,t_bulb2900_dark10\20230514_224937.jpg,1,#805C42,13,124,128,#916A4F,12,116,145,w,#ffffff
54,t_bulb2900_dark10\20230514_224946.jpg,2,#825D42,13,126,130,#926A4E,12,119,146,w,#ffffff
55,t_bulb2900_dark10\20230514_224953.jpg,9,#7F5D0B,21,233,127,#966850,10,119,150,y,#ffff00
56,t_bulb2900_dark10\20230514_224935.jpg,7,#72580E,22,224,114,#916A54,11,107,145,y,#ffff00
57,t_bulb2900_dark10\20230514_224951.jpg,6,#7B5E0F,22,224,123,#936952,11,113,147,y,#ffff00
58,t_bulb2900_dark10\20230514_224931.jpg,1,#73590D,22,226,115,#926954,10,108,146,y,#ffff00
59,t_bulb2900_dark10\20230514_224931.jpg,2,#755A0D,22,227,117,#926954,10,108,146,y,#ffff00
60,t_bulb2900_dark10\20230514_224956.jpg,5,#785B0D,22,227,120,#946952,10,114,148,y,#ffff00
61,t_bulb2900_dark10\20230514_224956.jpg,9,#7D5E0D,22,228,125,#946952,10,114,148,y,#ffff00
62,t_bulb2900_dark10\20230514_224956.jpg,8,#75580C,22,229,117,#946952,10,114,148,y,#ffff00
63,t_bulb2900_dark10\20230514_224927.jpg,9,#7C5E0B,22,232,124,#93694F,11,118,147,y,#ffff00
64,t_bulb2900_dark10\20230514_224948.jpg,1,#725909,23,235,114,#926950,11,115,146,y,#ffff00
65,t_bulb2900_dark10\20230514_224946.jpg,6,#7C6009,23,236,124,#926A4E,12,119,146,y,#ffff00
66,t_bulb2900_dark10\20230514_224927.jpg,1,#735A08,23,237,115,#93694F,11,118,147,y,#ffff00
67,t_bulb2900_dark10\20230514_224937.jpg,2,#735A08,23,237,115,#916A4F,12,116,145,y,#ffff00
68,t_bulb2900_dark10\20230514_224937.jpg,5,#755D08,23,238,117,#916A4F,12,116,145,y,#ffff00
69,t_bulb2900_dark10\20230514_224946.jpg,7,#725807,23,239,114,#926A4E,12,119,146,y,#ffff00
70,t_bulb2900_dark10\20230514_224946.jpg,8,#745A07,23,240,116,#926A4E,12,119,146,y,#ffff00
71,t_bulb2900_dark10\20230514_224929.jpg,8,#705A08,24,237,112,#906A50,12,113,144,y,#ffff00
72,t_bulb2900_dark10\20230514_224937.jpg,8,#735C08,24,237,115,#916A4F,12,116,145,y,#ffff00
73,t_bulb2900_dark10\20230514_224927.jpg,7,#033504,61,241,53,#93694F,11,118,147,g,#00ff00
74,t_bulb2900_dark10\20230514_224953.jpg,7,#033504,61,241,53,#966850,10,119,150,g,#00ff00
75,t_bulb2900_dark10\20230514_224948.jpg,8,#023604,61,246,54,#926950,11,115,146,g,#00ff00
76,t_bulb2900_dark10\20230514_224929.jpg,1,#023605,62,246,54,#906A50,12,113,144,g,#00ff00
77,t_bulb2900_dark10\20230514_224929.jpg,2,#023605,62,246,54,#906A50,12,113,144,g,#00ff00
78,t_bulb2900_dark10\20230514_224951.jpg,8,#023605,62,246,54,#936952,11,113,147,g,#00ff00
79,t_bulb2900_dark10\20230514_224954.jpg,1,#023606,62,246,54,#926956,10,105,146,g,#00ff00
80,t_bulb2900_dark10\20230514_224927.jpg,8,#023705,62,246,55,#93694F,11,118,147,g,#00ff00
81,t_bulb2900_dark10\20230514_224929.jpg,5,#023705,62,246,55,#906A50,12,113,144,g,#00ff00
82,t_bulb2900_dark10\20230514_224937.jpg,4,#023706,62,246,55,#916A4F,12,116,145,g,#00ff00
83,t_bulb2900_dark10\20230514_224948.jpg,5,#023805,62,246,56,#926950,11,115,146,g,#00ff00
84,t_bulb2900_dark10\20230514_224937.jpg,3,#023A06,62,246,58,#916A4F,12,116,145,g,#00ff00
85,t_bulb2900_dark10\20230514_224946.jpg,3,#023A05,62,246,58,#926A4E,12,119,146,g,#00ff00
86,t_bulb2900_dark10\20230514_224948.jpg,6,#023B06,62,246,59,#926950,11,115,146,g,#00ff00
87,t_bulb2900_dark10\20230514_224954.jpg,4,#033708,63,241,55,#926956,10,105,146,g,#00ff00
88,t_bulb2900_dark10\20230514_224931.jpg,4,#033908,63,242,57,#926954,10,108,146,g,#00ff00
89,t_bulb2900_dark10\20230514_224931.jpg,3,#023A08,63,246,58,#926954,10,108,146,g,#00ff00
90,t_bulb2900_dark10\20230514_224954.jpg,3,#023A09,64,246,58,#926956,10,105,146,g,#00ff00
91,t_bulb2900_dark10\20230514_224948.jpg,7,#021726,102,242,38,#926950,11,115,146,b,#0000ff
92,t_bulb2900_dark10\20230514_224929.jpg,4,#021A2A,102,243,42,#906A50,12,113,144,b,#0000ff
93,t_bulb2900_dark10\20230514_224929.jpg,9,#021A2A,102,243,42,#906A50,12,113,144,b,#0000ff
94,t_bulb2900_dark10\20230514_224948.jpg,4,#021A2B,102,243,43,#926950,11,115,146,b,#0000ff
95,t_bulb2900_dark10\20230514_224948.jpg,9,#021B2B,102,243,43,#926950,11,115,146,b,#0000ff
96,t_bulb2900_dark10\20230514_224956.jpg,4,#021A2B,102,243,43,#946952,10,114,148,b,#0000ff
97,t_bulb2900_dark10\20230514_224933.jpg,7,#021727,103,242,39,#93694F,11,118,147,b,#0000ff
98,t_bulb2900_dark10\20230514_224933.jpg,8,#021828,103,242,40,#93694F,11,118,147,b,#0000ff
99,t_bulb2900_dark10\20230514_224931.jpg,9,#02192B,103,243,43,#926954,10,108,146,b,#0000ff
100,t_bulb2900_dark10\20230514_224935.jpg,4,#02192B,103,243,43,#916A54,11,107,145,b,#0000ff
101,t_bulb2900_dark10\20230514_224954.jpg,9,#021A2D,103,244,45,#926956,10,105,146,b,#0000ff
102,t_bulb2900_dark10\20230514_224935.jpg,1,#02172A,104,243,42,#916A54,11,107,145,b,#0000ff
103,t_bulb2900_dark10\20230514_224951.jpg,2,#02172A,104,243,42,#936952,11,113,147,b,#0000ff
104,t_bulb2900_dark10\20230514_224933.jpg,2,#02182B,104,243,43,#93694F,11,118,147,b,#0000ff
105,t_bulb2900_dark10\20230514_224948.jpg,2,#02182B,104,243,43,#926950,11,115,146,b,#0000ff
106,t_bulb2900_dark10\20230514_224935.jpg,5,#02192C,104,243,44,#916A54,11,107,145,b,#0000ff
107,t_bulb2900_dark10\20230514_224951.jpg,3,#021A2E,104,244,46,#936952,11,113,147,b,#0000ff
108,t_bulb2900_dark10\20230514_224954.jpg,5,#02182D,105,244,45,#926956,10,105,146,b,#0000ff
