ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
25,t_bulb4800_dark05\20230515_000517.jpg,8,#CC5325,8,209,204,#A7B9C0,98,33,192,o,#ff8000
26,t_bulb4800_dark05\20230515_000513.jpg,4,#CA592B,9,201,202,#A6BAC3,99,38,195,o,#ff8000
27,t_bulb4800_dark05\20230515_000537.jpg,9,#D25A29,9,205,210,#A9B9BF,98,29,191,o,#ff8000
28,t_bulb4800_dark05\20230515_000515.jpg,5,#CB5524,9,210,203,#AAB9C1,100,30,193,o,#ff8000
29,t_bulb4800_dark05\20230515_000522.jpg,1,#CA5521,9,213,202,#A9B9BF,98,29,191,o,#ff8000
30,t_bulb4800_dark05\20230515_000530.jpg,1,#CB5221,9,214,203,#ABB9BF,99,27,191,o,#ff8000
31,t_bulb4800_dark05\20230515_000538.jpg,2,#CB531F,9,216,203,#ABB8BF,101,27,191,o,#ff8000
32,t_bulb4800_dark05\20230515_000535.jpg,6,#D4571E,9,219,212,#B0B8B8,90,11,184,o,#ff8000
33,t_bulb4800_dark05\20230515_000535.jpg,7,#CD4F18,9,225,205,#B0B8B8,90,11,184,o,#ff8000
34,t_bulb4800_dark05\20230515_000530.jpg,2,#CA561F,10,216,202,#ABB9BF,99,27,191,o,#ff8000
35,t_bulb4800_dark05\20230515_000535.jpg,5,#CC541A,10,223,204,#B0B8B8,90,11,184,o,#ff8000
36,t_bulb4800_dark05\20230515_000519.jpg,1,#CD5117,10,226,205,#B1B7B9,98,11,185,o,#ff8000
37,t_bulb4800_dark05\20230515_000519.jpg,2,#92B11B,36,216,177,#B1B7B9,98,11,185,y,#ffff00
38,t_bulb4800_dark05\20230515_000530.jpg,9,#98B733,37,184,183,#ABB9BF,99,27,191,y,#ffff00
39,t_bulb4800_dark05\20230515_000521.jpg,9,#95B72E,37,191,183,#A9B9C0,99,31,192,y,#ffff00
40,t_bulb4800_dark05\20230515_000522.jpg,3,#93B629,37,198,182,#A9B9BF,98,29,191,y,#ffff00
41,t_bulb4800_dark05\20230515_000515.jpg,2,#8FB027,37,199,176,#AAB9C1,100,30,193,y,#ffff00
42,t_bulb4800_dark05\20230515_000530.jpg,5,#91B227,37,199,178,#ABB9BF,99,27,191,y,#ffff00
43,t_bulb4800_dark05\20230515_000532.jpg,1,#8DB020,37,209,176,#ADB8BD,99,22,189,y,#ffff00
44,t_bulb4800_dark05\20230515_000532.jpg,8,#91B21F,37,211,178,#ADB8BD,99,22,189,y,#ffff00
45,t_bulb4800_dark05\20230515_000513.jpg,1,#8CAF33,38,181,175,#A6BAC3,99,38,195,y,#ffff00
46,t_bulb4800_dark05\20230515_000533.jpg,6,#92B734,38,183,183,#A7B9C1,99,34,193,y,#ffff00
47,t_bulb4800_dark05\20230515_000533.jpg,3,#91B630,38,188,182,#A7B9C1,99,34,193,y,#ffff00
48,t_bulb4800_dark05\20230515_000522.jpg,9,#95B82D,38,193,184,#A9B9BF,98,29,191,y,#ffff00
49,t_bulb4800_dark05\20230515_000515.jpg,4,#90B22A,38,195,178,#AAB9C1,100,30,193,y,#ffff00
50,t_bulb4800_dark05\20230515_000533.jpg,1,#8CB128,38,197,177,#A7B9C1,99,34,193,y,#ffff00
51,t_bulb4800_dark05\20230515_000522.jpg,5,#90B429,38,197,180,#A9B9BF,98,29,191,y,#ffff00
52,t_bulb4800_dark05\20230515_000537.jpg,4,#8DB228,38,198,178,#A9B9BF,98,29,191,y,#ffff00
53,t_bulb4800_dark05\20230515_000517.jpg,2,#8CB122,38,206,177,#A7B9C0,98,33,192,y,#ffff00
54,t_bulb4800_dark05\20230515_000533.jpg,8,#8CB130,39,186,177,#A7B9C1,99,34,193,y,#ffff00
55,t_bulb4800_dark05\20230515_000535.jpg,1,#007D27,69,255,125,#B0B8B8,90,11,184,g,#00ff00
56,t_bulb4800_dark05\20230515_000532.jpg,7,#007C29,70,255,124,#ADB8BD,99,22,189,g,#00ff00
57,t_bulb4800_dark05\20230515_000538.jpg,1,#007D2B,70,255,125,#ABB8BF,101,27,191,g,#00ff00
58,t_bulb4800_dark05\20230515_000532.jpg,2,#007E2A,70,255,126,#ADB8BD,99,22,189,g,#00ff00
59,t_bulb4800_dark05\20230515_000522.jpg,8,#007F2A,70,255,127,#A9B9BF,98,29,191,g,#00ff00
60,t_bulb4800_dark05\20230515_000519.jpg,4,#00802C,70,255,128,#B1B7B9,98,11,185,g,#00ff00
61,t_bulb4800_dark05\20230515_000538.jpg,8,#00802A,70,255,128,#ABB8BF,101,27,191,g,#00ff00
62,t_bulb4800_dark05\20230515_000532.jpg,5,#00822C,70,255,130,#ADB8BD,99,22,189,g,#00ff00
63,t_bulb4800_dark05\20230515_000517.jpg,5,#00832D,70,255,131,#A7B9C0,98,33,192,g,#00ff00
64,t_bulb4800_dark05\20230515_000532.jpg,6,#00872F,70,255,135,#ADB8BD,99,22,189,g,#00ff00
65,t_bulb4800_dark05\20230515_000513.jpg,7,#007C2D,71,255,124,#A6BAC3,99,38,195,g,#00ff00
66,t_bulb4800_dark05\20230515_000521.jpg,1,#007D2E,71,255,125,#A9B9C0,99,31,192,g,#00ff00
67,t_bulb4800_dark05\20230515_000533.jpg,2,#00802E,71,255,128,#A7B9C1,99,34,193,g,#00ff00
68,t_bulb4800_dark05\20230515_000517.jpg,3,#00852F,71,255,133,#A7B9C0,98,33,192,g,#00ff00
69,t_bulb4800_dark05\20230515_000515.jpg,6,#008630,71,255,134,#AAB9C1,100,30,193,g,#00ff00
70,t_bulb4800_dark05\20230515_000517.jpg,9,#00862F,71,255,134,#A7B9C0,98,33,192,g,#00ff00
71,t_bulb4800_dark05\20230515_000533.jpg,9,#00862F,71,255,134,#A7B9C1,99,34,193,g,#00ff00
72,t_bulb4800_dark05\20230515_000522.jpg,6,#008731,71,255,135,#A9B9BF,98,29,191,g,#00ff00
73,t_bulb4800_dark05\20230515_000537.jpg,7,#00448D,105,255,141,#A9B9BF,98,29,191,b,#0000ff
74,t_bulb4800_dark05\20230515_000517.jpg,7,#00448F,106,255,143,#A7B9C0,98,33,192,b,#0000ff
75,t_bulb4800_dark05\20230515_000519.jpg,8,#004590,106,255,144,#B1B7B9,98,11,185,b,#0000ff
76,t_bulb4800_dark05\20230515_000517.jpg,1,#004492,106,255,146,#A7B9C0,98,33,192,b,#0000ff
77,t_bulb4800_dark05\20230515_000530.jpg,8,#004592,106,255,146,#ABB9BF,99,27,191,b,#0000ff
78,t_bulb4800_dark05\20230515_000537.jpg,1,#004392,106,255,146,#A9B9BF,98,29,191,b,#0000ff
79,t_bulb4800_dark05\20230515_000515.jpg,1,#004493,106,255,147,#AAB9C1,100,30,193,b,#0000ff
80,t_bulb4800_dark05\20230515_000522.jpg,2,#004493,106,255,147,#A9B9BF,98,29,191,b,#0000ff
81,t_bulb4800_dark05\20230515_000522.jpg,4,#004694,106,255,148,#A9B9BF,98,29,191,b,#0000ff
82,t_bulb4800_dark05\20230515_000521.jpg,4,#004795,106,255,149,#A9B9C0,99,31,192,b,#0000ff
83,t_bulb4800_dark05\20230515_000530.jpg,4,#004695,106,255,149,#ABB9BF,99,27,191,b,#0000ff
84,t_bulb4800_dark05\20230515_000537.jpg,5,#004696,106,255,150,#A9B9BF,98,29,191,b,#0000ff
85,t_bulb4800_dark05\20230515_000513.jpg,5,#004597,106,255,151,#A6BAC3,99,38,195,b,#0000ff
86,t_bulb4800_dark05\20230515_000532.jpg,9,#004998,106,255,152,#ADB8BD,99,22,189,b,#0000ff
87,t_bulb4800_dark05\20230515_000530.jpg,6,#00499A,106,255,154,#ABB9BF,99,27,191,b,#0000ff
88,t_bulb4800_dark05\20230515_000532.jpg,3,#00489A,106,255,154,#ADB8BD,99,22,189,b,#0000ff
89,t_bulb4800_dark05\20230515_000538.jpg,6,#00499A,106,255,154,#ABB8BF,101,27,191,b,#0000ff
90,t_bulb4800_dark05\20230515_000513.jpg,9,#00499B,106,255,155,#A6BAC3,99,38,195,b,#0000ff
91,t_bulb4800_dark05\20230515_000535.jpg,8,#A2ADA4,65,16,173,#B0B8B8,90,11,184,w,#ffffff
92,t_bulb4800_dark05\20230515_000519.jpg,7,#9DAAA2,72,20,170,#B1B7B9,98,11,185,w,#ffffff
93,t_bulb4800_dark05\20230515_000519.jpg,9,#A7B2AC,74,16,178,#B1B7B9,98,11,185,w,#ffffff
94,t_bulb4800_dark05\20230515_000535.jpg,3,#A2B2AB,77,23,178,#B0B8B8,90,11,184,w,#ffffff
95,t_bulb4800_dark05\20230515_000535.jpg,2,#9CADA6,78,25,173,#B0B8B8,90,11,184,w,#ffffff
96,t_bulb4800_dark05\20230515_000519.jpg,5,#9FB0AB,81,25,176,#B1B7B9,98,11,185,w,#ffffff
97,t_bulb4800_dark05\20230515_000538.jpg,7,#98ABA8,85,28,171,#ABB8BF,101,27,191,w,#ffffff
98,t_bulb4800_dark05\20230515_000537.jpg,6,#9FB3B2,89,28,179,#A9B9BF,98,29,191,w,#ffffff
99,t_bulb4800_dark05\20230515_000521.jpg,6,#A0B4B3,89,28,180,#A9B9C0,99,31,192,w,#ffffff
100,t_bulb4800_dark05\20230515_000532.jpg,4,#9AAEAD,89,29,174,#ADB8BD,99,22,189,w,#ffffff
101,t_bulb4800_dark05\20230515_000537.jpg,3,#9DB2B1,89,30,178,#A9B9BF,98,29,191,w,#ffffff
102,t_bulb4800_dark05\20230515_000517.jpg,6,#9DB4B3,89,33,180,#A7B9C0,98,33,192,w,#ffffff
103,t_bulb4800_dark05\20230515_000538.jpg,9,#A1B3B3,90,26,179,#ABB8BF,101,27,191,w,#ffffff
104,t_bulb4800_dark05\20230515_000521.jpg,3,#9DB2B2,90,30,178,#A9B9C0,99,31,192,w,#ffffff
105,t_bulb4800_dark05\20230515_000521.jpg,2,#98AEAE,90,32,174,#A9B9C0,99,31,192,w,#ffffff
106,t_bulb4800_dark05\20230515_000517.jpg,4,#97B0B0,90,36,176,#A7B9C0,98,33,192,w,#ffffff
107,t_bulb4800_dark05\20230515_000513.jpg,3,#9DB3B4,91,33,180,#A6BAC3,99,38,195,w,#ffffff
108,t_bulb4800_dark05\20230515_000533.jpg,5,#99B0B3,93,37,179,#A7B9C1,99,34,193,w,#ffffff
