ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
42,t_bulb4900_dark15\20230515_000800.jpg,8,#475F01,38,252,95,#5D6769,95,29,105,y,#ffff00
43,t_bulb4900_dark15\20230515_000753.jpg,6,#496210,39,213,98,#576873,102,62,115,y,#ffff00
44,t_bulb4900_dark15\20230515_000751.jpg,3,#48610E,39,218,97,#576871,100,59,113,y,#ffff00
45,t_bulb4900_dark15\20230515_000759.jpg,6,#4A630D,39,222,99,#596870,100,52,112,y,#ffff00
46,t_bulb4900_dark15\20230515_000826.jpg,6,#49630D,39,222,99,#596870,100,52,112,y,#ffff00
47,t_bulb4900_dark15\20230515_000753.jpg,5,#455F0A,39,228,95,#576873,102,62,115,y,#ffff00
48,t_bulb4900_dark15\20230515_000820.jpg,5,#465F0A,39,228,95,#586871,101,56,113,y,#ffff00
49,t_bulb4900_dark15\20230515_000759.jpg,3,#48620A,39,229,98,#596870,100,52,112,y,#ffff00
50,t_bulb4900_dark15\20230515_000826.jpg,2,#455D09,39,230,93,#596870,100,52,112,y,#ffff00
51,t_bulb4900_dark15\20230515_000821.jpg,3,#486208,39,234,98,#58686F,99,53,111,y,#ffff00
52,t_bulb4900_dark15\20230515_000826.jpg,1,#445D07,39,236,93,#596870,100,52,112,y,#ffff00
53,t_bulb4900_dark15\20230515_000755.jpg,7,#425D0B,40,225,93,#566873,101,64,115,y,#ffff00
54,t_bulb4900_dark15\20230515_000827.jpg,1,#425D09,40,230,93,#586870,100,55,112,y,#ffff00
55,t_bulb4900_dark15\20230515_000757.jpg,1,#003C09,65,255,60,#5E676B,99,31,107,g,#00ff00
56,t_bulb4900_dark15\20230515_000821.jpg,2,#003C09,65,255,60,#58686F,99,53,111,g,#00ff00
57,t_bulb4900_dark15\20230515_000757.jpg,4,#003D0A,65,255,61,#5E676B,99,31,107,g,#00ff00
58,t_bulb4900_dark15\20230515_000818.jpg,8,#003D0B,65,255,61,#546879,104,78,121,g,#00ff00
59,t_bulb4900_dark15\20230515_000751.jpg,5,#003E0B,65,255,62,#576871,100,59,113,g,#00ff00
60,t_bulb4900_dark15\20230515_000827.jpg,5,#003F0A,65,255,63,#586870,100,55,112,g,#00ff00
61,t_bulb4900_dark15\20230515_000757.jpg,3,#00400A,65,255,64,#5E676B,99,31,107,g,#00ff00
62,t_bulb4900_dark15\20230515_000753.jpg,9,#00420B,65,255,66,#576873,102,62,115,g,#00ff00
63,t_bulb4900_dark15\20230515_000827.jpg,9,#00430B,65,255,67,#586870,100,55,112,g,#00ff00
64,t_bulb4900_dark15\20230515_000821.jpg,1,#003C0B,66,255,60,#58686F,99,53,111,g,#00ff00
65,t_bulb4900_dark15\20230515_000751.jpg,4,#003E0C,66,255,62,#576871,100,59,113,g,#00ff00
66,t_bulb4900_dark15\20230515_000755.jpg,4,#003E0D,66,255,62,#566873,101,64,115,g,#00ff00
67,t_bulb4900_dark15\20230515_000820.jpg,4,#003E0D,66,255,62,#586871,101,56,113,g,#00ff00
68,t_bulb4900_dark15\20230515_000755.jpg,3,#00410D,66,255,65,#566873,101,64,115,g,#00ff00
69,t_bulb4900_dark15\20230515_000827.jpg,3,#00410C,66,255,65,#586870,100,55,112,g,#00ff00
70,t_bulb4900_dark15\20230515_000755.jpg,6,#00420D,66,255,66,#566873,101,64,115,g,#00ff00
71,t_bulb4900_dark15\20230515_000818.jpg,7,#003C0D,67,255,60,#546879,104,78,121,g,#00ff00
72,t_bulb4900_dark15\20230515_000818.jpg,4,#003F11,68,255,63,#546879,104,78,121,g,#00ff00
73,t_bulb4900_dark15\20230515_000818.jpg,9,#4B5F69,100,73,105,#546879,104,78,121,w,#ffffff
74,t_bulb4900_dark15\20230515_000800.jpg,6,#001D4B,108,255,75,#5D6769,95,29,105,b,#0000ff
75,t_bulb4900_dark15\20230515_000800.jpg,7,#001942,109,255,66,#5D6769,95,29,105,b,#0000ff
76,t_bulb4900_dark15\20230515_000827.jpg,7,#001946,109,255,70,#586870,100,55,112,b,#0000ff
77,t_bulb4900_dark15\20230515_000751.jpg,7,#001947,109,255,71,#576871,100,59,113,b,#0000ff
78,t_bulb4900_dark15\20230515_000753.jpg,7,#001947,109,255,71,#576873,102,62,115,b,#0000ff
79,t_bulb4900_dark15\20230515_000757.jpg,2,#001A49,109,255,73,#5E676B,99,31,107,b,#0000ff
80,t_bulb4900_dark15\20230515_000824.jpg,5,#001A49,109,255,73,#5F666C,104,31,108,b,#0000ff
81,t_bulb4900_dark15\20230515_000753.jpg,4,#001B4A,109,255,74,#576873,102,62,115,b,#0000ff
82,t_bulb4900_dark15\20230515_000824.jpg,4,#001B4A,109,255,74,#5F666C,104,31,108,b,#0000ff
83,t_bulb4900_dark15\20230515_000753.jpg,3,#001B4B,109,255,75,#576873,102,62,115,b,#0000ff
84,t_bulb4900_dark15\20230515_000755.jpg,5,#001B4B,109,255,75,#566873,101,64,115,b,#0000ff
85,t_bulb4900_dark15\20230515_000821.jpg,6,#001D4C,109,255,76,#58686F,99,53,111,b,#0000ff
86,t_bulb4900_dark15\20230515_000824.jpg,9,#001D4C,109,255,76,#5F666C,104,31,108,b,#0000ff
87,t_bulb4900_dark15\20230515_000818.jpg,3,#001B4D,109,255,77,#546879,104,78,121,b,#0000ff
88,t_bulb4900_dark15\20230515_000827.jpg,6,#001D4D,109,255,77,#586870,100,55,112,b,#0000ff
89,t_bulb4900_dark15\20230515_000755.jpg,2,#00194A,110,255,74,#566873,101,64,115,b,#0000ff
90,t_bulb4900_dark15\20230515_000818.jpg,2,#00194A,110,255,74,#546879,104,78,121,b,#0000ff
91,t_bulb4900_dark15\20230515_000818.jpg,1,#001A4B,110,255,75,#546879,104,78,121,b,#0000ff
92,t_bulb4900_dark15\20230515_000757.jpg,9,#54605D,83,32,96,#5E676B,99,31,107,w,#ffffff
93,t_bulb4900_dark15\20230515_000824.jpg,2,#4F5B59,85,34,91,#5F666C,104,31,108,w,#ffffff
94,t_bulb4900_dark15\20230515_000757.jpg,6,#53605F,88,35,96,#5E676B,99,31,107,w,#ffffff
95,t_bulb4900_dark15\20230515_000759.jpg,8,#4D5D5D,90,44,93,#596870,100,52,112,w,#ffffff
96,t_bulb4900_dark15\20230515_000821.jpg,9,#516262,90,44,98,#58686F,99,53,111,w,#ffffff
97,t_bulb4900_dark15\20230515_000821.jpg,7,#4A5A5A,90,45,90,#58686F,99,53,111,w,#ffffff
98,t_bulb4900_dark15\20230515_000827.jpg,8,#4D5D5E,92,46,94,#586870,100,55,112,w,#ffffff
99,t_bulb4900_dark15\20230515_000751.jpg,6,#516163,93,46,99,#576871,100,59,113,w,#ffffff
100,t_bulb4900_dark15\20230515_000820.jpg,6,#506062,93,47,98,#586871,101,56,113,w,#ffffff
101,t_bulb4900_dark15\20230515_000759.jpg,5,#4E5E60,93,48,96,#596870,100,52,112,w,#ffffff
102,t_bulb4900_dark15\20230515_000751.jpg,8,#4B5C5E,93,52,94,#576871,100,59,113,w,#ffffff
103,t_bulb4900_dark15\20230515_000826.jpg,5,#4E5D5F,94,46,95,#596870,100,52,112,w,#ffffff
104,t_bulb4900_dark15\20230515_000820.jpg,1,#4B5A5C,94,47,92,#586871,101,56,113,w,#ffffff
105,t_bulb4900_dark15\20230515_000759.jpg,1,#4B5A5C,94,47,92,#596870,100,52,112,w,#ffffff
106,t_bulb4900_dark15\20230515_000755.jpg,9,#4F6164,94,54,100,#566873,101,64,115,w,#ffffff
107,t_bulb4900_dark15\20230515_000827.jpg,2,#4C5B5E,95,49,94,#586870,100,55,112,w,#ffffff
108,t_bulb4900_dark15\20230515_000755.jpg,1,#495A5D,95,55,93,#566873,101,64,115,w,#ffffff
