ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
23,b_dzienne2\20230321_181910.jpg,5,#921F20,0,201,146,#CCC2BB,12,21,204,r,#ff0000
24,b_dzienne2\20230321_183232.jpg,9,#741918,0,202,116,#CCC5C0,13,15,204,r,#ff0000
25,b_dzienne2\20230321_183329.jpg,7,#79191A,0,202,121,#C8C4C0,15,10,200,r,#ff0000
26,b_dzienne2\20230321_183004.jpg,7,#7D1B1A,0,202,125,#CCC5BC,17,20,204,r,#ff0000
27,b_dzienne2\20230321_182112.jpg,8,#8C1D1E,0,202,140,#C9C3BF,12,13,201,r,#ff0000
28,b_dzienne2\20230321_182937.jpg,5,#841B1C,0,203,132,#C5C1BD,15,10,197,r,#ff0000
29,b_dzienne2\20230321_181929.jpg,9,#881C1C,0,203,136,#C9C4BF,15,13,201,r,#ff0000
30,b_dzienne2\20230321_181655.jpg,9,#891C1C,0,203,137,#C7C2BC,16,14,199,r,#ff0000
31,b_dzienne2\20230321_181021.jpg,5,#8D1E1D,0,203,141,#C4BCB9,8,14,196,r,#ff0000
32,b_dzienne2\20230321_181105.jpg,5,#8F1D1E,0,203,143,#C4BDB9,11,14,196,r,#ff0000
33,b_dzienne2\20230321_181355.jpg,8,#741718,0,204,116,#C3BEBA,13,12,195,r,#ff0000
34,b_dzienne2\20230321_183007.jpg,9,#781819,0,204,120,#C5C2C2,0,4,197,r,#ff0000
35,b_dzienne2\20230321_182856.jpg,7,#7E1919,0,204,126,#CEC1B9,11,26,206,r,#ff0000
36,b_dzienne2\20230321_183423.jpg,8,#7E1919,0,204,126,#CFC9C7,8,10,207,r,#ff0000
37,b_dzienne2\20230321_181240.jpg,9,#821B1A,0,204,130,#C7C1BC,14,14,199,r,#ff0000
38,b_dzienne2\20230321_182156.jpg,9,#831A1B,0,204,131,#C9C2BD,13,15,201,r,#ff0000
39,b_dzienne2\20230321_182009.jpg,7,#8C1C1C,0,204,140,#D0C0B8,10,29,208,r,#ff0000
40,b_dzienne2\20230321_183843.jpg,7,#8C1C1D,0,204,140,#CBC4BE,14,16,203,r,#ff0000
41,b_dzienne2\20230321_183655.jpg,8,#8B1B1C,0,205,139,#C9C4BE,16,14,201,r,#ff0000
42,b_dzienne2\20230321_182802.jpg,9,#7B1817,0,207,123,#C6C4C0,20,8,198,r,#ff0000
43,b_dzienne2\20230321_181114.jpg,9,#85191A,0,207,133,#C1BCBB,5,8,193,r,#ff0000
44,b_dzienne2\20230321_181532.jpg,8,#861919,0,207,134,#C5BEBA,11,14,197,r,#ff0000
45,b_dzienne2\20230321_181628.jpg,9,#8E1C1B,0,207,142,#CDC4BD,13,20,205,r,#ff0000
46,b_dzienne2\20230321_181717.jpg,8,#8E1B1B,0,207,142,#C8C2BC,15,15,200,r,#ff0000
47,b_dzienne2\20230321_182727.jpg,9,#7C1817,0,208,124,#C6BEBC,6,13,198,r,#ff0000
48,b_dzienne2\20230321_181733.jpg,9,#8C1A1B,0,208,140,#C7C2BF,11,10,199,r,#ff0000
49,b_dzienne2\20230321_181907.jpg,8,#8D1A1A,0,208,141,#CBC0BB,9,20,203,r,#ff0000
50,b_dzienne2\20230321_183323.jpg,8,#751515,0,209,117,#CDC4BF,11,17,205,r,#ff0000
51,b_dzienne2\20230321_181212.jpg,8,#7E1716,0,210,126,#C0BBB6,15,13,192,r,#ff0000
52,b_dzienne2\20230321_183720.jpg,8,#8D191A,0,210,141,#D0C3BD,9,23,208,r,#ff0000
53,b_dzienne2\20230321_182934.jpg,8,#7A1516,0,211,122,#C7C2C0,9,9,199,r,#ff0000
54,b_dzienne2\20230321_183701.jpg,8,#8A1819,0,211,138,#C8C4BF,17,11,200,r,#ff0000
55,b_dzienne2\20230321_183432.jpg,8,#831716,0,212,131,#D2CAC1,16,21,210,r,#ff0000
56,b_dzienne2\20230321_182802.jpg,8,#831516,0,214,131,#C6C4C0,20,8,198,r,#ff0000
57,b_dzienne2\20230321_181030.jpg,6,#992622,1,198,153,#D1C4BB,12,27,209,r,#ff0000
58,b_dzienne2\20230321_181030.jpg,5,#9D2721,1,201,157,#D1C4BB,12,27,209,r,#ff0000
59,b_dzienne2\20230321_183819.jpg,7,#891E1C,1,203,137,#CCC2BA,13,23,204,r,#ff0000
60,b_dzienne2\20230321_183208.jpg,9,#771A18,1,204,119,#C9C5BE,19,14,201,r,#ff0000
61,b_dzienne2\20230321_183428.jpg,9,#7E1C19,1,204,126,#D3C9C1,13,22,211,r,#ff0000
62,b_dzienne2\20230321_183302.jpg,9,#751A17,1,205,117,#CECAC3,19,14,206,r,#ff0000
63,b_dzienne2\20230321_183240.jpg,8,#701715,1,207,112,#BFBFB9,30,8,191,r,#ff0000
64,b_dzienne2\20230321_183342.jpg,9,#741A16,1,207,116,#CCC6C1,14,14,204,r,#ff0000
65,b_dzienne2\20230321_182924.jpg,9,#751816,1,207,117,#C6C0BD,10,12,198,r,#ff0000
66,b_dzienne2\20230321_183320.jpg,8,#761816,1,207,118,#C5C3BF,20,8,197,r,#ff0000
67,b_dzienne2\20230321_183911.jpg,9,#861C19,1,207,134,#D0C1B8,11,29,208,r,#ff0000
68,b_dzienne2\20230321_183726.jpg,9,#891B19,1,208,137,#C9C4BF,15,13,201,r,#ff0000
69,b_dzienne2\20230321_183819.jpg,9,#861D18,1,209,134,#CCC2BA,13,23,204,r,#ff0000
70,b_dzienne2\20230321_183704.jpg,9,#8B1C19,1,209,139,#CAC4BE,15,15,202,r,#ff0000
71,b_dzienne2\20230321_181243.jpg,9,#7C1816,1,210,124,#C4BAB3,12,22,196,r,#ff0000
72,b_dzienne2\20230321_184046.jpg,8,#871C18,1,210,135,#CAC4BF,14,14,202,r,#ff0000
73,b_dzienne2\20230321_183004.jpg,8,#7B1815,1,211,123,#CCC5BC,17,20,204,r,#ff0000
74,b_dzienne2\20230321_181831.jpg,9,#8D1C18,1,212,141,#CDC2B9,14,25,205,r,#ff0000
75,b_dzienne2\20230321_183235.jpg,8,#741513,1,213,116,#C8BFBB,9,17,200,r,#ff0000
76,b_dzienne2\20230321_181954.jpg,8,#8E1A17,1,214,142,#CAC3C0,9,13,202,r,#ff0000
77,b_dzienne2\20230321_182001.jpg,8,#901A17,1,214,144,#CBC3C0,8,14,203,r,#ff0000
78,b_dzienne2\20230321_183202.jpg,8,#781612,1,217,120,#C8C3BA,19,18,200,r,#ff0000
79,b_dzienne2\20230321_182831.jpg,8,#791712,1,217,121,#C2BFBA,19,11,194,r,#ff0000
80,b_dzienne2\20230321_183202.jpg,9,#771813,2,214,119,#C8C3BA,19,18,200,r,#ff0000
81,b_dzienne2\20230321_183847.jpg,3,#E05B42,5,180,224,#CAC4C1,10,11,202,o,#ff8000
82,b_dzienne2\20230321_184107.jpg,1,#E76144,5,180,231,#CAC5C0,15,13,202,o,#ff8000
83,b_dzienne2\20230321_183843.jpg,1,#E86244,5,180,232,#CBC4BE,14,16,203,o,#ff8000
84,b_dzienne2\20230321_183955.jpg,3,#DF5C40,5,182,223,#C7C4BF,19,10,199,o,#ff8000
85,b_dzienne2\20230321_183853.jpg,1,#E65D42,5,182,230,#C9C4BF,15,13,201,o,#ff8000
86,b_dzienne2\20230321_183850.jpg,4,#E65B40,5,184,230,#C9C4C4,0,6,201,o,#ff8000
87,b_dzienne2\20230321_183921.jpg,2,#E45B3E,5,186,228,#CFC2BC,9,23,207,o,#ff8000
88,b_dzienne2\20230321_183936.jpg,2,#E45B3E,5,186,228,#CFC2BC,9,23,207,o,#ff8000
89,b_dzienne2\20230321_183853.jpg,2,#E45A3D,5,187,228,#C9C4BF,15,13,201,o,#ff8000
90,b_dzienne2\20230321_183822.jpg,2,#E55B3D,5,187,229,#C9C3C0,10,11,201,o,#ff8000
91,b_dzienne2\20230321_184037.jpg,4,#E65B3C,5,188,230,#C9C5C4,6,6,201,o,#ff8000
92,b_dzienne2\20230321_184037.jpg,7,#E15639,5,190,225,#C9C5C4,6,6,201,o,#ff8000
93,b_dzienne2\20230321_184104.jpg,9,#DE5438,5,191,222,#CEC4C0,9,17,206,o,#ff8000
94,b_dzienne2\20230321_181848.jpg,7,#D96042,6,177,217,#CAC2C3,176,10,202,o,#ff8000
95,b_dzienne2\20230321_184101.jpg,1,#E56544,6,179,229,#CBC4BD,15,18,203,o,#ff8000
96,b_dzienne2\20230321_183921.jpg,3,#DF5E40,6,182,223,#CFC2BC,9,23,207,o,#ff8000
97,b_dzienne2\20230321_183936.jpg,3,#DF5E40,6,182,223,#CFC2BC,9,23,207,o,#ff8000
98,b_dzienne2\20230321_183435.jpg,3,#D95E3D,6,183,217,#CFCACA,0,6,207,o,#ff8000
99,b_dzienne2\20230321_184043.jpg,2,#E45F40,6,183,228,#C9C4C1,11,10,201,o,#ff8000
100,b_dzienne2\20230321_183819.jpg,1,#E66141,6,183,230,#CCC2BA,13,23,204,o,#ff8000
101,b_dzienne2\20230321_183811.jpg,1,#E65F40,6,184,230,#CCC3BB,14,21,204,o,#ff8000
102,b_dzienne2\20230321_184001.jpg,6,#DC5B3C,6,185,220,#CAC4BF,14,14,202,o,#ff8000
103,b_dzienne2\20230321_184046.jpg,4,#E35F3E,6,185,227,#CAC4BF,14,14,202,o,#ff8000
104,b_dzienne2\20230321_183927.jpg,6,#DD5C3C,6,186,221,#CAC4BF,14,14,202,o,#ff8000
105,b_dzienne2\20230321_184046.jpg,7,#DB5C3A,6,187,219,#CAC4BF,14,14,202,o,#ff8000
106,b_dzienne2\20230321_183448.jpg,2,#DD5E3B,6,187,221,#CCC9C9,0,4,204,o,#ff8000
107,b_dzienne2\20230321_183853.jpg,6,#DD5C3B,6,187,221,#C9C4BF,15,13,201,o,#ff8000
108,b_dzienne2\20230321_184056.jpg,9,#DD583A,6,188,221,#CBC4C1,9,13,203,o,#ff8000
109,b_dzienne2\20230321_183902.jpg,3,#E05A3B,6,188,224,#CDC3BB,13,22,205,o,#ff8000
110,b_dzienne2\20230321_183837.jpg,5,#E15C3B,6,188,225,#C8C4C4,0,5,200,o,#ff8000
111,b_dzienne2\20230321_183927.jpg,4,#E35E3C,6,188,227,#CAC4BF,14,14,202,o,#ff8000
112,b_dzienne2\20230321_184056.jpg,5,#E45D3C,6,188,228,#CBC4C1,9,13,203,o,#ff8000
113,b_dzienne2\20230321_183953.jpg,7,#DC5739,6,189,220,#C9C4BF,15,13,201,o,#ff8000
114,b_dzienne2\20230321_183827.jpg,6,#DF5D3A,6,189,223,#CBC3BD,13,18,203,o,#ff8000
115,b_dzienne2\20230321_183953.jpg,5,#E15D3A,6,189,225,#C9C4BF,15,13,201,o,#ff8000
116,b_dzienne2\20230321_183816.jpg,2,#E35B3B,6,189,227,#C8C4BE,18,13,200,o,#ff8000
117,b_dzienne2\20230321_183906.jpg,5,#DE5C39,6,190,222,#C5C5C0,30,6,197,o,#ff8000
118,b_dzienne2\20230321_184104.jpg,8,#DF5839,6,190,223,#CEC4C0,9,17,206,o,#ff8000
119,b_dzienne2\20230321_183911.jpg,4,#E45D3A,6,190,228,#D0C1B8,11,29,208,o,#ff8000
120,b_dzienne2\20230321_183950.jpg,4,#E35C39,6,191,227,#CCC3BC,13,20,204,o,#ff8000
121,b_dzienne2\20230321_184035.jpg,5,#E35D39,6,191,227,#C9C5C0,17,11,201,o,#ff8000
122,b_dzienne2\20230321_183814.jpg,2,#E75B3A,6,191,231,#C9C4BE,16,14,201,o,#ff8000
123,b_dzienne2\20230321_183904.jpg,7,#D75735,6,192,215,#C9C4BD,18,15,201,o,#ff8000
124,b_dzienne2\20230321_183811.jpg,7,#DF5837,6,192,223,#CCC3BB,14,21,204,o,#ff8000
125,b_dzienne2\20230321_183936.jpg,7,#DF5737,6,192,223,#CFC2BC,9,23,207,o,#ff8000
126,b_dzienne2\20230321_184035.jpg,8,#DE5636,6,193,222,#C9C5C0,17,11,201,o,#ff8000
127,b_dzienne2\20230321_183921.jpg,7,#DF5736,6,193,223,#CFC2BC,9,23,207,o,#ff8000
128,b_dzienne2\20230321_183948.jpg,8,#DA5434,6,194,218,#C9C4BF,15,13,201,o,#ff8000
129,b_dzienne2\20230321_184107.jpg,8,#DC5935,6,194,220,#CAC5C0,15,13,202,o,#ff8000
130,b_dzienne2\20230321_184032.jpg,9,#DF5535,6,194,223,#CAC5C4,5,8,202,o,#ff8000
131,b_dzienne2\20230321_183853.jpg,8,#DC5634,6,195,220,#C9C4BF,15,13,201,o,#ff8000
132,b_dzienne2\20230321_183958.jpg,7,#E05535,6,195,224,#CAC4C1,10,11,202,o,#ff8000
133,b_dzienne2\20230321_184037.jpg,9,#DF5534,6,196,223,#C9C5C4,6,6,201,o,#ff8000
134,b_dzienne2\20230321_184052.jpg,8,#DE5632,6,198,222,#CBC3BD,13,18,203,o,#ff8000
135,b_dzienne2\20230321_183911.jpg,7,#E15631,6,199,225,#D0C1B8,11,29,208,o,#ff8000
136,b_dzienne2\20230321_183904.jpg,9,#D14D2C,6,201,209,#C9C4BD,18,15,201,o,#ff8000
137,b_dzienne2\20230321_183904.jpg,8,#D44F2B,6,203,212,#C9C4BD,18,15,201,o,#ff8000
138,b_dzienne2\20230321_181729.jpg,1,#E36C46,7,176,227,#C7C2C0,9,9,199,o,#ff8000
139,b_dzienne2\20230321_181755.jpg,3,#DF6844,7,177,223,#CAC3C1,7,11,202,o,#ff8000
140,b_dzienne2\20230321_182156.jpg,1,#E26B45,7,177,226,#C9C2BD,13,15,201,o,#ff8000
141,b_dzienne2\20230321_181934.jpg,1,#E46C46,7,177,228,#C9C3BF,12,13,201,o,#ff8000
142,b_dzienne2\20230321_183526.jpg,7,#D66641,7,178,214,#CDC9C9,0,5,205,o,#ff8000
143,b_dzienne2\20230321_183539.jpg,7,#DA6542,7,178,218,#CCC9C8,8,5,204,o,#ff8000
144,b_dzienne2\20230321_182240.jpg,3,#DB6542,7,178,219,#C8C2BE,12,13,200,o,#ff8000
145,b_dzienne2\20230321_183523.jpg,4,#E06A44,7,178,224,#CCC8C8,0,5,204,o,#ff8000
146,b_dzienne2\20230321_182220.jpg,1,#E26A44,7,178,226,#C8C2BB,16,17,200,o,#ff8000
147,b_dzienne2\20230321_181504.jpg,1,#E46B45,7,178,228,#CBC2BC,12,19,203,o,#ff8000
148,b_dzienne2\20230321_181355.jpg,3,#CD5F3D,7,179,205,#C3BEBA,13,12,195,o,#ff8000
149,b_dzienne2\20230321_183523.jpg,7,#D86440,7,179,216,#CCC8C8,0,5,204,o,#ff8000
150,b_dzienne2\20230321_181602.jpg,7,#DA6341,7,179,218,#CAC5C4,5,8,202,o,#ff8000
151,b_dzienne2\20230321_181519.jpg,3,#DB6641,7,179,219,#C4C0BC,15,10,196,o,#ff8000
152,b_dzienne2\20230321_181433.jpg,1,#DC6742,7,179,220,#C1BBB7,12,13,193,o,#ff8000
153,b_dzienne2\20230321_183314.jpg,1,#D3633E,7,180,211,#C9C3BF,12,13,201,o,#ff8000
154,b_dzienne2\20230321_181229.jpg,1,#D96540,7,180,217,#C1BAB6,11,15,193,o,#ff8000
155,b_dzienne2\20230321_182128.jpg,3,#D96540,7,180,217,#C7C2BF,11,10,199,o,#ff8000
156,b_dzienne2\20230321_181433.jpg,3,#D7603E,7,181,215,#C1BBB7,12,13,193,o,#ff8000
157,b_dzienne2\20230321_183425.jpg,4,#D7643E,7,181,215,#D0C9C4,13,15,208,o,#ff8000
158,b_dzienne2\20230321_182024.jpg,6,#DC6540,7,181,220,#C6C0C0,0,8,198,o,#ff8000
159,b_dzienne2\20230321_182037.jpg,3,#E06641,7,181,224,#CCC1BE,6,18,204,o,#ff8000
160,b_dzienne2\20230321_183012.jpg,1,#D1603C,7,182,209,#C1BCB8,13,12,193,o,#ff8000
161,b_dzienne2\20230321_183502.jpg,3,#D8603E,7,182,216,#D4C8C2,10,22,212,o,#ff8000
162,b_dzienne2\20230321_183711.jpg,7,#D8633E,7,182,216,#C8C5C3,12,6,200,o,#ff8000
163,b_dzienne2\20230321_181648.jpg,7,#D9633E,7,182,217,#C8C2C2,0,8,200,o,#ff8000
164,b_dzienne2\20230321_181243.jpg,1,#DB643F,7,182,219,#C4BAB3,12,22,196,o,#ff8000
165,b_dzienne2\20230321_183326.jpg,1,#DB643F,7,182,219,#C8BFB7,14,22,200,o,#ff8000
166,b_dzienne2\20230321_183742.jpg,3,#DD643F,7,182,221,#C8C3C3,0,6,200,o,#ff8000
167,b_dzienne2\20230321_181621.jpg,3,#E46641,7,182,228,#CAC5C5,0,6,202,o,#ff8000
168,b_dzienne2\20230321_183515.jpg,1,#E96A43,7,182,233,#CEC9C6,11,10,206,o,#ff8000
169,b_dzienne2\20230321_181346.jpg,7,#C75A38,7,183,199,#C4C0BC,15,10,196,o,#ff8000
170,b_dzienne2\20230321_181249.jpg,8,#CD5D3A,7,183,205,#C1C0C0,0,1,193,o,#ff8000
171,b_dzienne2\20230321_182815.jpg,3,#D7623D,7,183,215,#CDC8C3,15,12,205,o,#ff8000
172,b_dzienne2\20230321_181726.jpg,7,#D9633D,7,183,217,#C7C2BF,11,10,199,o,#ff8000
173,b_dzienne2\20230321_183345.jpg,1,#DC643E,7,183,220,#C6BEBA,10,15,198,o,#ff8000
174,b_dzienne2\20230321_183211.jpg,1,#D65F3C,7,184,214,#C9BEBA,8,19,201,o,#ff8000
175,b_dzienne2\20230321_182024.jpg,9,#D7603C,7,184,215,#C6C0C0,0,8,198,o,#ff8000
176,b_dzienne2\20230321_181648.jpg,9,#D8603C,7,184,216,#C8C2C2,0,8,200,o,#ff8000
177,b_dzienne2\20230321_182908.jpg,1,#D9633C,7,184,217,#C2BDB8,15,13,194,o,#ff8000
178,b_dzienne2\20230321_181851.jpg,6,#DE653E,7,184,222,#C7C2C1,5,8,199,o,#ff8000
179,b_dzienne2\20230321_181215.jpg,2,#E0663E,7,184,224,#C3BEBE,0,7,195,o,#ff8000
180,b_dzienne2\20230321_181751.jpg,4,#E1673F,7,184,225,#C9C3C2,4,9,201,o,#ff8000
181,b_dzienne2\20230321_183748.jpg,1,#E56940,7,184,229,#C9C4C4,0,6,201,o,#ff8000
182,b_dzienne2\20230321_183232.jpg,4,#CF5E39,7,185,207,#CCC5C0,13,15,204,o,#ff8000
183,b_dzienne2\20230321_182749.jpg,3,#D25E3A,7,185,210,#C4BCB8,10,16,196,o,#ff8000
184,b_dzienne2\20230321_183356.jpg,4,#D45E3A,7,185,212,#CDC7C6,4,9,205,o,#ff8000
185,b_dzienne2\20230321_181516.jpg,3,#D75F3B,7,185,215,#BFB9B6,10,12,191,o,#ff8000
186,b_dzienne2\20230321_182024.jpg,8,#D8613B,7,185,216,#C6C0C0,0,8,198,o,#ff8000
187,b_dzienne2\20230321_182049.jpg,7,#D8623B,7,185,216,#C9C2BE,11,14,201,o,#ff8000
188,b_dzienne2\20230321_183459.jpg,5,#D8623B,7,185,216,#CEC9C9,0,6,206,o,#ff8000
189,b_dzienne2\20230321_183235.jpg,1,#DA603C,7,185,218,#C8BFBB,9,17,200,o,#ff8000
190,b_dzienne2\20230321_181758.jpg,7,#DB613C,7,185,219,#C8C4C3,6,6,200,o,#ff8000
191,b_dzienne2\20230321_183520.jpg,5,#DB633C,7,185,219,#CDC9C8,6,6,205,o,#ff8000
192,b_dzienne2\20230321_183359.jpg,7,#C95A36,7,186,201,#CBC8C3,19,10,203,o,#ff8000
193,b_dzienne2\20230321_181336.jpg,3,#CF5D38,7,186,207,#C3BEB9,15,13,195,o,#ff8000
194,b_dzienne2\20230321_182213.jpg,7,#D75E3A,7,186,215,#C6C2C3,173,5,198,o,#ff8000
195,b_dzienne2\20230321_183039.jpg,3,#D9623B,7,186,217,#C6C1C0,5,8,198,o,#ff8000
196,b_dzienne2\20230321_183517.jpg,7,#D95F3B,7,186,217,#CEC9C8,5,7,206,o,#ff8000
197,b_dzienne2\20230321_183704.jpg,3,#DE633C,7,186,222,#CAC4BE,15,15,202,o,#ff8000
198,b_dzienne2\20230321_181805.jpg,4,#E0653D,7,186,224,#C9C3C2,4,9,201,o,#ff8000
199,b_dzienne2\20230321_183539.jpg,8,#D25D38,7,187,210,#CCC9C8,8,5,204,o,#ff8000
200,b_dzienne2\20230321_181201.jpg,6,#D65F39,7,187,214,#C2BFBE,8,5,194,o,#ff8000
201,b_dzienne2\20230321_181342.jpg,3,#D65D39,7,187,214,#C6C2C1,6,6,198,o,#ff8000
202,b_dzienne2\20230321_182213.jpg,5,#E2633C,7,187,226,#C6C2C3,173,5,198,o,#ff8000
203,b_dzienne2\20230321_181215.jpg,9,#CC5A36,7,188,204,#C3BEBE,0,7,195,o,#ff8000
204,b_dzienne2\20230321_181110.jpg,7,#CF5836,7,188,207,#B9B5B5,0,6,185,o,#ff8000
205,b_dzienne2\20230321_182234.jpg,9,#D05C37,7,188,208,#C8C2BF,10,11,200,o,#ff8000
206,b_dzienne2\20230321_182153.jpg,9,#D15D37,7,188,209,#C6C2C1,6,6,198,o,#ff8000
207,b_dzienne2\20230321_183737.jpg,7,#D96039,7,188,217,#C9C2BF,9,13,201,o,#ff8000
208,b_dzienne2\20230321_183451.jpg,2,#DD623A,7,188,221,#CFC9C7,8,10,207,o,#ff8000
209,b_dzienne2\20230321_183340.jpg,2,#CD5A35,7,189,205,#C5BFBB,12,13,197,o,#ff8000
210,b_dzienne2\20230321_181219.jpg,9,#D15936,7,189,209,#C6C2C2,0,5,198,o,#ff8000
211,b_dzienne2\20230321_182206.jpg,8,#D55E37,7,189,213,#C9C3C0,10,11,201,o,#ff8000
212,b_dzienne2\20230321_182828.jpg,3,#D65D37,7,189,214,#C1BDB8,17,12,193,o,#ff8000
213,b_dzienne2\20230321_182237.jpg,6,#D96038,7,189,217,#C7C2C1,5,8,199,o,#ff8000
214,b_dzienne2\20230321_182821.jpg,2,#DD6139,7,189,221,#C7C1BD,12,13,199,o,#ff8000
215,b_dzienne2\20230321_181416.jpg,8,#C45432,7,190,196,#C9C5C5,0,5,201,o,#ff8000
216,b_dzienne2\20230321_182904.jpg,3,#CF5735,7,190,207,#C2BEBD,6,7,194,o,#ff8000
217,b_dzienne2\20230321_183816.jpg,9,#D75A37,7,190,215,#C8C4BE,18,13,200,o,#ff8000
218,b_dzienne2\20230321_181441.jpg,6,#D85F37,7,190,216,#C1BBBA,4,9,193,o,#ff8000
219,b_dzienne2\20230321_181621.jpg,9,#DC6038,7,190,220,#CAC5C5,0,6,202,o,#ff8000
220,b_dzienne2\20230321_181114.jpg,2,#E16339,7,190,225,#C1BCBB,5,8,193,o,#ff8000
221,b_dzienne2\20230321_183704.jpg,2,#E2643A,7,190,226,#CAC4BE,15,15,202,o,#ff8000
222,b_dzienne2\20230321_183726.jpg,2,#E3643A,7,190,227,#C9C4BF,15,13,201,o,#ff8000
223,b_dzienne2\20230321_183534.jpg,9,#CB5833,7,191,203,#D1C9C7,6,12,209,o,#ff8000
224,b_dzienne2\20230321_181201.jpg,9,#CB5732,7,192,203,#C2BFBE,8,5,194,o,#ff8000
225,b_dzienne2\20230321_183948.jpg,9,#D45734,7,192,212,#C9C4BF,15,13,201,o,#ff8000
226,b_dzienne2\20230321_181551.jpg,9,#DD6037,7,192,221,#CAC5C4,5,8,202,o,#ff8000
227,b_dzienne2\20230321_184052.jpg,6,#DE5C37,7,192,222,#CBC3BD,13,18,203,o,#ff8000
228,b_dzienne2\20230321_182900.jpg,9,#C4512F,7,194,196,#CBC7C6,6,6,203,o,#ff8000
229,b_dzienne2\20230321_182904.jpg,6,#C9552F,7,195,201,#C2BEBD,6,7,194,o,#ff8000
230,b_dzienne2\20230321_183517.jpg,8,#D05731,7,195,208,#CEC9C8,5,7,206,o,#ff8000
231,b_dzienne2\20230321_183012.jpg,7,#BE502C,7,196,190,#C1BCB8,13,12,193,o,#ff8000
232,b_dzienne2\20230321_183819.jpg,5,#E25C34,7,196,226,#CCC2BA,13,23,204,o,#ff8000
233,b_dzienne2\20230321_182900.jpg,8,#C6522D,7,197,198,#CBC7C6,6,6,203,o,#ff8000
234,b_dzienne2\20230321_182955.jpg,2,#D95B31,7,197,217,#C0BCB8,15,11,192,o,#ff8000
235,b_dzienne2\20230321_183904.jpg,2,#E25D33,7,197,226,#C9C4BD,18,15,201,o,#ff8000
236,b_dzienne2\20230321_183811.jpg,8,#DC5831,7,198,220,#CCC3BB,14,21,204,o,#ff8000
237,b_dzienne2\20230321_183909.jpg,8,#DE562F,7,201,222,#C8C4C0,15,10,200,o,#ff8000
238,b_dzienne2\20230321_183958.jpg,8,#DF562F,7,201,223,#CAC4C1,10,11,202,o,#ff8000
239,b_dzienne2\20230321_183843.jpg,9,#DE552E,7,202,222,#CBC4BE,14,16,203,o,#ff8000
240,b_dzienne2\20230321_181801.jpg,1,#E36E47,8,175,227,#C9C3BF,12,13,201,o,#ff8000
241,b_dzienne2\20230321_183545.jpg,6,#DE6C45,8,176,222,#D0CCCA,10,7,208,o,#ff8000
242,b_dzienne2\20230321_183520.jpg,4,#DF6C45,8,176,223,#CDC9C8,6,6,205,o,#ff8000
