ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
41,t_bulb3900_dark10\20230514_232829.jpg,2,#636F18,34,200,111,#7D7D7A,30,6,125,y,#ffff00
42,t_bulb3900_dark10\20230514_232834.jpg,5,#657218,34,201,114,#807C79,13,14,128,y,#ffff00
43,t_bulb3900_dark10\20230514_232829.jpg,3,#687418,34,202,116,#7D7D7A,30,6,125,y,#ffff00
44,t_bulb3900_dark10\20230514_232852.jpg,4,#64711C,35,192,113,#7B7D7B,60,4,125,y,#ffff00
45,t_bulb3900_dark10\20230514_232849.jpg,7,#606D1A,35,194,109,#7C7D7A,40,6,125,y,#ffff00
46,t_bulb3900_dark10\20230514_232830.jpg,7,#606E19,35,197,110,#7C7D7C,60,2,125,y,#ffff00
47,t_bulb3900_dark10\20230514_232852.jpg,5,#65731A,35,197,115,#7B7D7B,60,4,125,y,#ffff00
48,t_bulb3900_dark10\20230514_232849.jpg,9,#69771B,35,197,119,#7C7D7A,40,6,125,y,#ffff00
49,t_bulb3900_dark10\20230514_232836.jpg,1,#616F19,35,198,111,#7B7D7B,60,4,125,y,#ffff00
50,t_bulb3900_dark10\20230514_232851.jpg,4,#637119,35,199,113,#807D7A,15,12,128,y,#ffff00
51,t_bulb3900_dark10\20230514_232854.jpg,8,#627018,35,200,112,#7C7D7C,60,2,125,y,#ffff00
52,t_bulb3900_dark10\20230514_232851.jpg,1,#616F17,35,202,111,#807D7A,15,12,128,y,#ffff00
53,t_bulb3900_dark10\20230514_232832.jpg,1,#627016,35,205,112,#7D7D7A,30,6,125,y,#ffff00
54,t_bulb3900_dark10\20230514_232836.jpg,2,#627116,35,205,113,#7B7D7B,60,4,125,y,#ffff00
55,t_bulb3900_dark10\20230514_232836.jpg,8,#004910,67,255,73,#7B7D7B,60,4,125,g,#00ff00
56,t_bulb3900_dark10\20230514_232854.jpg,2,#004912,67,255,73,#7C7D7C,60,2,125,g,#00ff00
57,t_bulb3900_dark10\20230514_232836.jpg,5,#004A12,67,255,74,#7B7D7B,60,4,125,g,#00ff00
58,t_bulb3900_dark10\20230514_232854.jpg,5,#004A12,67,255,74,#7C7D7C,60,2,125,g,#00ff00
59,t_bulb3900_dark10\20230514_232829.jpg,9,#004C12,67,255,76,#7D7D7A,30,6,125,g,#00ff00
60,t_bulb3900_dark10\20230514_232834.jpg,2,#004812,68,255,72,#807C79,13,14,128,g,#00ff00
61,t_bulb3900_dark10\20230514_232845.jpg,2,#004813,68,255,72,#7F7C7B,8,8,127,g,#00ff00
62,t_bulb3900_dark10\20230514_232852.jpg,2,#004914,68,255,73,#7B7D7B,60,4,125,g,#00ff00
63,t_bulb3900_dark10\20230514_232849.jpg,4,#004A14,68,255,74,#7C7D7A,40,6,125,g,#00ff00
64,t_bulb3900_dark10\20230514_232830.jpg,9,#004C14,68,255,76,#7C7D7C,60,2,125,g,#00ff00
65,t_bulb3900_dark10\20230514_232834.jpg,3,#004C15,68,255,76,#807C79,13,14,128,g,#00ff00
66,t_bulb3900_dark10\20230514_232834.jpg,9,#004C13,68,255,76,#807C79,13,14,128,g,#00ff00
67,t_bulb3900_dark10\20230514_232845.jpg,9,#004C14,68,255,76,#7F7C7B,8,8,127,g,#00ff00
68,t_bulb3900_dark10\20230514_232851.jpg,3,#004C15,68,255,76,#807D7A,15,12,128,g,#00ff00
69,t_bulb3900_dark10\20230514_232849.jpg,3,#004D15,68,255,77,#7C7D7A,40,6,125,g,#00ff00
70,t_bulb3900_dark10\20230514_232854.jpg,9,#004D14,68,255,77,#7C7D7C,60,2,125,g,#00ff00
71,t_bulb3900_dark10\20230514_232836.jpg,6,#004E16,68,255,78,#7B7D7B,60,4,125,g,#00ff00
72,t_bulb3900_dark10\20230514_232830.jpg,4,#004915,69,255,73,#7C7D7C,60,2,125,g,#00ff00
73,t_bulb3900_dark10\20230514_232837.jpg,7,#00204A,107,255,74,#7D7D7B,30,4,125,b,#0000ff
74,t_bulb3900_dark10\20230514_232830.jpg,8,#00204C,107,255,76,#7C7D7C,60,2,125,b,#0000ff
75,t_bulb3900_dark10\20230514_232851.jpg,8,#00204C,107,255,76,#807D7A,15,12,128,b,#0000ff
76,t_bulb3900_dark10\20230514_232849.jpg,8,#00214D,107,255,77,#7C7D7A,40,6,125,b,#0000ff
77,t_bulb3900_dark10\20230514_232829.jpg,8,#00214E,107,255,78,#7D7D7A,30,6,125,b,#0000ff
78,t_bulb3900_dark10\20230514_232854.jpg,1,#00214E,107,255,78,#7C7D7C,60,2,125,b,#0000ff
79,t_bulb3900_dark10\20230514_232830.jpg,5,#00224F,107,255,79,#7C7D7C,60,2,125,b,#0000ff
80,t_bulb3900_dark10\20230514_232836.jpg,4,#00234F,107,255,79,#7B7D7B,60,4,125,b,#0000ff
81,t_bulb3900_dark10\20230514_232847.jpg,4,#00224F,107,255,79,#7C7D7B,45,4,125,b,#0000ff
82,t_bulb3900_dark10\20230514_232851.jpg,5,#00224F,107,255,79,#807D7A,15,12,128,b,#0000ff
83,t_bulb3900_dark10\20230514_232847.jpg,3,#002350,107,255,80,#7C7D7B,45,4,125,b,#0000ff
84,t_bulb3900_dark10\20230514_232852.jpg,9,#002451,107,255,81,#7B7D7B,60,4,125,b,#0000ff
85,t_bulb3900_dark10\20230514_232830.jpg,3,#002352,107,255,82,#7C7D7C,60,2,125,b,#0000ff
86,t_bulb3900_dark10\20230514_232836.jpg,3,#002452,107,255,82,#7B7D7B,60,4,125,b,#0000ff
87,t_bulb3900_dark10\20230514_232845.jpg,3,#002352,107,255,82,#7F7C7B,8,8,127,b,#0000ff
88,t_bulb3900_dark10\20230514_232854.jpg,6,#002452,107,255,82,#7C7D7C,60,2,125,b,#0000ff
89,t_bulb3900_dark10\20230514_232830.jpg,1,#00204D,108,255,77,#7C7D7C,60,2,125,b,#0000ff
90,t_bulb3900_dark10\20230514_232832.jpg,2,#001F4E,108,255,78,#7D7D7A,30,6,125,b,#0000ff
91,t_bulb3900_dark10\20230514_232845.jpg,8,#6F7069,34,16,112,#7F7C7B,8,8,127,w,#ffffff
92,t_bulb3900_dark10\20230514_232829.jpg,7,#6B6C64,34,19,108,#7D7D7A,30,6,125,w,#ffffff
93,t_bulb3900_dark10\20230514_232832.jpg,8,#6E7067,37,20,112,#7D7D7A,30,6,125,w,#ffffff
94,t_bulb3900_dark10\20230514_232837.jpg,9,#73756E,39,15,117,#7D7D7B,30,4,125,w,#ffffff
95,t_bulb3900_dark10\20230514_232834.jpg,4,#6E7069,39,16,112,#807C79,13,14,128,w,#ffffff
96,t_bulb3900_dark10\20230514_232837.jpg,6,#73766E,41,17,118,#7D7D7B,30,4,125,w,#ffffff
97,t_bulb3900_dark10\20230514_232832.jpg,6,#74776F,41,17,119,#7D7D7A,30,6,125,w,#ffffff
98,t_bulb3900_dark10\20230514_232852.jpg,8,#6D7068,41,18,112,#7B7D7B,60,4,125,w,#ffffff
99,t_bulb3900_dark10\20230514_232847.jpg,5,#6F726A,41,18,114,#7C7D7B,45,4,125,w,#ffffff
100,t_bulb3900_dark10\20230514_232852.jpg,3,#72756E,43,15,117,#7B7D7B,60,4,125,w,#ffffff
101,t_bulb3900_dark10\20230514_232852.jpg,1,#6C6F68,43,16,111,#7B7D7B,60,4,125,w,#ffffff
102,t_bulb3900_dark10\20230514_232837.jpg,5,#6F726B,43,16,114,#7D7D7B,30,4,125,w,#ffffff
103,t_bulb3900_dark10\20230514_232847.jpg,7,#696C65,43,17,108,#7C7D7B,45,4,125,w,#ffffff
104,t_bulb3900_dark10\20230514_232849.jpg,2,#6C7068,45,18,112,#7C7D7A,40,6,125,w,#ffffff
105,t_bulb3900_dark10\20230514_232854.jpg,4,#6C7068,45,18,112,#7C7D7C,60,2,125,w,#ffffff
106,t_bulb3900_dark10\20230514_232849.jpg,1,#6A6E67,47,16,110,#7C7D7A,40,6,125,w,#ffffff
107,t_bulb3900_dark10\20230514_232836.jpg,7,#686D65,49,19,109,#7B7D7B,60,4,125,w,#ffffff
108,t_bulb3900_dark10\20230514_232836.jpg,9,#70756E,51,15,117,#7B7D7B,60,4,125,w,#ffffff
