ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
46,t_bulb5200_dark20\20230515_001705.jpg,6,#355400,41,255,84,#46545E,103,65,94,y,#ffff00
47,t_bulb5200_dark20\20230515_001646.jpg,6,#355500,41,255,85,#435560,101,77,96,y,#ffff00
48,t_bulb5200_dark20\20230515_001642.jpg,4,#315001,42,252,80,#415562,102,86,98,y,#ffff00
49,t_bulb5200_dark20\20230515_001701.jpg,4,#315001,42,252,80,#415562,102,86,98,y,#ffff00
50,t_bulb5200_dark20\20230515_001652.jpg,7,#304E00,42,255,78,#425562,102,83,98,y,#ffff00
51,t_bulb5200_dark20\20230515_001652.jpg,1,#304F00,42,255,79,#425562,102,83,98,y,#ffff00
52,t_bulb5200_dark20\20230515_001701.jpg,1,#304F00,42,255,79,#415562,102,86,98,y,#ffff00
53,t_bulb5200_dark20\20230515_001652.jpg,8,#315000,42,255,80,#425562,102,83,98,y,#ffff00
54,t_bulb5200_dark20\20230515_001646.jpg,5,#325200,42,255,82,#435560,101,77,96,y,#ffff00
55,t_bulb5200_dark20\20230515_001650.jpg,1,#003101,61,255,49,#445562,103,78,98,g,#00ff00
56,t_bulb5200_dark20\20230515_001705.jpg,7,#003101,61,255,49,#46545E,103,65,94,g,#00ff00
57,t_bulb5200_dark20\20230515_001706.jpg,7,#003101,61,255,49,#435462,104,81,98,g,#00ff00
58,t_bulb5200_dark20\20230515_001642.jpg,2,#003201,61,255,50,#415562,102,86,98,g,#00ff00
59,t_bulb5200_dark20\20230515_001701.jpg,2,#003201,61,255,50,#415562,102,86,98,g,#00ff00
60,t_bulb5200_dark20\20230515_001705.jpg,1,#003201,61,255,50,#46545E,103,65,94,g,#00ff00
61,t_bulb5200_dark20\20230515_001706.jpg,8,#003201,61,255,50,#435462,104,81,98,g,#00ff00
62,t_bulb5200_dark20\20230515_001644.jpg,2,#003301,61,255,51,#445562,103,78,98,g,#00ff00
63,t_bulb5200_dark20\20230515_001646.jpg,4,#003302,61,255,51,#435560,101,77,96,g,#00ff00
64,t_bulb5200_dark20\20230515_001652.jpg,5,#003302,61,255,51,#425562,102,83,98,g,#00ff00
65,t_bulb5200_dark20\20230515_001701.jpg,5,#003302,61,255,51,#415562,102,86,98,g,#00ff00
66,t_bulb5200_dark20\20230515_001644.jpg,3,#003502,61,255,53,#445562,103,78,98,g,#00ff00
67,t_bulb5200_dark20\20230515_001650.jpg,9,#003502,61,255,53,#445562,103,78,98,g,#00ff00
68,t_bulb5200_dark20\20230515_001652.jpg,9,#003602,61,255,54,#425562,102,83,98,g,#00ff00
69,t_bulb5200_dark20\20230515_001659.jpg,4,#003204,62,255,50,#465465,106,78,101,g,#00ff00
70,t_bulb5200_dark20\20230515_001708.jpg,4,#003303,62,255,51,#435462,104,81,98,g,#00ff00
71,t_bulb5200_dark20\20230515_001652.jpg,4,#003403,62,255,52,#425562,102,83,98,g,#00ff00
72,t_bulb5200_dark20\20230515_001706.jpg,3,#003503,62,255,53,#435462,104,81,98,g,#00ff00
73,t_bulb5200_dark20\20230515_001646.jpg,1,#364B4E,94,78,78,#435560,101,77,96,w,#ffffff
74,t_bulb5200_dark20\20230515_001705.jpg,9,#3D4F54,97,70,84,#46545E,103,65,94,w,#ffffff
75,t_bulb5200_dark20\20230515_001644.jpg,9,#3C5056,97,77,86,#445562,103,78,98,w,#ffffff
76,t_bulb5200_dark20\20230515_001708.jpg,3,#3B4F55,97,78,85,#435462,104,81,98,w,#ffffff
77,t_bulb5200_dark20\20230515_001702.jpg,2,#384B51,97,79,81,#455461,104,74,97,w,#ffffff
78,t_bulb5200_dark20\20230515_001644.jpg,8,#394B51,98,76,81,#445562,103,78,98,w,#ffffff
79,t_bulb5200_dark20\20230515_001702.jpg,6,#3D5057,98,76,87,#455461,104,74,97,w,#ffffff
80,t_bulb5200_dark20\20230515_001708.jpg,6,#3C5057,98,79,87,#435462,104,81,98,w,#ffffff
81,t_bulb5200_dark20\20230515_001642.jpg,5,#394D54,98,82,84,#415562,102,86,98,w,#ffffff
82,t_bulb5200_dark20\20230515_001708.jpg,5,#394D54,98,82,84,#435462,104,81,98,w,#ffffff
83,t_bulb5200_dark20\20230515_001644.jpg,1,#364A51,98,85,81,#445562,103,78,98,w,#ffffff
84,t_bulb5200_dark20\20230515_001706.jpg,1,#354A51,98,88,81,#435462,104,81,98,w,#ffffff
85,t_bulb5200_dark20\20230515_001652.jpg,3,#3A4E56,99,83,86,#425562,102,83,98,w,#ffffff
86,t_bulb5200_dark20\20230515_001648.jpg,6,#3D505A,100,82,90,#465465,106,78,101,w,#ffffff
87,t_bulb5200_dark20\20230515_001648.jpg,8,#3A4A55,102,81,85,#465465,106,78,101,w,#ffffff
88,t_bulb5200_dark20\20230515_001659.jpg,2,#3A4A55,102,81,85,#465465,106,78,101,w,#ffffff
89,t_bulb5200_dark20\20230515_001648.jpg,4,#394C58,102,90,88,#465465,106,78,101,w,#ffffff
90,t_bulb5200_dark20\20230515_001659.jpg,7,#394853,103,80,83,#465465,106,78,101,w,#ffffff
91,t_bulb5200_dark20\20230515_001701.jpg,7,#00103E,112,255,62,#415562,102,86,98,b,#0000ff
92,t_bulb5200_dark20\20230515_001642.jpg,7,#00103F,112,255,63,#415562,102,86,98,b,#0000ff
93,t_bulb5200_dark20\20230515_001702.jpg,8,#001142,112,255,66,#455461,104,74,97,b,#0000ff
94,t_bulb5200_dark20\20230515_001644.jpg,4,#001143,112,255,67,#445562,103,78,98,b,#0000ff
95,t_bulb5200_dark20\20230515_001706.jpg,5,#001143,112,255,67,#435462,104,81,98,b,#0000ff
96,t_bulb5200_dark20\20230515_001705.jpg,3,#001244,112,255,68,#46545E,103,65,94,b,#0000ff
97,t_bulb5200_dark20\20230515_001642.jpg,9,#001245,112,255,69,#415562,102,86,98,b,#0000ff
98,t_bulb5200_dark20\20230515_001706.jpg,9,#001245,112,255,69,#435462,104,81,98,b,#0000ff
99,t_bulb5200_dark20\20230515_001652.jpg,6,#001346,112,255,70,#425562,102,83,98,b,#0000ff
100,t_bulb5200_dark20\20230515_001701.jpg,6,#001347,112,255,71,#415562,102,86,98,b,#0000ff
101,t_bulb5200_dark20\20230515_001708.jpg,9,#001347,112,255,71,#435462,104,81,98,b,#0000ff
102,t_bulb5200_dark20\20230515_001648.jpg,9,#001348,112,255,72,#465465,106,78,101,b,#0000ff
103,t_bulb5200_dark20\20230515_001650.jpg,8,#001040,113,255,64,#445562,103,78,98,b,#0000ff
104,t_bulb5200_dark20\20230515_001705.jpg,2,#001041,113,255,65,#46545E,103,65,94,b,#0000ff
105,t_bulb5200_dark20\20230515_001652.jpg,2,#001042,113,255,66,#425562,102,83,98,b,#0000ff
106,t_bulb5200_dark20\20230515_001708.jpg,2,#001042,113,255,66,#435462,104,81,98,b,#0000ff
107,t_bulb5200_dark20\20230515_001648.jpg,1,#001043,113,255,67,#465465,106,78,101,b,#0000ff
108,t_bulb5200_dark20\20230515_001648.jpg,5,#001145,113,255,69,#465465,106,78,101,b,#0000ff
