ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
29,t_bulb3600_dark10\20230514_231603.jpg,6,#9A3515,7,220,154,#8B7C71,13,48,139,o,#ff8000
30,t_bulb3600_dark10\20230514_231628.jpg,1,#932F12,7,224,147,#897D74,13,39,137,o,#ff8000
31,t_bulb3600_dark10\20230514_231603.jpg,5,#943112,7,224,148,#8B7C71,13,48,139,o,#ff8000
32,t_bulb3600_dark10\20230514_231620.jpg,2,#962F12,7,224,150,#867E77,14,29,134,o,#ff8000
33,t_bulb3600_dark10\20230514_231603.jpg,1,#932F11,7,226,147,#8B7C71,13,48,139,o,#ff8000
34,t_bulb3600_dark10\20230514_231625.jpg,1,#933111,7,226,147,#8A7D71,14,46,138,o,#ff8000
35,t_bulb3600_dark10\20230514_231626.jpg,2,#932F11,7,226,147,#847E77,16,25,132,o,#ff8000
36,t_bulb3600_dark10\20230514_231623.jpg,1,#922F10,7,227,146,#857E74,18,33,133,o,#ff8000
37,t_bulb3600_dark10\20230514_231619.jpg,9,#717226,30,170,114,#877E79,11,26,135,y,#ffff00
38,t_bulb3600_dark10\20230514_231628.jpg,9,#727320,30,184,115,#897D74,13,39,137,y,#ffff00
39,t_bulb3600_dark10\20230514_231603.jpg,9,#73731C,30,193,115,#8B7C71,13,48,139,y,#ffff00
40,t_bulb3600_dark10\20230514_231619.jpg,4,#6C6F20,31,181,111,#877E79,11,26,135,y,#ffff00
41,t_bulb3600_dark10\20230514_231601.jpg,2,#6C6E1F,31,183,110,#877E77,13,30,135,y,#ffff00
42,t_bulb3600_dark10\20230514_231620.jpg,3,#707420,31,185,116,#867E77,14,29,134,y,#ffff00
43,t_bulb3600_dark10\20230514_231601.jpg,1,#6B6E1D,31,188,110,#877E77,13,30,135,y,#ffff00
44,t_bulb3600_dark10\20230514_231558.jpg,5,#6D6F1D,31,188,111,#857E7A,11,21,133,y,#ffff00
45,t_bulb3600_dark10\20230514_231625.jpg,3,#6F731A,31,197,115,#8A7D71,14,46,138,y,#ffff00
46,t_bulb3600_dark10\20230514_231603.jpg,2,#6B6F19,31,198,111,#8B7C71,13,48,139,y,#ffff00
47,t_bulb3600_dark10\20230514_231625.jpg,5,#6C7019,31,198,112,#8A7D71,14,46,138,y,#ffff00
48,t_bulb3600_dark10\20230514_231626.jpg,4,#6B6F22,32,177,111,#847E77,16,25,132,y,#ffff00
49,t_bulb3600_dark10\20230514_231606.jpg,9,#6E741E,32,189,116,#857E74,18,33,133,y,#ffff00
50,t_bulb3600_dark10\20230514_231600.jpg,6,#6F751D,32,192,117,#847F73,21,33,132,y,#ffff00
51,t_bulb3600_dark10\20230514_231600.jpg,1,#696F18,32,200,111,#847F73,21,33,132,y,#ffff00
52,t_bulb3600_dark10\20230514_231623.jpg,8,#696F18,32,200,111,#857E74,18,33,133,y,#ffff00
53,t_bulb3600_dark10\20230514_231623.jpg,2,#686F17,32,202,111,#857E74,18,33,133,y,#ffff00
54,t_bulb3600_dark10\20230514_231600.jpg,2,#6A6F16,32,204,111,#847F73,21,33,132,y,#ffff00
55,t_bulb3600_dark10\20230514_231603.jpg,8,#02450E,65,248,69,#8B7C71,13,48,139,g,#00ff00
56,t_bulb3600_dark10\20230514_231603.jpg,7,#02430E,66,247,67,#8B7C71,13,48,139,g,#00ff00
57,t_bulb3600_dark10\20230514_231623.jpg,7,#02440F,66,248,68,#857E74,18,33,133,g,#00ff00
58,t_bulb3600_dark10\20230514_231606.jpg,2,#024510,66,248,69,#857E74,18,33,133,g,#00ff00
59,t_bulb3600_dark10\20230514_231623.jpg,5,#024710,66,248,71,#857E74,18,33,133,g,#00ff00
60,t_bulb3600_dark10\20230514_231606.jpg,3,#034813,67,244,72,#857E74,18,33,133,g,#00ff00
61,t_bulb3600_dark10\20230514_231626.jpg,9,#034813,67,244,72,#847E77,16,25,132,g,#00ff00
62,t_bulb3600_dark10\20230514_231606.jpg,6,#034914,67,245,73,#857E74,18,33,133,g,#00ff00
63,t_bulb3600_dark10\20230514_231625.jpg,6,#034913,67,245,73,#8A7D71,14,46,138,g,#00ff00
64,t_bulb3600_dark10\20230514_231605.jpg,7,#024312,67,247,67,#877D77,11,30,135,g,#00ff00
65,t_bulb3600_dark10\20230514_231620.jpg,7,#024312,67,247,67,#867E77,14,29,134,g,#00ff00
66,t_bulb3600_dark10\20230514_231606.jpg,1,#024412,67,248,68,#857E74,18,33,133,g,#00ff00
67,t_bulb3600_dark10\20230514_231619.jpg,8,#024512,67,248,69,#877E79,11,26,135,g,#00ff00
68,t_bulb3600_dark10\20230514_231620.jpg,8,#024511,67,248,69,#867E77,14,29,134,g,#00ff00
69,t_bulb3600_dark10\20230514_231625.jpg,4,#024612,67,248,70,#8A7D71,14,46,138,g,#00ff00
70,t_bulb3600_dark10\20230514_231600.jpg,5,#024711,67,248,71,#847F73,21,33,132,g,#00ff00
71,t_bulb3600_dark10\20230514_231619.jpg,3,#034816,68,244,72,#877E79,11,26,135,g,#00ff00
72,t_bulb3600_dark10\20230514_231605.jpg,6,#024916,68,248,73,#877D77,11,30,135,g,#00ff00
73,t_bulb3600_dark10\20230514_231625.jpg,7,#02203D,105,247,61,#8A7D71,14,46,138,b,#0000ff
74,t_bulb3600_dark10\20230514_231600.jpg,4,#022344,105,248,68,#847F73,21,33,132,b,#0000ff
75,t_bulb3600_dark10\20230514_231623.jpg,6,#022546,105,248,70,#857E74,18,33,133,b,#0000ff
76,t_bulb3600_dark10\20230514_231606.jpg,7,#01203E,105,251,62,#857E74,18,33,133,b,#0000ff
77,t_bulb3600_dark10\20230514_231626.jpg,7,#01213F,105,251,63,#847E77,16,25,132,b,#0000ff
78,t_bulb3600_dark10\20230514_231601.jpg,7,#012141,105,251,65,#877E77,13,30,135,b,#0000ff
79,t_bulb3600_dark10\20230514_231628.jpg,8,#012141,105,251,65,#897D74,13,39,137,b,#0000ff
80,t_bulb3600_dark10\20230514_231603.jpg,4,#012242,105,251,66,#8B7C71,13,48,139,b,#0000ff
81,t_bulb3600_dark10\20230514_231623.jpg,4,#012343,105,251,67,#857E74,18,33,133,b,#0000ff
82,t_bulb3600_dark10\20230514_231626.jpg,1,#012243,105,251,67,#847E77,16,25,132,b,#0000ff
83,t_bulb3600_dark10\20230514_231605.jpg,4,#012345,105,251,69,#877D77,11,30,135,b,#0000ff
84,t_bulb3600_dark10\20230514_231605.jpg,5,#012245,105,251,69,#877D77,11,30,135,b,#0000ff
85,t_bulb3600_dark10\20230514_231620.jpg,4,#012345,105,251,69,#867E77,14,29,134,b,#0000ff
86,t_bulb3600_dark10\20230514_231619.jpg,5,#012347,105,251,71,#877E79,11,26,135,b,#0000ff
87,t_bulb3600_dark10\20230514_231626.jpg,3,#012447,105,251,71,#847E77,16,25,132,b,#0000ff
88,t_bulb3600_dark10\20230514_231605.jpg,2,#002144,105,255,68,#877D77,11,30,135,b,#0000ff
89,t_bulb3600_dark10\20230514_231558.jpg,1,#012246,106,251,70,#857E7A,11,21,133,b,#0000ff
90,t_bulb3600_dark10\20230514_231558.jpg,3,#01244A,106,252,74,#857E7A,11,21,133,b,#0000ff
91,t_bulb3600_dark10\20230514_231619.jpg,2,#776E65,15,39,119,#877E79,11,26,135,w,#ffffff
92,t_bulb3600_dark10\20230514_231558.jpg,6,#7D766C,18,35,125,#857E7A,11,21,133,w,#ffffff
93,t_bulb3600_dark10\20230514_231628.jpg,7,#766D5F,18,50,118,#897D74,13,39,137,w,#ffffff
94,t_bulb3600_dark10\20230514_231620.jpg,6,#7E776B,19,38,126,#867E77,14,29,134,w,#ffffff
95,t_bulb3600_dark10\20230514_231601.jpg,6,#7E776B,19,38,126,#877E77,13,30,135,w,#ffffff
96,t_bulb3600_dark10\20230514_231605.jpg,3,#7C7569,19,39,124,#877D77,11,30,135,w,#ffffff
97,t_bulb3600_dark10\20230514_231619.jpg,7,#756E62,19,41,117,#877E79,11,26,135,w,#ffffff
98,t_bulb3600_dark10\20230514_231601.jpg,9,#7C766A,20,37,124,#877E77,13,30,135,w,#ffffff
99,t_bulb3600_dark10\20230514_231601.jpg,5,#797367,20,38,121,#877E77,13,30,135,w,#ffffff
100,t_bulb3600_dark10\20230514_231620.jpg,1,#756F63,20,39,117,#867E77,14,29,134,w,#ffffff
101,t_bulb3600_dark10\20230514_231601.jpg,8,#767063,21,41,118,#877E77,13,30,135,w,#ffffff
102,t_bulb3600_dark10\20230514_231628.jpg,5,#797365,21,42,121,#897D74,13,39,137,w,#ffffff
103,t_bulb3600_dark10\20230514_231628.jpg,2,#777163,21,43,119,#897D74,13,39,137,w,#ffffff
104,t_bulb3600_dark10\20230514_231625.jpg,9,#7D7563,21,53,125,#8A7D71,14,46,138,w,#ffffff
105,t_bulb3600_dark10\20230514_231603.jpg,3,#7B7564,22,48,123,#8B7C71,13,48,139,w,#ffffff
106,t_bulb3600_dark10\20230514_231626.jpg,6,#7A776A,24,33,122,#847E77,16,25,132,w,#ffffff
107,t_bulb3600_dark10\20230514_231600.jpg,8,#737260,28,42,115,#847F73,21,33,132,w,#ffffff
108,t_bulb3600_dark10\20230514_231600.jpg,7,#706F5D,28,43,112,#847F73,21,33,132,w,#ffffff
