ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
23,t_bulb5100_dark20\20230515_001523.jpg,1,#551200,6,255,85,#3C4950,101,64,80,o,#ff8000
24,t_bulb5100_dark20\20230515_001547.jpg,2,#551200,6,255,85,#3C4952,102,68,82,o,#ff8000
25,t_bulb5100_dark20\20230515_001547.jpg,5,#551200,6,255,85,#3C4952,102,68,82,o,#ff8000
26,t_bulb5100_dark20\20230515_001521.jpg,1,#561000,6,255,86,#3B4A50,99,67,80,o,#ff8000
27,t_bulb5100_dark20\20230515_001521.jpg,2,#561200,6,255,86,#3B4A50,99,67,80,o,#ff8000
28,t_bulb5100_dark20\20230515_001547.jpg,1,#561000,6,255,86,#3C4952,102,68,82,o,#ff8000
29,t_bulb5100_dark20\20230515_001523.jpg,4,#571100,6,255,87,#3C4950,101,64,80,o,#ff8000
30,t_bulb5100_dark20\20230515_001528.jpg,2,#581100,6,255,88,#3B4A52,100,72,82,o,#ff8000
31,t_bulb5100_dark20\20230515_001546.jpg,9,#581200,6,255,88,#3F4853,107,61,83,o,#ff8000
32,t_bulb5100_dark20\20230515_001530.jpg,9,#591300,6,255,89,#3A4A52,100,75,82,o,#ff8000
33,t_bulb5100_dark20\20230515_001548.jpg,3,#591300,6,255,89,#3A4A52,100,75,82,o,#ff8000
34,t_bulb5100_dark20\20230515_001528.jpg,5,#551300,7,255,85,#3B4A52,100,72,82,o,#ff8000
35,t_bulb5100_dark20\20230515_001540.jpg,3,#591400,7,255,89,#3A4A54,102,79,84,o,#ff8000
36,t_bulb5100_dark20\20230515_001528.jpg,6,#5A1500,7,255,90,#3B4A52,100,72,82,o,#ff8000
37,t_bulb5100_dark20\20230515_001523.jpg,9,#304800,40,255,72,#3C4950,101,64,80,y,#ffff00
38,t_bulb5100_dark20\20230515_001546.jpg,6,#2F4800,40,255,72,#3F4853,107,61,83,y,#ffff00
39,t_bulb5100_dark20\20230515_001524.jpg,4,#2A4400,41,255,68,#3C4952,102,68,82,y,#ffff00
40,t_bulb5100_dark20\20230515_001524.jpg,5,#2A4400,41,255,68,#3C4952,102,68,82,y,#ffff00
41,t_bulb5100_dark20\20230515_001546.jpg,5,#2B4400,41,255,68,#3F4853,107,61,83,y,#ffff00
42,t_bulb5100_dark20\20230515_001526.jpg,6,#2D4700,41,255,71,#3B4A51,100,69,81,y,#ffff00
43,t_bulb5100_dark20\20230515_001530.jpg,6,#2C4700,41,255,71,#3A4A52,100,75,82,y,#ffff00
44,t_bulb5100_dark20\20230515_001543.jpg,3,#2C4700,41,255,71,#394A51,99,76,81,y,#ffff00
45,t_bulb5100_dark20\20230515_001546.jpg,3,#2E4700,41,255,71,#3F4853,107,61,83,y,#ffff00
46,t_bulb5100_dark20\20230515_001521.jpg,6,#2D4800,41,255,72,#3B4A50,99,67,80,y,#ffff00
47,t_bulb5100_dark20\20230515_001521.jpg,9,#2D4800,41,255,72,#3B4A50,99,67,80,y,#ffff00
48,t_bulb5100_dark20\20230515_001530.jpg,7,#274200,42,255,66,#3A4A52,100,75,82,y,#ffff00
49,t_bulb5100_dark20\20230515_001530.jpg,1,#294300,42,255,67,#3A4A52,100,75,82,y,#ffff00
50,t_bulb5100_dark20\20230515_001540.jpg,8,#294300,42,255,67,#3A4A54,102,79,84,y,#ffff00
51,t_bulb5100_dark20\20230515_001548.jpg,1,#294300,42,255,67,#3A4A52,100,75,82,y,#ffff00
52,t_bulb5100_dark20\20230515_001543.jpg,2,#294400,42,255,68,#394A51,99,76,81,y,#ffff00
53,t_bulb5100_dark20\20230515_001548.jpg,4,#294400,42,255,68,#3A4A52,100,75,82,y,#ffff00
54,t_bulb5100_dark20\20230515_001543.jpg,9,#2C4800,42,255,72,#394A51,99,76,81,y,#ffff00
55,t_bulb5100_dark20\20230515_001547.jpg,7,#002700,60,255,39,#3C4952,102,68,82,g,#00ff00
56,t_bulb5100_dark20\20230515_001523.jpg,2,#002800,60,255,40,#3C4950,101,64,80,g,#00ff00
57,t_bulb5100_dark20\20230515_001524.jpg,8,#002800,60,255,40,#3C4952,102,68,82,g,#00ff00
58,t_bulb5100_dark20\20230515_001526.jpg,1,#002800,60,255,40,#3B4A51,100,69,81,g,#00ff00
59,t_bulb5100_dark20\20230515_001542.jpg,1,#002800,60,255,40,#3B4A51,100,69,81,g,#00ff00
60,t_bulb5100_dark20\20230515_001543.jpg,1,#002800,60,255,40,#394A51,99,76,81,g,#00ff00
61,t_bulb5100_dark20\20230515_001548.jpg,2,#002800,60,255,40,#3A4A52,100,75,82,g,#00ff00
62,t_bulb5100_dark20\20230515_001521.jpg,4,#002900,60,255,41,#3B4A50,99,67,80,g,#00ff00
63,t_bulb5100_dark20\20230515_001528.jpg,4,#002900,60,255,41,#3B4A52,100,72,82,g,#00ff00
64,t_bulb5100_dark20\20230515_001542.jpg,4,#002900,60,255,41,#3B4A51,100,69,81,g,#00ff00
65,t_bulb5100_dark20\20230515_001543.jpg,5,#002900,60,255,41,#394A51,99,76,81,g,#00ff00
66,t_bulb5100_dark20\20230515_001546.jpg,4,#002900,60,255,41,#3F4853,107,61,83,g,#00ff00
67,t_bulb5100_dark20\20230515_001530.jpg,3,#002B00,60,255,43,#3A4A52,100,75,82,g,#00ff00
68,t_bulb5100_dark20\20230515_001543.jpg,6,#002C00,60,255,44,#394A51,99,76,81,g,#00ff00
69,t_bulb5100_dark20\20230515_001530.jpg,5,#002901,61,255,41,#3A4A52,100,75,82,g,#00ff00
70,t_bulb5100_dark20\20230515_001547.jpg,3,#002A01,61,255,42,#3C4952,102,68,82,g,#00ff00
71,t_bulb5100_dark20\20230515_001524.jpg,3,#002B01,61,255,43,#3C4952,102,68,82,g,#00ff00
72,t_bulb5100_dark20\20230515_001528.jpg,3,#002B01,61,255,43,#3B4A52,100,72,82,g,#00ff00
73,t_bulb5100_dark20\20230515_001543.jpg,7,#2C3F3F,90,77,63,#394A51,99,76,81,w,#ffffff
74,t_bulb5100_dark20\20230515_001526.jpg,8,#2F4041,92,71,65,#3B4A51,100,69,81,w,#ffffff
75,t_bulb5100_dark20\20230515_001528.jpg,8,#2F4041,92,71,65,#3B4A52,100,72,82,w,#ffffff
76,t_bulb5100_dark20\20230515_001526.jpg,3,#324345,93,70,69,#3B4A51,100,69,81,w,#ffffff
77,t_bulb5100_dark20\20230515_001526.jpg,9,#324345,93,70,69,#3B4A51,100,69,81,w,#ffffff
78,t_bulb5100_dark20\20230515_001530.jpg,8,#2F4042,93,73,66,#3A4A52,100,75,82,w,#ffffff
79,t_bulb5100_dark20\20230515_001548.jpg,5,#2F4245,94,81,69,#3A4A52,100,75,82,w,#ffffff
80,t_bulb5100_dark20\20230515_001523.jpg,3,#324346,95,73,70,#3C4950,101,64,80,w,#ffffff
81,t_bulb5100_dark20\20230515_001526.jpg,2,#2E4044,95,83,68,#3B4A51,100,69,81,w,#ffffff
82,t_bulb5100_dark20\20230515_001542.jpg,3,#324246,96,73,70,#3B4A51,100,69,81,w,#ffffff
83,t_bulb5100_dark20\20230515_001540.jpg,2,#2F3F43,96,76,67,#3A4A54,102,79,84,w,#ffffff
84,t_bulb5100_dark20\20230515_001540.jpg,6,#344449,97,73,73,#3A4A54,102,79,84,w,#ffffff
85,t_bulb5100_dark20\20230515_001540.jpg,4,#2F4146,97,84,70,#3A4A54,102,79,84,w,#ffffff
86,t_bulb5100_dark20\20230515_001546.jpg,1,#303F45,99,78,69,#3F4853,107,61,83,w,#ffffff
87,t_bulb5100_dark20\20230515_001542.jpg,8,#000B32,113,255,50,#3B4A51,100,69,81,b,#0000ff
88,t_bulb5100_dark20\20230515_001530.jpg,4,#000C34,113,255,52,#3A4A52,100,75,82,b,#0000ff
89,t_bulb5100_dark20\20230515_001543.jpg,4,#000C34,113,255,52,#394A51,99,76,81,b,#0000ff
90,t_bulb5100_dark20\20230515_001526.jpg,5,#000C35,113,255,53,#3B4A51,100,69,81,b,#0000ff
91,t_bulb5100_dark20\20230515_001540.jpg,5,#000C36,113,255,54,#3A4A54,102,79,84,b,#0000ff
92,t_bulb5100_dark20\20230515_001548.jpg,9,#000D36,113,255,54,#3A4A52,100,75,82,b,#0000ff
93,t_bulb5100_dark20\20230515_001528.jpg,9,#000C37,113,255,55,#3B4A52,100,72,82,b,#0000ff
94,t_bulb5100_dark20\20230515_001523.jpg,6,#000D38,113,255,56,#3C4950,101,64,80,b,#0000ff
95,t_bulb5100_dark20\20230515_001540.jpg,9,#000D38,113,255,56,#3A4A54,102,79,84,b,#0000ff
96,t_bulb5100_dark20\20230515_001524.jpg,7,#000A30,114,255,48,#3C4952,102,68,82,b,#0000ff
97,t_bulb5100_dark20\20230515_001526.jpg,7,#000A30,114,255,48,#3B4A51,100,69,81,b,#0000ff
98,t_bulb5100_dark20\20230515_001548.jpg,7,#000A31,114,255,49,#3A4A52,100,75,82,b,#0000ff
99,t_bulb5100_dark20\20230515_001528.jpg,1,#000B33,114,255,51,#3B4A52,100,72,82,b,#0000ff
100,t_bulb5100_dark20\20230515_001530.jpg,2,#000B33,114,255,51,#3A4A52,100,75,82,b,#0000ff
101,t_bulb5100_dark20\20230515_001543.jpg,8,#000B33,114,255,51,#394A51,99,76,81,b,#0000ff
102,t_bulb5100_dark20\20230515_001524.jpg,2,#000B34,114,255,52,#3C4952,102,68,82,b,#0000ff
103,t_bulb5100_dark20\20230515_001540.jpg,1,#000B34,114,255,52,#3A4A54,102,79,84,b,#0000ff
104,t_bulb5100_dark20\20230515_001547.jpg,4,#000B34,114,255,52,#3C4952,102,68,82,b,#0000ff
105,t_bulb5100_dark20\20230515_001521.jpg,3,#334344,92,64,68,#3B4A50,99,67,80,w,#ffffff
106,t_bulb5100_dark20\20230515_001521.jpg,5,#324243,92,65,67,#3B4A50,99,67,80,w,#ffffff
107,t_bulb5100_dark20\20230515_001542.jpg,7,#2E3E3F,92,69,63,#3B4A51,100,69,81,w,#ffffff
108,t_bulb5100_dark20\20230515_001542.jpg,6,#344446,93,66,70,#3B4A51,100,69,81,w,#ffffff
