ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
72,t_bulb2000_dark20\20230514_221554.jpg,2,#5A1E02,10,249,90,#732B0C,9,228,115,y,#ffff00
73,t_bulb2000_dark20\20230514_221507.jpg,4,#030F02,58,221,15,#732C0C,9,228,115,g,#00ff00
74,t_bulb2000_dark20\20230514_221601.jpg,4,#030F02,58,221,15,#722B0C,9,228,114,g,#00ff00
75,t_bulb2000_dark20\20230514_221556.jpg,3,#031002,58,223,16,#732B0B,9,231,115,g,#00ff00
76,t_bulb2000_dark20\20230514_221513.jpg,5,#030F03,60,204,15,#732C0D,9,226,115,g,#00ff00
77,t_bulb2000_dark20\20230514_221556.jpg,5,#030F03,60,204,15,#732B0B,9,231,115,g,#00ff00
78,t_bulb2000_dark20\20230514_221508.jpg,7,#020D02,60,216,13,#722C0C,9,228,114,g,#00ff00
79,t_bulb2000_dark20\20230514_221511.jpg,7,#020D02,60,216,13,#742B0B,9,231,116,g,#00ff00
80,t_bulb2000_dark20\20230514_221513.jpg,8,#020E02,60,219,14,#732C0D,9,226,115,g,#00ff00
81,t_bulb2000_dark20\20230514_221556.jpg,8,#020E02,60,219,14,#732B0B,9,231,115,g,#00ff00
82,t_bulb2000_dark20\20230514_221558.jpg,1,#020E02,60,219,14,#742B0A,9,233,116,g,#00ff00
83,t_bulb2000_dark20\20230514_221558.jpg,8,#020E02,60,219,14,#742B0A,9,233,116,g,#00ff00
84,t_bulb2000_dark20\20230514_221600.jpg,1,#020E02,60,219,14,#732B0C,9,228,115,g,#00ff00
85,t_bulb2000_dark20\20230514_221601.jpg,1,#020E02,60,219,14,#722B0C,9,228,114,g,#00ff00
86,t_bulb2000_dark20\20230514_221601.jpg,2,#020E02,60,219,14,#722B0C,9,228,114,g,#00ff00
87,t_bulb2000_dark20\20230514_221508.jpg,2,#020F02,60,221,15,#722C0C,9,228,114,g,#00ff00
88,t_bulb2000_dark20\20230514_221513.jpg,9,#021002,60,223,16,#732C0D,9,226,115,g,#00ff00
89,t_bulb2000_dark20\20230514_221546.jpg,3,#021002,60,223,16,#722C0B,10,230,114,g,#00ff00
90,t_bulb2000_dark20\20230514_221505.jpg,2,#020E03,63,219,14,#732B0B,9,231,115,g,#00ff00
91,t_bulb2000_dark20\20230514_221507.jpg,2,#020403,75,128,4,#732C0C,9,228,115,b,#0000ff
92,t_bulb2000_dark20\20230514_221507.jpg,5,#020403,75,128,4,#732C0C,9,228,115,b,#0000ff
93,t_bulb2000_dark20\20230514_221507.jpg,6,#020403,75,128,4,#732C0C,9,228,115,b,#0000ff
94,t_bulb2000_dark20\20230514_221508.jpg,3,#020403,75,128,4,#722C0C,9,228,114,b,#0000ff
95,t_bulb2000_dark20\20230514_221511.jpg,1,#020403,75,128,4,#742B0B,9,231,116,b,#0000ff
96,t_bulb2000_dark20\20230514_221513.jpg,1,#020403,75,128,4,#732C0D,9,226,115,b,#0000ff
97,t_bulb2000_dark20\20230514_221513.jpg,2,#020403,75,128,4,#732C0D,9,226,115,b,#0000ff
98,t_bulb2000_dark20\20230514_221513.jpg,3,#020403,75,128,4,#732C0D,9,226,115,b,#0000ff
99,t_bulb2000_dark20\20230514_221546.jpg,2,#020403,75,128,4,#722C0B,10,230,114,b,#0000ff
100,t_bulb2000_dark20\20230514_221552.jpg,5,#020403,75,128,4,#732B0C,9,228,115,b,#0000ff
101,t_bulb2000_dark20\20230514_221552.jpg,6,#020403,75,128,4,#732B0C,9,228,115,b,#0000ff
102,t_bulb2000_dark20\20230514_221554.jpg,6,#020403,75,128,4,#732B0C,9,228,115,b,#0000ff
103,t_bulb2000_dark20\20230514_221554.jpg,7,#020403,75,128,4,#732B0C,9,228,115,b,#0000ff
104,t_bulb2000_dark20\20230514_221556.jpg,7,#020403,75,128,4,#732B0B,9,231,115,b,#0000ff
105,t_bulb2000_dark20\20230514_221556.jpg,9,#020403,75,128,4,#732B0B,9,231,115,b,#0000ff
106,t_bulb2000_dark20\20230514_221558.jpg,7,#020403,75,128,4,#742B0A,9,233,116,b,#0000ff
107,t_bulb2000_dark20\20230514_221600.jpg,2,#020403,75,128,4,#732B0C,9,228,115,b,#0000ff
108,t_bulb2000_dark20\20230514_221600.jpg,8,#020403,75,128,4,#732B0C,9,228,115,b,#0000ff
