ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
60,b_rolety1\20230319_122045.jpg,8,#860C04,2,247,134,#DB8F53,13,158,219,r,#ff0000
61,b_rolety1\20230319_122724.jpg,3,#860E04,2,247,134,#D88A4D,13,164,216,r,#ff0000
62,b_rolety1\20230319_121538.jpg,6,#870D04,2,247,135,#DC8A4F,13,163,220,r,#ff0000
63,b_rolety1\20230319_122859.jpg,6,#870E04,2,247,135,#DC8D4E,13,165,220,r,#ff0000
64,b_rolety1\20230319_122908.jpg,3,#870D04,2,247,135,#DC8C4D,13,166,220,r,#ff0000
65,b_rolety1\20230319_122912.jpg,7,#870E04,2,247,135,#D7874C,13,165,215,r,#ff0000
66,b_rolety1\20230319_123148.jpg,8,#870D04,2,247,135,#DA8D4D,14,165,218,r,#ff0000
67,b_rolety1\20230319_123230.jpg,3,#870D04,2,247,135,#D98B4C,13,166,217,r,#ff0000
68,b_rolety1\20230319_123419.jpg,5,#870D04,2,247,135,#D7854D,12,164,215,r,#ff0000
69,b_rolety1\20230319_123504.jpg,2,#870E04,2,247,135,#D78B50,13,160,215,r,#ff0000
70,b_rolety1\20230319_123559.jpg,6,#870E04,2,247,135,#D9894B,13,167,217,r,#ff0000
71,b_rolety1\20230319_123432.jpg,9,#740B03,2,248,116,#D2844B,13,164,210,r,#ff0000
72,b_rolety1\20230319_122732.jpg,6,#880E04,2,248,136,#DE8D4F,13,164,222,r,#ff0000
73,b_rolety1\20230319_122809.jpg,5,#880D04,2,248,136,#D3864B,13,164,211,r,#ff0000
74,b_rolety1\20230319_122915.jpg,6,#880E04,2,248,136,#E08F51,13,163,224,r,#ff0000
75,b_rolety1\20230319_121813.jpg,6,#890E04,2,248,137,#DE8E53,13,160,222,r,#ff0000
76,b_rolety1\20230319_122000.jpg,3,#890D04,2,248,137,#DF8E50,13,164,223,r,#ff0000
77,b_rolety1\20230319_122000.jpg,6,#890E04,2,248,137,#DF8E50,13,164,223,r,#ff0000
78,b_rolety1\20230319_122216.jpg,8,#890D04,2,248,137,#DC8E53,13,159,220,r,#ff0000
79,b_rolety1\20230319_123424.jpg,4,#8A0F04,2,248,138,#CF8144,13,171,207,r,#ff0000
80,b_rolety1\20230319_123547.jpg,2,#8A0F04,2,248,138,#D68A4F,13,161,214,r,#ff0000
81,b_rolety1\20230319_122659.jpg,7,#8B0F04,2,248,139,#D8884C,13,165,216,r,#ff0000
82,b_rolety1\20230319_122959.jpg,8,#8B0E04,2,248,139,#DE9152,14,161,222,r,#ff0000
83,b_rolety1\20230319_123239.jpg,2,#8B0F04,2,248,139,#D88A51,13,159,216,r,#ff0000
84,b_rolety1\20230319_123516.jpg,2,#8B0F04,2,248,139,#D6894F,13,161,214,r,#ff0000
85,b_rolety1\20230319_121452.jpg,7,#8C0F04,2,248,140,#DA8B4F,13,163,218,r,#ff0000
86,b_rolety1\20230319_121936.jpg,5,#8C0F04,2,248,140,#DA8D53,13,158,218,r,#ff0000
87,b_rolety1\20230319_122221.jpg,4,#8C0F04,2,248,140,#D4834E,12,161,212,r,#ff0000
88,b_rolety1\20230319_122624.jpg,7,#8D0F04,2,248,141,#DA8A4F,13,163,218,r,#ff0000
89,b_rolety1\20230319_122115.jpg,2,#8E0F04,2,248,142,#DA8B52,13,159,218,r,#ff0000
90,b_rolety1\20230319_122000.jpg,7,#8F0F04,2,248,143,#DF8E50,13,164,223,r,#ff0000
91,b_rolety1\20230319_121725.jpg,7,#900F04,2,248,144,#DC8A4E,13,165,220,r,#ff0000
92,b_rolety1\20230319_122437.jpg,7,#910F04,2,248,145,#DD8B53,12,159,221,r,#ff0000
93,b_rolety1\20230319_122120.jpg,9,#780B03,2,249,120,#D78C52,13,158,215,r,#ff0000
94,b_rolety1\20230319_122822.jpg,9,#780B03,2,249,120,#D18348,13,167,209,r,#ff0000
95,b_rolety1\20230319_123038.jpg,9,#780B03,2,249,120,#D7874B,13,166,215,r,#ff0000
96,b_rolety1\20230319_123345.jpg,9,#780B03,2,249,120,#D5834B,12,165,213,r,#ff0000
97,b_rolety1\20230319_123528.jpg,9,#7A0C03,2,249,122,#D6864E,12,162,214,r,#ff0000
98,b_rolety1\20230319_121857.jpg,9,#7B0A03,2,249,123,#DA8951,12,160,218,r,#ff0000
99,b_rolety1\20230319_122221.jpg,3,#7C0B03,2,249,124,#D4834E,12,161,212,r,#ff0000
100,b_rolety1\20230319_122227.jpg,9,#7C0B03,2,249,124,#D6884D,13,163,214,r,#ff0000
101,b_rolety1\20230319_122932.jpg,8,#7C0B03,2,249,124,#D7874F,12,161,215,r,#ff0000
102,b_rolety1\20230319_123024.jpg,8,#7C0B03,2,249,124,#D98950,12,161,217,r,#ff0000
103,b_rolety1\20230319_123143.jpg,9,#7D0C03,2,249,125,#DC8C4C,13,167,220,r,#ff0000
104,b_rolety1\20230319_122859.jpg,9,#7E0C03,2,249,126,#DC8D4E,13,165,220,r,#ff0000
105,b_rolety1\20230319_123120.jpg,9,#7E0B03,2,249,126,#DD8C4D,13,166,221,r,#ff0000
106,b_rolety1\20230319_121452.jpg,9,#7F0B03,2,249,127,#DA8B4F,13,163,218,r,#ff0000
107,b_rolety1\20230319_121538.jpg,9,#7F0B03,2,249,127,#DC8A4F,13,163,220,r,#ff0000
108,b_rolety1\20230319_121921.jpg,9,#7F0A03,2,249,127,#DD894F,12,164,221,r,#ff0000
109,b_rolety1\20230319_123014.jpg,9,#7F0B03,2,249,127,#DD8E4B,14,168,221,r,#ff0000
110,b_rolety1\20230319_123228.jpg,3,#7F0C03,2,249,127,#D6854A,13,167,214,r,#ff0000
111,b_rolety1\20230319_123619.jpg,6,#7F0C03,2,249,127,#D4824B,12,165,212,r,#ff0000
112,b_rolety1\20230319_123628.jpg,6,#7F0C03,2,249,127,#D6834C,12,164,214,r,#ff0000
113,b_rolety1\20230319_122059.jpg,9,#800B03,2,249,128,#DB8B4B,13,168,219,r,#ff0000
114,b_rolety1\20230319_122102.jpg,9,#800B03,2,249,128,#DC8B4F,13,163,220,r,#ff0000
115,b_rolety1\20230319_123024.jpg,6,#800C03,2,249,128,#D98950,12,161,217,r,#ff0000
116,b_rolety1\20230319_123445.jpg,3,#800C03,2,249,128,#D38347,13,169,211,r,#ff0000
117,b_rolety1\20230319_123456.jpg,8,#800C03,2,249,128,#D7864A,13,167,215,r,#ff0000
118,b_rolety1\20230319_123622.jpg,3,#800D03,2,249,128,#D28048,12,168,210,r,#ff0000
119,b_rolety1\20230319_122755.jpg,9,#810C03,2,249,129,#D8874B,13,166,216,r,#ff0000
120,b_rolety1\20230319_123228.jpg,6,#810C03,2,249,129,#D6854A,13,167,214,r,#ff0000
121,b_rolety1\20230319_123406.jpg,8,#810B03,2,249,129,#D38249,12,167,211,r,#ff0000
122,b_rolety1\20230319_121601.jpg,9,#820C03,2,249,130,#DC8C4F,13,163,220,r,#ff0000
123,b_rolety1\20230319_121912.jpg,9,#820B03,2,249,130,#DD8E4D,14,166,221,r,#ff0000
124,b_rolety1\20230319_122529.jpg,8,#820C03,2,249,130,#D88749,13,169,216,r,#ff0000
125,b_rolety1\20230319_121501.jpg,9,#830B03,2,249,131,#DC894D,13,166,220,r,#ff0000
126,b_rolety1\20230319_121833.jpg,8,#830B03,2,249,131,#DC8B4C,13,167,220,r,#ff0000
127,b_rolety1\20230319_123011.jpg,8,#830B03,2,249,131,#DB894E,13,164,219,r,#ff0000
128,b_rolety1\20230319_123027.jpg,3,#830C03,2,249,131,#D7884B,13,166,215,r,#ff0000
129,b_rolety1\20230319_123534.jpg,6,#830D03,2,249,131,#D58546,13,171,213,r,#ff0000
130,b_rolety1\20230319_123624.jpg,5,#830D03,2,249,131,#D28546,14,170,210,r,#ff0000
131,b_rolety1\20230319_121622.jpg,3,#840C03,2,249,132,#D8874B,13,166,216,r,#ff0000
132,b_rolety1\20230319_121939.jpg,8,#840C03,2,249,132,#DB8C4D,13,165,219,r,#ff0000
133,b_rolety1\20230319_122502.jpg,6,#840C03,2,249,132,#D5834A,12,166,213,r,#ff0000
134,b_rolety1\20230319_122936.jpg,3,#840C03,2,249,132,#DA894A,13,168,218,r,#ff0000
135,b_rolety1\20230319_122939.jpg,3,#840D03,2,249,132,#DA8B4E,13,164,218,r,#ff0000
136,b_rolety1\20230319_123143.jpg,8,#840C03,2,249,132,#DC8C4C,13,167,220,r,#ff0000
137,b_rolety1\20230319_123521.jpg,5,#840D03,2,249,132,#D17F43,13,173,209,r,#ff0000
138,b_rolety1\20230319_121517.jpg,7,#850C03,2,249,133,#D38249,12,167,211,r,#ff0000
139,b_rolety1\20230319_121538.jpg,8,#850C03,2,249,133,#DC8A4F,13,163,220,r,#ff0000
140,b_rolety1\20230319_122102.jpg,8,#850C03,2,249,133,#DC8B4F,13,163,220,r,#ff0000
141,b_rolety1\20230319_122221.jpg,5,#850C03,2,249,133,#D4834E,12,161,212,r,#ff0000
142,b_rolety1\20230319_123348.jpg,5,#850C03,2,249,133,#D48248,12,168,212,r,#ff0000
143,b_rolety1\20230319_123402.jpg,5,#850D03,2,249,133,#D48446,13,171,212,r,#ff0000
144,b_rolety1\20230319_121816.jpg,3,#860C03,2,249,134,#DA8A4F,13,163,218,r,#ff0000
145,b_rolety1\20230319_122158.jpg,7,#860C03,2,249,134,#D58245,13,172,213,r,#ff0000
146,b_rolety1\20230319_123011.jpg,3,#860D03,2,249,134,#DB894E,13,164,219,r,#ff0000
147,b_rolety1\20230319_123201.jpg,8,#860C03,2,249,134,#DC864B,12,168,220,r,#ff0000
148,b_rolety1\20230319_121739.jpg,8,#870C03,2,249,135,#DE8E4E,13,165,222,r,#ff0000
149,b_rolety1\20230319_122000.jpg,8,#870C03,2,249,135,#DF8E50,13,164,223,r,#ff0000
150,b_rolety1\20230319_122010.jpg,5,#870D03,2,249,135,#D5884B,13,165,213,r,#ff0000
151,b_rolety1\20230319_122016.jpg,6,#870D03,2,249,135,#DD8B4B,13,168,221,r,#ff0000
152,b_rolety1\20230319_122052.jpg,8,#870C03,2,249,135,#DE8E4F,13,164,222,r,#ff0000
153,b_rolety1\20230319_122447.jpg,8,#870D03,2,249,135,#D98A4A,13,168,217,r,#ff0000
154,b_rolety1\20230319_122519.jpg,3,#870D03,2,249,135,#D7874C,13,165,215,r,#ff0000
155,b_rolety1\20230319_123501.jpg,5,#870D03,2,249,135,#D7894B,13,166,215,r,#ff0000
156,b_rolety1\20230319_123521.jpg,2,#870D03,2,249,135,#D17F43,13,173,209,r,#ff0000
157,b_rolety1\20230319_121541.jpg,8,#880C03,2,249,136,#E08F54,13,159,224,r,#ff0000
158,b_rolety1\20230319_121700.jpg,6,#880D03,2,249,136,#DF8E4F,13,165,223,r,#ff0000
159,b_rolety1\20230319_121727.jpg,3,#880C03,2,249,136,#DB8A4C,13,166,219,r,#ff0000
160,b_rolety1\20230319_121804.jpg,6,#880E03,2,249,136,#DD8D4C,13,167,221,r,#ff0000
161,b_rolety1\20230319_122227.jpg,3,#880D03,2,249,136,#D6884D,13,163,214,r,#ff0000
162,b_rolety1\20230319_122936.jpg,5,#880E03,2,249,136,#DA894A,13,168,218,r,#ff0000
163,b_rolety1\20230319_121730.jpg,6,#890E03,2,249,137,#DB8C4D,13,165,219,r,#ff0000
164,b_rolety1\20230319_122010.jpg,7,#890E03,2,249,137,#D5884B,13,165,213,r,#ff0000
165,b_rolety1\20230319_122123.jpg,2,#890E03,2,249,137,#DA8A53,12,158,218,r,#ff0000
166,b_rolety1\20230319_122624.jpg,3,#890D03,2,249,137,#DA8A4F,13,163,218,r,#ff0000
167,b_rolety1\20230319_122855.jpg,7,#890E03,2,249,137,#D48242,13,176,212,r,#ff0000
168,b_rolety1\20230319_123038.jpg,2,#890E03,2,249,137,#D7874B,13,166,215,r,#ff0000
169,b_rolety1\20230319_121535.jpg,5,#8A0E03,2,249,138,#D9894D,13,165,217,r,#ff0000
170,b_rolety1\20230319_121555.jpg,3,#8A0D03,2,249,138,#DE894B,13,169,222,r,#ff0000
171,b_rolety1\20230319_121636.jpg,8,#8A0D03,2,249,138,#DF8F53,13,160,223,r,#ff0000
172,b_rolety1\20230319_122539.jpg,8,#8A0D03,2,249,138,#DF8D4A,13,170,223,r,#ff0000
173,b_rolety1\20230319_122941.jpg,2,#8A0E03,2,249,138,#DA8D4C,14,166,218,r,#ff0000
174,b_rolety1\20230319_123213.jpg,3,#8A0E03,2,249,138,#DC8C50,13,162,220,r,#ff0000
175,b_rolety1\20230319_121645.jpg,6,#8B0E03,2,249,139,#E19050,13,164,225,r,#ff0000
176,b_rolety1\20230319_122539.jpg,3,#8B0E03,2,249,139,#DF8D4A,13,170,223,r,#ff0000
177,b_rolety1\20230319_122655.jpg,8,#8B0D03,2,249,139,#DD8D4E,13,165,221,r,#ff0000
178,b_rolety1\20230319_122742.jpg,3,#8B0E03,2,249,139,#DD8E4D,14,166,221,r,#ff0000
179,b_rolety1\20230319_121727.jpg,7,#8C0E03,2,250,140,#DB8A4C,13,166,219,r,#ff0000
180,b_rolety1\20230319_121830.jpg,7,#8C0E03,2,250,140,#DA894E,13,164,218,r,#ff0000
181,b_rolety1\20230319_122515.jpg,7,#8C0E03,2,250,140,#D98349,12,169,217,r,#ff0000
182,b_rolety1\20230319_121549.jpg,3,#8D0E03,2,250,141,#DF8F51,13,162,223,r,#ff0000
183,b_rolety1\20230319_121514.jpg,7,#8E0E03,2,250,142,#DB884E,12,164,219,r,#ff0000
184,b_rolety1\20230319_122450.jpg,3,#8E0E03,2,250,142,#DF8C50,13,164,223,r,#ff0000
185,b_rolety1\20230319_122624.jpg,5,#8E0E03,2,250,142,#DA8A4F,13,163,218,r,#ff0000
186,b_rolety1\20230319_122131.jpg,9,#770A02,2,251,119,#D4854A,13,166,212,r,#ff0000
187,b_rolety1\20230319_121533.jpg,9,#780A02,2,251,120,#D28145,13,171,210,r,#ff0000
188,b_rolety1\20230319_123430.jpg,3,#7B0C02,2,251,123,#D28445,13,171,210,r,#ff0000
189,b_rolety1\20230319_123509.jpg,9,#7B0B02,2,251,123,#D8854B,12,166,216,r,#ff0000
190,b_rolety1\20230319_121628.jpg,9,#7C0A02,2,251,124,#D9864A,13,168,217,r,#ff0000
191,b_rolety1\20230319_122131.jpg,8,#7C0A02,2,251,124,#D4854A,13,166,212,r,#ff0000
192,b_rolety1\20230319_121952.jpg,9,#7D0B02,2,251,125,#DA894B,13,167,218,r,#ff0000
193,b_rolety1\20230319_122529.jpg,9,#7D0B02,2,251,125,#D88749,13,169,216,r,#ff0000
194,b_rolety1\20230319_123102.jpg,8,#7D0B02,2,251,125,#D78547,13,171,215,r,#ff0000
195,b_rolety1\20230319_123432.jpg,3,#7D0C02,2,251,125,#D2844B,13,164,210,r,#ff0000
196,b_rolety1\20230319_121657.jpg,9,#7E0A02,2,251,126,#DA874B,13,167,218,r,#ff0000
197,b_rolety1\20230319_121901.jpg,6,#7E0B02,2,251,126,#D4824A,12,166,212,r,#ff0000
198,b_rolety1\20230319_121810.jpg,9,#7F0B02,2,251,127,#DA884B,13,167,218,r,#ff0000
199,b_rolety1\20230319_122941.jpg,8,#7F0C02,2,251,127,#DA8D4C,14,166,218,r,#ff0000
200,b_rolety1\20230319_123125.jpg,3,#7F0C02,2,251,127,#D58648,13,169,213,r,#ff0000
201,b_rolety1\20230319_121449.jpg,8,#800A02,2,251,128,#D88249,12,169,216,r,#ff0000
202,b_rolety1\20230319_121529.jpg,9,#800B02,2,251,128,#DC8B4D,13,166,220,r,#ff0000
203,b_rolety1\20230319_121612.jpg,8,#800B02,2,251,128,#D7884B,13,166,215,r,#ff0000
204,b_rolety1\20230319_121851.jpg,8,#800B02,2,251,128,#D98749,13,169,217,r,#ff0000
205,b_rolety1\20230319_122525.jpg,6,#810B02,2,251,129,#D6824D,12,163,214,r,#ff0000
206,b_rolety1\20230319_122550.jpg,8,#810C02,2,251,129,#D28443,14,174,210,r,#ff0000
207,b_rolety1\20230319_122612.jpg,6,#810B02,2,251,129,#D78442,13,177,215,r,#ff0000
208,b_rolety1\20230319_121622.jpg,8,#820B02,2,251,130,#D8874B,13,166,216,r,#ff0000
209,b_rolety1\20230319_121945.jpg,6,#820C02,2,251,130,#D78746,13,172,215,r,#ff0000
210,b_rolety1\20230319_122141.jpg,8,#820B02,2,251,130,#D9884A,13,168,217,r,#ff0000
211,b_rolety1\20230319_121657.jpg,8,#830B02,2,251,131,#DA874B,13,167,218,r,#ff0000
212,b_rolety1\20230319_121439.jpg,3,#840B02,2,251,132,#DA8145,12,174,218,r,#ff0000
213,b_rolety1\20230319_121628.jpg,3,#840C02,2,251,132,#D9864A,13,168,217,r,#ff0000
214,b_rolety1\20230319_121753.jpg,3,#840C02,2,251,132,#DA8649,13,170,218,r,#ff0000
215,b_rolety1\20230319_121915.jpg,6,#840C02,2,251,132,#D68646,13,172,214,r,#ff0000
216,b_rolety1\20230319_122218.jpg,8,#840C02,2,251,132,#D88847,13,171,216,r,#ff0000
217,b_rolety1\20230319_122418.jpg,3,#840C02,2,251,132,#D7834A,12,167,215,r,#ff0000
218,b_rolety1\20230319_122515.jpg,6,#840C02,2,251,132,#D98349,12,169,217,r,#ff0000
219,b_rolety1\20230319_121720.jpg,8,#850B02,2,251,133,#DB874B,12,168,219,r,#ff0000
220,b_rolety1\20230319_121801.jpg,3,#850C02,2,251,133,#D98748,13,170,217,r,#ff0000
221,b_rolety1\20230319_121921.jpg,8,#860B02,2,251,134,#DD894F,12,164,221,r,#ff0000
222,b_rolety1\20230319_123014.jpg,8,#860C02,2,251,134,#DD8E4B,14,168,221,r,#ff0000
223,b_rolety1\20230319_121827.jpg,3,#870C02,2,251,135,#DC8A4E,13,165,220,r,#ff0000
224,b_rolety1\20230319_122037.jpg,8,#870C02,2,251,135,#DB894A,13,169,219,r,#ff0000
225,b_rolety1\20230319_121855.jpg,7,#880D02,2,251,136,#D98044,12,175,217,r,#ff0000
226,b_rolety1\20230319_122118.jpg,3,#880D02,2,251,136,#DC8A4C,13,167,220,r,#ff0000
227,b_rolety1\20230319_122137.jpg,8,#880D02,2,251,136,#DF8D4F,13,165,223,r,#ff0000
228,b_rolety1\20230319_122628.jpg,2,#880D02,2,251,136,#D28248,13,168,210,r,#ff0000
229,b_rolety1\20230319_121639.jpg,8,#890D02,2,251,137,#DB8C4C,13,166,219,r,#ff0000
230,b_rolety1\20230319_122544.jpg,3,#890D02,2,251,137,#D9854B,12,167,217,r,#ff0000
231,b_rolety1\20230319_121708.jpg,7,#8A0D02,2,251,138,#D8864B,13,166,216,r,#ff0000
232,b_rolety1\20230319_122043.jpg,6,#8A0D02,2,251,138,#DD884C,12,167,221,r,#ff0000
233,b_rolety1\20230319_122135.jpg,5,#8A0D02,2,251,138,#D7844C,12,165,215,r,#ff0000
234,b_rolety1\20230319_123628.jpg,2,#8A0D02,2,251,138,#D6834C,12,164,214,r,#ff0000
235,b_rolety1\20230319_121753.jpg,7,#8B0D02,2,251,139,#DA8649,13,170,218,r,#ff0000
236,b_rolety1\20230319_121648.jpg,9,#770901,2,253,119,#D37F46,12,170,211,r,#ff0000
237,b_rolety1\20230319_121904.jpg,9,#770A01,2,253,119,#D48249,12,167,212,r,#ff0000
238,b_rolety1\20230319_121942.jpg,9,#770A01,2,253,119,#D48147,12,170,212,r,#ff0000
239,b_rolety1\20230319_121705.jpg,9,#780A01,2,253,120,#D58345,13,172,213,r,#ff0000
240,b_rolety1\20230319_122158.jpg,9,#780A01,2,253,120,#D58245,13,172,213,r,#ff0000
241,b_rolety1\20230319_121703.jpg,9,#790A01,2,253,121,#D68443,13,175,214,r,#ff0000
242,b_rolety1\20230319_121439.jpg,9,#7B0901,2,253,123,#DA8145,12,174,218,r,#ff0000
243,b_rolety1\20230319_121801.jpg,9,#7C0A01,2,253,124,#D98748,13,170,217,r,#ff0000
244,b_rolety1\20230319_121836.jpg,6,#7C0B01,2,253,124,#D78549,13,168,215,r,#ff0000
245,b_rolety1\20230319_121904.jpg,8,#7C0A01,2,253,124,#D48249,12,167,212,r,#ff0000
246,b_rolety1\20230319_121703.jpg,8,#7E0A01,2,253,126,#D68443,13,175,214,r,#ff0000
247,b_rolety1\20230319_121753.jpg,8,#800A01,2,253,128,#DA8649,13,170,218,r,#ff0000
248,b_rolety1\20230319_122003.jpg,8,#800A01,2,253,128,#D58349,12,168,213,r,#ff0000
249,b_rolety1\20230319_121439.jpg,8,#820A01,2,253,130,#DA8145,12,174,218,r,#ff0000
250,b_rolety1\20230319_121901.jpg,3,#820B01,2,253,130,#D4824A,12,166,212,r,#ff0000
251,b_rolety1\20230319_122040.jpg,3,#830B01,2,253,131,#D58147,12,170,213,r,#ff0000
252,b_rolety1\20230319_121722.jpg,5,#870C01,2,253,135,#D38344,13,173,211,r,#ff0000
253,b_rolety1\20230319_121836.jpg,2,#880C01,2,253,136,#D78549,13,168,215,r,#ff0000
254,b_rolety1\20230319_122812.jpg,1,#9B1809,3,240,155,#DC9053,13,159,220,r,#ff0000
255,b_rolety1\20230319_123412.jpg,4,#941307,3,243,148,#D98C51,13,160,217,r,#ff0000
