ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
58,bulb5700_dark00\20230404_185930.jpg,9,#670304,0,248,103,#C1C9C9,90,10,201,r,#ff0000
59,bulb5700_dark00\20230404_190042.jpg,8,#670303,0,248,103,#C4CDCE,93,12,206,r,#ff0000
60,bulb5700_dark00\20230404_190042.jpg,9,#670304,0,248,103,#C4CDCE,93,12,206,r,#ff0000
61,bulb5700_dark00\20230404_190235.jpg,9,#670304,0,248,103,#C2CACB,93,11,203,r,#ff0000
62,bulb5700_dark00\20230404_190455.jpg,8,#670304,0,248,103,#C3CED1,96,17,209,r,#ff0000
63,bulb5700_dark00\20230404_190514.jpg,8,#670303,0,248,103,#C6D0D0,90,12,208,r,#ff0000
64,bulb5700_dark00\20230404_190542.jpg,8,#670303,0,248,103,#C5CDCE,93,11,206,r,#ff0000
65,bulb5700_dark00\20230404_190945.jpg,8,#670303,0,248,103,#C4CED0,95,15,208,r,#ff0000
66,bulb5700_dark00\20230404_191014.jpg,8,#670304,0,248,103,#C4CDCF,95,14,207,r,#ff0000
67,bulb5700_dark00\20230404_192022.jpg,8,#670304,0,248,103,#C5CDD0,98,13,208,r,#ff0000
68,bulb5700_dark00\20230404_190651.jpg,8,#680304,0,248,104,#C6CDCE,94,10,206,r,#ff0000
69,bulb5700_dark00\20230404_190808.jpg,9,#680304,0,248,104,#C3CDCF,95,15,207,r,#ff0000
70,bulb5700_dark00\20230404_191036.jpg,9,#680304,0,248,104,#C4CDCE,93,12,206,r,#ff0000
71,bulb5700_dark00\20230404_191835.jpg,9,#680304,0,248,104,#C5CDCE,93,11,206,r,#ff0000
72,bulb5700_dark00\20230404_192045.jpg,9,#680304,0,248,104,#C6CBCE,101,10,206,r,#ff0000
73,bulb5700_dark00\20230404_190545.jpg,9,#690304,0,248,105,#C7CDCE,94,9,206,r,#ff0000
74,bulb5700_dark00\20230404_190703.jpg,9,#690304,0,248,105,#C4CECD,87,12,206,r,#ff0000
75,bulb5700_dark00\20230404_191318.jpg,8,#690303,0,248,105,#C6CFCF,90,11,207,r,#ff0000
76,bulb5700_dark00\20230404_191807.jpg,9,#690304,0,248,105,#C6CCCE,98,10,206,r,#ff0000
77,bulb5700_dark00\20230404_191915.jpg,9,#690304,0,248,105,#C8CDCF,99,9,207,r,#ff0000
78,bulb5700_dark00\20230404_191955.jpg,9,#690304,0,248,105,#C6CCCD,94,9,205,r,#ff0000
79,bulb5700_dark00\20230404_191318.jpg,9,#6A0304,0,248,106,#C6CFCF,90,11,207,r,#ff0000
80,bulb5700_dark00\20230404_190322.jpg,8,#630203,0,250,99,#BFC8C8,90,11,200,r,#ff0000
81,bulb5700_dark00\20230404_191812.jpg,8,#650302,0,250,101,#C1C9C9,90,10,201,r,#ff0000
82,bulb5700_dark00\20230404_191747.jpg,2,#DC523F,4,182,220,#B6CFDA,99,42,218,o,#ff8000
83,bulb5700_dark00\20230404_191320.jpg,6,#D64D38,4,188,214,#B8D1DB,99,41,219,o,#ff8000
84,bulb5700_dark00\20230404_191107.jpg,6,#CF4932,4,193,207,#B6C8D3,101,35,211,o,#ff8000
85,bulb5700_dark00\20230404_190717.jpg,4,#D44633,4,194,212,#B6C8D2,101,34,210,o,#ff8000
86,bulb5700_dark00\20230404_191042.jpg,3,#DE4D34,4,195,222,#BAC9D1,100,28,209,o,#ff8000
87,bulb5700_dark00\20230404_191107.jpg,7,#C2432D,4,196,194,#B6C8D3,101,35,211,o,#ff8000
88,bulb5700_dark00\20230404_190717.jpg,5,#D24830,4,197,210,#B6C8D2,101,34,210,o,#ff8000
89,bulb5700_dark00\20230404_191438.jpg,9,#C23E27,4,204,194,#B2C8CF,97,36,207,o,#ff8000
90,bulb5700_dark00\20230404_190045.jpg,3,#E0553A,5,189,224,#BDD0D6,97,30,214,o,#ff8000
91,bulb5700_dark00\20230404_190122.jpg,1,#E05538,5,191,224,#C0CDD5,101,25,213,o,#ff8000
92,bulb5700_dark00\20230404_191438.jpg,4,#CF4B32,5,193,207,#B2C8CF,97,36,207,o,#ff8000
93,bulb5700_dark00\20230404_191517.jpg,2,#DD5236,5,193,221,#BACED6,99,33,214,o,#ff8000
94,bulb5700_dark00\20230404_191828.jpg,9,#C4472F,5,194,196,#B8CED9,100,39,217,o,#ff8000
95,bulb5700_dark00\20230404_191141.jpg,4,#D54E32,5,195,213,#BACDD4,98,31,212,o,#ff8000
96,bulb5700_dark00\20230404_191452.jpg,1,#E05334,5,196,224,#BFCBD1,100,22,209,o,#ff8000
97,bulb5700_dark00\20230404_191917.jpg,4,#D94C31,5,197,217,#BCCFD8,100,33,216,o,#ff8000
98,bulb5700_dark00\20230404_191742.jpg,1,#E24F33,5,197,226,#C0CCD0,98,20,208,o,#ff8000
99,bulb5700_dark00\20230404_191136.jpg,6,#D44C2F,5,198,212,#BACCD6,101,33,214,o,#ff8000
100,bulb5700_dark00\20230404_191534.jpg,1,#E45232,5,199,228,#C1CED4,99,23,212,o,#ff8000
101,bulb5700_dark00\20230404_185814.jpg,1,#E85033,5,199,232,#C6CED1,98,13,209,o,#ff8000
102,bulb5700_dark00\20230404_190613.jpg,7,#C9452B,5,200,201,#BAD1D9,98,36,217,o,#ff8000
103,bulb5700_dark00\20230404_190926.jpg,6,#D44C2E,5,200,212,#BBCDD4,98,30,212,o,#ff8000
104,bulb5700_dark00\20230404_191314.jpg,6,#D1482C,5,201,209,#B8C8CF,99,28,207,o,#ff8000
105,bulb5700_dark00\20230404_192047.jpg,1,#E14D30,5,201,225,#BDCBD1,99,24,209,o,#ff8000
106,bulb5700_dark00\20230404_190119.jpg,1,#E34F30,5,201,227,#C3CBCE,98,14,206,o,#ff8000
107,bulb5700_dark00\20230404_190547.jpg,5,#D3492C,5,202,211,#B9CCD4,99,32,212,o,#ff8000
108,bulb5700_dark00\20230404_190417.jpg,4,#D94C2D,5,202,217,#C0CCD2,100,22,210,o,#ff8000
109,bulb5700_dark00\20230404_190314.jpg,1,#E34F2F,5,202,227,#C2CBCD,95,14,205,o,#ff8000
110,bulb5700_dark00\20230404_190801.jpg,3,#E54F30,5,202,229,#C2CED3,99,21,211,o,#ff8000
111,bulb5700_dark00\20230404_190511.jpg,5,#D4492B,5,203,212,#BBCCD4,100,30,212,o,#ff8000
112,bulb5700_dark00\20230404_190921.jpg,1,#E34F2E,5,203,227,#C5CBCC,94,9,204,o,#ff8000
113,bulb5700_dark00\20230404_191209.jpg,4,#D74A2B,5,204,215,#BFCBD0,99,21,208,o,#ff8000
114,bulb5700_dark00\20230404_191517.jpg,7,#C84027,5,205,200,#BACED6,99,33,214,o,#ff8000
115,bulb5700_dark00\20230404_192051.jpg,1,#E24D2C,5,205,226,#C2C9CC,99,13,204,o,#ff8000
116,bulb5700_dark00\20230404_191706.jpg,4,#D54629,5,206,213,#BCC9D1,101,26,209,o,#ff8000
117,bulb5700_dark00\20230404_190104.jpg,1,#E14B2B,5,206,225,#C0C8CA,96,13,202,o,#ff8000
118,bulb5700_dark00\20230404_190252.jpg,1,#E34C2C,5,206,227,#C1C8CC,101,14,204,o,#ff8000
119,bulb5700_dark00\20230404_190812.jpg,3,#E34B2C,5,206,227,#BFCDCF,94,20,207,o,#ff8000
120,bulb5700_dark00\20230404_190550.jpg,1,#E64C2C,5,206,230,#C5CCCF,99,12,207,o,#ff8000
121,bulb5700_dark00\20230404_191428.jpg,8,#C54225,5,207,197,#BBCED7,100,33,215,o,#ff8000
122,bulb5700_dark00\20230404_191823.jpg,7,#CA4226,5,207,202,#BDCED5,99,29,213,o,#ff8000
123,bulb5700_dark00\20230404_191643.jpg,3,#E14B2A,5,207,225,#C1CACE,99,16,206,o,#ff8000
124,bulb5700_dark00\20230404_190835.jpg,1,#E34C2B,5,207,227,#C4CACB,94,9,203,o,#ff8000
125,bulb5700_dark00\20230404_190828.jpg,9,#CD4326,5,208,205,#BFD0D9,100,31,217,o,#ff8000
126,bulb5700_dark00\20230404_191226.jpg,6,#DA4828,5,208,218,#C0CDD5,101,25,213,o,#ff8000
127,bulb5700_dark00\20230404_191802.jpg,9,#C94024,5,209,201,#BED0D6,98,29,214,o,#ff8000
128,bulb5700_dark00\20230404_190835.jpg,3,#E34B29,5,209,227,#C4CACB,94,9,203,o,#ff8000
129,bulb5700_dark00\20230404_192029.jpg,9,#C63F23,5,210,198,#B8CAD2,99,32,210,o,#ff8000
130,bulb5700_dark00\20230404_191539.jpg,9,#CC4024,5,210,204,#C0CED5,100,25,213,o,#ff8000
131,bulb5700_dark00\20230404_185844.jpg,9,#CD3E24,5,210,205,#C1CFD7,101,26,215,o,#ff8000
132,bulb5700_dark00\20230404_185916.jpg,7,#C73C22,5,211,199,#BAC8D0,101,27,208,o,#ff8000
133,bulb5700_dark00\20230404_191823.jpg,9,#CA4123,5,211,202,#BDCED5,99,29,213,o,#ff8000
134,bulb5700_dark00\20230404_191717.jpg,3,#E34827,5,211,227,#C1C8CC,101,14,204,o,#ff8000
135,bulb5700_dark00\20230404_190002.jpg,8,#C93E22,5,212,201,#BECFD6,99,29,214,o,#ff8000
136,bulb5700_dark00\20230404_190229.jpg,9,#C93F22,5,212,201,#BDCCD2,99,26,210,o,#ff8000
137,bulb5700_dark00\20230404_190659.jpg,7,#C93F22,5,212,201,#BFCBD1,100,22,209,o,#ff8000
138,bulb5700_dark00\20230404_185908.jpg,2,#E24726,5,212,226,#C3C9CC,100,11,204,o,#ff8000
139,bulb5700_dark00\20230404_191146.jpg,3,#E54927,5,212,229,#C5CBCE,100,11,206,o,#ff8000
140,bulb5700_dark00\20230404_191539.jpg,7,#CC3F22,5,213,204,#C0CED5,100,25,213,o,#ff8000
141,bulb5700_dark00\20230404_190231.jpg,7,#C93E20,5,214,201,#BECCD3,100,25,211,o,#ff8000
142,bulb5700_dark00\20230404_191943.jpg,7,#CC4021,5,214,204,#C3CDD4,102,20,212,o,#ff8000
143,bulb5700_dark00\20230404_191045.jpg,7,#CE3E21,5,214,206,#C3CDD3,101,19,211,o,#ff8000
144,bulb5700_dark00\20230404_192000.jpg,7,#CA3D1F,5,216,202,#C0CDD4,101,24,212,o,#ff8000
145,bulb5700_dark00\20230404_190226.jpg,7,#CC3D1F,5,216,204,#C3CBD0,102,16,208,o,#ff8000
146,bulb5700_dark00\20230404_190659.jpg,9,#C93C1E,5,217,201,#BFCBD1,100,22,209,o,#ff8000
147,bulb5700_dark00\20230404_191744.jpg,9,#C83C1D,5,218,200,#BDCAD0,99,23,208,o,#ff8000
148,bulb5700_dark00\20230404_190604.jpg,9,#CC3B1E,5,218,204,#C1C9CF,103,17,207,o,#ff8000
149,bulb5700_dark00\20230404_190013.jpg,7,#CA3B1C,5,220,202,#BFC9CC,97,16,204,o,#ff8000
150,bulb5700_dark00\20230404_191459.jpg,9,#C83A1B,5,221,200,#BDC7CB,99,18,203,o,#ff8000
151,bulb5700_dark00\20230404_190629.jpg,8,#CA3B1B,5,221,202,#C0CBD1,101,21,209,o,#ff8000
152,bulb5700_dark00\20230404_190142.jpg,7,#C93A1A,5,222,201,#C0C6C8,98,10,200,o,#ff8000
153,bulb5700_dark00\20230404_191426.jpg,9,#CA3A1A,5,222,202,#BFCACD,96,17,205,o,#ff8000
154,bulb5700_dark00\20230404_190839.jpg,3,#DE5331,6,199,222,#BFCFD6,99,27,214,o,#ff8000
155,bulb5700_dark00\20230404_191323.jpg,1,#E05531,6,199,224,#C3CCCE,95,14,206,o,#ff8000
156,bulb5700_dark00\20230404_190142.jpg,1,#DC522F,6,201,220,#C0C6C8,98,10,200,o,#ff8000
157,bulb5700_dark00\20230404_190801.jpg,4,#D94D2D,6,202,217,#C2CED3,99,21,211,o,#ff8000
158,bulb5700_dark00\20230404_190611.jpg,3,#DF502E,6,202,223,#C0CACF,100,18,207,o,#ff8000
159,bulb5700_dark00\20230404_191638.jpg,1,#E0542F,6,202,224,#C4CACC,98,10,204,o,#ff8000
160,bulb5700_dark00\20230404_190445.jpg,2,#E1522F,6,202,225,#BFCFD6,99,27,214,o,#ff8000
161,bulb5700_dark00\20230404_185849.jpg,1,#E3552F,6,202,227,#C6CECD,86,10,206,o,#ff8000
162,bulb5700_dark00\20230404_191340.jpg,1,#E5512F,6,203,229,#C8CDCD,90,6,205,o,#ff8000
163,bulb5700_dark00\20230404_192027.jpg,6,#D74B2B,6,204,215,#BECED5,99,28,213,o,#ff8000
164,bulb5700_dark00\20230404_190637.jpg,4,#D84D2B,6,204,216,#C0CDD3,99,23,211,o,#ff8000
165,bulb5700_dark00\20230404_190013.jpg,3,#DF4F2D,6,204,223,#BFC9CC,97,16,204,o,#ff8000
166,bulb5700_dark00\20230404_191823.jpg,5,#D64A2A,6,205,214,#BDCED5,99,29,213,o,#ff8000
167,bulb5700_dark00\20230404_191630.jpg,4,#D84D2A,6,205,216,#BECED4,98,26,212,o,#ff8000
168,bulb5700_dark00\20230404_190923.jpg,2,#E24F2C,6,205,226,#C1CED5,101,24,213,o,#ff8000
169,bulb5700_dark00\20230404_191704.jpg,1,#E24E2C,6,205,226,#C3C9CE,104,14,206,o,#ff8000
170,bulb5700_dark00\20230404_190018.jpg,1,#E4502D,6,205,228,#C5CCCD,94,10,205,o,#ff8000
171,bulb5700_dark00\20230404_185814.jpg,2,#E5502D,6,205,229,#C6CED1,98,13,209,o,#ff8000
172,bulb5700_dark00\20230404_185928.jpg,1,#E5522D,6,205,229,#C5CDCF,96,12,207,o,#ff8000
173,bulb5700_dark00\20230404_192002.jpg,9,#C54526,6,206,197,#BCCDD4,99,29,212,o,#ff8000
174,bulb5700_dark00\20230404_191502.jpg,4,#D44C29,6,206,212,#BCCBD3,100,28,211,o,#ff8000
175,bulb5700_dark00\20230404_191118.jpg,2,#DF4E2B,6,206,223,#BECCD2,99,24,210,o,#ff8000
176,bulb5700_dark00\20230404_191450.jpg,1,#E1502B,6,206,225,#C0CBCD,95,16,205,o,#ff8000
177,bulb5700_dark00\20230404_185823.jpg,1,#E34F2C,6,206,227,#C4CBCF,101,14,207,o,#ff8000
178,bulb5700_dark00\20230404_191251.jpg,1,#E7532C,6,206,231,#C5CFD2,97,16,210,o,#ff8000
179,bulb5700_dark00\20230404_190224.jpg,4,#DC4F29,6,207,220,#C5D0D2,95,16,210,o,#ff8000
180,bulb5700_dark00\20230404_190312.jpg,2,#E04F2A,6,207,224,#BECCD0,97,22,208,o,#ff8000
181,bulb5700_dark00\20230404_191109.jpg,1,#E24D2B,6,207,226,#C2C9CB,97,11,203,o,#ff8000
182,bulb5700_dark00\20230404_191515.jpg,1,#E3502B,6,207,227,#C3CACD,99,12,205,o,#ff8000
183,bulb5700_dark00\20230404_191146.jpg,1,#E44F2B,6,207,228,#C5CBCE,100,11,206,o,#ff8000
184,bulb5700_dark00\20230404_191348.jpg,7,#C34324,6,208,195,#B9C9D0,99,28,208,o,#ff8000
185,bulb5700_dark00\20230404_190415.jpg,5,#D84B28,6,208,216,#BFCFD7,100,28,215,o,#ff8000
186,bulb5700_dark00\20230404_191045.jpg,4,#DB4A28,6,208,219,#C3CDD3,101,19,211,o,#ff8000
187,bulb5700_dark00\20230404_191812.jpg,1,#E24D2A,6,208,226,#C1C9C9,90,10,201,o,#ff8000
188,bulb5700_dark00\20230404_191957.jpg,1,#E24E2A,6,208,226,#C1CACC,95,14,204,o,#ff8000
189,bulb5700_dark00\20230404_191012.jpg,1,#E3502A,6,208,227,#C0CACC,95,15,204,o,#ff8000
190,bulb5700_dark00\20230404_190109.jpg,1,#E4512A,6,208,228,#C4CDCE,93,12,206,o,#ff8000
191,bulb5700_dark00\20230404_190719.jpg,1,#E4512A,6,208,228,#C6CECE,90,10,206,o,#ff8000
192,bulb5700_dark00\20230404_190901.jpg,1,#E4502A,6,208,228,#C2CCCC,90,13,204,o,#ff8000
193,bulb5700_dark00\20230404_190457.jpg,1,#E5522A,6,208,229,#C7CDD0,100,11,208,o,#ff8000
194,bulb5700_dark00\20230404_190656.jpg,9,#C44323,6,209,196,#B9CACF,97,27,207,o,#ff8000
195,bulb5700_dark00\20230404_190231.jpg,6,#D74827,6,209,215,#BECCD3,100,25,211,o,#ff8000
196,bulb5700_dark00\20230404_191521.jpg,5,#D74A27,6,209,215,#C0CCD4,102,24,212,o,#ff8000
197,bulb5700_dark00\20230404_190611.jpg,4,#D84A27,6,209,216,#C0CACF,100,18,207,o,#ff8000
198,bulb5700_dark00\20230404_185908.jpg,4,#DA4827,6,209,218,#C3C9CC,100,11,204,o,#ff8000
199,bulb5700_dark00\20230404_190337.jpg,1,#DF4E28,6,209,223,#C1C6C7,95,8,199,o,#ff8000
200,bulb5700_dark00\20230404_192051.jpg,3,#DF4F28,6,209,223,#C2C9CC,99,13,204,o,#ff8000
201,bulb5700_dark00\20230404_191200.jpg,1,#E14E29,6,209,225,#C3C9CA,94,9,202,o,#ff8000
202,bulb5700_dark00\20230404_185930.jpg,1,#E24C29,6,209,226,#C1C9C9,90,10,201,o,#ff8000
203,bulb5700_dark00\20230404_190521.jpg,1,#E25029,6,209,226,#C0C9CA,93,13,202,o,#ff8000
204,bulb5700_dark00\20230404_191207.jpg,1,#E25129,6,209,226,#C3CACC,97,11,204,o,#ff8000
205,bulb5700_dark00\20230404_190955.jpg,2,#E44F29,6,209,228,#C4CECF,93,14,207,o,#ff8000
206,bulb5700_dark00\20230404_191740.jpg,1,#E45129,6,209,228,#C5CCCD,94,10,205,o,#ff8000
207,bulb5700_dark00\20230404_191744.jpg,4,#D64726,6,210,214,#BDCAD0,99,23,208,o,#ff8000
208,bulb5700_dark00\20230404_185918.jpg,5,#D84926,6,210,216,#BFCCD2,99,23,210,o,#ff8000
209,bulb5700_dark00\20230404_190923.jpg,5,#D94A26,6,210,217,#C1CED5,101,24,213,o,#ff8000
210,bulb5700_dark00\20230404_191039.jpg,4,#DB4927,6,210,219,#C0CED0,94,20,208,o,#ff8000
211,bulb5700_dark00\20230404_191120.jpg,3,#E14B28,6,210,225,#C0CBD1,101,21,209,o,#ff8000
212,bulb5700_dark00\20230404_191258.jpg,2,#E14C28,6,210,225,#BECACE,98,20,206,o,#ff8000
213,bulb5700_dark00\20230404_185959.jpg,1,#E34F28,6,210,227,#C1C9CB,96,13,203,o,#ff8000
214,bulb5700_dark00\20230404_190931.jpg,1,#E34F28,6,210,227,#C4CCCD,93,11,205,o,#ff8000
215,bulb5700_dark00\20230404_192049.jpg,1,#E34F28,6,210,227,#C2CACC,96,13,204,o,#ff8000
216,bulb5700_dark00\20230404_191312.jpg,1,#E44F28,6,210,228,#C6CDCD,90,9,205,o,#ff8000
217,bulb5700_dark00\20230404_191340.jpg,3,#E45028,6,210,228,#C8CDCD,90,6,205,o,#ff8000
218,bulb5700_dark00\20230404_190210.jpg,1,#E65129,6,210,230,#C7CECE,90,9,206,o,#ff8000
219,bulb5700_dark00\20230404_191534.jpg,7,#C94423,6,211,201,#C1CED4,99,23,212,o,#ff8000
220,bulb5700_dark00\20230404_185950.jpg,9,#CA4623,6,211,202,#C2D1D5,96,23,213,o,#ff8000
221,bulb5700_dark00\20230404_191406.jpg,5,#D34724,6,211,211,#B9C9CD,96,25,205,o,#ff8000
222,bulb5700_dark00\20230404_190151.jpg,6,#D44925,6,211,212,#BACACD,95,24,205,o,#ff8000
223,bulb5700_dark00\20230404_192006.jpg,6,#D44625,6,211,212,#BCC9CD,97,21,205,o,#ff8000
224,bulb5700_dark00\20230404_192041.jpg,5,#D64825,6,211,214,#BFCCD4,101,25,212,o,#ff8000
225,bulb5700_dark00\20230404_191643.jpg,4,#D84925,6,211,216,#C1CACE,99,16,206,o,#ff8000
226,bulb5700_dark00\20230404_191016.jpg,4,#DB4A26,6,211,219,#C4CDD1,99,16,209,o,#ff8000
227,bulb5700_dark00\20230404_190337.jpg,3,#DC4D26,6,211,220,#C1C6C7,95,8,199,o,#ff8000
228,bulb5700_dark00\20230404_190659.jpg,2,#E04E27,6,211,224,#BFCBD1,100,22,209,o,#ff8000
229,bulb5700_dark00\20230404_191641.jpg,1,#E04E27,6,211,224,#C0C9CB,95,14,203,o,#ff8000
230,bulb5700_dark00\20230404_185954.jpg,1,#E24F27,6,211,226,#C4CBCB,90,9,203,o,#ff8000
231,bulb5700_dark00\20230404_190146.jpg,3,#E34E27,6,211,227,#C1CFD3,97,22,211,o,#ff8000
232,bulb5700_dark00\20230404_191336.jpg,3,#E34C27,6,211,227,#C2CDD0,96,17,208,o,#ff8000
233,bulb5700_dark00\20230404_191404.jpg,1,#E34E27,6,211,227,#C4CACC,98,10,204,o,#ff8000
234,bulb5700_dark00\20230404_190018.jpg,3,#E44F27,6,211,228,#C5CCCD,94,10,205,o,#ff8000
235,bulb5700_dark00\20230404_191635.jpg,1,#E44E27,6,211,228,#C6CBCD,99,9,205,o,#ff8000
236,bulb5700_dark00\20230404_190514.jpg,3,#E74F28,6,211,231,#C6D0D0,90,12,208,o,#ff8000
237,bulb5700_dark00\20230404_191630.jpg,5,#D74A24,6,212,215,#BECED4,98,26,212,o,#ff8000
