ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
37,t_bulb5600_dark15\20230515_003144.jpg,9,#3D5F06,41,239,95,#4A6073,104,91,115,y,#ffff00
38,t_bulb5600_dark15\20230515_003144.jpg,7,#375900,41,255,89,#4A6073,104,91,115,y,#ffff00
39,t_bulb5600_dark15\20230515_003117.jpg,2,#3D5B12,42,205,91,#4D5E76,108,89,118,y,#ffff00
40,t_bulb5600_dark15\20230515_003119.jpg,5,#395D06,42,239,93,#4B5F77,106,94,119,y,#ffff00
41,t_bulb5600_dark15\20230515_003123.jpg,9,#3B6103,42,247,97,#486173,103,95,115,y,#ffff00
42,t_bulb5600_dark15\20230515_003152.jpg,4,#375C02,42,249,92,#496075,104,96,117,y,#ffff00
43,t_bulb5600_dark15\20230515_003152.jpg,5,#395E01,42,252,94,#496075,104,96,117,y,#ffff00
44,t_bulb5600_dark15\20230515_003123.jpg,7,#365A00,42,255,90,#486173,103,95,115,y,#ffff00
45,t_bulb5600_dark15\20230515_003148.jpg,7,#365B00,42,255,91,#486072,103,94,114,y,#ffff00
46,t_bulb5600_dark15\20230515_003146.jpg,8,#365C00,42,255,92,#476174,103,99,116,y,#ffff00
47,t_bulb5600_dark15\20230515_003142.jpg,3,#3A5F00,42,255,95,#486172,102,94,114,y,#ffff00
48,t_bulb5600_dark15\20230515_003117.jpg,3,#405E16,43,195,94,#4D5E76,108,89,118,y,#ffff00
49,t_bulb5600_dark15\20230515_003117.jpg,9,#406112,43,208,97,#4D5E76,108,89,118,y,#ffff00
50,t_bulb5600_dark15\20230515_003121.jpg,4,#365C05,43,241,92,#476175,103,100,117,y,#ffff00
51,t_bulb5600_dark15\20230515_003119.jpg,2,#365C04,43,244,92,#4B5F77,106,94,119,y,#ffff00
52,t_bulb5600_dark15\20230515_003148.jpg,4,#355C03,43,247,92,#486072,103,94,114,y,#ffff00
53,t_bulb5600_dark15\20230515_003146.jpg,2,#355C02,43,249,92,#476174,103,99,116,y,#ffff00
54,t_bulb5600_dark15\20230515_003127.jpg,2,#345C00,43,255,92,#476170,101,93,112,y,#ffff00
55,t_bulb5600_dark15\20230515_003148.jpg,2,#003C04,62,255,60,#486072,103,94,114,g,#00ff00
56,t_bulb5600_dark15\20230515_003150.jpg,9,#004205,62,255,66,#486074,104,97,116,g,#00ff00
57,t_bulb5600_dark15\20230515_003146.jpg,7,#003B05,63,255,59,#476174,103,99,116,g,#00ff00
58,t_bulb5600_dark15\20230515_003144.jpg,2,#003D06,63,255,61,#4A6073,104,91,115,g,#00ff00
59,t_bulb5600_dark15\20230515_003146.jpg,5,#003E06,63,255,62,#476174,103,99,116,g,#00ff00
60,t_bulb5600_dark15\20230515_003123.jpg,1,#003C07,64,255,60,#486173,103,95,115,g,#00ff00
61,t_bulb5600_dark15\20230515_003119.jpg,4,#003D09,64,255,61,#4B5F77,106,94,119,g,#00ff00
62,t_bulb5600_dark15\20230515_003146.jpg,4,#003E08,64,255,62,#476174,103,99,116,g,#00ff00
63,t_bulb5600_dark15\20230515_003121.jpg,3,#004008,64,255,64,#476175,103,100,117,g,#00ff00
64,t_bulb5600_dark15\20230515_003123.jpg,3,#004008,64,255,64,#486173,103,95,115,g,#00ff00
65,t_bulb5600_dark15\20230515_003125.jpg,3,#004008,64,255,64,#486173,103,95,115,g,#00ff00
66,t_bulb5600_dark15\20230515_003144.jpg,3,#004008,64,255,64,#4A6073,104,91,115,g,#00ff00
67,t_bulb5600_dark15\20230515_003150.jpg,3,#004008,64,255,64,#486074,104,97,116,g,#00ff00
68,t_bulb5600_dark15\20230515_003152.jpg,6,#004109,64,255,65,#496075,104,96,117,g,#00ff00
69,t_bulb5600_dark15\20230515_003125.jpg,6,#004209,64,255,66,#486173,103,95,115,g,#00ff00
70,t_bulb5600_dark15\20230515_003119.jpg,6,#00410A,65,255,65,#4B5F77,106,94,119,g,#00ff00
71,t_bulb5600_dark15\20230515_003117.jpg,5,#003D0D,66,255,61,#4D5E76,108,89,118,g,#00ff00
72,t_bulb5600_dark15\20230515_003117.jpg,4,#003D0F,67,255,61,#4D5E76,108,89,118,g,#00ff00
73,t_bulb5600_dark15\20230515_003148.jpg,9,#405C65,97,93,101,#486072,103,94,114,w,#ffffff
74,t_bulb5600_dark15\20230515_003142.jpg,8,#3B565F,97,97,95,#486172,102,94,114,w,#ffffff
75,t_bulb5600_dark15\20230515_003144.jpg,8,#3F565F,98,86,95,#4A6073,104,91,115,w,#ffffff
76,t_bulb5600_dark15\20230515_003123.jpg,8,#3C565F,98,94,95,#486173,103,95,115,w,#ffffff
77,t_bulb5600_dark15\20230515_003121.jpg,8,#3C5761,98,97,97,#476175,103,100,117,w,#ffffff
78,t_bulb5600_dark15\20230515_003121.jpg,9,#405C67,98,97,103,#476175,103,100,117,w,#ffffff
79,t_bulb5600_dark15\20230515_003146.jpg,6,#405C67,98,97,103,#476174,103,99,116,w,#ffffff
80,t_bulb5600_dark15\20230515_003142.jpg,7,#3A555F,98,99,95,#486172,102,94,114,w,#ffffff
81,t_bulb5600_dark15\20230515_003125.jpg,5,#3D5964,98,99,100,#486173,103,95,115,w,#ffffff
82,t_bulb5600_dark15\20230515_003148.jpg,5,#3C5963,98,100,99,#486072,103,94,114,w,#ffffff
83,t_bulb5600_dark15\20230515_003146.jpg,9,#405B66,99,95,102,#476174,103,99,116,w,#ffffff
84,t_bulb5600_dark15\20230515_003125.jpg,1,#3C5560,99,96,96,#486173,103,95,115,w,#ffffff
85,t_bulb5600_dark15\20230515_003142.jpg,1,#3B5560,99,98,96,#486172,102,94,114,w,#ffffff
86,t_bulb5600_dark15\20230515_003142.jpg,4,#3C5762,99,99,98,#486172,102,94,114,w,#ffffff
87,t_bulb5600_dark15\20230515_003125.jpg,4,#3C5763,99,100,99,#486173,103,95,115,w,#ffffff
88,t_bulb5600_dark15\20230515_003119.jpg,9,#435A69,102,92,105,#4B5F77,106,94,119,w,#ffffff
89,t_bulb5600_dark15\20230515_003117.jpg,7,#405261,104,87,97,#4D5E76,108,89,118,w,#ffffff
90,t_bulb5600_dark15\20230515_003117.jpg,6,#47596B,105,86,107,#4D5E76,108,89,118,w,#ffffff
91,t_bulb5600_dark15\20230515_003150.jpg,7,#00164D,111,255,77,#486074,104,97,116,b,#0000ff
92,t_bulb5600_dark15\20230515_003125.jpg,8,#001750,111,255,80,#486173,103,95,115,b,#0000ff
93,t_bulb5600_dark15\20230515_003144.jpg,4,#001851,111,255,81,#4A6073,104,91,115,b,#0000ff
94,t_bulb5600_dark15\20230515_003152.jpg,8,#001751,111,255,81,#496075,104,96,117,b,#0000ff
95,t_bulb5600_dark15\20230515_003123.jpg,4,#001852,111,255,82,#486173,103,95,115,b,#0000ff
96,t_bulb5600_dark15\20230515_003142.jpg,5,#001852,111,255,82,#486172,102,94,114,b,#0000ff
97,t_bulb5600_dark15\20230515_003121.jpg,5,#001853,111,255,83,#476175,103,100,117,b,#0000ff
98,t_bulb5600_dark15\20230515_003127.jpg,9,#001953,111,255,83,#476170,101,93,112,b,#0000ff
99,t_bulb5600_dark15\20230515_003142.jpg,9,#001953,111,255,83,#486172,102,94,114,b,#0000ff
100,t_bulb5600_dark15\20230515_003125.jpg,9,#001A54,111,255,84,#486173,103,95,115,b,#0000ff
101,t_bulb5600_dark15\20230515_003127.jpg,3,#001954,111,255,84,#476170,101,93,112,b,#0000ff
102,t_bulb5600_dark15\20230515_003127.jpg,6,#001A54,111,255,84,#476170,101,93,112,b,#0000ff
103,t_bulb5600_dark15\20230515_003148.jpg,3,#001954,111,255,84,#486072,103,94,114,b,#0000ff
104,t_bulb5600_dark15\20230515_003148.jpg,1,#00164F,112,255,79,#486072,103,94,114,b,#0000ff
105,t_bulb5600_dark15\20230515_003121.jpg,1,#001651,112,255,81,#476175,103,100,117,b,#0000ff
106,t_bulb5600_dark15\20230515_003152.jpg,2,#001651,112,255,81,#496075,104,96,117,b,#0000ff
107,t_bulb5600_dark15\20230515_003121.jpg,2,#001752,112,255,82,#476175,103,100,117,b,#0000ff
108,t_bulb5600_dark15\20230515_003150.jpg,4,#001752,112,255,82,#486074,104,97,116,b,#0000ff
