ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
27,t_bulb5900_dark20\20230515_004508.jpg,2,#541400,7,255,84,#34495D,105,112,93,o,#ff8000
28,t_bulb5900_dark20\20230515_004508.jpg,5,#541300,7,255,84,#34495D,105,112,93,o,#ff8000
29,t_bulb5900_dark20\20230515_004508.jpg,3,#551300,7,255,85,#34495D,105,112,93,o,#ff8000
30,t_bulb5900_dark20\20230515_004446.jpg,3,#581600,7,255,88,#314A5E,103,122,94,o,#ff8000
31,t_bulb5900_dark20\20230515_004453.jpg,3,#581400,7,255,88,#304A5F,103,126,95,o,#ff8000
32,t_bulb5900_dark20\20230515_004459.jpg,9,#581500,7,255,88,#32495C,104,116,92,o,#ff8000
33,t_bulb5900_dark20\20230515_004506.jpg,6,#591600,7,255,89,#33495C,104,114,92,o,#ff8000
34,t_bulb5900_dark20\20230515_004508.jpg,6,#5A1500,7,255,90,#34495D,105,112,93,o,#ff8000
35,t_bulb5900_dark20\20230515_004448.jpg,2,#511500,8,255,81,#314A59,101,115,89,o,#ff8000
36,t_bulb5900_dark20\20230515_004451.jpg,6,#571600,8,255,87,#324A5B,102,115,91,o,#ff8000
37,t_bulb5900_dark20\20230515_004502.jpg,2,#254502,44,248,69,#304960,104,128,96,y,#ffff00
38,t_bulb5900_dark20\20230515_004508.jpg,7,#244300,44,255,67,#34495D,105,112,93,y,#ffff00
39,t_bulb5900_dark20\20230515_004448.jpg,9,#274A00,44,255,74,#314A59,101,115,89,y,#ffff00
40,t_bulb5900_dark20\20230515_004450.jpg,4,#234602,45,248,70,#33495F,105,118,95,y,#ffff00
41,t_bulb5900_dark20\20230515_004502.jpg,8,#234602,45,248,70,#304960,104,128,96,y,#ffff00
42,t_bulb5900_dark20\20230515_004451.jpg,7,#234500,45,255,69,#324A5B,102,115,91,y,#ffff00
43,t_bulb5900_dark20\20230515_004453.jpg,2,#234700,45,255,71,#304A5F,103,126,95,y,#ffff00
44,t_bulb5900_dark20\20230515_004446.jpg,5,#234800,45,255,72,#314A5E,103,122,94,y,#ffff00
45,t_bulb5900_dark20\20230515_004444.jpg,3,#244900,45,255,73,#2D4A61,103,137,97,y,#ffff00
46,t_bulb5900_dark20\20230515_004453.jpg,9,#264B00,45,255,75,#304A5F,103,126,95,y,#ffff00
47,t_bulb5900_dark20\20230515_004504.jpg,9,#264B00,45,255,75,#324959,102,112,89,y,#ffff00
48,t_bulb5900_dark20\20230515_004502.jpg,9,#264B04,46,241,75,#304960,104,128,96,y,#ffff00
49,t_bulb5900_dark20\20230515_004444.jpg,6,#244A01,46,252,74,#2D4A61,103,137,97,y,#ffff00
50,t_bulb5900_dark20\20230515_004510.jpg,1,#214600,46,255,70,#2F4A59,101,120,89,y,#ffff00
51,t_bulb5900_dark20\20230515_004444.jpg,4,#224700,46,255,71,#2D4A61,103,137,97,y,#ffff00
52,t_bulb5900_dark20\20230515_004504.jpg,4,#224700,46,255,71,#324959,102,112,89,y,#ffff00
53,t_bulb5900_dark20\20230515_004510.jpg,4,#224800,46,255,72,#2F4A59,101,120,89,y,#ffff00
54,t_bulb5900_dark20\20230515_004510.jpg,5,#224900,46,255,73,#2F4A59,101,120,89,y,#ffff00
55,t_bulb5900_dark20\20230515_004448.jpg,5,#002C00,60,255,44,#314A59,101,115,89,g,#00ff00
56,t_bulb5900_dark20\20230515_004459.jpg,5,#002C00,60,255,44,#32495C,104,116,92,g,#00ff00
57,t_bulb5900_dark20\20230515_004444.jpg,7,#002901,61,255,41,#2D4A61,103,137,97,g,#00ff00
58,t_bulb5900_dark20\20230515_004444.jpg,2,#002A01,61,255,42,#2D4A61,103,137,97,g,#00ff00
59,t_bulb5900_dark20\20230515_004448.jpg,1,#002A01,61,255,42,#314A59,101,115,89,g,#00ff00
60,t_bulb5900_dark20\20230515_004453.jpg,8,#002A01,61,255,42,#304A5F,103,126,95,g,#00ff00
61,t_bulb5900_dark20\20230515_004459.jpg,7,#002A01,61,255,42,#32495C,104,116,92,g,#00ff00
62,t_bulb5900_dark20\20230515_004506.jpg,8,#002A01,61,255,42,#33495C,104,114,92,g,#00ff00
63,t_bulb5900_dark20\20230515_004446.jpg,2,#002B01,61,255,43,#314A5E,103,122,94,g,#00ff00
64,t_bulb5900_dark20\20230515_004506.jpg,4,#002B01,61,255,43,#33495C,104,114,92,g,#00ff00
65,t_bulb5900_dark20\20230515_004508.jpg,4,#002B01,61,255,43,#34495D,105,112,93,g,#00ff00
66,t_bulb5900_dark20\20230515_004459.jpg,3,#002D01,61,255,45,#32495C,104,116,92,g,#00ff00
67,t_bulb5900_dark20\20230515_004504.jpg,3,#002D01,61,255,45,#324959,102,112,89,g,#00ff00
68,t_bulb5900_dark20\20230515_004506.jpg,3,#002D01,61,255,45,#33495C,104,114,92,g,#00ff00
69,t_bulb5900_dark20\20230515_004450.jpg,9,#002E01,61,255,46,#33495F,105,118,95,g,#00ff00
70,t_bulb5900_dark20\20230515_004451.jpg,9,#002E01,61,255,46,#324A5B,102,115,91,g,#00ff00
71,t_bulb5900_dark20\20230515_004448.jpg,6,#002F01,61,255,47,#314A59,101,115,89,g,#00ff00
72,t_bulb5900_dark20\20230515_004502.jpg,4,#002B03,62,255,43,#304960,104,128,96,g,#00ff00
73,t_bulb5900_dark20\20230515_004504.jpg,6,#2A4651,98,123,81,#324959,102,112,89,w,#ffffff
74,t_bulb5900_dark20\20230515_004510.jpg,3,#294550,98,124,80,#2F4A59,101,120,89,w,#ffffff
75,t_bulb5900_dark20\20230515_004448.jpg,4,#26424C,98,127,76,#314A59,101,115,89,w,#ffffff
76,t_bulb5900_dark20\20230515_004510.jpg,2,#25414C,98,131,76,#2F4A59,101,120,89,w,#ffffff
77,t_bulb5900_dark20\20230515_004504.jpg,1,#24404B,98,133,75,#324959,102,112,89,w,#ffffff
78,t_bulb5900_dark20\20230515_004451.jpg,8,#28414C,99,121,76,#324A5B,102,115,91,w,#ffffff
79,t_bulb5900_dark20\20230515_004446.jpg,7,#263F4B,100,126,75,#314A5E,103,122,94,w,#ffffff
80,t_bulb5900_dark20\20230515_004459.jpg,6,#2A4654,100,127,84,#32495C,104,116,92,w,#ffffff
81,t_bulb5900_dark20\20230515_004451.jpg,5,#274350,100,131,80,#324A5B,102,115,91,w,#ffffff
82,t_bulb5900_dark20\20230515_004506.jpg,5,#274352,100,134,82,#33495C,104,114,92,w,#ffffff
83,t_bulb5900_dark20\20230515_004459.jpg,4,#264251,100,135,81,#32495C,104,116,92,w,#ffffff
84,t_bulb5900_dark20\20230515_004459.jpg,1,#24404F,100,139,79,#32495C,104,116,92,w,#ffffff
85,t_bulb5900_dark20\20230515_004453.jpg,6,#2B4554,101,124,84,#304A5F,103,126,95,w,#ffffff
86,t_bulb5900_dark20\20230515_004450.jpg,7,#273F4D,101,126,77,#33495F,105,118,95,w,#ffffff
87,t_bulb5900_dark20\20230515_004453.jpg,1,#26404F,101,132,79,#304A5F,103,126,95,w,#ffffff
88,t_bulb5900_dark20\20230515_004450.jpg,8,#294150,102,124,80,#33495F,105,118,95,w,#ffffff
89,t_bulb5900_dark20\20230515_004450.jpg,3,#294457,102,135,87,#33495F,105,118,95,w,#ffffff
90,t_bulb5900_dark20\20230515_004502.jpg,1,#283F50,103,128,80,#304960,104,128,96,w,#ffffff
91,t_bulb5900_dark20\20230515_004510.jpg,8,#000C37,113,255,55,#2F4A59,101,120,89,b,#0000ff
92,t_bulb5900_dark20\20230515_004504.jpg,5,#000D3B,113,255,59,#324959,102,112,89,b,#0000ff
93,t_bulb5900_dark20\20230515_004510.jpg,9,#000E3C,113,255,60,#2F4A59,101,120,89,b,#0000ff
94,t_bulb5900_dark20\20230515_004508.jpg,9,#000E3E,113,255,62,#34495D,105,112,93,b,#0000ff
95,t_bulb5900_dark20\20230515_004444.jpg,9,#000E3F,113,255,63,#2D4A61,103,137,97,b,#0000ff
96,t_bulb5900_dark20\20230515_004446.jpg,9,#000E40,113,255,64,#314A5E,103,122,94,b,#0000ff
97,t_bulb5900_dark20\20230515_004450.jpg,6,#000E40,113,255,64,#33495F,105,118,95,b,#0000ff
98,t_bulb5900_dark20\20230515_004502.jpg,7,#000B38,114,255,56,#304960,104,128,96,b,#0000ff
99,t_bulb5900_dark20\20230515_004444.jpg,1,#000C3A,114,255,58,#2D4A61,103,137,97,b,#0000ff
100,t_bulb5900_dark20\20230515_004446.jpg,8,#000C3A,114,255,58,#314A5E,103,122,94,b,#0000ff
101,t_bulb5900_dark20\20230515_004451.jpg,2,#000B3A,114,255,58,#324A5B,102,115,91,b,#0000ff
102,t_bulb5900_dark20\20230515_004508.jpg,8,#000C3A,114,255,58,#34495D,105,112,93,b,#0000ff
103,t_bulb5900_dark20\20230515_004446.jpg,1,#000B3B,114,255,59,#314A5E,103,122,94,b,#0000ff
104,t_bulb5900_dark20\20230515_004459.jpg,2,#000B3B,114,255,59,#32495C,104,116,92,b,#0000ff
105,t_bulb5900_dark20\20230515_004444.jpg,5,#000C3C,114,255,60,#2D4A61,103,137,97,b,#0000ff
106,t_bulb5900_dark20\20230515_004453.jpg,4,#000D3C,114,255,60,#304A5F,103,126,95,b,#0000ff
107,t_bulb5900_dark20\20230515_004502.jpg,3,#000D3E,114,255,62,#304960,104,128,96,b,#0000ff
108,t_bulb5900_dark20\20230515_004502.jpg,6,#000D3F,114,255,63,#304960,104,128,96,b,#0000ff
