ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
50,t_bulb2800_dark20\20230514_224556.jpg,4,#5C3D28,12,144,92,#6B4431,10,138,107,w,#ffffff
51,t_bulb2800_dark20\20230514_224527.jpg,4,#5A3E2A,13,136,90,#664533,11,128,102,w,#ffffff
52,t_bulb2800_dark20\20230514_224541.jpg,9,#5D402A,13,140,93,#664532,11,130,102,w,#ffffff
53,t_bulb2800_dark20\20230514_224600.jpg,7,#573B26,13,144,87,#674532,11,131,103,w,#ffffff
54,t_bulb2800_dark20\20230514_224552.jpg,6,#5F4129,13,145,95,#654531,12,131,101,w,#ffffff
55,t_bulb2800_dark20\20230514_224529.jpg,2,#543805,19,240,84,#6B4433,9,133,107,y,#ffff00
56,t_bulb2800_dark20\20230514_224529.jpg,4,#563805,19,240,86,#6B4433,9,133,107,y,#ffff00
57,t_bulb2800_dark20\20230514_224551.jpg,8,#513906,20,236,81,#664536,9,120,102,y,#ffff00
58,t_bulb2800_dark20\20230514_224554.jpg,3,#563B05,20,240,86,#684533,10,130,104,y,#ffff00
59,t_bulb2800_dark20\20230514_224539.jpg,1,#513804,20,242,81,#654535,10,121,101,y,#ffff00
60,t_bulb2800_dark20\20230514_224527.jpg,1,#523804,20,243,82,#664533,11,128,102,y,#ffff00
61,t_bulb2800_dark20\20230514_224545.jpg,2,#523904,20,243,82,#684532,11,132,104,y,#ffff00
62,t_bulb2800_dark20\20230514_224554.jpg,8,#533904,20,243,83,#684533,10,130,104,y,#ffff00
63,t_bulb2800_dark20\20230514_224556.jpg,8,#543804,20,243,84,#6B4431,10,138,107,y,#ffff00
64,t_bulb2800_dark20\20230514_224558.jpg,4,#553904,20,243,85,#6A4432,10,135,106,y,#ffff00
65,t_bulb2800_dark20\20230514_224556.jpg,3,#563C04,20,243,86,#6B4431,10,138,107,y,#ffff00
66,t_bulb2800_dark20\20230514_224551.jpg,9,#553E07,21,234,85,#664536,9,120,102,y,#ffff00
67,t_bulb2800_dark20\20230514_224539.jpg,4,#513A05,21,239,81,#654535,10,121,101,y,#ffff00
68,t_bulb2800_dark20\20230514_224551.jpg,5,#543B05,21,240,84,#664536,9,120,102,y,#ffff00
69,t_bulb2800_dark20\20230514_224527.jpg,3,#563D05,21,240,86,#664533,11,128,102,y,#ffff00
70,t_bulb2800_dark20\20230514_224545.jpg,9,#563D05,21,240,86,#684532,11,132,104,y,#ffff00
71,t_bulb2800_dark20\20230514_224545.jpg,5,#543B03,21,246,84,#684532,11,132,104,y,#ffff00
72,t_bulb2800_dark20\20230514_224552.jpg,9,#533E04,22,243,83,#654531,12,131,101,y,#ffff00
73,t_bulb2800_dark20\20230514_224600.jpg,4,#021F02,60,239,31,#674532,11,131,103,g,#00ff00
74,t_bulb2800_dark20\20230514_224539.jpg,5,#022002,60,239,32,#654535,10,121,101,g,#00ff00
75,t_bulb2800_dark20\20230514_224552.jpg,5,#022002,60,239,32,#654531,12,131,101,g,#00ff00
76,t_bulb2800_dark20\20230514_224527.jpg,9,#022102,60,240,33,#664533,11,128,102,g,#00ff00
77,t_bulb2800_dark20\20230514_224529.jpg,9,#022102,60,240,33,#6B4433,9,133,107,g,#00ff00
78,t_bulb2800_dark20\20230514_224541.jpg,3,#022102,60,240,33,#664532,11,130,102,g,#00ff00
79,t_bulb2800_dark20\20230514_224552.jpg,3,#022102,60,240,33,#654531,12,131,101,g,#00ff00
80,t_bulb2800_dark20\20230514_224556.jpg,9,#022102,60,240,33,#6B4431,10,138,107,g,#00ff00
81,t_bulb2800_dark20\20230514_224558.jpg,9,#022102,60,240,33,#6A4432,10,135,106,g,#00ff00
82,t_bulb2800_dark20\20230514_224600.jpg,3,#022102,60,240,33,#674532,11,131,103,g,#00ff00
83,t_bulb2800_dark20\20230514_224527.jpg,8,#021F03,61,239,31,#664533,11,128,102,g,#00ff00
84,t_bulb2800_dark20\20230514_224541.jpg,2,#021F03,61,239,31,#664532,11,130,102,g,#00ff00
85,t_bulb2800_dark20\20230514_224543.jpg,8,#021F03,61,239,31,#6A4433,9,132,106,g,#00ff00
86,t_bulb2800_dark20\20230514_224545.jpg,1,#021F03,61,239,31,#684532,11,132,104,g,#00ff00
87,t_bulb2800_dark20\20230514_224545.jpg,4,#021F03,61,239,31,#684532,11,132,104,g,#00ff00
88,t_bulb2800_dark20\20230514_224600.jpg,2,#021F03,61,239,31,#674532,11,131,103,g,#00ff00
89,t_bulb2800_dark20\20230514_224551.jpg,6,#022203,61,240,34,#664536,9,120,102,g,#00ff00
90,t_bulb2800_dark20\20230514_224554.jpg,6,#022203,61,240,34,#684533,10,130,104,g,#00ff00
91,t_bulb2800_dark20\20230514_224543.jpg,9,#020914,108,230,20,#6A4433,9,132,106,b,#0000ff
92,t_bulb2800_dark20\20230514_224554.jpg,4,#020914,108,230,20,#684533,10,130,104,b,#0000ff
93,t_bulb2800_dark20\20230514_224527.jpg,6,#020A16,108,232,22,#664533,11,128,102,b,#0000ff
94,t_bulb2800_dark20\20230514_224556.jpg,6,#020A16,108,232,22,#6B4431,10,138,107,b,#0000ff
95,t_bulb2800_dark20\20230514_224600.jpg,6,#020A16,108,232,22,#674532,11,131,103,b,#0000ff
96,t_bulb2800_dark20\20230514_224541.jpg,8,#010812,108,241,18,#664532,11,130,102,b,#0000ff
97,t_bulb2800_dark20\20230514_224552.jpg,1,#010812,108,241,18,#654531,12,131,101,b,#0000ff
98,t_bulb2800_dark20\20230514_224600.jpg,1,#010813,108,242,19,#674532,11,131,103,b,#0000ff
99,t_bulb2800_dark20\20230514_224541.jpg,7,#020812,109,227,18,#664532,11,130,102,b,#0000ff
100,t_bulb2800_dark20\20230514_224539.jpg,8,#020813,109,228,19,#654535,10,121,101,b,#0000ff
101,t_bulb2800_dark20\20230514_224600.jpg,9,#020915,109,231,21,#674532,11,131,103,b,#0000ff
102,t_bulb2800_dark20\20230514_224539.jpg,3,#020A17,109,233,23,#654535,10,121,101,b,#0000ff
103,t_bulb2800_dark20\20230514_224527.jpg,5,#020814,110,230,20,#664533,11,128,102,b,#0000ff
104,t_bulb2800_dark20\20230514_224543.jpg,4,#020814,110,230,20,#6A4433,9,132,106,b,#0000ff
105,t_bulb2800_dark20\20230514_224551.jpg,1,#020814,110,230,20,#664536,9,120,102,b,#0000ff
106,t_bulb2800_dark20\20230514_224541.jpg,1,#010713,110,242,19,#664532,11,130,102,b,#0000ff
107,t_bulb2800_dark20\20230514_224551.jpg,4,#020815,111,231,21,#664536,9,120,102,b,#0000ff
108,t_bulb2800_dark20\20230514_224558.jpg,5,#020815,111,231,21,#6A4432,10,135,106,b,#0000ff
