ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
75,t_bulb6000_dark20\20230515_004629.jpg,9,#314E5B,99,118,91,#385265,103,114,101,w,#ffffff
76,t_bulb6000_dark20\20230515_004643.jpg,3,#304D5A,99,119,90,#3A5265,103,109,101,w,#ffffff
77,t_bulb6000_dark20\20230515_004651.jpg,6,#304E5B,99,120,91,#365367,102,121,103,w,#ffffff
78,t_bulb6000_dark20\20230515_004651.jpg,7,#2B4854,99,124,84,#365367,102,121,103,w,#ffffff
79,t_bulb6000_dark20\20230515_004624.jpg,6,#2F4F5C,99,125,92,#375266,103,118,102,w,#ffffff
80,t_bulb6000_dark20\20230515_004629.jpg,4,#2C4A57,99,126,87,#385265,103,114,101,w,#ffffff
81,t_bulb6000_dark20\20230515_004650.jpg,5,#2C4C5A,99,130,90,#375367,103,119,103,w,#ffffff
82,t_bulb6000_dark20\20230515_004650.jpg,4,#2B4B59,99,132,89,#375367,103,119,103,w,#ffffff
83,t_bulb6000_dark20\20230515_004641.jpg,9,#324E5C,100,116,92,#395267,104,114,103,w,#ffffff
84,t_bulb6000_dark20\20230515_004648.jpg,4,#2E4A57,100,120,87,#395265,103,111,101,w,#ffffff
85,t_bulb6000_dark20\20230515_004624.jpg,9,#304D5B,100,120,91,#375266,103,118,102,w,#ffffff
86,t_bulb6000_dark20\20230515_004622.jpg,5,#2E4B59,100,123,89,#395265,103,111,101,w,#ffffff
87,t_bulb6000_dark20\20230515_004624.jpg,4,#2C4A58,100,127,88,#375266,103,118,102,w,#ffffff
88,t_bulb6000_dark20\20230515_004641.jpg,1,#2D4757,101,123,87,#395267,104,114,103,w,#ffffff
89,t_bulb6000_dark20\20230515_004618.jpg,3,#344B5D,103,112,93,#385169,105,119,105,w,#ffffff
90,t_bulb6000_dark20\20230515_004618.jpg,2,#314759,104,115,89,#385169,105,119,105,w,#ffffff
91,t_bulb6000_dark20\20230515_004651.jpg,4,#001144,112,255,68,#365367,102,121,103,b,#0000ff
92,t_bulb6000_dark20\20230515_004620.jpg,9,#001245,112,255,69,#355366,102,123,102,b,#0000ff
93,t_bulb6000_dark20\20230515_004618.jpg,8,#000E3F,113,255,63,#385169,105,119,105,b,#0000ff
94,t_bulb6000_dark20\20230515_004643.jpg,7,#000F3F,113,255,63,#3A5265,103,109,101,b,#0000ff
95,t_bulb6000_dark20\20230515_004620.jpg,8,#001041,113,255,65,#355366,102,123,102,b,#0000ff
96,t_bulb6000_dark20\20230515_004620.jpg,1,#001042,113,255,66,#355366,102,123,102,b,#0000ff
97,t_bulb6000_dark20\20230515_004624.jpg,8,#001042,113,255,66,#375266,103,118,102,b,#0000ff
98,t_bulb6000_dark20\20230515_004645.jpg,1,#001042,113,255,66,#345367,102,126,103,b,#0000ff
99,t_bulb6000_dark20\20230515_004650.jpg,8,#001042,113,255,66,#375367,103,119,103,b,#0000ff
100,t_bulb6000_dark20\20230515_004651.jpg,2,#000F43,113,255,67,#365367,102,121,103,b,#0000ff
101,t_bulb6000_dark20\20230515_004618.jpg,9,#000F44,113,255,68,#385169,105,119,105,b,#0000ff
102,t_bulb6000_dark20\20230515_004643.jpg,2,#000F44,113,255,68,#3A5265,103,109,101,b,#0000ff
103,t_bulb6000_dark20\20230515_004629.jpg,5,#001145,113,255,69,#385265,103,114,101,b,#0000ff
104,t_bulb6000_dark20\20230515_004645.jpg,5,#001145,113,255,69,#345367,102,126,103,b,#0000ff
105,t_bulb6000_dark20\20230515_004650.jpg,3,#001148,113,255,72,#375367,103,119,103,b,#0000ff
106,t_bulb6000_dark20\20230515_004627.jpg,3,#001149,113,255,73,#3B5168,105,110,104,b,#0000ff
107,t_bulb6000_dark20\20230515_004641.jpg,3,#001149,113,255,73,#395267,104,114,103,b,#0000ff
108,t_bulb6000_dark20\20230515_004627.jpg,6,#00124A,113,255,74,#3B5168,105,110,104,b,#0000ff
