ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
31,t_bulb5500_dark20\20230515_002930.jpg,9,#591500,7,255,89,#3A4C58,102,87,88,o,#ff8000
32,t_bulb5500_dark20\20230515_002914.jpg,3,#5C1500,7,255,92,#374D59,101,97,89,o,#ff8000
33,t_bulb5500_dark20\20230515_002905.jpg,3,#5D1600,7,255,93,#374C5D,103,104,93,o,#ff8000
34,t_bulb5500_dark20\20230515_002909.jpg,6,#5D1700,7,255,93,#374D5B,102,101,91,o,#ff8000
35,t_bulb5500_dark20\20230515_002933.jpg,6,#5D1700,7,255,93,#384D59,101,95,89,o,#ff8000
36,t_bulb5500_dark20\20230515_002933.jpg,4,#571600,8,255,87,#384D59,101,95,89,o,#ff8000
37,t_bulb5500_dark20\20230515_002913.jpg,6,#2D4B00,42,255,75,#394C5A,103,93,90,y,#ffff00
38,t_bulb5500_dark20\20230515_002927.jpg,9,#2C4B00,42,255,75,#394C5B,103,95,91,y,#ffff00
39,t_bulb5500_dark20\20230515_002914.jpg,1,#284600,43,255,70,#374D59,101,97,89,y,#ffff00
40,t_bulb5500_dark20\20230515_002924.jpg,1,#284600,43,255,70,#374D59,101,97,89,y,#ffff00
41,t_bulb5500_dark20\20230515_002905.jpg,1,#284700,43,255,71,#374C5D,103,104,93,y,#ffff00
42,t_bulb5500_dark20\20230515_002930.jpg,2,#284700,43,255,71,#3A4C58,102,87,88,y,#ffff00
43,t_bulb5500_dark20\20230515_002933.jpg,1,#284700,43,255,71,#384D59,101,95,89,y,#ffff00
44,t_bulb5500_dark20\20230515_002909.jpg,1,#284800,43,255,72,#374D5B,102,101,91,y,#ffff00
45,t_bulb5500_dark20\20230515_002911.jpg,8,#294800,43,255,72,#384C5B,103,98,91,y,#ffff00
46,t_bulb5500_dark20\20230515_002933.jpg,8,#294800,43,255,72,#384D59,101,95,89,y,#ffff00
47,t_bulb5500_dark20\20230515_002905.jpg,5,#2A4900,43,255,73,#374C5D,103,104,93,y,#ffff00
48,t_bulb5500_dark20\20230515_002924.jpg,4,#294900,43,255,73,#374D59,101,97,89,y,#ffff00
49,t_bulb5500_dark20\20230515_002927.jpg,3,#2B4B00,43,255,75,#394C5B,103,95,91,y,#ffff00
50,t_bulb5500_dark20\20230515_002911.jpg,6,#2C4D00,43,255,77,#384C5B,103,98,91,y,#ffff00
51,t_bulb5500_dark20\20230515_002914.jpg,9,#2C4D00,43,255,77,#374D59,101,97,89,y,#ffff00
52,t_bulb5500_dark20\20230515_002907.jpg,8,#274800,44,255,72,#374D5B,102,101,91,y,#ffff00
53,t_bulb5500_dark20\20230515_002924.jpg,8,#274800,44,255,72,#374D59,101,97,89,y,#ffff00
54,t_bulb5500_dark20\20230515_002931.jpg,5,#284A00,44,255,74,#364D5B,101,104,91,y,#ffff00
55,t_bulb5500_dark20\20230515_002914.jpg,7,#002A00,60,255,42,#374D59,101,97,89,g,#00ff00
56,t_bulb5500_dark20\20230515_002907.jpg,1,#002B00,60,255,43,#374D5B,102,101,91,g,#00ff00
57,t_bulb5500_dark20\20230515_002926.jpg,8,#002B00,60,255,43,#374C5D,103,104,93,g,#00ff00
58,t_bulb5500_dark20\20230515_002907.jpg,2,#002C00,60,255,44,#374D5B,102,101,91,g,#00ff00
59,t_bulb5500_dark20\20230515_002913.jpg,8,#002C00,60,255,44,#394C5A,103,93,90,g,#00ff00
60,t_bulb5500_dark20\20230515_002924.jpg,2,#002C00,60,255,44,#374D59,101,97,89,g,#00ff00
61,t_bulb5500_dark20\20230515_002907.jpg,5,#002D00,60,255,45,#374D5B,102,101,91,g,#00ff00
62,t_bulb5500_dark20\20230515_002924.jpg,9,#002F00,60,255,47,#374D59,101,97,89,g,#00ff00
63,t_bulb5500_dark20\20230515_002931.jpg,1,#002B01,61,255,43,#364D5B,101,104,91,g,#00ff00
64,t_bulb5500_dark20\20230515_002931.jpg,7,#002B01,61,255,43,#364D5B,101,104,91,g,#00ff00
65,t_bulb5500_dark20\20230515_002905.jpg,2,#002C01,61,255,44,#374C5D,103,104,93,g,#00ff00
66,t_bulb5500_dark20\20230515_002930.jpg,4,#002C01,61,255,44,#3A4C58,102,87,88,g,#00ff00
67,t_bulb5500_dark20\20230515_002914.jpg,4,#002D01,61,255,45,#374D59,101,97,89,g,#00ff00
68,t_bulb5500_dark20\20230515_002931.jpg,4,#002D01,61,255,45,#364D5B,101,104,91,g,#00ff00
69,t_bulb5500_dark20\20230515_002933.jpg,5,#002D01,61,255,45,#384D59,101,95,89,g,#00ff00
70,t_bulb5500_dark20\20230515_002913.jpg,3,#002F01,61,255,47,#394C5A,103,93,90,g,#00ff00
71,t_bulb5500_dark20\20230515_002926.jpg,3,#002F01,61,255,47,#374C5D,103,104,93,g,#00ff00
72,t_bulb5500_dark20\20230515_002911.jpg,3,#003001,61,255,48,#384C5B,103,98,91,g,#00ff00
73,t_bulb5500_dark20\20230515_002933.jpg,9,#31484E,96,95,78,#384D59,101,95,89,w,#ffffff
74,t_bulb5500_dark20\20230515_002907.jpg,7,#2B4248,96,103,72,#374D5B,102,101,91,w,#ffffff
75,t_bulb5500_dark20\20230515_002930.jpg,7,#2D4147,97,93,71,#3A4C58,102,87,88,w,#ffffff
76,t_bulb5500_dark20\20230515_002924.jpg,3,#30474E,97,98,78,#374D59,101,97,89,w,#ffffff
77,t_bulb5500_dark20\20230515_002933.jpg,3,#30474E,97,98,78,#384D59,101,95,89,w,#ffffff
78,t_bulb5500_dark20\20230515_002930.jpg,6,#324850,98,96,80,#3A4C58,102,87,88,w,#ffffff
79,t_bulb5500_dark20\20230515_002913.jpg,7,#2C4148,98,99,72,#394C5A,103,93,90,w,#ffffff
80,t_bulb5500_dark20\20230515_002909.jpg,9,#314851,98,101,81,#374D5B,102,101,91,w,#ffffff
81,t_bulb5500_dark20\20230515_002909.jpg,4,#2D444C,98,104,76,#374D5B,102,101,91,w,#ffffff
82,t_bulb5500_dark20\20230515_002931.jpg,6,#304851,98,104,81,#364D5B,101,104,91,w,#ffffff
83,t_bulb5500_dark20\20230515_002927.jpg,2,#2C434B,98,105,75,#394C5B,103,95,91,w,#ffffff
84,t_bulb5500_dark20\20230515_002909.jpg,5,#2E454E,98,105,78,#374D5B,102,101,91,w,#ffffff
85,t_bulb5500_dark20\20230515_002927.jpg,6,#314750,99,99,80,#394C5B,103,95,91,w,#ffffff
86,t_bulb5500_dark20\20230515_002913.jpg,2,#2D434C,99,104,76,#394C5A,103,93,90,w,#ffffff
87,t_bulb5500_dark20\20230515_002911.jpg,1,#2C424C,99,107,76,#384C5B,103,98,91,w,#ffffff
88,t_bulb5500_dark20\20230515_002911.jpg,2,#2D444E,99,108,78,#384C5B,103,98,91,w,#ffffff
89,t_bulb5500_dark20\20230515_002905.jpg,8,#2D434E,100,108,78,#374C5D,103,104,93,w,#ffffff
90,t_bulb5500_dark20\20230515_002926.jpg,5,#2D444F,100,110,79,#374C5D,103,104,93,w,#ffffff
91,t_bulb5500_dark20\20230515_002909.jpg,7,#000D38,113,255,56,#374D5B,102,101,91,b,#0000ff
92,t_bulb5500_dark20\20230515_002933.jpg,7,#000D38,113,255,56,#384D59,101,95,89,b,#0000ff
93,t_bulb5500_dark20\20230515_002914.jpg,8,#000D39,113,255,57,#374D59,101,97,89,b,#0000ff
94,t_bulb5500_dark20\20230515_002927.jpg,8,#000D39,113,255,57,#394C5B,103,95,91,b,#0000ff
95,t_bulb5500_dark20\20230515_002931.jpg,8,#000D3A,113,255,58,#364D5B,101,104,91,b,#0000ff
96,t_bulb5500_dark20\20230515_002913.jpg,4,#000E3B,113,255,59,#394C5A,103,93,90,b,#0000ff
97,t_bulb5500_dark20\20230515_002913.jpg,5,#000E3C,113,255,60,#394C5A,103,93,90,b,#0000ff
98,t_bulb5500_dark20\20230515_002926.jpg,4,#000E3C,113,255,60,#374C5D,103,104,93,b,#0000ff
99,t_bulb5500_dark20\20230515_002930.jpg,5,#000E3C,113,255,60,#3A4C58,102,87,88,b,#0000ff
100,t_bulb5500_dark20\20230515_002905.jpg,4,#000E3D,113,255,61,#374C5D,103,104,93,b,#0000ff
101,t_bulb5500_dark20\20230515_002926.jpg,9,#000E3D,113,255,61,#374C5D,103,104,93,b,#0000ff
102,t_bulb5500_dark20\20230515_002909.jpg,3,#000E3E,113,255,62,#374D5B,102,101,91,b,#0000ff
103,t_bulb5500_dark20\20230515_002905.jpg,9,#000F3F,113,255,63,#374C5D,103,104,93,b,#0000ff
104,t_bulb5500_dark20\20230515_002907.jpg,3,#000E3F,113,255,63,#374D5B,102,101,91,b,#0000ff
105,t_bulb5500_dark20\20230515_002926.jpg,6,#000F3F,113,255,63,#374C5D,103,104,93,b,#0000ff
106,t_bulb5500_dark20\20230515_002931.jpg,3,#000E3F,113,255,63,#364D5B,101,104,91,b,#0000ff
107,t_bulb5500_dark20\20230515_002905.jpg,6,#000F40,113,255,64,#374C5D,103,104,93,b,#0000ff
108,t_bulb5500_dark20\20230515_002926.jpg,1,#000C3A,114,255,58,#374C5D,103,104,93,b,#0000ff
