ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
34,t_bulb2300_dark10\20230514_222729.jpg,3,#851500,5,255,133,#914A25,10,190,145,o,#ff8000
35,t_bulb2300_dark10\20230514_222739.jpg,6,#851600,5,255,133,#924925,10,190,146,o,#ff8000
36,t_bulb2300_dark10\20230514_222739.jpg,9,#851500,5,255,133,#924925,10,190,146,o,#ff8000
37,t_bulb2300_dark10\20230514_222722.jpg,6,#884623,10,189,136,#904A28,10,184,144,w,#ffffff
38,t_bulb2300_dark10\20230514_222742.jpg,9,#844521,11,191,132,#8D4B27,11,184,141,w,#ffffff
39,t_bulb2300_dark10\20230514_222727.jpg,6,#864621,11,192,134,#8E4B26,11,187,142,w,#ffffff
40,t_bulb2300_dark10\20230514_222737.jpg,3,#864521,11,192,134,#8F4A26,10,187,143,w,#ffffff
41,t_bulb2300_dark10\20230514_222726.jpg,5,#834420,11,193,131,#904A25,10,189,144,w,#ffffff
42,t_bulb2300_dark10\20230514_222736.jpg,7,#7A401D,11,194,122,#8E4B28,10,183,142,w,#ffffff
43,t_bulb2300_dark10\20230514_222736.jpg,4,#7E421E,11,194,126,#8E4B28,10,183,142,w,#ffffff
44,t_bulb2300_dark10\20230514_222729.jpg,6,#8A4621,11,194,138,#914A25,10,190,145,w,#ffffff
45,t_bulb2300_dark10\20230514_222737.jpg,5,#83431F,11,195,131,#8F4A26,10,187,143,w,#ffffff
46,t_bulb2300_dark10\20230514_222729.jpg,9,#894520,11,195,137,#914A25,10,190,145,w,#ffffff
47,t_bulb2300_dark10\20230514_222734.jpg,1,#7D411D,11,196,125,#8E4B26,11,187,142,w,#ffffff
48,t_bulb2300_dark10\20230514_222742.jpg,8,#7D411D,11,196,125,#8D4B27,11,184,141,w,#ffffff
49,t_bulb2300_dark10\20230514_222726.jpg,1,#7E411D,11,196,126,#904A25,10,189,144,w,#ffffff
50,t_bulb2300_dark10\20230514_222727.jpg,1,#7E411D,11,196,126,#8E4B26,11,187,142,w,#ffffff
51,t_bulb2300_dark10\20230514_222726.jpg,4,#81431E,11,196,129,#904A25,10,189,144,w,#ffffff
52,t_bulb2300_dark10\20230514_222736.jpg,2,#81421E,11,196,129,#8E4B28,10,183,142,w,#ffffff
53,t_bulb2300_dark10\20230514_222737.jpg,2,#81421E,11,196,129,#8F4A26,10,187,143,w,#ffffff
54,t_bulb2300_dark10\20230514_222726.jpg,7,#7E3F1B,11,200,126,#904A25,10,189,144,w,#ffffff
55,t_bulb2300_dark10\20230514_222729.jpg,7,#733708,13,237,115,#914A25,10,190,145,y,#ffff00
56,t_bulb2300_dark10\20230514_222727.jpg,7,#703908,14,237,112,#8E4B26,11,187,142,y,#ffff00
57,t_bulb2300_dark10\20230514_222734.jpg,7,#703908,14,237,112,#8E4B26,11,187,142,y,#ffff00
58,t_bulb2300_dark10\20230514_222720.jpg,7,#713908,14,237,113,#904A25,10,189,144,y,#ffff00
59,t_bulb2300_dark10\20230514_222722.jpg,4,#743B08,14,237,116,#904A28,10,184,144,y,#ffff00
60,t_bulb2300_dark10\20230514_222727.jpg,2,#743A08,14,237,116,#8E4B26,11,187,142,y,#ffff00
61,t_bulb2300_dark10\20230514_222739.jpg,2,#743A08,14,237,116,#924925,10,190,146,y,#ffff00
62,t_bulb2300_dark10\20230514_222741.jpg,4,#743A08,14,237,116,#904A26,10,188,144,y,#ffff00
63,t_bulb2300_dark10\20230514_222734.jpg,3,#793E08,14,238,121,#8E4B26,11,187,142,y,#ffff00
64,t_bulb2300_dark10\20230514_222737.jpg,9,#793D08,14,238,121,#8F4A26,10,187,143,y,#ffff00
65,t_bulb2300_dark10\20230514_222720.jpg,9,#7A3E08,14,238,122,#904A25,10,189,144,y,#ffff00
66,t_bulb2300_dark10\20230514_222724.jpg,6,#7A3F08,14,238,122,#8E4B29,10,181,142,y,#ffff00
67,t_bulb2300_dark10\20230514_222737.jpg,6,#7A3E08,14,238,122,#8F4A26,10,187,143,y,#ffff00
68,t_bulb2300_dark10\20230514_222741.jpg,6,#7C3F08,14,239,124,#904A26,10,188,144,y,#ffff00
69,t_bulb2300_dark10\20230514_222726.jpg,2,#753B07,14,240,117,#904A25,10,189,144,y,#ffff00
70,t_bulb2300_dark10\20230514_222734.jpg,5,#753C07,14,240,117,#8E4B26,11,187,142,y,#ffff00
71,t_bulb2300_dark10\20230514_222729.jpg,5,#783C07,14,240,120,#914A25,10,190,145,y,#ffff00
72,t_bulb2300_dark10\20230514_222736.jpg,3,#793F08,15,238,121,#8E4B28,10,183,142,y,#ffff00
73,t_bulb2300_dark10\20230514_222742.jpg,7,#032002,59,239,32,#8D4B27,11,184,141,g,#00ff00
74,t_bulb2300_dark10\20230514_222720.jpg,8,#032102,59,240,33,#904A25,10,189,144,g,#00ff00
75,t_bulb2300_dark10\20230514_222726.jpg,8,#032102,59,240,33,#904A25,10,189,144,g,#00ff00
76,t_bulb2300_dark10\20230514_222739.jpg,8,#032102,59,240,33,#924925,10,190,146,g,#00ff00
77,t_bulb2300_dark10\20230514_222720.jpg,5,#032202,59,240,34,#904A25,10,189,144,g,#00ff00
78,t_bulb2300_dark10\20230514_222724.jpg,4,#032202,59,240,34,#8E4B29,10,181,142,g,#00ff00
79,t_bulb2300_dark10\20230514_222734.jpg,2,#032202,59,240,34,#8E4B26,11,187,142,g,#00ff00
80,t_bulb2300_dark10\20230514_222741.jpg,5,#032202,59,240,34,#904A26,10,188,144,g,#00ff00
81,t_bulb2300_dark10\20230514_222720.jpg,4,#032203,60,233,34,#904A25,10,189,144,g,#00ff00
82,t_bulb2300_dark10\20230514_222742.jpg,6,#032503,60,234,37,#8D4B27,11,184,141,g,#00ff00
83,t_bulb2300_dark10\20230514_222742.jpg,1,#022102,60,240,33,#8D4B27,11,184,141,g,#00ff00
84,t_bulb2300_dark10\20230514_222742.jpg,2,#022102,60,240,33,#8D4B27,11,184,141,g,#00ff00
85,t_bulb2300_dark10\20230514_222720.jpg,3,#022403,61,241,36,#904A25,10,189,144,g,#00ff00
86,t_bulb2300_dark10\20230514_222724.jpg,3,#022403,61,241,36,#8E4B29,10,181,142,g,#00ff00
87,t_bulb2300_dark10\20230514_222726.jpg,3,#022403,61,241,36,#904A25,10,189,144,g,#00ff00
88,t_bulb2300_dark10\20230514_222727.jpg,3,#022403,61,241,36,#8E4B26,11,187,142,g,#00ff00
89,t_bulb2300_dark10\20230514_222739.jpg,3,#022403,61,241,36,#924925,10,190,146,g,#00ff00
90,t_bulb2300_dark10\20230514_222742.jpg,3,#022403,61,241,36,#8D4B27,11,184,141,g,#00ff00
91,t_bulb2300_dark10\20230514_222741.jpg,7,#020A0B,93,209,11,#904A26,10,188,144,b,#0000ff
92,t_bulb2300_dark10\20230514_222727.jpg,8,#020B0C,93,213,12,#8E4B26,11,187,142,b,#0000ff
93,t_bulb2300_dark10\20230514_222727.jpg,4,#020C0D,93,216,13,#8E4B26,11,187,142,b,#0000ff
94,t_bulb2300_dark10\20230514_222734.jpg,4,#020C0D,93,216,13,#8E4B26,11,187,142,b,#0000ff
95,t_bulb2300_dark10\20230514_222736.jpg,1,#020B0D,95,216,13,#8E4B28,10,183,142,b,#0000ff
96,t_bulb2300_dark10\20230514_222724.jpg,5,#020C0E,95,219,14,#8E4B29,10,181,142,b,#0000ff
97,t_bulb2300_dark10\20230514_222727.jpg,9,#020C0E,95,219,14,#8E4B26,11,187,142,b,#0000ff
98,t_bulb2300_dark10\20230514_222736.jpg,5,#020C0E,95,219,14,#8E4B28,10,183,142,b,#0000ff
99,t_bulb2300_dark10\20230514_222736.jpg,9,#020C0E,95,219,14,#8E4B28,10,183,142,b,#0000ff
100,t_bulb2300_dark10\20230514_222742.jpg,4,#020C0E,95,219,14,#8D4B27,11,184,141,b,#0000ff
101,t_bulb2300_dark10\20230514_222736.jpg,6,#020D0F,95,221,15,#8E4B28,10,183,142,b,#0000ff
102,t_bulb2300_dark10\20230514_222722.jpg,7,#020A0C,96,213,12,#904A28,10,184,144,b,#0000ff
103,t_bulb2300_dark10\20230514_222724.jpg,7,#020A0C,96,213,12,#8E4B29,10,181,142,b,#0000ff
104,t_bulb2300_dark10\20230514_222729.jpg,8,#020A0C,96,213,12,#914A25,10,190,145,b,#0000ff
105,t_bulb2300_dark10\20230514_222724.jpg,1,#020A0D,98,216,13,#8E4B29,10,181,142,b,#0000ff
106,t_bulb2300_dark10\20230514_222737.jpg,8,#020A0D,98,216,13,#8F4A26,10,187,143,b,#0000ff
107,t_bulb2300_dark10\20230514_222739.jpg,7,#02090C,99,213,12,#924925,10,190,146,b,#0000ff
108,t_bulb2300_dark10\20230514_222722.jpg,2,#020A0E,100,219,14,#904A28,10,184,144,b,#0000ff
