ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
97,t_bulb3000_dark15\20230514_225309.jpg,7,#021324,105,241,36,#84614E,11,104,132,b,#0000ff
98,t_bulb3000_dark15\20230514_225323.jpg,2,#021427,105,242,39,#84604A,11,112,132,b,#0000ff
99,t_bulb3000_dark15\20230514_225304.jpg,9,#021629,105,243,41,#836150,10,99,131,b,#0000ff
100,t_bulb3000_dark15\20230514_225305.jpg,9,#021629,105,243,41,#82614E,11,102,130,b,#0000ff
101,t_bulb3000_dark15\20230514_225318.jpg,4,#021529,105,243,41,#7F6253,10,88,127,b,#0000ff
102,t_bulb3000_dark15\20230514_225302.jpg,5,#03152A,106,237,42,#806251,11,94,128,b,#0000ff
103,t_bulb3000_dark15\20230514_225318.jpg,5,#03152A,106,237,42,#7F6253,10,88,127,b,#0000ff
104,t_bulb3000_dark15\20230514_225304.jpg,2,#021428,106,242,40,#836150,10,99,131,b,#0000ff
105,t_bulb3000_dark15\20230514_225318.jpg,1,#021428,106,242,40,#7F6253,10,88,127,b,#0000ff
106,t_bulb3000_dark15\20230514_225319.jpg,1,#021428,106,242,40,#816151,10,95,129,b,#0000ff
107,t_bulb3000_dark15\20230514_225326.jpg,2,#021428,106,242,40,#82614D,11,104,130,b,#0000ff
108,t_bulb3000_dark15\20230514_225302.jpg,2,#02142A,107,243,42,#806251,11,94,128,b,#0000ff
