ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
20,t_bulb4300_dark15\20230514_234346.jpg,7,#641601,6,252,100,#515353,90,6,83,o,#ff8000
21,t_bulb4300_dark15\20230514_234341.jpg,1,#651500,6,255,101,#515352,75,6,83,o,#ff8000
22,t_bulb4300_dark15\20230514_234359.jpg,7,#651500,6,255,101,#515352,75,6,83,o,#ff8000
23,t_bulb4300_dark15\20230514_234343.jpg,6,#6F1800,6,255,111,#515352,75,6,83,o,#ff8000
24,t_bulb4300_dark15\20230514_234404.jpg,5,#611904,7,244,97,#4F5353,90,12,83,o,#ff8000
25,t_bulb4300_dark15\20230514_234345.jpg,4,#641903,7,247,100,#505353,90,9,83,o,#ff8000
26,t_bulb4300_dark15\20230514_234404.jpg,7,#5D1602,7,250,93,#4F5353,90,12,83,o,#ff8000
27,t_bulb4300_dark15\20230514_234345.jpg,7,#621802,7,250,98,#505353,90,9,83,o,#ff8000
28,t_bulb4300_dark15\20230514_234407.jpg,9,#6D1B02,7,250,109,#505353,90,9,83,o,#ff8000
29,t_bulb4300_dark15\20230514_234341.jpg,5,#651701,7,252,101,#515352,75,6,83,o,#ff8000
30,t_bulb4300_dark15\20230514_234348.jpg,4,#651801,7,252,101,#515352,75,6,83,o,#ff8000
31,t_bulb4300_dark15\20230514_234345.jpg,8,#661701,7,253,102,#505353,90,9,83,o,#ff8000
32,t_bulb4300_dark15\20230514_234407.jpg,8,#661701,7,253,102,#505353,90,9,83,o,#ff8000
33,t_bulb4300_dark15\20230514_234406.jpg,6,#6C1901,7,253,108,#515353,90,6,83,o,#ff8000
34,t_bulb4300_dark15\20230514_234359.jpg,6,#6D1B01,7,253,109,#515352,75,6,83,o,#ff8000
35,t_bulb4300_dark15\20230514_234407.jpg,6,#6F1A01,7,253,111,#505353,90,9,83,o,#ff8000
36,t_bulb4300_dark15\20230514_234406.jpg,1,#651600,7,255,101,#515353,90,6,83,o,#ff8000
37,t_bulb4300_dark15\20230514_234343.jpg,9,#434E03,34,245,78,#515352,75,6,83,y,#ffff00
38,t_bulb4300_dark15\20230514_234338.jpg,8,#404A01,34,252,74,#525352,60,3,83,y,#ffff00
39,t_bulb4300_dark15\20230514_234343.jpg,5,#414C00,34,255,76,#515352,75,6,83,y,#ffff00
40,t_bulb4300_dark15\20230514_234401.jpg,5,#414C00,34,255,76,#525352,60,3,83,y,#ffff00
41,t_bulb4300_dark15\20230514_234401.jpg,3,#434E00,34,255,78,#525352,60,3,83,y,#ffff00
42,t_bulb4300_dark15\20230514_234346.jpg,8,#3F4C02,35,248,76,#515353,90,6,83,y,#ffff00
43,t_bulb4300_dark15\20230514_234407.jpg,3,#414F02,35,249,79,#505353,90,9,83,y,#ffff00
44,t_bulb4300_dark15\20230514_234338.jpg,9,#435002,35,249,80,#525352,60,3,83,y,#ffff00
45,t_bulb4300_dark15\20230514_234341.jpg,6,#435002,35,249,80,#515352,75,6,83,y,#ffff00
46,t_bulb4300_dark15\20230514_234346.jpg,2,#3E4B01,35,252,75,#515353,90,6,83,y,#ffff00
47,t_bulb4300_dark15\20230514_234407.jpg,2,#3F4B01,35,252,75,#505353,90,9,83,y,#ffff00
48,t_bulb4300_dark15\20230514_234407.jpg,4,#3F4C01,35,252,76,#505353,90,9,83,y,#ffff00
49,t_bulb4300_dark15\20230514_234402.jpg,2,#3F4B00,35,255,75,#515352,75,6,83,y,#ffff00
50,t_bulb4300_dark15\20230514_234407.jpg,1,#3E4B00,35,255,75,#505353,90,9,83,y,#ffff00
51,t_bulb4300_dark15\20230514_234343.jpg,3,#434F00,35,255,79,#515352,75,6,83,y,#ffff00
52,t_bulb4300_dark15\20230514_234404.jpg,1,#3B4A07,37,231,74,#4F5353,90,12,83,y,#ffff00
53,t_bulb4300_dark15\20230514_234404.jpg,2,#3B4C06,37,235,76,#4F5353,90,12,83,y,#ffff00
54,t_bulb4300_dark15\20230514_234345.jpg,3,#3F5006,37,236,80,#505353,90,9,83,y,#ffff00
55,t_bulb4300_dark15\20230514_234402.jpg,7,#002B02,61,255,43,#515352,75,6,83,g,#00ff00
56,t_bulb4300_dark15\20230514_234401.jpg,8,#002D02,61,255,45,#525352,60,3,83,g,#00ff00
57,t_bulb4300_dark15\20230514_234359.jpg,8,#002E02,61,255,46,#515352,75,6,83,g,#00ff00
58,t_bulb4300_dark15\20230514_234402.jpg,5,#002E02,61,255,46,#515352,75,6,83,g,#00ff00
59,t_bulb4300_dark15\20230514_234343.jpg,7,#002B03,62,255,43,#515352,75,6,83,g,#00ff00
60,t_bulb4300_dark15\20230514_234406.jpg,7,#002B03,62,255,43,#515353,90,6,83,g,#00ff00
61,t_bulb4300_dark15\20230514_234343.jpg,2,#002C03,62,255,44,#515352,75,6,83,g,#00ff00
62,t_bulb4300_dark15\20230514_234348.jpg,2,#002C03,62,255,44,#515352,75,6,83,g,#00ff00
63,t_bulb4300_dark15\20230514_234401.jpg,1,#002C03,62,255,44,#525352,60,3,83,g,#00ff00
64,t_bulb4300_dark15\20230514_234402.jpg,1,#002C03,62,255,44,#515352,75,6,83,g,#00ff00
65,t_bulb4300_dark15\20230514_234406.jpg,2,#002D03,62,255,45,#515353,90,6,83,g,#00ff00
66,t_bulb4300_dark15\20230514_234341.jpg,3,#003003,62,255,48,#515352,75,6,83,g,#00ff00
67,t_bulb4300_dark15\20230514_234348.jpg,3,#003003,62,255,48,#515352,75,6,83,g,#00ff00
68,t_bulb4300_dark15\20230514_234338.jpg,6,#003103,62,255,49,#525352,60,3,83,g,#00ff00
69,t_bulb4300_dark15\20230514_234346.jpg,9,#003103,62,255,49,#515353,90,6,83,g,#00ff00
70,t_bulb4300_dark15\20230514_234345.jpg,5,#002F04,63,255,47,#505353,90,9,83,g,#00ff00
71,t_bulb4300_dark15\20230514_234345.jpg,6,#003205,63,255,50,#505353,90,9,83,g,#00ff00
72,t_bulb4300_dark15\20230514_234404.jpg,6,#003106,64,255,49,#4F5353,90,12,83,g,#00ff00
73,t_bulb4300_dark15\20230514_234401.jpg,6,#011236,110,250,54,#525352,60,3,83,b,#0000ff
74,t_bulb4300_dark15\20230514_234338.jpg,7,#010F2F,111,250,47,#525352,60,3,83,b,#0000ff
75,t_bulb4300_dark15\20230514_234401.jpg,7,#010F30,111,250,48,#525352,60,3,83,b,#0000ff
76,t_bulb4300_dark15\20230514_234348.jpg,8,#010F31,111,250,49,#515352,75,6,83,b,#0000ff
77,t_bulb4300_dark15\20230514_234402.jpg,8,#010F31,111,250,49,#515352,75,6,83,b,#0000ff
78,t_bulb4300_dark15\20230514_234404.jpg,8,#010F31,111,250,49,#4F5353,90,12,83,b,#0000ff
79,t_bulb4300_dark15\20230514_234341.jpg,2,#010F32,111,250,50,#515352,75,6,83,b,#0000ff
80,t_bulb4300_dark15\20230514_234346.jpg,1,#010F32,111,250,50,#515353,90,6,83,b,#0000ff
81,t_bulb4300_dark15\20230514_234401.jpg,2,#010F32,111,250,50,#525352,60,3,83,b,#0000ff
82,t_bulb4300_dark15\20230514_234348.jpg,5,#011033,111,250,51,#515352,75,6,83,b,#0000ff
83,t_bulb4300_dark15\20230514_234359.jpg,5,#011033,111,250,51,#515352,75,6,83,b,#0000ff
84,t_bulb4300_dark15\20230514_234343.jpg,4,#011034,111,250,52,#515352,75,6,83,b,#0000ff
85,t_bulb4300_dark15\20230514_234402.jpg,9,#011134,111,250,52,#515352,75,6,83,b,#0000ff
86,t_bulb4300_dark15\20230514_234338.jpg,3,#011135,111,250,53,#525352,60,3,83,b,#0000ff
87,t_bulb4300_dark15\20230514_234345.jpg,9,#011135,111,250,53,#505353,90,9,83,b,#0000ff
88,t_bulb4300_dark15\20230514_234406.jpg,3,#011135,111,250,53,#515353,90,6,83,b,#0000ff
89,t_bulb4300_dark15\20230514_234348.jpg,6,#011136,111,250,54,#515352,75,6,83,b,#0000ff
90,t_bulb4300_dark15\20230514_234404.jpg,3,#011036,111,250,54,#4F5353,90,12,83,b,#0000ff
91,t_bulb4300_dark15\20230514_234343.jpg,1,#474844,38,14,72,#515352,75,6,83,w,#ffffff
92,t_bulb4300_dark15\20230514_234338.jpg,2,#474943,40,21,73,#525352,60,3,83,w,#ffffff
93,t_bulb4300_dark15\20230514_234401.jpg,9,#4C4E49,42,16,78,#525352,60,3,83,w,#ffffff
94,t_bulb4300_dark15\20230514_234401.jpg,4,#484A45,42,17,74,#525352,60,3,83,w,#ffffff
95,t_bulb4300_dark15\20230514_234402.jpg,3,#4B4D48,42,17,77,#515352,75,6,83,w,#ffffff
96,t_bulb4300_dark15\20230514_234359.jpg,1,#464843,42,18,72,#515352,75,6,83,w,#ffffff
97,t_bulb4300_dark15\20230514_234338.jpg,5,#494C47,48,17,76,#525352,60,3,83,w,#ffffff
98,t_bulb4300_dark15\20230514_234359.jpg,4,#474B45,50,20,75,#515352,75,6,83,w,#ffffff
99,t_bulb4300_dark15\20230514_234343.jpg,8,#464A44,50,21,74,#515352,75,6,83,w,#ffffff
100,t_bulb4300_dark15\20230514_234348.jpg,9,#4A4F49,55,19,79,#515352,75,6,83,w,#ffffff
101,t_bulb4300_dark15\20230514_234402.jpg,4,#464B45,55,20,75,#515352,75,6,83,w,#ffffff
102,t_bulb4300_dark15\20230514_234407.jpg,7,#444943,55,21,73,#505353,90,9,83,w,#ffffff
103,t_bulb4300_dark15\20230514_234406.jpg,8,#454A44,55,21,74,#515353,90,6,83,w,#ffffff
104,t_bulb4300_dark15\20230514_234346.jpg,6,#4A4F4A,60,16,79,#515353,90,6,83,w,#ffffff
105,t_bulb4300_dark15\20230514_234406.jpg,5,#464C46,60,20,76,#515353,90,6,83,w,#ffffff
106,t_bulb4300_dark15\20230514_234346.jpg,4,#464C46,60,20,76,#515353,90,6,83,w,#ffffff
107,t_bulb4300_dark15\20230514_234346.jpg,3,#484E49,65,20,78,#515353,90,6,83,w,#ffffff
108,t_bulb4300_dark15\20230514_234345.jpg,1,#424A45,71,28,74,#505353,90,9,83,w,#ffffff
