ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
46,t_bulb3300_dark20\20230514_230623.jpg,9,#4A3E32,15,83,74,#51423A,10,72,81,w,#ffffff
47,t_bulb3300_dark20\20230514_230623.jpg,5,#483C30,15,85,72,#51423A,10,72,81,w,#ffffff
48,t_bulb3300_dark20\20230514_230623.jpg,2,#463A2E,15,87,70,#51423A,10,72,81,w,#ffffff
49,t_bulb3300_dark20\20230514_230635.jpg,2,#463A2D,16,91,70,#524238,12,81,82,w,#ffffff
50,t_bulb3300_dark20\20230514_230630.jpg,8,#463A2C,16,95,70,#504239,12,73,80,w,#ffffff
51,t_bulb3300_dark20\20230514_230635.jpg,7,#44382A,16,98,68,#524238,12,81,82,w,#ffffff
52,t_bulb3300_dark20\20230514_230638.jpg,8,#443B2C,19,90,68,#4F4339,14,71,79,w,#ffffff
53,t_bulb3300_dark20\20230514_230637.jpg,9,#493F2E,19,94,73,#4F4336,16,81,79,w,#ffffff
54,t_bulb3300_dark20\20230514_230637.jpg,2,#453B2A,19,100,69,#4F4336,16,81,79,w,#ffffff
55,t_bulb3300_dark20\20230514_230618.jpg,4,#3F3806,26,231,63,#51423A,10,72,81,y,#ffff00
56,t_bulb3300_dark20\20230514_230621.jpg,7,#3E3605,26,234,62,#52423A,10,75,82,y,#ffff00
57,t_bulb3300_dark20\20230514_230618.jpg,9,#423C07,27,228,66,#51423A,10,72,81,y,#ffff00
58,t_bulb3300_dark20\20230514_230623.jpg,6,#423C06,27,232,66,#51423A,10,72,81,y,#ffff00
59,t_bulb3300_dark20\20230514_230635.jpg,3,#413B05,27,235,65,#524238,12,81,82,y,#ffff00
60,t_bulb3300_dark20\20230514_230630.jpg,7,#3C3704,27,238,60,#504239,12,73,80,y,#ffff00
61,t_bulb3300_dark20\20230514_230635.jpg,1,#3D3804,27,238,61,#524238,12,81,82,y,#ffff00
62,t_bulb3300_dark20\20230514_230632.jpg,2,#3E3804,27,239,62,#52423A,10,75,82,y,#ffff00
63,t_bulb3300_dark20\20230514_230635.jpg,8,#3E3804,27,239,62,#524238,12,81,82,y,#ffff00
64,t_bulb3300_dark20\20230514_230620.jpg,5,#3F3A04,27,239,63,#514239,11,76,81,y,#ffff00
65,t_bulb3300_dark20\20230514_230633.jpg,5,#3F3904,27,239,63,#52423A,10,75,82,y,#ffff00
66,t_bulb3300_dark20\20230514_230618.jpg,6,#423D06,28,232,66,#51423A,10,72,81,y,#ffff00
67,t_bulb3300_dark20\20230514_230635.jpg,6,#413D05,28,235,65,#524238,12,81,82,y,#ffff00
68,t_bulb3300_dark20\20230514_230630.jpg,9,#413C04,28,239,65,#504239,12,73,80,y,#ffff00
69,t_bulb3300_dark20\20230514_230615.jpg,1,#3B3802,28,246,59,#4E4333,18,88,78,y,#ffff00
70,t_bulb3300_dark20\20230514_230615.jpg,3,#3E3C04,29,239,62,#4E4333,18,88,78,y,#ffff00
71,t_bulb3300_dark20\20230514_230615.jpg,6,#3F3D04,29,239,63,#4E4333,18,88,78,y,#ffff00
72,t_bulb3300_dark20\20230514_230637.jpg,6,#403E04,29,239,64,#4F4336,16,81,79,y,#ffff00
73,t_bulb3300_dark20\20230514_230618.jpg,2,#031D02,59,237,29,#51423A,10,72,81,g,#00ff00
74,t_bulb3300_dark20\20230514_230632.jpg,8,#031D02,59,237,29,#52423A,10,75,82,g,#00ff00
75,t_bulb3300_dark20\20230514_230633.jpg,2,#031D02,59,237,29,#52423A,10,75,82,g,#00ff00
76,t_bulb3300_dark20\20230514_230620.jpg,1,#031D03,60,229,29,#514239,11,76,81,g,#00ff00
77,t_bulb3300_dark20\20230514_230623.jpg,7,#031D03,60,229,29,#51423A,10,72,81,g,#00ff00
78,t_bulb3300_dark20\20230514_230630.jpg,1,#031D03,60,229,29,#504239,12,73,80,g,#00ff00
79,t_bulb3300_dark20\20230514_230615.jpg,9,#022002,60,239,32,#4E4333,18,88,78,g,#00ff00
80,t_bulb3300_dark20\20230514_230635.jpg,9,#022002,60,239,32,#524238,12,81,82,g,#00ff00
81,t_bulb3300_dark20\20230514_230618.jpg,5,#021E03,61,238,30,#51423A,10,72,81,g,#00ff00
82,t_bulb3300_dark20\20230514_230621.jpg,4,#021E03,61,238,30,#52423A,10,75,82,g,#00ff00
83,t_bulb3300_dark20\20230514_230623.jpg,4,#021E03,61,238,30,#51423A,10,72,81,g,#00ff00
84,t_bulb3300_dark20\20230514_230630.jpg,4,#021E03,61,238,30,#504239,12,73,80,g,#00ff00
85,t_bulb3300_dark20\20230514_230632.jpg,5,#021E03,61,238,30,#52423A,10,75,82,g,#00ff00
86,t_bulb3300_dark20\20230514_230616.jpg,6,#022003,61,239,32,#524239,11,78,82,g,#00ff00
87,t_bulb3300_dark20\20230514_230616.jpg,9,#022003,61,239,32,#524239,11,78,82,g,#00ff00
88,t_bulb3300_dark20\20230514_230630.jpg,3,#022003,61,239,32,#504239,12,73,80,g,#00ff00
89,t_bulb3300_dark20\20230514_230630.jpg,6,#022003,61,239,32,#504239,12,73,80,g,#00ff00
90,t_bulb3300_dark20\20230514_230632.jpg,3,#022003,61,239,32,#52423A,10,75,82,g,#00ff00
91,t_bulb3300_dark20\20230514_230615.jpg,8,#010715,111,243,21,#4E4333,18,88,78,b,#0000ff
92,t_bulb3300_dark20\20230514_230620.jpg,7,#010716,111,243,22,#514239,11,76,81,b,#0000ff
93,t_bulb3300_dark20\20230514_230615.jpg,5,#010818,111,244,24,#4E4333,18,88,78,b,#0000ff
94,t_bulb3300_dark20\20230514_230637.jpg,5,#010819,111,245,25,#4F4336,16,81,79,b,#0000ff
95,t_bulb3300_dark20\20230514_230638.jpg,4,#010819,111,245,25,#4F4339,14,71,79,b,#0000ff
96,t_bulb3300_dark20\20230514_230632.jpg,6,#01091B,111,246,27,#52423A,10,75,82,b,#0000ff
97,t_bulb3300_dark20\20230514_230638.jpg,3,#01091B,111,246,27,#4F4339,14,71,79,b,#0000ff
98,t_bulb3300_dark20\20230514_230633.jpg,6,#01091C,111,246,28,#52423A,10,75,82,b,#0000ff
99,t_bulb3300_dark20\20230514_230623.jpg,8,#000718,111,255,24,#51423A,10,72,81,b,#0000ff
100,t_bulb3300_dark20\20230514_230615.jpg,7,#010614,112,242,20,#4E4333,18,88,78,b,#0000ff
101,t_bulb3300_dark20\20230514_230633.jpg,9,#01081A,112,245,26,#52423A,10,75,82,b,#0000ff
102,t_bulb3300_dark20\20230514_230638.jpg,9,#01081A,112,245,26,#4F4339,14,71,79,b,#0000ff
103,t_bulb3300_dark20\20230514_230618.jpg,3,#01081B,112,246,27,#51423A,10,72,81,b,#0000ff
104,t_bulb3300_dark20\20230514_230620.jpg,3,#01081B,112,246,27,#514239,11,76,81,b,#0000ff
105,t_bulb3300_dark20\20230514_230621.jpg,8,#000719,112,255,25,#52423A,10,75,82,b,#0000ff
106,t_bulb3300_dark20\20230514_230638.jpg,1,#000719,112,255,25,#4F4339,14,71,79,b,#0000ff
107,t_bulb3300_dark20\20230514_230638.jpg,2,#000719,112,255,25,#4F4339,14,71,79,b,#0000ff
108,t_bulb3300_dark20\20230514_230620.jpg,2,#00071A,112,255,26,#514239,11,76,81,b,#0000ff
