ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
31,t_bulb3500_dark20\20230514_231212.jpg,6,#77220A,7,234,119,#6C5B51,11,64,108,o,#ff8000
32,t_bulb3500_dark20\20230514_231216.jpg,4,#702009,7,235,112,#6C5B53,10,59,108,o,#ff8000
33,t_bulb3500_dark20\20230514_231233.jpg,5,#711F08,7,237,113,#6D5B53,9,61,109,o,#ff8000
34,t_bulb3500_dark20\20230514_231233.jpg,1,#701E07,7,239,112,#6D5B53,9,61,109,o,#ff8000
35,t_bulb3500_dark20\20230514_231237.jpg,2,#711E06,7,241,113,#6C5B53,10,59,108,o,#ff8000
36,t_bulb3500_dark20\20230514_231235.jpg,1,#701D04,7,246,112,#6D5B4D,13,75,109,o,#ff8000
37,t_bulb3500_dark20\20230514_231209.jpg,7,#5C4F42,15,72,92,#6D5B53,9,61,109,w,#ffffff
38,t_bulb3500_dark20\20230514_231214.jpg,8,#5E5244,16,71,94,#6C5B53,10,59,108,w,#ffffff
39,t_bulb3500_dark20\20230514_231212.jpg,9,#625647,17,70,98,#6C5B51,11,64,108,w,#ffffff
40,t_bulb3500_dark20\20230514_231239.jpg,6,#585413,28,200,88,#6A5C54,11,53,106,y,#ffff00
41,t_bulb3500_dark20\20230514_231216.jpg,8,#555011,28,204,85,#6C5B53,10,59,108,y,#ffff00
42,t_bulb3500_dark20\20230514_231207.jpg,3,#585311,28,206,88,#6B5C54,10,55,107,y,#ffff00
43,t_bulb3500_dark20\20230514_231210.jpg,9,#585411,28,206,88,#6B5C53,11,57,107,y,#ffff00
44,t_bulb3500_dark20\20230514_231214.jpg,3,#585410,28,209,88,#6C5B53,10,59,108,y,#ffff00
45,t_bulb3500_dark20\20230514_231209.jpg,4,#55510F,28,210,85,#6D5B53,9,61,109,y,#ffff00
46,t_bulb3500_dark20\20230514_231237.jpg,8,#55500F,28,210,85,#6C5B53,10,59,108,y,#ffff00
47,t_bulb3500_dark20\20230514_231216.jpg,5,#56520F,28,211,86,#6C5B53,10,59,108,y,#ffff00
48,t_bulb3500_dark20\20230514_231237.jpg,5,#56520F,28,211,86,#6C5B53,10,59,108,y,#ffff00
49,t_bulb3500_dark20\20230514_231237.jpg,7,#534E0E,28,212,83,#6C5B53,10,59,108,y,#ffff00
50,t_bulb3500_dark20\20230514_231216.jpg,2,#54500E,28,212,84,#6C5B53,10,59,108,y,#ffff00
51,t_bulb3500_dark20\20230514_231210.jpg,1,#534F0D,28,215,83,#6B5C53,11,57,107,y,#ffff00
52,t_bulb3500_dark20\20230514_231239.jpg,9,#575413,29,199,87,#6A5C54,11,53,106,y,#ffff00
53,t_bulb3500_dark20\20230514_231230.jpg,9,#565411,29,205,86,#685C55,11,47,104,y,#ffff00
54,t_bulb3500_dark20\20230514_231239.jpg,8,#53500F,29,209,83,#6A5C54,11,53,106,y,#ffff00
55,t_bulb3500_dark20\20230514_231235.jpg,3,#56530D,29,216,86,#6D5B4D,13,75,109,y,#ffff00
56,t_bulb3500_dark20\20230514_231210.jpg,2,#54510C,29,219,84,#6B5C53,11,57,107,y,#ffff00
57,t_bulb3500_dark20\20230514_231235.jpg,4,#535109,29,227,83,#6D5B4D,13,75,109,y,#ffff00
58,t_bulb3500_dark20\20230514_231235.jpg,7,#022D04,61,244,45,#6D5B4D,13,75,109,g,#00ff00
59,t_bulb3500_dark20\20230514_231210.jpg,7,#022D05,62,244,45,#6B5C53,11,57,107,g,#00ff00
60,t_bulb3500_dark20\20230514_231233.jpg,7,#022D05,62,244,45,#6D5B53,9,61,109,g,#00ff00
61,t_bulb3500_dark20\20230514_231209.jpg,8,#022E05,62,244,46,#6D5B53,9,61,109,g,#00ff00
62,t_bulb3500_dark20\20230514_231212.jpg,7,#022E05,62,244,46,#6C5B51,11,64,108,g,#00ff00
63,t_bulb3500_dark20\20230514_231235.jpg,5,#023005,62,244,48,#6D5B4D,13,75,109,g,#00ff00
64,t_bulb3500_dark20\20230514_231209.jpg,2,#022F06,63,244,47,#6D5B53,9,61,109,g,#00ff00
65,t_bulb3500_dark20\20230514_231210.jpg,8,#022F06,63,244,47,#6B5C53,11,57,107,g,#00ff00
66,t_bulb3500_dark20\20230514_231212.jpg,1,#022F07,63,244,47,#6C5B51,11,64,108,g,#00ff00
67,t_bulb3500_dark20\20230514_231232.jpg,8,#022F06,63,244,47,#6A5C54,11,53,106,g,#00ff00
68,t_bulb3500_dark20\20230514_231239.jpg,2,#022F06,63,244,47,#6A5C54,11,53,106,g,#00ff00
69,t_bulb3500_dark20\20230514_231207.jpg,5,#023007,63,244,48,#6B5C54,10,55,107,g,#00ff00
70,t_bulb3500_dark20\20230514_231233.jpg,9,#023107,63,245,49,#6D5B53,9,61,109,g,#00ff00
71,t_bulb3500_dark20\20230514_231230.jpg,1,#022E08,64,244,46,#685C55,11,47,104,g,#00ff00
72,t_bulb3500_dark20\20230514_231207.jpg,4,#022F08,64,244,47,#6B5C54,10,55,107,g,#00ff00
73,t_bulb3500_dark20\20230514_231212.jpg,3,#023208,64,245,50,#6C5B51,11,64,108,g,#00ff00
74,t_bulb3500_dark20\20230514_231230.jpg,6,#023208,64,245,50,#685C55,11,47,104,g,#00ff00
75,t_bulb3500_dark20\20230514_231232.jpg,6,#023208,64,245,50,#6A5C54,11,53,106,g,#00ff00
76,t_bulb3500_dark20\20230514_231235.jpg,6,#02152C,106,243,44,#6D5B4D,13,75,109,b,#0000ff
77,t_bulb3500_dark20\20230514_231235.jpg,9,#02142B,107,243,43,#6D5B4D,13,75,109,b,#0000ff
78,t_bulb3500_dark20\20230514_231207.jpg,9,#02142D,107,244,45,#6B5C54,10,55,107,b,#0000ff
79,t_bulb3500_dark20\20230514_231210.jpg,6,#02142D,107,244,45,#6B5C53,11,57,107,b,#0000ff
80,t_bulb3500_dark20\20230514_231214.jpg,9,#02142D,107,244,45,#6C5B53,10,59,108,b,#0000ff
81,t_bulb3500_dark20\20230514_231230.jpg,4,#02142D,107,244,45,#685C55,11,47,104,b,#0000ff
82,t_bulb3500_dark20\20230514_231212.jpg,8,#011229,107,249,41,#6C5B51,11,64,108,b,#0000ff
83,t_bulb3500_dark20\20230514_231232.jpg,7,#011229,107,249,41,#6A5C54,11,53,106,b,#0000ff
84,t_bulb3500_dark20\20230514_231210.jpg,5,#01132B,107,249,43,#6B5C53,11,57,107,b,#0000ff
85,t_bulb3500_dark20\20230514_231214.jpg,4,#01132B,107,249,43,#6C5B53,10,59,108,b,#0000ff
86,t_bulb3500_dark20\20230514_231239.jpg,5,#01132B,107,249,43,#6A5C54,11,53,106,b,#0000ff
87,t_bulb3500_dark20\20230514_231210.jpg,4,#02132B,108,243,43,#6B5C53,11,57,107,b,#0000ff
88,t_bulb3500_dark20\20230514_231214.jpg,7,#011128,108,249,40,#6C5B53,10,59,108,b,#0000ff
89,t_bulb3500_dark20\20230514_231230.jpg,7,#01122A,108,249,42,#685C55,11,47,104,b,#0000ff
90,t_bulb3500_dark20\20230514_231233.jpg,8,#01122A,108,249,42,#6D5B53,9,61,109,b,#0000ff
91,t_bulb3500_dark20\20230514_231216.jpg,1,#01122B,108,249,43,#6C5B53,10,59,108,b,#0000ff
92,t_bulb3500_dark20\20230514_231232.jpg,1,#01122B,108,249,43,#6A5C54,11,53,106,b,#0000ff
93,t_bulb3500_dark20\20230514_231230.jpg,2,#01122D,108,249,45,#685C55,11,47,104,b,#0000ff
94,t_bulb3500_dark20\20230514_231230.jpg,3,#62544A,13,62,98,#685C55,11,47,104,w,#ffffff
95,t_bulb3500_dark20\20230514_231207.jpg,1,#5D5046,13,63,93,#6B5C54,10,55,107,w,#ffffff
96,t_bulb3500_dark20\20230514_231239.jpg,4,#5D5248,14,58,93,#6A5C54,11,53,106,w,#ffffff
97,t_bulb3500_dark20\20230514_231232.jpg,3,#61554A,14,60,97,#6A5C54,11,53,106,w,#ffffff
98,t_bulb3500_dark20\20230514_231232.jpg,5,#5F5348,14,62,95,#6A5C54,11,53,106,w,#ffffff
99,t_bulb3500_dark20\20230514_231214.jpg,6,#63564A,14,64,99,#6C5B53,10,59,108,w,#ffffff
100,t_bulb3500_dark20\20230514_231237.jpg,3,#625549,14,65,98,#6C5B53,10,59,108,w,#ffffff
101,t_bulb3500_dark20\20230514_231209.jpg,9,#635549,14,67,99,#6D5B53,9,61,109,w,#ffffff
102,t_bulb3500_dark20\20230514_231237.jpg,9,#635549,14,67,99,#6C5B53,10,59,108,w,#ffffff
103,t_bulb3500_dark20\20230514_231212.jpg,5,#605447,16,66,96,#6C5B51,11,64,108,w,#ffffff
104,t_bulb3500_dark20\20230514_231233.jpg,4,#5F5346,16,67,95,#6D5B53,9,61,109,w,#ffffff
105,t_bulb3500_dark20\20230514_231237.jpg,4,#5F5346,16,67,95,#6C5B53,10,59,108,w,#ffffff
106,t_bulb3500_dark20\20230514_231212.jpg,2,#5D5144,16,69,93,#6C5B51,11,64,108,w,#ffffff
107,t_bulb3500_dark20\20230514_231233.jpg,2,#5D5144,16,69,93,#6D5B53,9,61,109,w,#ffffff
108,t_bulb3500_dark20\20230514_231212.jpg,4,#5E5345,17,68,94,#6C5B51,11,64,108,w,#ffffff
