ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
35,t_bulb3500_dark05\20230514_231023.jpg,1,#AB3A19,7,218,171,#A29187,11,42,162,o,#ff8000
36,t_bulb3500_dark05\20230514_231029.jpg,2,#CD5026,8,208,205,#C5B2A4,13,43,197,o,#ff8000
37,t_bulb3500_dark05\20230514_231038.jpg,8,#AAA33A,28,168,170,#C3B2A7,12,37,195,y,#ffff00
38,t_bulb3500_dark05\20230514_231043.jpg,7,#A69E34,28,175,166,#C4B2A5,13,40,196,y,#ffff00
39,t_bulb3500_dark05\20230514_231038.jpg,5,#ACA636,28,175,172,#C3B2A7,12,37,195,y,#ffff00
40,t_bulb3500_dark05\20230514_231025.jpg,7,#A79F34,28,176,167,#C4B2A5,13,40,196,y,#ffff00
41,t_bulb3500_dark05\20230514_231038.jpg,2,#A9A234,28,177,169,#C3B2A7,12,37,195,y,#ffff00
42,t_bulb3500_dark05\20230514_231040.jpg,2,#A9A332,28,180,169,#C3B2A8,11,35,195,y,#ffff00
43,t_bulb3500_dark05\20230514_231023.jpg,4,#888126,28,184,136,#A29187,11,42,162,y,#ffff00
44,t_bulb3500_dark05\20230514_231032.jpg,6,#ADAA3B,29,168,173,#C2B2A7,12,35,194,y,#ffff00
45,t_bulb3500_dark05\20230514_231046.jpg,9,#AEAA3B,29,169,174,#C3B2A7,12,37,195,y,#ffff00
46,t_bulb3500_dark05\20230514_231032.jpg,5,#AAA635,29,176,170,#C2B2A7,12,35,194,y,#ffff00
47,t_bulb3500_dark05\20230514_231027.jpg,3,#AEAA35,29,177,174,#C4B2A6,12,39,196,y,#ffff00
48,t_bulb3500_dark05\20230514_231032.jpg,2,#A8A333,29,178,168,#C2B2A7,12,35,194,y,#ffff00
49,t_bulb3500_dark05\20230514_231046.jpg,1,#A7A232,29,179,167,#C3B2A7,12,37,195,y,#ffff00
50,t_bulb3500_dark05\20230514_231046.jpg,8,#A8A432,29,179,168,#C3B2A7,12,37,195,y,#ffff00
51,t_bulb3500_dark05\20230514_231025.jpg,1,#A6A130,29,181,166,#C4B2A5,13,40,196,y,#ffff00
52,t_bulb3500_dark05\20230514_231029.jpg,4,#A8A531,29,181,168,#C5B2A4,13,43,197,y,#ffff00
53,t_bulb3500_dark05\20230514_231044.jpg,1,#A5A22F,29,182,165,#C3B2A6,12,38,195,y,#ffff00
54,t_bulb3500_dark05\20230514_231029.jpg,7,#A6A02E,29,184,166,#C5B2A4,13,43,197,y,#ffff00
55,t_bulb3500_dark05\20230514_231023.jpg,8,#025118,68,249,81,#A29187,11,42,162,g,#00ff00
56,t_bulb3500_dark05\20230514_231023.jpg,6,#02551C,69,249,85,#A29187,11,42,162,g,#00ff00
57,t_bulb3500_dark05\20230514_231032.jpg,8,#026C26,70,250,108,#C2B2A7,12,35,194,g,#00ff00
58,t_bulb3500_dark05\20230514_231025.jpg,5,#026E27,70,250,110,#C4B2A5,13,40,196,g,#00ff00
59,t_bulb3500_dark05\20230514_231043.jpg,5,#026E27,70,250,110,#C4B2A5,13,40,196,g,#00ff00
60,t_bulb3500_dark05\20230514_231041.jpg,7,#036B28,71,248,107,#C3B2A7,12,37,195,g,#00ff00
61,t_bulb3500_dark05\20230514_231041.jpg,1,#026C29,71,250,108,#C3B2A7,12,37,195,g,#00ff00
62,t_bulb3500_dark05\20230514_231040.jpg,4,#026E2B,71,250,110,#C3B2A8,11,35,195,g,#00ff00
63,t_bulb3500_dark05\20230514_231046.jpg,2,#016C29,71,253,108,#C3B2A7,12,37,195,g,#00ff00
64,t_bulb3500_dark05\20230514_231029.jpg,3,#017129,71,253,113,#C5B2A4,13,43,197,g,#00ff00
65,t_bulb3500_dark05\20230514_231032.jpg,3,#01712B,71,253,113,#C2B2A7,12,35,194,g,#00ff00
66,t_bulb3500_dark05\20230514_231046.jpg,3,#01712B,71,253,113,#C3B2A7,12,37,195,g,#00ff00
67,t_bulb3500_dark05\20230514_231025.jpg,3,#01722A,71,253,114,#C4B2A5,13,40,196,g,#00ff00
68,t_bulb3500_dark05\20230514_231032.jpg,9,#01722A,71,253,114,#C2B2A7,12,35,194,g,#00ff00
69,t_bulb3500_dark05\20230514_231040.jpg,6,#01722C,71,253,114,#C3B2A8,11,35,195,g,#00ff00
70,t_bulb3500_dark05\20230514_231041.jpg,3,#01722C,71,253,114,#C3B2A7,12,37,195,g,#00ff00
71,t_bulb3500_dark05\20230514_231043.jpg,6,#01722A,71,253,114,#C4B2A5,13,40,196,g,#00ff00
72,t_bulb3500_dark05\20230514_231030.jpg,6,#01732D,72,253,115,#C4B2A7,11,38,196,g,#00ff00
73,t_bulb3500_dark05\20230514_231029.jpg,8,#023C62,102,250,98,#C5B2A4,13,43,197,b,#0000ff
74,t_bulb3500_dark05\20230514_231044.jpg,8,#023B63,102,250,99,#C3B2A6,12,38,195,b,#0000ff
75,t_bulb3500_dark05\20230514_231029.jpg,1,#023C65,102,250,101,#C5B2A4,13,43,197,b,#0000ff
76,t_bulb3500_dark05\20230514_231032.jpg,1,#023C65,102,250,101,#C2B2A7,12,35,194,b,#0000ff
77,t_bulb3500_dark05\20230514_231041.jpg,8,#023C65,102,250,101,#C3B2A7,12,37,195,b,#0000ff
78,t_bulb3500_dark05\20230514_231046.jpg,4,#023E67,102,250,103,#C3B2A7,12,37,195,b,#0000ff
79,t_bulb3500_dark05\20230514_231027.jpg,9,#023F68,102,250,104,#C4B2A6,12,39,196,b,#0000ff
80,t_bulb3500_dark05\20230514_231044.jpg,9,#023F68,102,250,104,#C3B2A6,12,38,195,b,#0000ff
81,t_bulb3500_dark05\20230514_231029.jpg,9,#024069,102,250,105,#C5B2A4,13,43,197,b,#0000ff
82,t_bulb3500_dark05\20230514_231046.jpg,6,#02406B,102,250,107,#C3B2A7,12,37,195,b,#0000ff
83,t_bulb3500_dark05\20230514_231030.jpg,8,#023B64,103,250,100,#C4B2A7,11,38,196,b,#0000ff
84,t_bulb3500_dark05\20230514_231043.jpg,1,#023B64,103,250,100,#C4B2A5,13,40,196,b,#0000ff
85,t_bulb3500_dark05\20230514_231038.jpg,1,#023C67,103,250,103,#C3B2A7,12,37,195,b,#0000ff
86,t_bulb3500_dark05\20230514_231025.jpg,2,#023B68,103,250,104,#C4B2A5,13,40,196,b,#0000ff
87,t_bulb3500_dark05\20230514_231030.jpg,5,#023D68,103,250,104,#C4B2A7,11,38,196,b,#0000ff
88,t_bulb3500_dark05\20230514_231046.jpg,5,#023D68,103,250,104,#C3B2A7,12,37,195,b,#0000ff
89,t_bulb3500_dark05\20230514_231044.jpg,3,#023F6B,103,250,107,#C3B2A6,12,38,195,b,#0000ff
90,t_bulb3500_dark05\20230514_231023.jpg,2,#01294E,104,252,78,#A29187,11,42,162,b,#0000ff
91,t_bulb3500_dark05\20230514_231040.jpg,7,#B2A291,15,47,178,#C3B2A8,11,35,195,w,#ffffff
92,t_bulb3500_dark05\20230514_231040.jpg,1,#B4A493,15,47,180,#C3B2A8,11,35,195,w,#ffffff
93,t_bulb3500_dark05\20230514_231023.jpg,7,#90806F,15,58,144,#A29187,11,42,162,w,#ffffff
94,t_bulb3500_dark05\20230514_231030.jpg,9,#BBAC99,17,46,187,#C4B2A7,11,38,196,w,#ffffff
95,t_bulb3500_dark05\20230514_231041.jpg,2,#B5A692,17,49,181,#C3B2A7,12,37,195,w,#ffffff
96,t_bulb3500_dark05\20230514_231030.jpg,1,#B3A490,17,50,179,#C4B2A7,11,38,196,w,#ffffff
97,t_bulb3500_dark05\20230514_231044.jpg,2,#B5A691,17,51,181,#C3B2A6,12,38,195,w,#ffffff
98,t_bulb3500_dark05\20230514_231027.jpg,8,#B6A691,17,52,182,#C4B2A6,12,39,196,w,#ffffff
99,t_bulb3500_dark05\20230514_231041.jpg,9,#B9AC99,18,44,185,#C3B2A7,12,37,195,w,#ffffff
100,t_bulb3500_dark05\20230514_231041.jpg,4,#B5A895,18,45,181,#C3B2A7,12,37,195,w,#ffffff
101,t_bulb3500_dark05\20230514_231041.jpg,5,#B6A996,18,45,182,#C3B2A7,12,37,195,w,#ffffff
102,t_bulb3500_dark05\20230514_231025.jpg,6,#BAAC97,18,48,186,#C4B2A5,13,40,196,w,#ffffff
103,t_bulb3500_dark05\20230514_231043.jpg,9,#BAAC97,18,48,186,#C4B2A5,13,40,196,w,#ffffff
104,t_bulb3500_dark05\20230514_231027.jpg,6,#BBAD98,18,48,187,#C4B2A6,12,39,196,w,#ffffff
105,t_bulb3500_dark05\20230514_231025.jpg,9,#BAAC96,18,49,186,#C4B2A5,13,40,196,w,#ffffff
106,t_bulb3500_dark05\20230514_231044.jpg,6,#B9AD97,19,47,185,#C3B2A6,12,38,195,w,#ffffff
107,t_bulb3500_dark05\20230514_231029.jpg,6,#BAAE98,19,47,186,#C5B2A4,13,43,197,w,#ffffff
108,t_bulb3500_dark05\20230514_231029.jpg,5,#B6AA93,20,49,182,#C5B2A4,13,43,197,w,#ffffff
