ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
65,t_bulb3800_dark20\20230514_232151.jpg,4,#02350B,65,245,53,#67625D,15,25,103,g,#00ff00
66,t_bulb3800_dark20\20230514_232129.jpg,9,#02380B,65,246,56,#636360,30,8,99,g,#00ff00
67,t_bulb3800_dark20\20230514_232152.jpg,6,#02380B,65,246,56,#63635D,30,15,99,g,#00ff00
68,t_bulb3800_dark20\20230514_232136.jpg,1,#03330C,66,240,51,#64635F,24,13,100,g,#00ff00
69,t_bulb3800_dark20\20230514_232147.jpg,4,#02350C,66,245,53,#656360,18,13,101,g,#00ff00
70,t_bulb3800_dark20\20230514_232131.jpg,6,#02380D,66,246,56,#65635F,20,15,101,g,#00ff00
71,t_bulb3800_dark20\20230514_232134.jpg,6,#02380C,66,246,56,#64635E,25,15,100,g,#00ff00
72,t_bulb3800_dark20\20230514_232146.jpg,9,#02390E,67,246,57,#626361,45,5,99,g,#00ff00
73,t_bulb3800_dark20\20230514_232133.jpg,7,#011530,107,250,48,#65635E,21,18,101,b,#0000ff
74,t_bulb3800_dark20\20230514_232149.jpg,4,#011735,107,250,53,#64635E,25,15,100,b,#0000ff
75,t_bulb3800_dark20\20230514_232131.jpg,3,#011837,107,250,55,#65635F,20,15,101,b,#0000ff
76,t_bulb3800_dark20\20230514_232149.jpg,6,#011837,107,250,55,#64635E,25,15,100,b,#0000ff
77,t_bulb3800_dark20\20230514_232136.jpg,7,#011531,108,250,49,#64635F,24,13,100,b,#0000ff
78,t_bulb3800_dark20\20230514_232131.jpg,8,#011533,108,250,51,#65635F,20,15,101,b,#0000ff
79,t_bulb3800_dark20\20230514_232149.jpg,8,#011533,108,250,51,#64635E,25,15,100,b,#0000ff
80,t_bulb3800_dark20\20230514_232154.jpg,1,#011534,108,250,52,#656361,15,10,101,b,#0000ff
81,t_bulb3800_dark20\20230514_232133.jpg,1,#011635,108,250,53,#65635E,21,18,101,b,#0000ff
82,t_bulb3800_dark20\20230514_232133.jpg,2,#011635,108,250,53,#65635E,21,18,101,b,#0000ff
83,t_bulb3800_dark20\20230514_232146.jpg,1,#011635,108,250,53,#626361,45,5,99,b,#0000ff
84,t_bulb3800_dark20\20230514_232154.jpg,2,#011535,108,250,53,#656361,15,10,101,b,#0000ff
85,t_bulb3800_dark20\20230514_232136.jpg,5,#011736,108,250,54,#64635F,24,13,100,b,#0000ff
86,t_bulb3800_dark20\20230514_232146.jpg,5,#011636,108,250,54,#626361,45,5,99,b,#0000ff
87,t_bulb3800_dark20\20230514_232154.jpg,9,#011736,108,250,54,#656361,15,10,101,b,#0000ff
88,t_bulb3800_dark20\20230514_232146.jpg,3,#011737,108,250,55,#626361,45,5,99,b,#0000ff
89,t_bulb3800_dark20\20230514_232129.jpg,2,#011536,109,250,54,#636360,30,8,99,b,#0000ff
90,t_bulb3800_dark20\20230514_232127.jpg,8,#010F29,110,249,41,#555553,30,6,85,b,#0000ff
91,t_bulb3800_dark20\20230514_232147.jpg,3,#5B5B56,30,14,91,#656360,18,13,101,w,#ffffff
92,t_bulb3800_dark20\20230514_232154.jpg,7,#555550,30,15,85,#656361,15,10,101,w,#ffffff
93,t_bulb3800_dark20\20230514_232147.jpg,6,#5D5D57,30,16,93,#656360,18,13,101,w,#ffffff
94,t_bulb3800_dark20\20230514_232133.jpg,8,#57574F,30,23,87,#65635E,21,18,101,w,#ffffff
95,t_bulb3800_dark20\20230514_232134.jpg,3,#5A5B54,34,20,91,#64635E,25,15,100,w,#ffffff
96,t_bulb3800_dark20\20230514_232152.jpg,3,#5B5C54,34,22,92,#63635D,30,15,99,w,#ffffff
97,t_bulb3800_dark20\20230514_232136.jpg,8,#575850,34,23,88,#64635F,24,13,100,w,#ffffff
98,t_bulb3800_dark20\20230514_232149.jpg,7,#54554D,34,24,85,#64635E,25,15,100,w,#ffffff
99,t_bulb3800_dark20\20230514_232154.jpg,6,#5C5D57,35,16,93,#656361,15,10,101,w,#ffffff
100,t_bulb3800_dark20\20230514_232154.jpg,5,#595A54,35,17,90,#656361,15,10,101,w,#ffffff
101,t_bulb3800_dark20\20230514_232129.jpg,3,#5B5C56,35,17,92,#636360,30,8,99,w,#ffffff
102,t_bulb3800_dark20\20230514_232127.jpg,9,#4E4F49,35,19,79,#555553,30,6,85,w,#ffffff
103,t_bulb3800_dark20\20230514_232133.jpg,9,#5A5C53,37,25,92,#65635E,21,18,101,w,#ffffff
104,t_bulb3800_dark20\20230514_232152.jpg,4,#575950,37,26,89,#63635D,30,15,99,w,#ffffff
105,t_bulb3800_dark20\20230514_232134.jpg,5,#585A52,38,23,90,#64635E,25,15,100,w,#ffffff
106,t_bulb3800_dark20\20230514_232129.jpg,4,#575952,39,20,89,#636360,30,8,99,w,#ffffff
107,t_bulb3800_dark20\20230514_232136.jpg,4,#575953,40,17,89,#64635F,24,13,100,w,#ffffff
108,t_bulb3800_dark20\20230514_232146.jpg,6,#5B5E57,43,19,94,#626361,45,5,99,w,#ffffff
