ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
37,t_bulb4200_dark20\20230514_233845.jpg,9,#444E05,34,239,78,#525353,90,3,83,y,#ffff00
38,t_bulb4200_dark20\20230514_233845.jpg,7,#3E4801,34,251,72,#525353,90,3,83,y,#ffff00
39,t_bulb4200_dark20\20230514_233845.jpg,4,#404B01,34,252,75,#525353,90,3,83,y,#ffff00
40,t_bulb4200_dark20\20230514_233915.jpg,3,#434E01,34,252,78,#525351,45,6,83,y,#ffff00
41,t_bulb4200_dark20\20230514_233919.jpg,9,#434E08,35,229,78,#505353,90,9,83,y,#ffff00
42,t_bulb4200_dark20\20230514_233847.jpg,6,#434F07,35,232,79,#515353,90,6,83,y,#ffff00
43,t_bulb4200_dark20\20230514_233849.jpg,6,#424F06,35,236,79,#515353,90,6,83,y,#ffff00
44,t_bulb4200_dark20\20230514_233918.jpg,5,#404D05,35,238,77,#515353,90,6,83,y,#ffff00
45,t_bulb4200_dark20\20230514_233847.jpg,9,#434F04,35,242,79,#515353,90,6,83,y,#ffff00
46,t_bulb4200_dark20\20230514_233851.jpg,4,#3F4C03,35,245,76,#525353,90,3,83,y,#ffff00
47,t_bulb4200_dark20\20230514_233851.jpg,7,#3D4902,35,248,73,#525353,90,3,83,y,#ffff00
48,t_bulb4200_dark20\20230514_233919.jpg,1,#3E4A02,35,248,74,#505353,90,9,83,y,#ffff00
49,t_bulb4200_dark20\20230514_233847.jpg,5,#3F4C02,35,248,76,#515353,90,6,83,y,#ffff00
50,t_bulb4200_dark20\20230514_233916.jpg,4,#3E4C0A,36,221,76,#515353,90,6,83,y,#ffff00
51,t_bulb4200_dark20\20230514_233919.jpg,3,#414F05,36,239,79,#505353,90,9,83,y,#ffff00
52,t_bulb4200_dark20\20230514_233918.jpg,2,#3D4B03,36,245,75,#515353,90,6,83,y,#ffff00
53,t_bulb4200_dark20\20230514_233916.jpg,6,#41500B,37,220,80,#515353,90,6,83,y,#ffff00
54,t_bulb4200_dark20\20230514_233916.jpg,2,#3C4C07,37,232,76,#515353,90,6,83,y,#ffff00
55,t_bulb4200_dark20\20230514_233852.jpg,7,#002B02,61,255,43,#525353,90,3,83,g,#00ff00
56,t_bulb4200_dark20\20230514_233910.jpg,8,#002C02,61,255,44,#525352,60,3,83,g,#00ff00
57,t_bulb4200_dark20\20230514_233919.jpg,7,#002A03,62,255,42,#505353,90,9,83,g,#00ff00
58,t_bulb4200_dark20\20230514_233847.jpg,7,#002B03,62,255,43,#515353,90,6,83,g,#00ff00
59,t_bulb4200_dark20\20230514_233852.jpg,1,#002B03,62,255,43,#525353,90,3,83,g,#00ff00
60,t_bulb4200_dark20\20230514_233910.jpg,1,#002B03,62,255,43,#525352,60,3,83,g,#00ff00
61,t_bulb4200_dark20\20230514_233918.jpg,7,#002B03,62,255,43,#515353,90,6,83,g,#00ff00
62,t_bulb4200_dark20\20230514_233913.jpg,2,#002C03,62,255,44,#525353,90,3,83,g,#00ff00
63,t_bulb4200_dark20\20230514_233915.jpg,2,#002C03,62,255,44,#525351,45,6,83,g,#00ff00
64,t_bulb4200_dark20\20230514_233910.jpg,5,#002D03,62,255,45,#525352,60,3,83,g,#00ff00
65,t_bulb4200_dark20\20230514_233913.jpg,9,#003003,62,255,48,#525353,90,3,83,g,#00ff00
66,t_bulb4200_dark20\20230514_233919.jpg,6,#003104,62,255,49,#505353,90,9,83,g,#00ff00
67,t_bulb4200_dark20\20230514_233849.jpg,4,#002D04,63,255,45,#515353,90,6,83,g,#00ff00
68,t_bulb4200_dark20\20230514_233851.jpg,2,#002D04,63,255,45,#525353,90,3,83,g,#00ff00
69,t_bulb4200_dark20\20230514_233851.jpg,5,#002E04,63,255,46,#525353,90,3,83,g,#00ff00
70,t_bulb4200_dark20\20230514_233852.jpg,3,#003004,63,255,48,#525353,90,3,83,g,#00ff00
71,t_bulb4200_dark20\20230514_233854.jpg,6,#003004,63,255,48,#525353,90,3,83,g,#00ff00
72,t_bulb4200_dark20\20230514_233851.jpg,6,#003105,63,255,49,#525353,90,3,83,g,#00ff00
73,t_bulb4200_dark20\20230514_233849.jpg,7,#010E2D,111,249,45,#515353,90,6,83,b,#0000ff
74,t_bulb4200_dark20\20230514_233919.jpg,4,#010F31,111,250,49,#505353,90,9,83,b,#0000ff
75,t_bulb4200_dark20\20230514_233854.jpg,5,#010F32,111,250,50,#525353,90,3,83,b,#0000ff
76,t_bulb4200_dark20\20230514_233913.jpg,4,#010F32,111,250,50,#525353,90,3,83,b,#0000ff
77,t_bulb4200_dark20\20230514_233915.jpg,5,#010F32,111,250,50,#525351,45,6,83,b,#0000ff
78,t_bulb4200_dark20\20230514_233913.jpg,3,#011034,111,250,52,#525353,90,3,83,b,#0000ff
79,t_bulb4200_dark20\20230514_233847.jpg,3,#011035,111,250,53,#515353,90,6,83,b,#0000ff
80,t_bulb4200_dark20\20230514_233852.jpg,6,#011135,111,250,53,#525353,90,3,83,b,#0000ff
81,t_bulb4200_dark20\20230514_233918.jpg,3,#011035,111,250,53,#515353,90,6,83,b,#0000ff
82,t_bulb4200_dark20\20230514_233845.jpg,3,#011036,111,250,54,#525353,90,3,83,b,#0000ff
83,t_bulb4200_dark20\20230514_233845.jpg,6,#011136,111,250,54,#525353,90,3,83,b,#0000ff
84,t_bulb4200_dark20\20230514_233854.jpg,7,#000E2E,111,255,46,#525353,90,3,83,b,#0000ff
85,t_bulb4200_dark20\20230514_233913.jpg,7,#000E2E,111,255,46,#525353,90,3,83,b,#0000ff
86,t_bulb4200_dark20\20230514_233854.jpg,8,#010E30,112,250,48,#525353,90,3,83,b,#0000ff
87,t_bulb4200_dark20\20230514_233913.jpg,1,#010E30,112,250,48,#525353,90,3,83,b,#0000ff
88,t_bulb4200_dark20\20230514_233919.jpg,8,#010E30,112,250,48,#505353,90,9,83,b,#0000ff
89,t_bulb4200_dark20\20230514_233910.jpg,2,#010E33,112,250,51,#525352,60,3,83,b,#0000ff
90,t_bulb4200_dark20\20230514_233847.jpg,2,#000E32,112,255,50,#515353,90,6,83,b,#0000ff
91,t_bulb4200_dark20\20230514_233845.jpg,2,#494A44,35,21,74,#525353,90,3,83,w,#ffffff
92,t_bulb4200_dark20\20230514_233910.jpg,3,#4C4D48,36,17,77,#525352,60,3,83,w,#ffffff
93,t_bulb4200_dark20\20230514_233910.jpg,6,#4C4E49,42,16,78,#525352,60,3,83,w,#ffffff
94,t_bulb4200_dark20\20230514_233915.jpg,6,#4C4E49,42,16,78,#525351,45,6,83,w,#ffffff
95,t_bulb4200_dark20\20230514_233915.jpg,1,#464942,43,24,73,#525351,45,6,83,w,#ffffff
96,t_bulb4200_dark20\20230514_233915.jpg,4,#474A44,45,21,74,#525351,45,6,83,w,#ffffff
97,t_bulb4200_dark20\20230514_233915.jpg,9,#4A4E48,50,20,78,#525351,45,6,83,w,#ffffff
98,t_bulb4200_dark20\20230514_233852.jpg,9,#4A4E49,54,16,78,#525353,90,3,83,w,#ffffff
99,t_bulb4200_dark20\20230514_233852.jpg,5,#484C47,54,17,76,#525353,90,3,83,w,#ffffff
100,t_bulb4200_dark20\20230514_233851.jpg,1,#464946,60,10,73,#525353,90,3,83,w,#ffffff
101,t_bulb4200_dark20\20230514_233851.jpg,3,#4A4E4A,60,13,78,#525353,90,3,83,w,#ffffff
102,t_bulb4200_dark20\20230514_233854.jpg,4,#464A46,60,14,74,#525353,90,3,83,w,#ffffff
103,t_bulb4200_dark20\20230514_233916.jpg,8,#464A46,60,14,74,#515353,90,6,83,w,#ffffff
104,t_bulb4200_dark20\20230514_233851.jpg,9,#4A4F4A,60,16,79,#525353,90,3,83,w,#ffffff
105,t_bulb4200_dark20\20230514_233854.jpg,2,#444944,60,17,73,#525353,90,3,83,w,#ffffff
106,t_bulb4200_dark20\20230514_233851.jpg,8,#464B46,60,17,75,#525353,90,3,83,w,#ffffff
107,t_bulb4200_dark20\20230514_233913.jpg,5,#464B47,66,17,75,#525353,90,3,83,w,#ffffff
108,t_bulb4200_dark20\20230514_233916.jpg,3,#464E4B,79,26,78,#515353,90,6,83,w,#ffffff
