ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
45,t_bulb4200_dark00\20230510_222222.jpg,8,#760701,2,253,118,#D8D9D9,90,1,217,r,#ff0000
46,t_bulb4200_dark00\20230510_222216.jpg,7,#D45937,6,189,212,#D8D9D9,90,1,217,o,#ff8000
47,t_bulb4200_dark00\20230510_222223.jpg,1,#DE6843,7,178,222,#D8D9D8,60,1,217,o,#ff8000
48,t_bulb4200_dark00\20230510_222307.jpg,3,#DF6643,7,178,223,#D7D9D9,90,2,217,o,#ff8000
49,t_bulb4200_dark00\20230510_222214.jpg,1,#E56844,7,179,229,#D8D9D9,90,1,217,o,#ff8000
50,t_bulb4200_dark00\20230510_222246.jpg,1,#DE6641,7,180,222,#D7D9D8,75,2,217,o,#ff8000
51,t_bulb4200_dark00\20230510_222327.jpg,3,#D9613F,7,181,217,#D2D4D3,75,2,212,o,#ff8000
52,t_bulb4200_dark00\20230510_222259.jpg,1,#E36942,7,181,227,#D7D9D8,75,2,217,o,#ff8000
53,t_bulb4200_dark00\20230510_222223.jpg,4,#DC653F,7,182,220,#D8D9D8,60,1,217,o,#ff8000
54,t_bulb4200_dark00\20230510_222309.jpg,6,#DC653F,7,182,220,#D8D9D8,60,1,217,o,#ff8000
55,t_bulb4200_dark00\20230510_222240.jpg,3,#E56942,7,182,229,#D8D9D8,60,1,217,o,#ff8000
56,t_bulb4200_dark00\20230510_222326.jpg,4,#D55F3B,7,184,213,#D1D4D3,80,4,212,o,#ff8000
57,t_bulb4200_dark00\20230510_222229.jpg,5,#D9633C,7,184,217,#D6D9D8,80,4,217,o,#ff8000
58,t_bulb4200_dark00\20230510_222324.jpg,1,#E0633E,7,184,224,#D2D3D3,90,1,211,o,#ff8000
59,t_bulb4200_dark00\20230510_222216.jpg,5,#DA633C,7,185,218,#D8D9D9,90,1,217,o,#ff8000
60,t_bulb4200_dark00\20230510_222231.jpg,4,#DF633D,7,185,223,#D6D9D8,80,4,217,o,#ff8000
61,t_bulb4200_dark00\20230510_222220.jpg,4,#DF643C,7,186,223,#D6DAD8,75,5,218,o,#ff8000
62,t_bulb4200_dark00\20230510_222233.jpg,6,#DF633C,7,186,223,#D7D9D9,90,2,217,o,#ff8000
63,t_bulb4200_dark00\20230510_222305.jpg,7,#D15E38,7,187,209,#D6D9DA,98,5,218,o,#ff8000
64,t_bulb4200_dark00\20230510_222301.jpg,9,#D35B38,7,187,211,#D6D9D9,90,4,217,o,#ff8000
65,t_bulb4200_dark00\20230510_222326.jpg,2,#DD623B,7,187,221,#D1D4D3,80,4,212,o,#ff8000
66,t_bulb4200_dark00\20230510_222240.jpg,7,#CE5836,7,188,206,#D8D9D8,60,1,217,o,#ff8000
67,t_bulb4200_dark00\20230510_222223.jpg,7,#D25C36,7,189,210,#D8D9D8,60,1,217,o,#ff8000
68,t_bulb4200_dark00\20230510_222238.jpg,7,#D45A36,7,190,212,#D8D9D9,90,1,217,o,#ff8000
69,t_bulb4200_dark00\20230510_222246.jpg,9,#D35935,7,191,211,#D7D9D8,75,2,217,o,#ff8000
70,t_bulb4200_dark00\20230510_222309.jpg,8,#D35934,7,192,211,#D8D9D8,60,1,217,o,#ff8000
71,t_bulb4200_dark00\20230510_222329.jpg,8,#CC5632,7,193,204,#D0D4D3,83,5,212,o,#ff8000
72,t_bulb4200_dark00\20230510_222333.jpg,9,#CD5531,7,194,205,#D1D3D2,75,2,211,o,#ff8000
73,t_bulb4200_dark00\20230510_222220.jpg,8,#D25932,7,194,210,#D6DAD8,75,5,218,o,#ff8000
74,t_bulb4200_dark00\20230510_222253.jpg,8,#D35831,7,196,211,#D7D9D8,75,2,217,o,#ff8000
75,t_bulb4200_dark00\20230510_222229.jpg,1,#E36C43,8,180,227,#D6D9D8,80,4,217,o,#ff8000
76,t_bulb4200_dark00\20230510_222214.jpg,2,#E36B42,8,181,227,#D8D9D9,90,1,217,o,#ff8000
77,t_bulb4200_dark00\20230510_222246.jpg,3,#E46C42,8,181,228,#D7D9D8,75,2,217,o,#ff8000
78,t_bulb4200_dark00\20230510_222327.jpg,1,#DD673F,8,182,221,#D2D4D3,75,2,212,o,#ff8000
79,t_bulb4200_dark00\20230510_222309.jpg,5,#D9643D,8,183,217,#D8D9D8,60,1,217,o,#ff8000
80,t_bulb4200_dark00\20230510_222240.jpg,4,#DC673E,8,183,220,#D8D9D8,60,1,217,o,#ff8000
81,t_bulb4200_dark00\20230510_222327.jpg,4,#D6633C,8,184,214,#D2D4D3,75,2,212,o,#ff8000
82,t_bulb4200_dark00\20230510_222253.jpg,4,#DB653D,8,184,219,#D7D9D8,75,2,217,o,#ff8000
83,t_bulb4200_dark00\20230510_222229.jpg,2,#E2693F,8,184,226,#D6D9D8,80,4,217,o,#ff8000
84,t_bulb4200_dark00\20230510_222253.jpg,5,#D8633B,8,185,216,#D7D9D8,75,2,217,o,#ff8000
85,t_bulb4200_dark00\20230510_222246.jpg,2,#E26B3D,8,186,226,#D7D9D8,75,2,217,o,#ff8000
86,t_bulb4200_dark00\20230510_222251.jpg,1,#E4683E,8,186,228,#D7DAD8,70,4,218,o,#ff8000
87,t_bulb4200_dark00\20230510_222301.jpg,2,#E5683E,8,186,229,#D6D9D9,90,4,217,o,#ff8000
88,t_bulb4200_dark00\20230510_222305.jpg,8,#CF5D36,8,188,207,#D6D9DA,98,5,218,o,#ff8000
89,t_bulb4200_dark00\20230510_222253.jpg,2,#E3673C,8,188,227,#D7D9D8,75,2,217,o,#ff8000
90,t_bulb4200_dark00\20230510_222333.jpg,5,#D45D35,8,191,212,#D1D3D2,75,2,211,o,#ff8000
91,t_bulb4200_dark00\20230510_222248.jpg,2,#B3C04E,33,151,192,#D8D9D9,90,1,217,y,#ffff00
92,t_bulb4200_dark00\20230510_222231.jpg,1,#B4C14D,33,153,193,#D6D9D8,80,4,217,y,#ffff00
93,t_bulb4200_dark00\20230510_222216.jpg,6,#AEBB48,33,157,187,#D8D9D9,90,1,217,y,#ffff00
94,t_bulb4200_dark00\20230510_222214.jpg,4,#AFBC48,33,157,188,#D8D9D9,90,1,217,y,#ffff00
95,t_bulb4200_dark00\20230510_222248.jpg,5,#AEBB46,33,160,187,#D8D9D9,90,1,217,y,#ffff00
96,t_bulb4200_dark00\20230510_222333.jpg,1,#AEBB46,33,160,187,#D1D3D2,75,2,211,y,#ffff00
97,t_bulb4200_dark00\20230510_222217.jpg,2,#B2C046,33,162,192,#D6D9D9,90,4,217,y,#ffff00
98,t_bulb4200_dark00\20230510_222223.jpg,8,#A2AE3F,33,163,174,#D8D9D8,60,1,217,y,#ffff00
99,t_bulb4200_dark00\20230510_222214.jpg,7,#A3B03F,33,164,176,#D8D9D9,90,1,217,y,#ffff00
100,t_bulb4200_dark00\20230510_222236.jpg,8,#A3AF3D,33,166,175,#D8D9D9,90,1,217,y,#ffff00
101,t_bulb4200_dark00\20230510_222248.jpg,7,#A4B13D,33,167,177,#D8D9D9,90,1,217,y,#ffff00
102,t_bulb4200_dark00\20230510_222220.jpg,5,#ACBA3F,33,169,186,#D6DAD8,75,5,218,y,#ffff00
103,t_bulb4200_dark00\20230510_222301.jpg,6,#ACBA4B,34,152,186,#D6D9D9,90,4,217,y,#ffff00
104,t_bulb4200_dark00\20230510_222259.jpg,4,#ACBC4B,34,153,188,#D7D9D8,75,2,217,y,#ffff00
105,t_bulb4200_dark00\20230510_222253.jpg,3,#B2C24D,34,154,194,#D7D9D8,75,2,217,y,#ffff00
106,t_bulb4200_dark00\20230510_222309.jpg,1,#B1C24C,34,155,194,#D8D9D8,60,1,217,y,#ffff00
107,t_bulb4200_dark00\20230510_222248.jpg,3,#B4C34C,34,156,195,#D8D9D9,90,1,217,y,#ffff00
108,t_bulb4200_dark00\20230510_222245.jpg,6,#AABB47,34,158,187,#D5D9D8,83,5,217,y,#ffff00
109,t_bulb4200_dark00\20230510_222229.jpg,6,#ADBC47,34,159,188,#D6D9D8,80,4,217,y,#ffff00
110,t_bulb4200_dark00\20230510_222223.jpg,3,#B2C44A,34,159,196,#D8D9D8,60,1,217,y,#ffff00
111,t_bulb4200_dark00\20230510_222220.jpg,7,#A2AF41,34,160,175,#D6DAD8,75,5,218,y,#ffff00
112,t_bulb4200_dark00\20230510_222238.jpg,2,#B2C148,34,160,193,#D8D9D9,90,1,217,y,#ffff00
113,t_bulb4200_dark00\20230510_222217.jpg,3,#B4C349,34,160,195,#D6D9D9,90,4,217,y,#ffff00
114,t_bulb4200_dark00\20230510_222238.jpg,9,#A4B241,34,162,178,#D8D9D9,90,1,217,y,#ffff00
115,t_bulb4200_dark00\20230510_222301.jpg,5,#ABBA44,34,162,186,#D6D9D9,90,4,217,y,#ffff00
116,t_bulb4200_dark00\20230510_222238.jpg,5,#ACBB44,34,162,187,#D8D9D9,90,1,217,y,#ffff00
117,t_bulb4200_dark00\20230510_222233.jpg,3,#B4C347,34,162,195,#D7D9D9,90,2,217,y,#ffff00
118,t_bulb4200_dark00\20230510_222324.jpg,5,#A6B441,34,163,180,#D2D3D3,90,1,211,y,#ffff00
119,t_bulb4200_dark00\20230510_222307.jpg,4,#ACBC44,34,163,188,#D7D9D9,90,2,217,y,#ffff00
120,t_bulb4200_dark00\20230510_222307.jpg,1,#B2C346,34,163,195,#D7D9D9,90,2,217,y,#ffff00
121,t_bulb4200_dark00\20230510_222303.jpg,9,#A1B23F,34,165,178,#D6D9D9,90,4,217,y,#ffff00
122,t_bulb4200_dark00\20230510_222333.jpg,2,#ACBB42,34,165,187,#D1D3D2,75,2,211,y,#ffff00
123,t_bulb4200_dark00\20230510_222303.jpg,8,#A0B13E,34,166,177,#D6D9D9,90,4,217,y,#ffff00
124,t_bulb4200_dark00\20230510_222326.jpg,9,#9EAC3B,34,168,172,#D1D4D3,80,4,212,y,#ffff00
125,t_bulb4200_dark00\20230510_222333.jpg,4,#A6B63E,34,168,182,#D1D3D2,75,2,211,y,#ffff00
126,t_bulb4200_dark00\20230510_222331.jpg,7,#9AAB3A,34,169,171,#D0D4D3,83,5,212,y,#ffff00
127,t_bulb4200_dark00\20230510_222324.jpg,9,#9CAA39,34,170,170,#D2D3D3,90,1,211,y,#ffff00
128,t_bulb4200_dark00\20230510_222236.jpg,7,#A0AE3A,34,170,174,#D8D9D9,90,1,217,y,#ffff00
129,t_bulb4200_dark00\20230510_222231.jpg,8,#A1B039,34,172,176,#D6D9D8,80,4,217,y,#ffff00
130,t_bulb4200_dark00\20230510_222305.jpg,1,#B0C251,35,149,194,#D6D9DA,98,5,218,y,#ffff00
131,t_bulb4200_dark00\20230510_222329.jpg,2,#A9BB4B,35,153,187,#D0D4D3,83,5,212,y,#ffff00
132,t_bulb4200_dark00\20230510_222250.jpg,1,#AFC34E,35,153,195,#D5DAD9,84,6,218,y,#ffff00
133,t_bulb4200_dark00\20230510_222329.jpg,4,#A4B746,35,157,183,#D0D4D3,83,5,212,y,#ffff00
134,t_bulb4200_dark00\20230510_222245.jpg,2,#AFC246,35,163,194,#D5D9D8,83,5,217,y,#ffff00
135,t_bulb4200_dark00\20230510_222245.jpg,8,#9EB03D,35,167,176,#D5D9D8,83,5,217,y,#ffff00
136,t_bulb4200_dark00\20230510_222327.jpg,8,#01762F,72,253,118,#D2D4D3,75,2,212,g,#00ff00
137,t_bulb4200_dark00\20230510_222329.jpg,7,#017831,72,253,120,#D0D4D3,83,5,212,g,#00ff00
138,t_bulb4200_dark00\20230510_222329.jpg,9,#017831,72,253,120,#D0D4D3,83,5,212,g,#00ff00
139,t_bulb4200_dark00\20230510_222259.jpg,8,#017C32,72,253,124,#D7D9D8,75,2,217,g,#00ff00
140,t_bulb4200_dark00\20230510_222217.jpg,8,#017D33,72,253,125,#D6D9D9,90,4,217,g,#00ff00
141,t_bulb4200_dark00\20230510_222233.jpg,9,#017D33,72,253,125,#D7D9D9,90,2,217,g,#00ff00
142,t_bulb4200_dark00\20230510_222248.jpg,8,#017D32,72,253,125,#D8D9D9,90,1,217,g,#00ff00
143,t_bulb4200_dark00\20230510_222301.jpg,7,#017D34,72,253,125,#D6D9D9,90,4,217,g,#00ff00
144,t_bulb4200_dark00\20230510_222216.jpg,9,#017E34,72,253,126,#D8D9D9,90,1,217,g,#00ff00
145,t_bulb4200_dark00\20230510_222222.jpg,9,#017E32,72,253,126,#D8D9D9,90,1,217,g,#00ff00
146,t_bulb4200_dark00\20230510_222229.jpg,7,#017E34,72,253,126,#D6D9D8,80,4,217,g,#00ff00
147,t_bulb4200_dark00\20230510_222238.jpg,8,#017E33,72,253,126,#D8D9D9,90,1,217,g,#00ff00
148,t_bulb4200_dark00\20230510_222245.jpg,9,#017E34,72,253,126,#D5D9D8,83,5,217,g,#00ff00
149,t_bulb4200_dark00\20230510_222250.jpg,8,#017E34,72,253,126,#D5DAD9,84,6,218,g,#00ff00
150,t_bulb4200_dark00\20230510_222259.jpg,7,#017E35,72,253,126,#D7D9D8,75,2,217,g,#00ff00
151,t_bulb4200_dark00\20230510_222251.jpg,9,#017F33,72,253,127,#D7DAD8,70,4,218,g,#00ff00
152,t_bulb4200_dark00\20230510_222331.jpg,5,#018336,72,253,131,#D0D4D3,83,5,212,g,#00ff00
153,t_bulb4200_dark00\20230510_222246.jpg,5,#018939,72,253,137,#D7D9D8,75,2,217,g,#00ff00
154,t_bulb4200_dark00\20230510_222222.jpg,3,#01933D,72,253,147,#D8D9D9,90,1,217,g,#00ff00
155,t_bulb4200_dark00\20230510_222329.jpg,6,#018439,73,253,132,#D0D4D3,83,5,212,g,#00ff00
156,t_bulb4200_dark00\20230510_222259.jpg,5,#01883A,73,253,136,#D7D9D8,75,2,217,g,#00ff00
157,t_bulb4200_dark00\20230510_222214.jpg,5,#018A3C,73,253,138,#D8D9D9,90,1,217,g,#00ff00
158,t_bulb4200_dark00\20230510_222222.jpg,4,#018A3B,73,253,138,#D8D9D9,90,1,217,g,#00ff00
159,t_bulb4200_dark00\20230510_222240.jpg,5,#018A3B,73,253,138,#D8D9D8,60,1,217,g,#00ff00
160,t_bulb4200_dark00\20230510_222324.jpg,2,#018A3D,73,253,138,#D2D3D3,90,1,211,g,#00ff00
161,t_bulb4200_dark00\20230510_222327.jpg,2,#018A3C,73,253,138,#D2D4D3,75,2,212,g,#00ff00
162,t_bulb4200_dark00\20230510_222216.jpg,4,#018B3D,73,253,139,#D8D9D9,90,1,217,g,#00ff00
163,t_bulb4200_dark00\20230510_222231.jpg,6,#018B3D,73,253,139,#D6D9D8,80,4,217,g,#00ff00
164,t_bulb4200_dark00\20230510_222246.jpg,6,#018B3B,73,253,139,#D7D9D8,75,2,217,g,#00ff00
165,t_bulb4200_dark00\20230510_222305.jpg,4,#018C3F,73,253,140,#D6D9DA,98,5,218,g,#00ff00
166,t_bulb4200_dark00\20230510_222324.jpg,3,#018C3E,73,253,140,#D2D3D3,90,1,211,g,#00ff00
167,t_bulb4200_dark00\20230510_222331.jpg,3,#018C3D,73,253,140,#D0D4D3,83,5,212,g,#00ff00
168,t_bulb4200_dark00\20230510_222216.jpg,2,#019040,73,253,144,#D8D9D9,90,1,217,g,#00ff00
169,t_bulb4200_dark00\20230510_222233.jpg,2,#019040,73,253,144,#D7D9D9,90,2,217,g,#00ff00
170,t_bulb4200_dark00\20230510_222251.jpg,2,#019040,73,253,144,#D7DAD8,70,4,218,g,#00ff00
171,t_bulb4200_dark00\20230510_222229.jpg,3,#019242,73,253,146,#D6D9D8,80,4,217,g,#00ff00
172,t_bulb4200_dark00\20230510_222240.jpg,2,#019241,73,253,146,#D8D9D8,60,1,217,g,#00ff00
173,t_bulb4200_dark00\20230510_222236.jpg,3,#01933E,73,253,147,#D8D9D9,90,1,217,g,#00ff00
174,t_bulb4200_dark00\20230510_222245.jpg,3,#019342,73,253,147,#D5D9D8,83,5,217,g,#00ff00
175,t_bulb4200_dark00\20230510_222301.jpg,3,#019342,73,253,147,#D6D9D9,90,4,217,g,#00ff00
176,t_bulb4200_dark00\20230510_222303.jpg,4,#018D43,74,253,141,#D6D9D9,90,4,217,g,#00ff00
177,t_bulb4200_dark00\20230510_222305.jpg,2,#019142,74,253,145,#D6D9DA,98,5,218,g,#00ff00
178,t_bulb4200_dark00\20230510_222217.jpg,1,#019243,74,253,146,#D6D9D9,90,4,217,g,#00ff00
179,t_bulb4200_dark00\20230510_222301.jpg,1,#019243,74,253,146,#D6D9D9,90,4,217,g,#00ff00
180,t_bulb4200_dark00\20230510_222248.jpg,1,#019345,74,253,147,#D8D9D9,90,1,217,g,#00ff00
181,t_bulb4200_dark00\20230510_222245.jpg,7,#014A7E,102,253,126,#D5D9D8,83,5,217,b,#0000ff
182,t_bulb4200_dark00\20230510_222326.jpg,8,#024478,103,251,120,#D1D4D3,80,4,212,b,#0000ff
183,t_bulb4200_dark00\20230510_222327.jpg,7,#024579,103,251,121,#D2D4D3,75,2,212,b,#0000ff
184,t_bulb4200_dark00\20230510_222331.jpg,9,#02467A,103,251,122,#D0D4D3,83,5,212,b,#0000ff
185,t_bulb4200_dark00\20230510_222231.jpg,9,#024A80,103,251,128,#D6D9D8,80,4,217,b,#0000ff
186,t_bulb4200_dark00\20230510_222240.jpg,8,#01497F,103,253,127,#D8D9D8,60,1,217,b,#0000ff
187,t_bulb4200_dark00\20230510_222305.jpg,9,#01487F,103,253,127,#D6D9DA,98,5,218,b,#0000ff
188,t_bulb4200_dark00\20230510_222307.jpg,8,#01487F,103,253,127,#D7D9D9,90,2,217,b,#0000ff
189,t_bulb4200_dark00\20230510_222214.jpg,8,#014980,103,253,128,#D8D9D9,90,1,217,b,#0000ff
190,t_bulb4200_dark00\20230510_222222.jpg,7,#014A80,103,253,128,#D8D9D9,90,1,217,b,#0000ff
191,t_bulb4200_dark00\20230510_222229.jpg,9,#014980,103,253,128,#D6D9D8,80,4,217,b,#0000ff
192,t_bulb4200_dark00\20230510_222251.jpg,7,#014A80,103,253,128,#D7DAD8,70,4,218,b,#0000ff
193,t_bulb4200_dark00\20230510_222253.jpg,9,#014A80,103,253,128,#D7D9D8,75,2,217,b,#0000ff
194,t_bulb4200_dark00\20230510_222301.jpg,8,#014880,103,253,128,#D6D9D9,90,4,217,b,#0000ff
195,t_bulb4200_dark00\20230510_222303.jpg,7,#014A80,103,253,128,#D6D9D9,90,4,217,b,#0000ff
196,t_bulb4200_dark00\20230510_222309.jpg,7,#014A80,103,253,128,#D8D9D8,60,1,217,b,#0000ff
197,t_bulb4200_dark00\20230510_222214.jpg,9,#014A82,103,253,130,#D8D9D9,90,1,217,b,#0000ff
198,t_bulb4200_dark00\20230510_222236.jpg,9,#014B84,103,253,132,#D8D9D9,90,1,217,b,#0000ff
199,t_bulb4200_dark00\20230510_222326.jpg,5,#014C88,103,253,136,#D1D4D3,80,4,212,b,#0000ff
200,t_bulb4200_dark00\20230510_222327.jpg,6,#014D88,103,253,136,#D2D4D3,75,2,212,b,#0000ff
201,t_bulb4200_dark00\20230510_222331.jpg,6,#014D88,103,253,136,#D0D4D3,83,5,212,b,#0000ff
202,t_bulb4200_dark00\20230510_222324.jpg,6,#014D89,103,253,137,#D2D3D3,90,1,211,b,#0000ff
203,t_bulb4200_dark00\20230510_222222.jpg,6,#01528E,103,253,142,#D8D9D9,90,1,217,b,#0000ff
204,t_bulb4200_dark00\20230510_222217.jpg,5,#01518F,103,253,143,#D6D9D9,90,4,217,b,#0000ff
205,t_bulb4200_dark00\20230510_222217.jpg,6,#01528F,103,253,143,#D6D9D9,90,4,217,b,#0000ff
206,t_bulb4200_dark00\20230510_222236.jpg,5,#01518F,103,253,143,#D8D9D9,90,1,217,b,#0000ff
207,t_bulb4200_dark00\20230510_222240.jpg,6,#01528F,103,253,143,#D8D9D8,60,1,217,b,#0000ff
208,t_bulb4200_dark00\20230510_222250.jpg,6,#01528F,103,253,143,#D5DAD9,84,6,218,b,#0000ff
209,t_bulb4200_dark00\20230510_222251.jpg,5,#01518F,103,253,143,#D7DAD8,70,4,218,b,#0000ff
210,t_bulb4200_dark00\20230510_222303.jpg,5,#01508F,103,253,143,#D6D9D9,90,4,217,b,#0000ff
211,t_bulb4200_dark00\20230510_222307.jpg,6,#01528F,103,253,143,#D7D9D9,90,2,217,b,#0000ff
212,t_bulb4200_dark00\20230510_222248.jpg,6,#015190,103,253,144,#D8D9D9,90,1,217,b,#0000ff
213,t_bulb4200_dark00\20230510_222251.jpg,6,#015290,103,253,144,#D7DAD8,70,4,218,b,#0000ff
214,t_bulb4200_dark00\20230510_222305.jpg,6,#015190,103,253,144,#D6D9DA,98,5,218,b,#0000ff
215,t_bulb4200_dark00\20230510_222236.jpg,4,#015291,103,253,145,#D8D9D9,90,1,217,b,#0000ff
216,t_bulb4200_dark00\20230510_222331.jpg,1,#015392,103,253,146,#D0D4D3,83,5,212,b,#0000ff
217,t_bulb4200_dark00\20230510_222333.jpg,3,#015393,103,253,147,#D1D3D2,75,2,211,b,#0000ff
218,t_bulb4200_dark00\20230510_222222.jpg,2,#015596,103,253,150,#D8D9D9,90,1,217,b,#0000ff
219,t_bulb4200_dark00\20230510_222236.jpg,2,#015596,103,253,150,#D8D9D9,90,1,217,b,#0000ff
220,t_bulb4200_dark00\20230510_222220.jpg,1,#015897,103,253,151,#D6DAD8,75,5,218,b,#0000ff
221,t_bulb4200_dark00\20230510_222222.jpg,1,#015797,103,253,151,#D8D9D9,90,1,217,b,#0000ff
222,t_bulb4200_dark00\20230510_222250.jpg,2,#015598,103,253,152,#D5DAD9,84,6,218,b,#0000ff
223,t_bulb4200_dark00\20230510_222250.jpg,3,#015699,103,253,153,#D5DAD9,84,6,218,b,#0000ff
224,t_bulb4200_dark00\20230510_222305.jpg,3,#015699,103,253,153,#D6D9DA,98,5,218,b,#0000ff
225,t_bulb4200_dark00\20230510_222231.jpg,3,#005799,103,255,153,#D6D9D8,80,4,217,b,#0000ff
226,t_bulb4200_dark00\20230510_222253.jpg,7,#AEAFA6,33,13,175,#D7D9D8,75,2,217,w,#ffffff
227,t_bulb4200_dark00\20230510_222246.jpg,8,#ADAFA5,36,15,175,#D7D9D8,75,2,217,w,#ffffff
228,t_bulb4200_dark00\20230510_222309.jpg,9,#B0B2A9,37,13,178,#D8D9D8,60,1,217,w,#ffffff
