ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
57,bulb2750_dark20\20230515_011542.jpg,7,#320300,2,255,50,#644527,15,156,100,r,#ff0000
58,bulb2750_dark20\20230515_011618.jpg,2,#320300,2,255,50,#624529,15,148,98,r,#ff0000
59,bulb2750_dark20\20230515_011716.jpg,1,#320300,2,255,50,#674427,14,158,103,r,#ff0000
60,bulb2750_dark20\20230515_011717.jpg,7,#320300,2,255,50,#654528,14,154,101,r,#ff0000
61,bulb2750_dark20\20230515_011808.jpg,7,#320300,2,255,50,#644525,15,161,100,r,#ff0000
62,bulb2750_dark20\20230515_011817.jpg,7,#320300,2,255,50,#654525,15,162,101,r,#ff0000
63,bulb2750_dark20\20230515_011843.jpg,7,#320300,2,255,50,#65442A,13,149,101,r,#ff0000
64,bulb2750_dark20\20230515_011929.jpg,1,#320300,2,255,50,#674426,14,161,103,r,#ff0000
65,bulb2750_dark20\20230515_012013.jpg,2,#320300,2,255,50,#654529,14,151,101,r,#ff0000
66,bulb2750_dark20\20230515_012141.jpg,2,#320300,2,255,50,#644627,15,156,100,r,#ff0000
67,bulb2750_dark20\20230515_012159.jpg,7,#320300,2,255,50,#664528,14,155,102,r,#ff0000
68,bulb2750_dark20\20230515_011501.jpg,8,#330300,2,255,51,#66442A,13,150,102,r,#ff0000
69,bulb2750_dark20\20230515_011504.jpg,5,#330300,2,255,51,#664427,14,158,102,r,#ff0000
70,bulb2750_dark20\20230515_011522.jpg,2,#330300,2,255,51,#654429,14,151,101,r,#ff0000
71,bulb2750_dark20\20230515_011538.jpg,5,#330300,2,255,51,#644527,15,156,100,r,#ff0000
72,bulb2750_dark20\20230515_011540.jpg,4,#330300,2,255,51,#654529,14,151,101,r,#ff0000
73,bulb2750_dark20\20230515_011548.jpg,2,#330300,2,255,51,#654526,15,159,101,r,#ff0000
74,bulb2750_dark20\20230515_011612.jpg,4,#330300,2,255,51,#654525,15,162,101,r,#ff0000
75,bulb2750_dark20\20230515_011628.jpg,1,#330300,2,255,51,#63452C,14,142,99,r,#ff0000
76,bulb2750_dark20\20230515_011630.jpg,4,#330300,2,255,51,#644525,15,161,100,r,#ff0000
77,bulb2750_dark20\20230515_011632.jpg,2,#330300,2,255,51,#654528,14,154,101,r,#ff0000
78,bulb2750_dark20\20230515_011632.jpg,8,#330300,2,255,51,#654528,14,154,101,r,#ff0000
79,bulb2750_dark20\20230515_011649.jpg,2,#330300,2,255,51,#65442B,13,146,101,r,#ff0000
80,bulb2750_dark20\20230515_011653.jpg,2,#330300,2,255,51,#644529,14,150,100,r,#ff0000
81,bulb2750_dark20\20230515_011702.jpg,4,#330300,2,255,51,#644528,15,153,100,r,#ff0000
82,bulb2750_dark20\20230515_011716.jpg,7,#330300,2,255,51,#674427,14,158,103,r,#ff0000
83,bulb2750_dark20\20230515_011723.jpg,2,#330300,2,255,51,#644528,15,153,100,r,#ff0000
84,bulb2750_dark20\20230515_011742.jpg,4,#330300,2,255,51,#66442A,13,150,102,r,#ff0000
85,bulb2750_dark20\20230515_011815.jpg,4,#330300,2,255,51,#664524,15,165,102,r,#ff0000
86,bulb2750_dark20\20230515_011828.jpg,4,#330300,2,255,51,#65442A,13,149,101,r,#ff0000
87,bulb2750_dark20\20230515_011829.jpg,4,#330300,2,255,51,#644529,14,150,100,r,#ff0000
88,bulb2750_dark20\20230515_011845.jpg,4,#330300,2,255,51,#654529,14,151,101,r,#ff0000
89,bulb2750_dark20\20230515_011857.jpg,4,#330300,2,255,51,#66442A,13,150,102,r,#ff0000
90,bulb2750_dark20\20230515_011902.jpg,5,#330300,2,255,51,#654526,15,159,101,r,#ff0000
91,bulb2750_dark20\20230515_011916.jpg,1,#330300,2,255,51,#66452C,13,145,102,r,#ff0000
92,bulb2750_dark20\20230515_011916.jpg,4,#330300,2,255,51,#66452C,13,145,102,r,#ff0000
93,bulb2750_dark20\20230515_011929.jpg,4,#330300,2,255,51,#674426,14,161,103,r,#ff0000
94,bulb2750_dark20\20230515_011932.jpg,4,#330300,2,255,51,#654528,14,154,101,r,#ff0000
95,bulb2750_dark20\20230515_011946.jpg,7,#330300,2,255,51,#684428,13,157,104,r,#ff0000
96,bulb2750_dark20\20230515_011949.jpg,4,#330300,2,255,51,#66452B,13,148,102,r,#ff0000
97,bulb2750_dark20\20230515_011956.jpg,2,#330300,2,255,51,#654528,14,154,101,r,#ff0000
98,bulb2750_dark20\20230515_012009.jpg,1,#330300,2,255,51,#654528,14,154,101,r,#ff0000
99,bulb2750_dark20\20230515_012013.jpg,4,#330300,2,255,51,#654529,14,151,101,r,#ff0000
100,bulb2750_dark20\20230515_012021.jpg,2,#330300,2,255,51,#65452D,13,141,101,r,#ff0000
101,bulb2750_dark20\20230515_012029.jpg,8,#330300,2,255,51,#654528,14,154,101,r,#ff0000
102,bulb2750_dark20\20230515_012114.jpg,4,#330300,2,255,51,#654528,14,154,101,r,#ff0000
103,bulb2750_dark20\20230515_012119.jpg,4,#330300,2,255,51,#64452A,14,148,100,r,#ff0000
104,bulb2750_dark20\20230515_012129.jpg,4,#330300,2,255,51,#644526,15,158,100,r,#ff0000
105,bulb2750_dark20\20230515_012135.jpg,4,#330300,2,255,51,#654529,14,151,101,r,#ff0000
106,bulb2750_dark20\20230515_012146.jpg,7,#330300,2,255,51,#664526,15,160,102,r,#ff0000
107,bulb2750_dark20\20230515_012150.jpg,2,#330300,2,255,51,#66452C,13,145,102,r,#ff0000
108,bulb2750_dark20\20230515_012201.jpg,2,#330300,2,255,51,#664527,14,158,102,r,#ff0000
109,bulb2750_dark20\20230515_012207.jpg,4,#330300,2,255,51,#64452B,14,145,100,r,#ff0000
110,bulb2750_dark20\20230515_011501.jpg,4,#340300,2,255,52,#66442A,13,150,102,r,#ff0000
111,bulb2750_dark20\20230515_011502.jpg,2,#340300,2,255,52,#64452A,14,148,100,r,#ff0000
112,bulb2750_dark20\20230515_011514.jpg,3,#340300,2,255,52,#65442A,13,149,101,r,#ff0000
113,bulb2750_dark20\20230515_011519.jpg,8,#340300,2,255,52,#644528,15,153,100,r,#ff0000
114,bulb2750_dark20\20230515_011521.jpg,5,#340300,2,255,52,#644529,14,150,100,r,#ff0000
115,bulb2750_dark20\20230515_011532.jpg,4,#340300,2,255,52,#65442A,13,149,101,r,#ff0000
116,bulb2750_dark20\20230515_011542.jpg,4,#340300,2,255,52,#644527,15,156,100,r,#ff0000
117,bulb2750_dark20\20230515_011551.jpg,4,#340300,2,255,52,#644529,14,150,100,r,#ff0000
118,bulb2750_dark20\20230515_011555.jpg,5,#340300,2,255,52,#64452A,14,148,100,r,#ff0000
119,bulb2750_dark20\20230515_011610.jpg,9,#340300,2,255,52,#634529,14,149,99,r,#ff0000
120,bulb2750_dark20\20230515_011616.jpg,5,#340300,2,255,52,#654525,15,162,101,r,#ff0000
121,bulb2750_dark20\20230515_011620.jpg,4,#340300,2,255,52,#65452A,14,149,101,r,#ff0000
122,bulb2750_dark20\20230515_011636.jpg,5,#340300,2,255,52,#654524,15,164,101,r,#ff0000
123,bulb2750_dark20\20230515_011646.jpg,9,#340300,2,255,52,#64452C,13,143,100,r,#ff0000
124,bulb2750_dark20\20230515_011651.jpg,3,#340300,2,255,52,#644527,15,156,100,r,#ff0000
125,bulb2750_dark20\20230515_011651.jpg,5,#340300,2,255,52,#644527,15,156,100,r,#ff0000
126,bulb2750_dark20\20230515_011708.jpg,5,#340300,2,255,52,#644529,14,150,100,r,#ff0000
127,bulb2750_dark20\20230515_011719.jpg,5,#340300,2,255,52,#664529,14,153,102,r,#ff0000
128,bulb2750_dark20\20230515_011724.jpg,8,#340300,2,255,52,#644526,15,158,100,r,#ff0000
129,bulb2750_dark20\20230515_011734.jpg,5,#340300,2,255,52,#664526,15,160,102,r,#ff0000
130,bulb2750_dark20\20230515_011739.jpg,8,#340300,2,255,52,#684428,13,157,104,r,#ff0000
131,bulb2750_dark20\20230515_011754.jpg,5,#340300,2,255,52,#634528,15,152,99,r,#ff0000
132,bulb2750_dark20\20230515_011819.jpg,5,#340300,2,255,52,#66442A,13,150,102,r,#ff0000
133,bulb2750_dark20\20230515_011819.jpg,8,#340300,2,255,52,#66442A,13,150,102,r,#ff0000
134,bulb2750_dark20\20230515_011828.jpg,5,#340300,2,255,52,#65442A,13,149,101,r,#ff0000
135,bulb2750_dark20\20230515_011845.jpg,5,#340300,2,255,52,#654529,14,151,101,r,#ff0000
136,bulb2750_dark20\20230515_011848.jpg,4,#340300,2,255,52,#644527,15,156,100,r,#ff0000
137,bulb2750_dark20\20230515_011859.jpg,8,#340300,2,255,52,#654527,15,157,101,r,#ff0000
138,bulb2750_dark20\20230515_011904.jpg,3,#340300,2,255,52,#65452A,14,149,101,r,#ff0000
139,bulb2750_dark20\20230515_011919.jpg,5,#340300,2,255,52,#654525,15,162,101,r,#ff0000
140,bulb2750_dark20\20230515_011929.jpg,3,#340300,2,255,52,#674426,14,161,103,r,#ff0000
141,bulb2750_dark20\20230515_011931.jpg,4,#340300,2,255,52,#644527,15,156,100,r,#ff0000
142,bulb2750_dark20\20230515_011932.jpg,5,#340300,2,255,52,#654528,14,154,101,r,#ff0000
143,bulb2750_dark20\20230515_011938.jpg,4,#340300,2,255,52,#654529,14,151,101,r,#ff0000
144,bulb2750_dark20\20230515_011946.jpg,2,#340300,2,255,52,#684428,13,157,104,r,#ff0000
145,bulb2750_dark20\20230515_011946.jpg,5,#340300,2,255,52,#684428,13,157,104,r,#ff0000
146,bulb2750_dark20\20230515_012007.jpg,5,#340300,2,255,52,#64452D,13,140,100,r,#ff0000
147,bulb2750_dark20\20230515_012011.jpg,4,#340300,2,255,52,#65452C,13,144,101,r,#ff0000
148,bulb2750_dark20\20230515_012021.jpg,8,#340300,2,255,52,#65452D,13,141,101,r,#ff0000
149,bulb2750_dark20\20230515_012026.jpg,5,#340300,2,255,52,#644527,15,156,100,r,#ff0000
150,bulb2750_dark20\20230515_012027.jpg,9,#340300,2,255,52,#654528,14,154,101,r,#ff0000
151,bulb2750_dark20\20230515_012045.jpg,2,#340300,2,255,52,#64452C,13,143,100,r,#ff0000
152,bulb2750_dark20\20230515_012052.jpg,5,#340300,2,255,52,#654528,14,154,101,r,#ff0000
153,bulb2750_dark20\20230515_012110.jpg,5,#340300,2,255,52,#664529,14,153,102,r,#ff0000
154,bulb2750_dark20\20230515_012112.jpg,2,#340300,2,255,52,#66452A,14,150,102,r,#ff0000
155,bulb2750_dark20\20230515_012116.jpg,4,#340300,2,255,52,#664527,14,158,102,r,#ff0000
156,bulb2750_dark20\20230515_012125.jpg,5,#340300,2,255,52,#634629,15,149,99,r,#ff0000
157,bulb2750_dark20\20230515_012133.jpg,1,#340300,2,255,52,#67442B,13,149,103,r,#ff0000
158,bulb2750_dark20\20230515_012143.jpg,4,#340300,2,255,52,#65452B,13,146,101,r,#ff0000
159,bulb2750_dark20\20230515_012144.jpg,5,#340300,2,255,52,#67442A,13,151,103,r,#ff0000
160,bulb2750_dark20\20230515_012159.jpg,1,#340300,2,255,52,#664528,14,155,102,r,#ff0000
161,bulb2750_dark20\20230515_012203.jpg,5,#340300,2,255,52,#66452A,14,150,102,r,#ff0000
162,bulb2750_dark20\20230515_011502.jpg,3,#350300,2,255,53,#64452A,14,148,100,r,#ff0000
163,bulb2750_dark20\20230515_011502.jpg,9,#350300,2,255,53,#64452A,14,148,100,r,#ff0000
164,bulb2750_dark20\20230515_011515.jpg,3,#350300,2,255,53,#634528,15,152,99,r,#ff0000
165,bulb2750_dark20\20230515_011534.jpg,9,#350300,2,255,53,#644528,15,153,100,r,#ff0000
166,bulb2750_dark20\20230515_011555.jpg,9,#350300,2,255,53,#64452A,14,148,100,r,#ff0000
167,bulb2750_dark20\20230515_011614.jpg,9,#350300,2,255,53,#66442B,13,148,102,r,#ff0000
168,bulb2750_dark20\20230515_011638.jpg,3,#350300,2,255,53,#644528,15,153,100,r,#ff0000
169,bulb2750_dark20\20230515_011721.jpg,9,#350300,2,255,53,#654429,14,151,101,r,#ff0000
170,bulb2750_dark20\20230515_011736.jpg,3,#350300,2,255,53,#64452C,13,143,100,r,#ff0000
171,bulb2750_dark20\20230515_011755.jpg,3,#350300,2,255,53,#644528,15,153,100,r,#ff0000
172,bulb2750_dark20\20230515_011759.jpg,3,#350300,2,255,53,#654527,15,157,101,r,#ff0000
173,bulb2750_dark20\20230515_011801.jpg,6,#350300,2,255,53,#644526,15,158,100,r,#ff0000
174,bulb2750_dark20\20230515_011841.jpg,3,#350300,2,255,53,#644528,15,153,100,r,#ff0000
175,bulb2750_dark20\20230515_011843.jpg,3,#350300,2,255,53,#65442A,13,149,101,r,#ff0000
176,bulb2750_dark20\20230515_011850.jpg,6,#350300,2,255,53,#644529,14,150,100,r,#ff0000
177,bulb2750_dark20\20230515_011850.jpg,9,#350300,2,255,53,#644529,14,150,100,r,#ff0000
178,bulb2750_dark20\20230515_011916.jpg,9,#350300,2,255,53,#66452C,13,145,102,r,#ff0000
179,bulb2750_dark20\20230515_011948.jpg,9,#350300,2,255,53,#654529,14,151,101,r,#ff0000
180,bulb2750_dark20\20230515_011951.jpg,9,#350300,2,255,53,#654527,15,157,101,r,#ff0000
181,bulb2750_dark20\20230515_012011.jpg,9,#350300,2,255,53,#65452C,13,144,101,r,#ff0000
182,bulb2750_dark20\20230515_012135.jpg,3,#350300,2,255,53,#654529,14,151,101,r,#ff0000
183,bulb2750_dark20\20230515_012135.jpg,9,#350300,2,255,53,#654529,14,151,101,r,#ff0000
184,bulb2750_dark20\20230515_011536.jpg,3,#360300,2,255,54,#644529,14,150,100,r,#ff0000
185,bulb2750_dark20\20230515_011555.jpg,3,#360300,2,255,54,#64452A,14,148,100,r,#ff0000
186,bulb2750_dark20\20230515_011614.jpg,6,#360300,2,255,54,#66442B,13,148,102,r,#ff0000
187,bulb2750_dark20\20230515_011638.jpg,6,#360300,2,255,54,#644528,15,153,100,r,#ff0000
188,bulb2750_dark20\20230515_011646.jpg,3,#360300,2,255,54,#64452C,13,143,100,r,#ff0000
189,bulb2750_dark20\20230515_011648.jpg,3,#360300,2,255,54,#65452A,14,149,101,r,#ff0000
190,bulb2750_dark20\20230515_011649.jpg,6,#360300,2,255,54,#65442B,13,146,101,r,#ff0000
191,bulb2750_dark20\20230515_011702.jpg,6,#360300,2,255,54,#644528,15,153,100,r,#ff0000
192,bulb2750_dark20\20230515_011704.jpg,6,#360300,2,255,54,#644528,15,153,100,r,#ff0000
193,bulb2750_dark20\20230515_011716.jpg,6,#360300,2,255,54,#674427,14,158,103,r,#ff0000
194,bulb2750_dark20\20230515_011736.jpg,6,#360300,2,255,54,#64452C,13,143,100,r,#ff0000
195,bulb2750_dark20\20230515_011739.jpg,3,#360300,2,255,54,#684428,13,157,104,r,#ff0000
196,bulb2750_dark20\20230515_011742.jpg,3,#360300,2,255,54,#66442A,13,150,102,r,#ff0000
197,bulb2750_dark20\20230515_011759.jpg,6,#360300,2,255,54,#654527,15,157,101,r,#ff0000
198,bulb2750_dark20\20230515_011802.jpg,6,#360300,2,255,54,#654529,14,151,101,r,#ff0000
199,bulb2750_dark20\20230515_011819.jpg,6,#360300,2,255,54,#66442A,13,150,102,r,#ff0000
200,bulb2750_dark20\20230515_011834.jpg,6,#360300,2,255,54,#654529,14,151,101,r,#ff0000
201,bulb2750_dark20\20230515_011857.jpg,9,#360300,2,255,54,#66442A,13,150,102,r,#ff0000
202,bulb2750_dark20\20230515_011904.jpg,6,#360300,2,255,54,#65452A,14,149,101,r,#ff0000
203,bulb2750_dark20\20230515_011948.jpg,3,#360300,2,255,54,#654529,14,151,101,r,#ff0000
204,bulb2750_dark20\20230515_011956.jpg,6,#360300,2,255,54,#654528,14,154,101,r,#ff0000
205,bulb2750_dark20\20230515_012007.jpg,6,#360300,2,255,54,#64452D,13,140,100,r,#ff0000
206,bulb2750_dark20\20230515_012009.jpg,3,#360300,2,255,54,#654528,14,154,101,r,#ff0000
207,bulb2750_dark20\20230515_012021.jpg,6,#360300,2,255,54,#65452D,13,141,101,r,#ff0000
208,bulb2750_dark20\20230515_012051.jpg,6,#360300,2,255,54,#654527,15,157,101,r,#ff0000
209,bulb2750_dark20\20230515_012116.jpg,3,#360300,2,255,54,#664527,14,158,102,r,#ff0000
210,bulb2750_dark20\20230515_012141.jpg,9,#360300,2,255,54,#644627,15,156,100,r,#ff0000
211,bulb2750_dark20\20230515_012144.jpg,9,#360300,2,255,54,#67442A,13,151,103,r,#ff0000
212,bulb2750_dark20\20230515_012148.jpg,6,#360300,2,255,54,#65452A,14,149,101,r,#ff0000
213,bulb2750_dark20\20230515_012159.jpg,6,#360300,2,255,54,#664528,14,155,102,r,#ff0000
214,bulb2750_dark20\20230515_011553.jpg,9,#370300,2,255,55,#664524,15,165,102,r,#ff0000
215,bulb2750_dark20\20230515_011655.jpg,6,#370300,2,255,55,#67442A,13,151,103,r,#ff0000
216,bulb2750_dark20\20230515_011757.jpg,6,#370300,2,255,55,#644528,15,153,100,r,#ff0000
217,bulb2750_dark20\20230515_012051.jpg,9,#370300,2,255,55,#654527,15,157,101,r,#ff0000
218,bulb2750_dark20\20230515_012129.jpg,6,#370300,2,255,55,#644526,15,158,100,r,#ff0000
219,bulb2750_dark20\20230515_012207.jpg,6,#370300,2,255,55,#64452B,14,145,100,r,#ff0000
220,bulb2750_dark20\20230515_011521.jpg,9,#380300,2,255,56,#644529,14,150,100,r,#ff0000
221,bulb2750_dark20\20230515_011755.jpg,9,#380300,2,255,56,#644528,15,153,100,r,#ff0000
222,bulb2750_dark20\20230515_011828.jpg,9,#380300,2,255,56,#65442A,13,149,101,r,#ff0000
223,bulb2750_dark20\20230515_011616.jpg,9,#390300,2,255,57,#654525,15,162,101,r,#ff0000
224,bulb2750_dark20\20230515_011702.jpg,9,#390300,2,255,57,#644528,15,153,100,r,#ff0000
225,bulb2750_dark20\20230515_011935.jpg,9,#390300,2,255,57,#654528,14,154,101,r,#ff0000
226,bulb2750_dark20\20230515_012019.jpg,7,#581000,5,255,88,#62452E,13,135,98,o,#ff8000
227,bulb2750_dark20\20230515_011634.jpg,1,#5B0F00,5,255,91,#644525,15,161,100,o,#ff8000
228,bulb2750_dark20\20230515_011649.jpg,7,#5B0F00,5,255,91,#65442B,13,146,101,o,#ff8000
229,bulb2750_dark20\20230515_011710.jpg,7,#5B0F00,5,255,91,#65452C,13,144,101,o,#ff8000
230,bulb2750_dark20\20230515_011801.jpg,7,#5B0F00,5,255,91,#644526,15,158,100,o,#ff8000
231,bulb2750_dark20\20230515_012116.jpg,1,#5B0F00,5,255,91,#664527,14,158,102,o,#ff8000
232,bulb2750_dark20\20230515_012201.jpg,7,#5B0F00,5,255,91,#664527,14,158,102,o,#ff8000
233,bulb2750_dark20\20230515_011540.jpg,1,#5C0E00,5,255,92,#654529,14,151,101,o,#ff8000
234,bulb2750_dark20\20230515_011553.jpg,7,#5C0E00,5,255,92,#664524,15,165,102,o,#ff8000
235,bulb2750_dark20\20230515_011717.jpg,1,#5C0F00,5,255,92,#654528,14,154,101,o,#ff8000
236,bulb2750_dark20\20230515_011932.jpg,1,#5C0F00,5,255,92,#654528,14,154,101,o,#ff8000
237,bulb2750_dark20\20230515_012146.jpg,1,#5C0F00,5,255,92,#664526,15,160,102,o,#ff8000
238,bulb2750_dark20\20230515_011754.jpg,7,#5D1000,5,255,93,#634528,15,152,99,o,#ff8000
239,bulb2750_dark20\20230515_012125.jpg,7,#5D1100,5,255,93,#634629,15,149,99,o,#ff8000
240,bulb2750_dark20\20230515_011534.jpg,7,#5E1000,5,255,94,#644528,15,153,100,o,#ff8000
241,bulb2750_dark20\20230515_011638.jpg,7,#5E1000,5,255,94,#644528,15,153,100,o,#ff8000
242,bulb2750_dark20\20230515_011646.jpg,7,#5E1000,5,255,94,#64452C,13,143,100,o,#ff8000
243,bulb2750_dark20\20230515_011701.jpg,7,#5E1000,5,255,94,#634529,14,149,99,o,#ff8000
244,bulb2750_dark20\20230515_011755.jpg,7,#5E1100,5,255,94,#644528,15,153,100,o,#ff8000
245,bulb2750_dark20\20230515_011919.jpg,7,#5E1000,5,255,94,#654525,15,162,101,o,#ff8000
246,bulb2750_dark20\20230515_012023.jpg,7,#5E1000,5,255,94,#644529,14,150,100,o,#ff8000
247,bulb2750_dark20\20230515_012027.jpg,7,#5E0F00,5,255,94,#654528,14,154,101,o,#ff8000
248,bulb2750_dark20\20230515_012119.jpg,8,#5E1100,5,255,94,#64452A,14,148,100,o,#ff8000
249,bulb2750_dark20\20230515_012207.jpg,7,#5E1000,5,255,94,#64452B,14,145,100,o,#ff8000
250,bulb2750_dark20\20230515_011501.jpg,7,#5F0F00,5,255,95,#66442A,13,150,102,o,#ff8000
251,bulb2750_dark20\20230515_011507.jpg,5,#5F1100,5,255,95,#634529,14,149,99,o,#ff8000
252,bulb2750_dark20\20230515_011514.jpg,1,#5F0F00,5,255,95,#65442A,13,149,101,o,#ff8000
253,bulb2750_dark20\20230515_011521.jpg,7,#5F1100,5,255,95,#644529,14,150,100,o,#ff8000
254,bulb2750_dark20\20230515_011542.jpg,1,#5F1100,5,255,95,#644527,15,156,100,o,#ff8000
255,bulb2750_dark20\20230515_011542.jpg,5,#5F1100,5,255,95,#644527,15,156,100,o,#ff8000
256,bulb2750_dark20\20230515_011548.jpg,1,#5F1100,5,255,95,#654526,15,159,101,o,#ff8000
257,bulb2750_dark20\20230515_011612.jpg,1,#5F1100,5,255,95,#654525,15,162,101,o,#ff8000
