ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
86,t_bulb5500_dark10\20230515_002809.jpg,3,#537684,99,95,132,#5E7F95,102,94,149,w,#ffffff
87,t_bulb5500_dark10\20230515_002748.jpg,3,#537585,100,96,133,#5E7F96,102,95,150,w,#ffffff
88,t_bulb5500_dark10\20230515_002741.jpg,9,#557788,100,96,136,#5F7F98,103,96,152,w,#ffffff
89,t_bulb5500_dark10\20230515_002759.jpg,6,#577789,101,93,137,#607F99,104,95,153,w,#ffffff
90,t_bulb5500_dark10\20230515_002759.jpg,4,#537284,101,95,132,#607F99,104,95,153,w,#ffffff
91,t_bulb5500_dark10\20230515_002803.jpg,4,#00266C,109,255,108,#607F93,102,88,147,b,#0000ff
92,t_bulb5500_dark10\20230515_002744.jpg,6,#002872,109,255,114,#617F94,102,88,148,b,#0000ff
93,t_bulb5500_dark10\20230515_002743.jpg,7,#002468,110,255,104,#617F94,102,88,148,b,#0000ff
94,t_bulb5500_dark10\20230515_002746.jpg,7,#002468,110,255,104,#657E90,103,76,144,b,#0000ff
95,t_bulb5500_dark10\20230515_002801.jpg,7,#002468,110,255,104,#627F92,102,84,146,b,#0000ff
96,t_bulb5500_dark10\20230515_002750.jpg,7,#002469,110,255,105,#627F94,103,86,148,b,#0000ff
97,t_bulb5500_dark10\20230515_002746.jpg,8,#00246A,110,255,106,#657E90,103,76,144,b,#0000ff
98,t_bulb5500_dark10\20230515_002801.jpg,8,#00256A,110,255,106,#627F92,102,84,146,b,#0000ff
99,t_bulb5500_dark10\20230515_002746.jpg,1,#00246B,110,255,107,#657E90,103,76,144,b,#0000ff
100,t_bulb5500_dark10\20230515_002801.jpg,1,#00246B,110,255,107,#627F92,102,84,146,b,#0000ff
101,t_bulb5500_dark10\20230515_002741.jpg,8,#00246C,110,255,108,#5F7F98,103,96,152,b,#0000ff
102,t_bulb5500_dark10\20230515_002803.jpg,2,#00246C,110,255,108,#607F93,102,88,147,b,#0000ff
103,t_bulb5500_dark10\20230515_002809.jpg,8,#00256C,110,255,108,#5E7F95,102,94,149,b,#0000ff
104,t_bulb5500_dark10\20230515_002759.jpg,1,#00246D,110,255,109,#607F99,104,95,153,b,#0000ff
105,t_bulb5500_dark10\20230515_002743.jpg,5,#00266E,110,255,110,#617F94,102,88,148,b,#0000ff
106,t_bulb5500_dark10\20230515_002748.jpg,4,#00266E,110,255,110,#5E7F96,102,95,150,b,#0000ff
107,t_bulb5500_dark10\20230515_002759.jpg,5,#00266F,110,255,111,#607F99,104,95,153,b,#0000ff
108,t_bulb5500_dark10\20230515_002803.jpg,3,#002770,110,255,112,#607F93,102,88,147,b,#0000ff
