ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
17,t_bulb2800_dark05\20230514_224754.jpg,9,#760600,2,255,118,#BF926B,14,112,191,r,#ff0000
18,t_bulb2800_dark05\20230514_224739.jpg,6,#780600,2,255,120,#C09274,12,101,192,r,#ff0000
19,t_bulb2800_dark05\20230514_224742.jpg,3,#C23914,6,229,194,#C19173,12,103,193,o,#ff8000
20,t_bulb2800_dark05\20230514_224732.jpg,6,#C04018,7,223,192,#BF9276,12,97,191,o,#ff8000
21,t_bulb2800_dark05\20230514_224737.jpg,9,#BC3A15,7,227,188,#C29170,12,108,194,o,#ff8000
22,t_bulb2800_dark05\20230514_224751.jpg,8,#BA3914,7,228,186,#C19274,12,102,193,o,#ff8000
23,t_bulb2800_dark05\20230514_224756.jpg,3,#BD3914,7,228,189,#C19173,12,103,193,o,#ff8000
24,t_bulb2800_dark05\20230514_224749.jpg,3,#C43C14,7,229,196,#C29173,11,104,194,o,#ff8000
25,t_bulb2800_dark05\20230514_224737.jpg,5,#BB3A12,7,230,187,#C29170,12,108,194,o,#ff8000
26,t_bulb2800_dark05\20230514_224735.jpg,4,#BD3A12,7,231,189,#C09271,13,105,192,o,#ff8000
27,t_bulb2800_dark05\20230514_224742.jpg,7,#BA3911,7,232,186,#C19173,12,103,193,o,#ff8000
28,t_bulb2800_dark05\20230514_224735.jpg,8,#BD3911,7,232,189,#C09271,13,105,192,o,#ff8000
29,t_bulb2800_dark05\20230514_224752.jpg,5,#BD3A10,7,233,189,#C29170,12,108,194,o,#ff8000
30,t_bulb2800_dark05\20230514_224733.jpg,3,#C23C11,7,233,194,#C09271,13,105,192,o,#ff8000
31,t_bulb2800_dark05\20230514_224735.jpg,2,#BD390F,7,235,189,#C09271,13,105,192,o,#ff8000
32,t_bulb2800_dark05\20230514_224752.jpg,7,#BA360E,7,236,186,#C29170,12,108,194,o,#ff8000
33,t_bulb2800_dark05\20230514_224752.jpg,4,#BF390D,7,238,191,#C29170,12,108,194,o,#ff8000
34,t_bulb2800_dark05\20230514_224752.jpg,1,#BC370C,7,239,188,#C29170,12,108,194,o,#ff8000
35,t_bulb2800_dark05\20230514_224754.jpg,6,#C04110,8,234,192,#BF926B,14,112,191,o,#ff8000
36,t_bulb2800_dark05\20230514_224754.jpg,8,#BC390C,8,239,188,#BF926B,14,112,191,o,#ff8000
37,t_bulb2800_dark05\20230514_224756.jpg,7,#B1815F,12,118,177,#C19173,12,103,193,w,#ffffff
38,t_bulb2800_dark05\20230514_224742.jpg,6,#B98B69,13,110,185,#C19173,12,103,193,w,#ffffff
39,t_bulb2800_dark05\20230514_224751.jpg,5,#B68966,13,112,182,#C19274,12,102,193,w,#ffffff
40,t_bulb2800_dark05\20230514_224756.jpg,4,#B48764,13,113,180,#C19173,12,103,193,w,#ffffff
41,t_bulb2800_dark05\20230514_224751.jpg,2,#B38563,13,114,179,#C19274,12,102,193,w,#ffffff
42,t_bulb2800_dark05\20230514_224756.jpg,6,#B98B66,13,114,185,#C19173,12,103,193,w,#ffffff
43,t_bulb2800_dark05\20230514_224735.jpg,1,#B28460,13,117,178,#C09271,13,105,192,w,#ffffff
44,t_bulb2800_dark05\20230514_224735.jpg,7,#B0825D,13,120,176,#C09271,13,105,192,w,#ffffff
45,t_bulb2800_dark05\20230514_224739.jpg,3,#B78B67,14,111,183,#C09274,12,101,192,w,#ffffff
46,t_bulb2800_dark05\20230514_224751.jpg,9,#B88C68,14,111,184,#C19274,12,102,193,w,#ffffff
47,t_bulb2800_dark05\20230514_224758.jpg,7,#AE825E,14,117,174,#BF9273,12,101,191,w,#ffffff
48,t_bulb2800_dark05\20230514_224733.jpg,4,#B38761,14,117,179,#C09271,13,105,192,w,#ffffff
49,t_bulb2800_dark05\20230514_224737.jpg,2,#B38661,14,117,179,#C29170,12,108,194,w,#ffffff
50,t_bulb2800_dark05\20230514_224735.jpg,6,#B98C64,14,117,185,#C09271,13,105,192,w,#ffffff
51,t_bulb2800_dark05\20230514_224735.jpg,9,#B98C64,14,117,185,#C09271,13,105,192,w,#ffffff
52,t_bulb2800_dark05\20230514_224735.jpg,5,#B68962,14,118,182,#C09271,13,105,192,w,#ffffff
53,t_bulb2800_dark05\20230514_224752.jpg,6,#BA8D64,14,118,186,#C29170,12,108,194,w,#ffffff
54,t_bulb2800_dark05\20230514_224754.jpg,1,#B0845A,15,125,176,#BF926B,14,112,191,w,#ffffff
55,t_bulb2800_dark05\20230514_224742.jpg,4,#A87F1C,21,212,168,#C19173,12,103,193,y,#ffff00
56,t_bulb2800_dark05\20230514_224749.jpg,6,#B0841E,21,212,176,#C29173,11,104,194,y,#ffff00
57,t_bulb2800_dark05\20230514_224751.jpg,7,#A37B1B,21,213,163,#C19274,12,102,193,y,#ffff00
58,t_bulb2800_dark05\20230514_224749.jpg,4,#A97E1A,21,216,169,#C29173,11,104,194,y,#ffff00
59,t_bulb2800_dark05\20230514_224732.jpg,3,#AC8521,22,206,172,#BF9276,12,97,191,y,#ffff00
60,t_bulb2800_dark05\20230514_224732.jpg,9,#AA8620,22,207,170,#BF9276,12,97,191,y,#ffff00
61,t_bulb2800_dark05\20230514_224751.jpg,3,#AD861F,22,209,173,#C19274,12,102,193,y,#ffff00
62,t_bulb2800_dark05\20230514_224732.jpg,5,#A7811D,22,211,167,#BF9276,12,97,191,y,#ffff00
63,t_bulb2800_dark05\20230514_224737.jpg,4,#A5801B,22,213,165,#C29170,12,108,194,y,#ffff00
64,t_bulb2800_dark05\20230514_224758.jpg,8,#A27E1A,22,214,162,#BF9273,12,101,191,y,#ffff00
65,t_bulb2800_dark05\20230514_224739.jpg,4,#A5811A,22,215,165,#C09274,12,101,192,y,#ffff00
66,t_bulb2800_dark05\20230514_224739.jpg,1,#A37E19,22,216,163,#C09274,12,101,192,y,#ffff00
67,t_bulb2800_dark05\20230514_224735.jpg,3,#AC861A,22,216,172,#C09271,13,105,192,y,#ffff00
68,t_bulb2800_dark05\20230514_224733.jpg,6,#AB8619,22,218,171,#C09271,13,105,192,y,#ffff00
69,t_bulb2800_dark05\20230514_224756.jpg,5,#A88118,22,219,168,#C19173,12,103,193,y,#ffff00
70,t_bulb2800_dark05\20230514_224758.jpg,1,#A27D13,22,225,162,#BF9273,12,101,191,y,#ffff00
71,t_bulb2800_dark05\20230514_224752.jpg,2,#A48010,23,230,164,#C29170,12,108,194,y,#ffff00
72,t_bulb2800_dark05\20230514_224754.jpg,3,#A68611,24,229,166,#BF926B,14,112,191,y,#ffff00
73,t_bulb2800_dark05\20230514_224739.jpg,7,#054F10,64,239,79,#C09274,12,101,192,g,#00ff00
74,t_bulb2800_dark05\20230514_224752.jpg,8,#04500F,64,242,80,#C29170,12,108,194,g,#00ff00
75,t_bulb2800_dark05\20230514_224754.jpg,5,#03530E,64,246,83,#BF926B,14,112,191,g,#00ff00
76,t_bulb2800_dark05\20230514_224749.jpg,7,#064F11,65,236,79,#C29173,11,104,194,g,#00ff00
77,t_bulb2800_dark05\20230514_224756.jpg,9,#055413,65,240,84,#C19173,12,103,193,g,#00ff00
78,t_bulb2800_dark05\20230514_224739.jpg,9,#055513,65,240,85,#C09274,12,101,192,g,#00ff00
79,t_bulb2800_dark05\20230514_224742.jpg,8,#045010,65,242,80,#C19173,12,103,193,g,#00ff00
80,t_bulb2800_dark05\20230514_224749.jpg,8,#045010,65,242,80,#C29173,11,104,194,g,#00ff00
81,t_bulb2800_dark05\20230514_224756.jpg,8,#045010,65,242,80,#C19173,12,103,193,g,#00ff00
82,t_bulb2800_dark05\20230514_224733.jpg,5,#035211,65,246,82,#C09271,13,105,192,g,#00ff00
83,t_bulb2800_dark05\20230514_224733.jpg,2,#025110,65,249,81,#C09271,13,105,192,g,#00ff00
84,t_bulb2800_dark05\20230514_224751.jpg,6,#075616,66,234,86,#C19274,12,102,193,g,#00ff00
85,t_bulb2800_dark05\20230514_224742.jpg,1,#055015,66,239,80,#C19173,12,103,193,g,#00ff00
86,t_bulb2800_dark05\20230514_224749.jpg,1,#055015,66,239,80,#C29173,11,104,194,g,#00ff00
87,t_bulb2800_dark05\20230514_224751.jpg,1,#055014,66,239,80,#C19274,12,102,193,g,#00ff00
88,t_bulb2800_dark05\20230514_224737.jpg,1,#045013,66,242,80,#C29170,12,108,194,g,#00ff00
89,t_bulb2800_dark05\20230514_224742.jpg,2,#035014,67,245,80,#C19173,12,103,193,g,#00ff00
90,t_bulb2800_dark05\20230514_224732.jpg,2,#035114,67,246,81,#BF9276,12,97,191,g,#00ff00
91,t_bulb2800_dark05\20230514_224754.jpg,7,#032A3B,99,242,59,#BF926B,14,112,191,b,#0000ff
92,t_bulb2800_dark05\20230514_224737.jpg,7,#032A3C,99,242,60,#C29170,12,108,194,b,#0000ff
93,t_bulb2800_dark05\20230514_224733.jpg,7,#032A3D,100,242,61,#C09271,13,105,192,b,#0000ff
94,t_bulb2800_dark05\20230514_224737.jpg,8,#022A3E,100,247,62,#C29170,12,108,194,b,#0000ff
95,t_bulb2800_dark05\20230514_224754.jpg,2,#022B3F,100,247,63,#BF926B,14,112,191,b,#0000ff
96,t_bulb2800_dark05\20230514_224739.jpg,8,#022B40,100,247,64,#C09274,12,101,192,b,#0000ff
97,t_bulb2800_dark05\20230514_224739.jpg,5,#022C42,100,247,66,#C09274,12,101,192,b,#0000ff
98,t_bulb2800_dark05\20230514_224758.jpg,4,#022D42,100,247,66,#BF9273,12,101,191,b,#0000ff
99,t_bulb2800_dark05\20230514_224758.jpg,5,#022C42,100,247,66,#BF9273,12,101,191,b,#0000ff
100,t_bulb2800_dark05\20230514_224737.jpg,6,#022E43,100,247,67,#C29170,12,108,194,b,#0000ff
101,t_bulb2800_dark05\20230514_224742.jpg,9,#022E43,100,247,67,#C19173,12,103,193,b,#0000ff
102,t_bulb2800_dark05\20230514_224752.jpg,3,#022E43,100,247,67,#C29170,12,108,194,b,#0000ff
103,t_bulb2800_dark05\20230514_224758.jpg,9,#022E43,100,247,67,#BF9273,12,101,191,b,#0000ff
104,t_bulb2800_dark05\20230514_224749.jpg,9,#022E44,100,248,68,#C29173,11,104,194,b,#0000ff
105,t_bulb2800_dark05\20230514_224758.jpg,6,#022F44,100,248,68,#BF9273,12,101,191,b,#0000ff
106,t_bulb2800_dark05\20230514_224732.jpg,1,#022A42,101,247,66,#BF9276,12,97,191,b,#0000ff
107,t_bulb2800_dark05\20230514_224739.jpg,2,#022A43,102,247,67,#C09274,12,101,192,b,#0000ff
108,t_bulb2800_dark05\20230514_224756.jpg,2,#022A43,102,247,67,#C19173,12,103,193,b,#0000ff
