ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
66,bulb2250_dark20\20230514_001422.jpg,9,#410200,1,255,65,#A44E23,10,201,164,r,#ff0000
67,bulb2250_dark20\20230514_001538.jpg,7,#410200,1,255,65,#A14F22,11,201,161,r,#ff0000
68,bulb2250_dark20\20230514_001546.jpg,7,#410200,1,255,65,#A34F21,11,203,163,r,#ff0000
69,bulb2250_dark20\20230514_000720.jpg,9,#420200,1,255,66,#A14F21,11,203,161,r,#ff0000
70,bulb2250_dark20\20230514_000939.jpg,7,#420200,1,255,66,#A34F22,10,202,163,r,#ff0000
71,bulb2250_dark20\20230514_001328.jpg,7,#420200,1,255,66,#A54E24,10,199,165,r,#ff0000
72,bulb2250_dark20\20230514_001353.jpg,8,#420200,1,255,66,#A34E23,10,200,163,r,#ff0000
73,bulb2250_dark20\20230514_001505.jpg,7,#420200,1,255,66,#A24F24,10,198,162,r,#ff0000
74,bulb2250_dark20\20230514_001527.jpg,7,#420200,1,255,66,#A34F22,10,202,163,r,#ff0000
75,bulb2250_dark20\20230514_001138.jpg,9,#430200,1,255,67,#A24F23,10,200,162,r,#ff0000
76,bulb2250_dark20\20230514_001220.jpg,9,#430200,1,255,67,#A24F24,10,198,162,r,#ff0000
77,bulb2250_dark20\20230514_001353.jpg,9,#430200,1,255,67,#A34E23,10,200,163,r,#ff0000
78,bulb2250_dark20\20230514_001601.jpg,9,#430200,1,255,67,#A14F23,10,200,161,r,#ff0000
79,bulb2250_dark20\20230514_000713.jpg,6,#480200,1,255,72,#A24F22,11,201,162,r,#ff0000
80,bulb2250_dark20\20230514_000720.jpg,5,#480200,1,255,72,#A14F21,11,203,161,r,#ff0000
81,bulb2250_dark20\20230514_000758.jpg,5,#480200,1,255,72,#A34F24,10,199,163,r,#ff0000
82,bulb2250_dark20\20230514_000812.jpg,5,#480200,1,255,72,#A15023,11,200,161,r,#ff0000
83,bulb2250_dark20\20230514_000842.jpg,5,#480200,1,255,72,#A34F22,10,202,163,r,#ff0000
84,bulb2250_dark20\20230514_000842.jpg,6,#480200,1,255,72,#A34F22,10,202,163,r,#ff0000
85,bulb2250_dark20\20230514_000859.jpg,5,#480200,1,255,72,#A44E22,10,202,164,r,#ff0000
86,bulb2250_dark20\20230514_000924.jpg,5,#480200,1,255,72,#A24F22,11,201,162,r,#ff0000
87,bulb2250_dark20\20230514_000946.jpg,5,#480200,1,255,72,#A05024,11,198,160,r,#ff0000
88,bulb2250_dark20\20230514_000959.jpg,5,#480200,1,255,72,#A14F24,10,198,161,r,#ff0000
89,bulb2250_dark20\20230514_001025.jpg,4,#480200,1,255,72,#A24F24,10,198,162,r,#ff0000
90,bulb2250_dark20\20230514_001025.jpg,5,#480200,1,255,72,#A24F24,10,198,162,r,#ff0000
91,bulb2250_dark20\20230514_001040.jpg,5,#480200,1,255,72,#A34F21,11,203,163,r,#ff0000
92,bulb2250_dark20\20230514_001143.jpg,4,#480200,1,255,72,#A24F23,10,200,162,r,#ff0000
93,bulb2250_dark20\20230514_001146.jpg,5,#480200,1,255,72,#A34F22,10,202,163,r,#ff0000
94,bulb2250_dark20\20230514_001153.jpg,4,#480200,1,255,72,#A05024,11,198,160,r,#ff0000
95,bulb2250_dark20\20230514_001153.jpg,6,#480200,1,255,72,#A05024,11,198,160,r,#ff0000
96,bulb2250_dark20\20230514_001206.jpg,5,#480200,1,255,72,#A34F24,10,199,163,r,#ff0000
97,bulb2250_dark20\20230514_001213.jpg,5,#480200,1,255,72,#A34F21,11,203,163,r,#ff0000
98,bulb2250_dark20\20230514_001234.jpg,4,#480200,1,255,72,#A44F21,11,204,164,r,#ff0000
99,bulb2250_dark20\20230514_001236.jpg,5,#480200,1,255,72,#A34F23,10,200,163,r,#ff0000
100,bulb2250_dark20\20230514_001255.jpg,4,#480200,1,255,72,#A15023,11,200,161,r,#ff0000
101,bulb2250_dark20\20230514_001255.jpg,5,#480200,1,255,72,#A15023,11,200,161,r,#ff0000
102,bulb2250_dark20\20230514_001305.jpg,6,#480200,1,255,72,#A34F24,10,199,163,r,#ff0000
103,bulb2250_dark20\20230514_001328.jpg,5,#480200,1,255,72,#A54E24,10,199,165,r,#ff0000
104,bulb2250_dark20\20230514_001347.jpg,5,#480200,1,255,72,#A34F25,10,197,163,r,#ff0000
105,bulb2250_dark20\20230514_001400.jpg,5,#480200,1,255,72,#A24F23,10,200,162,r,#ff0000
106,bulb2250_dark20\20230514_001401.jpg,6,#480200,1,255,72,#A24F23,10,200,162,r,#ff0000
107,bulb2250_dark20\20230514_001417.jpg,4,#480200,1,255,72,#A25023,11,200,162,r,#ff0000
108,bulb2250_dark20\20230514_001424.jpg,5,#480200,1,255,72,#A24F21,11,203,162,r,#ff0000
109,bulb2250_dark20\20230514_001425.jpg,6,#480200,1,255,72,#A14F22,11,201,161,r,#ff0000
110,bulb2250_dark20\20230514_001446.jpg,4,#480200,1,255,72,#A25024,10,198,162,r,#ff0000
111,bulb2250_dark20\20230514_001450.jpg,5,#480200,1,255,72,#A14F24,10,198,161,r,#ff0000
112,bulb2250_dark20\20230514_001511.jpg,5,#480200,1,255,72,#A44F22,10,202,164,r,#ff0000
113,bulb2250_dark20\20230514_001518.jpg,5,#480200,1,255,72,#A15023,11,200,161,r,#ff0000
114,bulb2250_dark20\20230514_001528.jpg,6,#480200,1,255,72,#A44E22,10,202,164,r,#ff0000
115,bulb2250_dark20\20230514_001538.jpg,6,#480200,1,255,72,#A14F22,11,201,161,r,#ff0000
116,bulb2250_dark20\20230514_001546.jpg,5,#480200,1,255,72,#A34F21,11,203,163,r,#ff0000
117,bulb2250_dark20\20230514_001604.jpg,6,#480200,1,255,72,#A24F23,10,200,162,r,#ff0000
118,bulb2250_dark20\20230514_001608.jpg,5,#480200,1,255,72,#A24F23,10,200,162,r,#ff0000
119,bulb2250_dark20\20230514_001608.jpg,6,#480200,1,255,72,#A24F23,10,200,162,r,#ff0000
120,bulb2250_dark20\20230514_000715.jpg,6,#490200,1,255,73,#A34F23,10,200,163,r,#ff0000
121,bulb2250_dark20\20230514_000717.jpg,4,#490200,1,255,73,#A44E20,10,205,164,r,#ff0000
122,bulb2250_dark20\20230514_000755.jpg,4,#490200,1,255,73,#A34F23,10,200,163,r,#ff0000
123,bulb2250_dark20\20230514_000758.jpg,4,#490200,1,255,73,#A34F24,10,199,163,r,#ff0000
124,bulb2250_dark20\20230514_000810.jpg,6,#490200,1,255,73,#A44F22,10,202,164,r,#ff0000
125,bulb2250_dark20\20230514_000814.jpg,4,#490200,1,255,73,#A34F21,11,203,163,r,#ff0000
126,bulb2250_dark20\20230514_000816.jpg,4,#490200,1,255,73,#A44E21,10,204,164,r,#ff0000
127,bulb2250_dark20\20230514_000905.jpg,4,#490200,1,255,73,#A24F24,10,198,162,r,#ff0000
128,bulb2250_dark20\20230514_000906.jpg,6,#490200,1,255,73,#A15024,11,198,161,r,#ff0000
129,bulb2250_dark20\20230514_000946.jpg,6,#490200,1,255,73,#A05024,11,198,160,r,#ff0000
130,bulb2250_dark20\20230514_000948.jpg,6,#490200,1,255,73,#A34F23,10,200,163,r,#ff0000
131,bulb2250_dark20\20230514_000957.jpg,4,#490200,1,255,73,#A14F23,10,200,161,r,#ff0000
132,bulb2250_dark20\20230514_001021.jpg,4,#490200,1,255,73,#A44F23,10,201,164,r,#ff0000
133,bulb2250_dark20\20230514_001033.jpg,6,#490200,1,255,73,#A24F23,10,200,162,r,#ff0000
134,bulb2250_dark20\20230514_001039.jpg,4,#490200,1,255,73,#A25021,11,203,162,r,#ff0000
135,bulb2250_dark20\20230514_001219.jpg,6,#490200,1,255,73,#A34F23,10,200,163,r,#ff0000
136,bulb2250_dark20\20230514_001303.jpg,5,#490200,1,255,73,#A44F23,10,201,164,r,#ff0000
137,bulb2250_dark20\20230514_001307.jpg,6,#490200,1,255,73,#A24F24,10,198,162,r,#ff0000
138,bulb2250_dark20\20230514_001353.jpg,6,#490200,1,255,73,#A34E23,10,200,163,r,#ff0000
139,bulb2250_dark20\20230514_001522.jpg,4,#490200,1,255,73,#A24F21,11,203,162,r,#ff0000
140,bulb2250_dark20\20230514_000810.jpg,4,#4A0200,1,255,74,#A44F22,10,202,164,r,#ff0000
141,bulb2250_dark20\20230514_000859.jpg,4,#4A0200,1,255,74,#A44E22,10,202,164,r,#ff0000
142,bulb2250_dark20\20230514_000915.jpg,4,#4A0200,1,255,74,#A34F21,11,203,163,r,#ff0000
143,bulb2250_dark20\20230514_000938.jpg,4,#4A0200,1,255,74,#A34F22,10,202,163,r,#ff0000
144,bulb2250_dark20\20230514_001031.jpg,4,#4A0200,1,255,74,#A34F22,10,202,163,r,#ff0000
145,bulb2250_dark20\20230514_001146.jpg,4,#4A0200,1,255,74,#A34F22,10,202,163,r,#ff0000
146,bulb2250_dark20\20230514_001202.jpg,4,#4A0200,1,255,74,#A15020,11,204,161,r,#ff0000
147,bulb2250_dark20\20230514_001230.jpg,6,#4A0200,1,255,74,#A24F27,10,194,162,r,#ff0000
148,bulb2250_dark20\20230514_001303.jpg,6,#4A0200,1,255,74,#A44F23,10,201,164,r,#ff0000
149,bulb2250_dark20\20230514_001400.jpg,6,#4A0200,1,255,74,#A24F23,10,200,162,r,#ff0000
150,bulb2250_dark20\20230514_001419.jpg,4,#4A0200,1,255,74,#A44F23,10,201,164,r,#ff0000
151,bulb2250_dark20\20230514_001528.jpg,4,#4A0200,1,255,74,#A44E22,10,202,164,r,#ff0000
152,bulb2250_dark20\20230514_001328.jpg,4,#4B0200,1,255,75,#A54E24,10,199,165,r,#ff0000
153,bulb2250_dark20\20230514_001419.jpg,6,#4B0200,1,255,75,#A44F23,10,201,164,r,#ff0000
154,bulb2250_dark20\20230514_000713.jpg,3,#4F0200,1,255,79,#A24F22,11,201,162,r,#ff0000
155,bulb2250_dark20\20230514_000838.jpg,1,#4F0200,1,255,79,#A34F23,10,200,163,r,#ff0000
156,bulb2250_dark20\20230514_000919.jpg,2,#4F0200,1,255,79,#A24F25,10,197,162,r,#ff0000
157,bulb2250_dark20\20230514_000939.jpg,2,#4F0200,1,255,79,#A34F22,10,202,163,r,#ff0000
158,bulb2250_dark20\20230514_001159.jpg,2,#4F0200,1,255,79,#A24F22,11,201,162,r,#ff0000
159,bulb2250_dark20\20230514_000752.jpg,1,#500200,1,255,80,#A34F22,10,202,163,r,#ff0000
160,bulb2250_dark20\20230514_000752.jpg,2,#500200,1,255,80,#A34F22,10,202,163,r,#ff0000
161,bulb2250_dark20\20230514_000842.jpg,3,#500200,1,255,80,#A34F22,10,202,163,r,#ff0000
162,bulb2250_dark20\20230514_000905.jpg,2,#500200,1,255,80,#A24F24,10,198,162,r,#ff0000
163,bulb2250_dark20\20230514_000926.jpg,2,#500200,1,255,80,#A24F24,10,198,162,r,#ff0000
164,bulb2250_dark20\20230514_001005.jpg,1,#500200,1,255,80,#A34F23,10,200,163,r,#ff0000
165,bulb2250_dark20\20230514_001005.jpg,2,#500200,1,255,80,#A34F23,10,200,163,r,#ff0000
166,bulb2250_dark20\20230514_001021.jpg,3,#500200,1,255,80,#A44F23,10,201,164,r,#ff0000
167,bulb2250_dark20\20230514_001144.jpg,2,#500200,1,255,80,#A24F24,10,198,162,r,#ff0000
168,bulb2250_dark20\20230514_001204.jpg,1,#500200,1,255,80,#A34F22,10,202,163,r,#ff0000
169,bulb2250_dark20\20230514_001213.jpg,2,#500200,1,255,80,#A34F21,11,203,163,r,#ff0000
170,bulb2250_dark20\20230514_001236.jpg,2,#500200,1,255,80,#A34F23,10,200,163,r,#ff0000
171,bulb2250_dark20\20230514_001250.jpg,1,#500200,1,255,80,#A44E23,10,201,164,r,#ff0000
172,bulb2250_dark20\20230514_001250.jpg,2,#500200,1,255,80,#A44E23,10,201,164,r,#ff0000
173,bulb2250_dark20\20230514_001303.jpg,1,#500200,1,255,80,#A44F23,10,201,164,r,#ff0000
174,bulb2250_dark20\20230514_001330.jpg,2,#500200,1,255,80,#A34F23,10,200,163,r,#ff0000
175,bulb2250_dark20\20230514_001344.jpg,1,#500200,1,255,80,#A24F24,10,198,162,r,#ff0000
176,bulb2250_dark20\20230514_001345.jpg,1,#500200,1,255,80,#A44F24,10,199,164,r,#ff0000
177,bulb2250_dark20\20230514_001349.jpg,2,#500200,1,255,80,#A15023,11,200,161,r,#ff0000
178,bulb2250_dark20\20230514_001353.jpg,1,#500200,1,255,80,#A34E23,10,200,163,r,#ff0000
179,bulb2250_dark20\20230514_001353.jpg,2,#500200,1,255,80,#A34E23,10,200,163,r,#ff0000
180,bulb2250_dark20\20230514_001400.jpg,2,#500200,1,255,80,#A24F23,10,200,162,r,#ff0000
181,bulb2250_dark20\20230514_001405.jpg,1,#500200,1,255,80,#A44F22,10,202,164,r,#ff0000
182,bulb2250_dark20\20230514_001433.jpg,2,#500200,1,255,80,#A25023,11,200,162,r,#ff0000
183,bulb2250_dark20\20230514_001444.jpg,1,#500200,1,255,80,#A44F25,10,197,164,r,#ff0000
184,bulb2250_dark20\20230514_001444.jpg,2,#500200,1,255,80,#A44F25,10,197,164,r,#ff0000
185,bulb2250_dark20\20230514_001501.jpg,1,#500200,1,255,80,#A34F25,10,197,163,r,#ff0000
186,bulb2250_dark20\20230514_001510.jpg,1,#500200,1,255,80,#A24F23,10,200,162,r,#ff0000
187,bulb2250_dark20\20230514_001540.jpg,2,#500200,1,255,80,#A34F21,11,203,163,r,#ff0000
188,bulb2250_dark20\20230514_000711.jpg,2,#510200,1,255,81,#A15024,11,198,161,r,#ff0000
189,bulb2250_dark20\20230514_000715.jpg,3,#510200,1,255,81,#A34F23,10,200,163,r,#ff0000
190,bulb2250_dark20\20230514_000753.jpg,3,#510200,1,255,81,#A24F23,10,200,162,r,#ff0000
191,bulb2250_dark20\20230514_000800.jpg,2,#510200,1,255,81,#A15023,11,200,161,r,#ff0000
192,bulb2250_dark20\20230514_000810.jpg,3,#510200,1,255,81,#A44F22,10,202,164,r,#ff0000
193,bulb2250_dark20\20230514_000836.jpg,2,#510200,1,255,81,#A24F22,11,201,162,r,#ff0000
194,bulb2250_dark20\20230514_000859.jpg,3,#510200,1,255,81,#A44E22,10,202,164,r,#ff0000
195,bulb2250_dark20\20230514_000905.jpg,3,#510200,1,255,81,#A24F24,10,198,162,r,#ff0000
196,bulb2250_dark20\20230514_000939.jpg,3,#510200,1,255,81,#A34F22,10,202,163,r,#ff0000
197,bulb2250_dark20\20230514_000941.jpg,3,#510200,1,255,81,#A24F24,10,198,162,r,#ff0000
198,bulb2250_dark20\20230514_001014.jpg,2,#510200,1,255,81,#A15025,10,196,161,r,#ff0000
199,bulb2250_dark20\20230514_001016.jpg,1,#510200,1,255,81,#A24F24,10,198,162,r,#ff0000
200,bulb2250_dark20\20230514_001140.jpg,3,#510200,1,255,81,#A14F23,10,200,161,r,#ff0000
201,bulb2250_dark20\20230514_001206.jpg,1,#510200,1,255,81,#A34F24,10,199,163,r,#ff0000
202,bulb2250_dark20\20230514_001219.jpg,1,#510200,1,255,81,#A34F23,10,200,163,r,#ff0000
203,bulb2250_dark20\20230514_001228.jpg,1,#510200,1,255,81,#A44E23,10,201,164,r,#ff0000
204,bulb2250_dark20\20230514_001230.jpg,1,#510200,1,255,81,#A24F27,10,194,162,r,#ff0000
205,bulb2250_dark20\20230514_001248.jpg,2,#510200,1,255,81,#A24F23,10,200,162,r,#ff0000
206,bulb2250_dark20\20230514_001252.jpg,1,#510200,1,255,81,#A34F26,10,196,163,r,#ff0000
207,bulb2250_dark20\20230514_001305.jpg,3,#510200,1,255,81,#A34F24,10,199,163,r,#ff0000
208,bulb2250_dark20\20230514_001307.jpg,3,#510200,1,255,81,#A24F24,10,198,162,r,#ff0000
209,bulb2250_dark20\20230514_001326.jpg,3,#510200,1,255,81,#A14F23,10,200,161,r,#ff0000
210,bulb2250_dark20\20230514_001328.jpg,1,#510200,1,255,81,#A54E24,10,199,165,r,#ff0000
211,bulb2250_dark20\20230514_001422.jpg,1,#510200,1,255,81,#A44E23,10,201,164,r,#ff0000
212,bulb2250_dark20\20230514_001422.jpg,3,#510200,1,255,81,#A44E23,10,201,164,r,#ff0000
213,bulb2250_dark20\20230514_001511.jpg,2,#510200,1,255,81,#A44F22,10,202,164,r,#ff0000
214,bulb2250_dark20\20230514_001527.jpg,1,#510200,1,255,81,#A34F22,10,202,163,r,#ff0000
215,bulb2250_dark20\20230514_001548.jpg,2,#510200,1,255,81,#A24F23,10,200,162,r,#ff0000
216,bulb2250_dark20\20230514_000758.jpg,1,#520200,1,255,82,#A34F24,10,199,163,r,#ff0000
217,bulb2250_dark20\20230514_000818.jpg,1,#520200,1,255,82,#A34F22,10,202,163,r,#ff0000
218,bulb2250_dark20\20230514_000902.jpg,3,#520200,1,255,82,#A24F23,10,200,162,r,#ff0000
219,bulb2250_dark20\20230514_000917.jpg,1,#520200,1,255,82,#A54E23,10,201,165,r,#ff0000
220,bulb2250_dark20\20230514_000917.jpg,3,#520200,1,255,82,#A54E23,10,201,165,r,#ff0000
221,bulb2250_dark20\20230514_001401.jpg,3,#520200,1,255,82,#A24F23,10,200,162,r,#ff0000
222,bulb2250_dark20\20230514_001501.jpg,3,#520200,1,255,82,#A34F25,10,197,163,r,#ff0000
223,bulb2250_dark20\20230514_000955.jpg,3,#530200,1,255,83,#A34F23,10,200,163,r,#ff0000
224,bulb2250_dark20\20230514_001031.jpg,3,#530200,1,255,83,#A34F22,10,202,163,r,#ff0000
225,bulb2250_dark20\20230514_001444.jpg,3,#530200,1,255,83,#A44F25,10,197,164,r,#ff0000
226,bulb2250_dark20\20230514_000800.jpg,7,#670800,2,255,103,#A15023,11,200,161,o,#ff8000
227,bulb2250_dark20\20230514_000858.jpg,7,#670800,2,255,103,#A05023,11,199,160,o,#ff8000
228,bulb2250_dark20\20230514_001230.jpg,7,#680700,2,255,104,#A24F27,10,194,162,o,#ff8000
229,bulb2250_dark20\20230514_001510.jpg,9,#680700,2,255,104,#A24F23,10,200,162,o,#ff8000
230,bulb2250_dark20\20230514_000818.jpg,7,#690700,2,255,105,#A34F22,10,202,163,o,#ff8000
231,bulb2250_dark20\20230514_000836.jpg,7,#690700,2,255,105,#A24F22,11,201,162,o,#ff8000
232,bulb2250_dark20\20230514_001019.jpg,7,#690700,2,255,105,#A34F22,10,202,163,o,#ff8000
233,bulb2250_dark20\20230514_001005.jpg,9,#6A0700,2,255,106,#A34F23,10,200,163,o,#ff8000
234,bulb2250_dark20\20230514_001250.jpg,7,#6A0600,2,255,106,#A44E23,10,201,164,o,#ff8000
235,bulb2250_dark20\20230514_001314.jpg,9,#6A0700,2,255,106,#A44E21,10,204,164,o,#ff8000
236,bulb2250_dark20\20230514_001353.jpg,7,#6A0600,2,255,106,#A34E23,10,200,163,o,#ff8000
237,bulb2250_dark20\20230514_001416.jpg,8,#6A0800,2,255,106,#A15022,11,201,161,o,#ff8000
238,bulb2250_dark20\20230514_001559.jpg,7,#6A0700,2,255,106,#A44F22,10,202,164,o,#ff8000
239,bulb2250_dark20\20230514_000906.jpg,8,#6B0800,2,255,107,#A15024,11,198,161,o,#ff8000
240,bulb2250_dark20\20230514_001204.jpg,8,#6B0800,2,255,107,#A34F22,10,202,163,o,#ff8000
241,bulb2250_dark20\20230514_001255.jpg,7,#6B0800,2,255,107,#A15023,11,200,161,o,#ff8000
242,bulb2250_dark20\20230514_000753.jpg,8,#6C0800,2,255,108,#A24F23,10,200,162,o,#ff8000
243,bulb2250_dark20\20230514_000948.jpg,8,#6C0800,2,255,108,#A34F23,10,200,163,o,#ff8000
244,bulb2250_dark20\20230514_001025.jpg,8,#6C0800,2,255,108,#A24F24,10,198,162,o,#ff8000
245,bulb2250_dark20\20230514_001039.jpg,8,#6C0800,2,255,108,#A25021,11,203,162,o,#ff8000
246,bulb2250_dark20\20230514_001213.jpg,8,#6C0800,2,255,108,#A34F21,11,203,163,o,#ff8000
247,bulb2250_dark20\20230514_001238.jpg,9,#6C0800,2,255,108,#A24F25,10,197,162,o,#ff8000
248,bulb2250_dark20\20230514_001246.jpg,8,#6C0800,2,255,108,#A15025,10,196,161,o,#ff8000
249,bulb2250_dark20\20230514_001330.jpg,8,#6C0800,2,255,108,#A34F23,10,200,163,o,#ff8000
