ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
44,t_bulb6400_dark05\20230515_010543.jpg,6,#6BB030,46,185,176,#82AEC9,101,90,201,y,#ffff00
45,t_bulb6400_dark05\20230515_010548.jpg,3,#6BAE2E,46,188,174,#83AEC9,102,89,201,y,#ffff00
46,t_bulb6400_dark05\20230515_010540.jpg,6,#6BB02E,46,188,176,#82AECC,102,93,204,y,#ffff00
47,t_bulb6400_dark05\20230515_010605.jpg,6,#6BB02D,46,190,176,#86ADC9,103,85,201,y,#ffff00
48,t_bulb6400_dark05\20230515_010607.jpg,6,#6AB02C,46,191,176,#84AECC,103,90,204,y,#ffff00
49,t_bulb6400_dark05\20230515_010540.jpg,2,#66A929,46,193,169,#82AECC,102,93,204,y,#ffff00
50,t_bulb6400_dark05\20230515_010543.jpg,9,#6CB22B,46,193,178,#82AEC9,101,90,201,y,#ffff00
51,t_bulb6400_dark05\20230515_010603.jpg,3,#69AF29,46,195,175,#82AECA,102,91,202,y,#ffff00
52,t_bulb6400_dark05\20230515_010605.jpg,5,#67AC27,46,197,172,#86ADC9,103,85,201,y,#ffff00
53,t_bulb6400_dark05\20230515_010548.jpg,4,#65AB26,46,198,171,#83AEC9,102,89,201,y,#ffff00
54,t_bulb6400_dark05\20230515_010601.jpg,1,#63A823,46,202,168,#85AEC6,101,84,198,y,#ffff00
55,t_bulb6400_dark05\20230515_010601.jpg,7,#007527,70,255,117,#85AEC6,101,84,198,g,#00ff00
56,t_bulb6400_dark05\20230515_010548.jpg,7,#007628,70,255,118,#83AEC9,102,89,201,g,#00ff00
57,t_bulb6400_dark05\20230515_010545.jpg,2,#007829,70,255,120,#85ADCA,103,87,202,g,#00ff00
58,t_bulb6400_dark05\20230515_010546.jpg,8,#007828,70,255,120,#84AEC9,102,88,201,g,#00ff00
59,t_bulb6400_dark05\20230515_010559.jpg,8,#007828,70,255,120,#85AEC9,102,86,201,g,#00ff00
60,t_bulb6400_dark05\20230515_010607.jpg,8,#007829,70,255,120,#84AECC,103,90,204,g,#00ff00
61,t_bulb6400_dark05\20230515_010603.jpg,9,#007E2C,70,255,126,#82AECA,102,91,202,g,#00ff00
62,t_bulb6400_dark05\20230515_010601.jpg,2,#00782A,71,255,120,#85AEC6,101,84,198,g,#00ff00
63,t_bulb6400_dark05\20230515_010605.jpg,1,#00782D,71,255,120,#86ADC9,103,85,201,g,#00ff00
64,t_bulb6400_dark05\20230515_010605.jpg,2,#00782B,71,255,120,#86ADC9,103,85,201,g,#00ff00
65,t_bulb6400_dark05\20230515_010539.jpg,4,#00792D,71,255,121,#80AECB,102,94,203,g,#00ff00
66,t_bulb6400_dark05\20230515_010545.jpg,5,#007A2B,71,255,122,#85ADCA,103,87,202,g,#00ff00
67,t_bulb6400_dark05\20230515_010559.jpg,5,#007B2C,71,255,123,#85AEC9,102,86,201,g,#00ff00
68,t_bulb6400_dark05\20230515_010546.jpg,3,#007D2D,71,255,125,#84AEC9,102,88,201,g,#00ff00
69,t_bulb6400_dark05\20230515_010543.jpg,3,#007E2E,71,255,126,#82AEC9,101,90,201,g,#00ff00
70,t_bulb6400_dark05\20230515_010545.jpg,6,#007F30,71,255,127,#85ADCA,103,87,202,g,#00ff00
71,t_bulb6400_dark05\20230515_010608.jpg,9,#007F2D,71,255,127,#85ADCC,103,89,204,g,#00ff00
72,t_bulb6400_dark05\20230515_010539.jpg,9,#00802D,71,255,128,#80AECB,102,94,203,g,#00ff00
73,t_bulb6400_dark05\20230515_010545.jpg,9,#75A6BC,99,96,188,#85ADCA,103,87,202,w,#ffffff
74,t_bulb6400_dark05\20230515_010543.jpg,7,#6E9EB2,99,97,178,#82AEC9,101,90,201,w,#ffffff
75,t_bulb6400_dark05\20230515_010607.jpg,9,#76A8BE,99,97,190,#84AECC,103,90,204,w,#ffffff
76,t_bulb6400_dark05\20230515_010603.jpg,7,#6C9EB3,99,101,179,#82AECA,102,91,202,w,#ffffff
77,t_bulb6400_dark05\20230515_010548.jpg,1,#6D9FB5,99,101,181,#83AEC9,102,89,201,w,#ffffff
78,t_bulb6400_dark05\20230515_010559.jpg,1,#6C9EB5,99,103,181,#85AEC9,102,86,201,w,#ffffff
79,t_bulb6400_dark05\20230515_010540.jpg,8,#6EA1B8,99,103,184,#82AECC,102,93,204,w,#ffffff
80,t_bulb6400_dark05\20230515_010603.jpg,1,#6C9FB6,99,104,182,#82AECA,102,91,202,w,#ffffff
81,t_bulb6400_dark05\20230515_010603.jpg,4,#6EA2BA,99,104,186,#82AECA,102,91,202,w,#ffffff
82,t_bulb6400_dark05\20230515_010608.jpg,6,#76A6BD,100,96,189,#85ADCC,103,89,204,w,#ffffff
83,t_bulb6400_dark05\20230515_010608.jpg,8,#71A0B7,100,98,183,#85ADCC,103,89,204,w,#ffffff
84,t_bulb6400_dark05\20230515_010540.jpg,1,#6F9FB7,100,100,183,#82AECC,102,93,204,w,#ffffff
85,t_bulb6400_dark05\20230515_010548.jpg,2,#6FA0B7,100,100,183,#83AEC9,102,89,201,w,#ffffff
86,t_bulb6400_dark05\20230515_010559.jpg,2,#6FA0B7,100,100,183,#85AEC9,102,86,201,w,#ffffff
87,t_bulb6400_dark05\20230515_010539.jpg,2,#70A0B8,100,100,184,#80AECB,102,94,203,w,#ffffff
88,t_bulb6400_dark05\20230515_010608.jpg,5,#71A2BA,100,100,186,#85ADCC,103,89,204,w,#ffffff
89,t_bulb6400_dark05\20230515_010540.jpg,4,#6FA1B9,100,102,185,#82AECC,102,93,204,w,#ffffff
90,t_bulb6400_dark05\20230515_010540.jpg,5,#71A3BC,100,102,188,#82AECC,102,93,204,w,#ffffff
91,t_bulb6400_dark05\20230515_010605.jpg,7,#003E93,107,255,147,#86ADC9,103,85,201,b,#0000ff
92,t_bulb6400_dark05\20230515_010545.jpg,7,#003E94,107,255,148,#85ADCA,103,87,202,b,#0000ff
93,t_bulb6400_dark05\20230515_010543.jpg,8,#003F96,107,255,150,#82AEC9,101,90,201,b,#0000ff
94,t_bulb6400_dark05\20230515_010601.jpg,4,#004097,107,255,151,#85AEC6,101,84,198,b,#0000ff
95,t_bulb6400_dark05\20230515_010548.jpg,5,#004099,107,255,153,#83AEC9,102,89,201,b,#0000ff
96,t_bulb6400_dark05\20230515_010548.jpg,9,#00429C,107,255,156,#83AEC9,102,89,201,b,#0000ff
97,t_bulb6400_dark05\20230515_010546.jpg,6,#00439F,107,255,159,#84AEC9,102,88,201,b,#0000ff
98,t_bulb6400_dark05\20230515_010545.jpg,8,#003E95,108,255,149,#85ADCA,103,87,202,b,#0000ff
99,t_bulb6400_dark05\20230515_010607.jpg,7,#003E95,108,255,149,#84AECC,103,90,204,b,#0000ff
100,t_bulb6400_dark05\20230515_010545.jpg,1,#003E96,108,255,150,#85ADCA,103,87,202,b,#0000ff
101,t_bulb6400_dark05\20230515_010539.jpg,8,#003F97,108,255,151,#80AECB,102,94,203,b,#0000ff
102,t_bulb6400_dark05\20230515_010546.jpg,1,#003E97,108,255,151,#84AEC9,102,88,201,b,#0000ff
103,t_bulb6400_dark05\20230515_010603.jpg,8,#003F97,108,255,151,#82AECA,102,91,202,b,#0000ff
104,t_bulb6400_dark05\20230515_010605.jpg,8,#003F97,108,255,151,#86ADC9,103,85,201,b,#0000ff
105,t_bulb6400_dark05\20230515_010607.jpg,1,#003F98,108,255,152,#84AECC,103,90,204,b,#0000ff
106,t_bulb6400_dark05\20230515_010608.jpg,1,#003E98,108,255,152,#85ADCC,103,89,204,b,#0000ff
107,t_bulb6400_dark05\20230515_010559.jpg,4,#00409A,108,255,154,#85AEC9,102,86,201,b,#0000ff
108,t_bulb6400_dark05\20230515_010603.jpg,5,#00409B,108,255,155,#82AECA,102,91,202,b,#0000ff
