ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
17,t_bulb4000_dark20\20230514_233100.jpg,2,#2D0100,1,255,45,#545453,30,3,84,r,#ff0000
18,t_bulb4000_dark20\20230514_233105.jpg,9,#2D0200,1,255,45,#535453,60,3,84,r,#ff0000
19,t_bulb4000_dark20\20230514_233120.jpg,9,#6B1B07,6,238,107,#525454,90,6,84,o,#ff8000
20,t_bulb4000_dark20\20230514_233127.jpg,6,#6B1C07,6,238,107,#535453,60,3,84,o,#ff8000
21,t_bulb4000_dark20\20230514_233105.jpg,7,#5D1705,6,241,93,#535453,60,3,84,o,#ff8000
22,t_bulb4000_dark20\20230514_233126.jpg,7,#5D1605,6,241,93,#545453,30,3,84,o,#ff8000
23,t_bulb4000_dark20\20230514_233123.jpg,8,#651804,6,245,101,#565353,0,9,86,o,#ff8000
24,t_bulb4000_dark20\20230514_233121.jpg,4,#671904,6,245,103,#535454,90,3,84,o,#ff8000
25,t_bulb4000_dark20\20230514_233105.jpg,8,#651803,6,247,101,#535453,60,3,84,o,#ff8000
26,t_bulb4000_dark20\20230514_233119.jpg,6,#691E06,7,240,105,#525453,75,6,84,o,#ff8000
27,t_bulb4000_dark20\20230514_233126.jpg,3,#691C06,7,240,105,#545453,30,3,84,o,#ff8000
28,t_bulb4000_dark20\20230514_233123.jpg,5,#621A05,7,242,98,#565353,0,9,86,o,#ff8000
29,t_bulb4000_dark20\20230514_233105.jpg,4,#631A05,7,242,99,#535453,60,3,84,o,#ff8000
30,t_bulb4000_dark20\20230514_233127.jpg,3,#6A1B05,7,243,106,#535453,60,3,84,o,#ff8000
31,t_bulb4000_dark20\20230514_233107.jpg,9,#6C1D05,7,243,108,#545450,30,12,84,o,#ff8000
32,t_bulb4000_dark20\20230514_233103.jpg,5,#641A04,7,245,100,#535454,90,3,84,o,#ff8000
33,t_bulb4000_dark20\20230514_233109.jpg,4,#651B04,7,245,101,#535453,60,3,84,o,#ff8000
34,t_bulb4000_dark20\20230514_233107.jpg,3,#681B04,7,245,104,#545450,30,12,84,o,#ff8000
35,t_bulb4000_dark20\20230514_233105.jpg,1,#631803,7,247,99,#535453,60,3,84,o,#ff8000
36,t_bulb4000_dark20\20230514_233107.jpg,8,#671802,7,250,103,#545450,30,12,84,o,#ff8000
37,t_bulb4000_dark20\20230514_233123.jpg,9,#47500B,34,220,80,#565353,0,9,86,y,#ffff00
38,t_bulb4000_dark20\20230514_233100.jpg,3,#454E07,34,232,78,#545453,30,3,84,y,#ffff00
39,t_bulb4000_dark20\20230514_233100.jpg,1,#414B04,34,241,75,#545453,30,3,84,y,#ffff00
40,t_bulb4000_dark20\20230514_233123.jpg,3,#444F0B,35,219,79,#565353,0,9,86,y,#ffff00
41,t_bulb4000_dark20\20230514_233121.jpg,6,#45500B,35,220,80,#535454,90,3,84,y,#ffff00
42,t_bulb4000_dark20\20230514_233126.jpg,4,#414C0A,35,221,76,#545453,30,3,84,y,#ffff00
43,t_bulb4000_dark20\20230514_233103.jpg,9,#45500A,35,223,80,#535454,90,3,84,y,#ffff00
44,t_bulb4000_dark20\20230514_233119.jpg,9,#455109,35,227,81,#525453,75,6,84,y,#ffff00
45,t_bulb4000_dark20\20230514_233103.jpg,4,#414C08,35,228,76,#535454,90,3,84,y,#ffff00
46,t_bulb4000_dark20\20230514_233120.jpg,8,#414C07,35,232,76,#525454,90,6,84,y,#ffff00
47,t_bulb4000_dark20\20230514_233121.jpg,5,#424E07,35,232,78,#535454,90,3,84,y,#ffff00
48,t_bulb4000_dark20\20230514_233109.jpg,6,#455107,35,233,81,#535453,60,3,84,y,#ffff00
49,t_bulb4000_dark20\20230514_233109.jpg,3,#445006,35,236,80,#535453,60,3,84,y,#ffff00
50,t_bulb4000_dark20\20230514_233121.jpg,1,#404B05,35,238,75,#535454,90,3,84,y,#ffff00
51,t_bulb4000_dark20\20230514_233105.jpg,2,#404C05,35,238,76,#535453,60,3,84,y,#ffff00
52,t_bulb4000_dark20\20230514_233107.jpg,5,#424E05,35,239,78,#545450,30,12,84,y,#ffff00
53,t_bulb4000_dark20\20230514_233120.jpg,2,#404C03,35,245,76,#525454,90,6,84,y,#ffff00
54,t_bulb4000_dark20\20230514_233107.jpg,2,#3F4C06,36,235,76,#545450,30,12,84,y,#ffff00
55,t_bulb4000_dark20\20230514_233100.jpg,8,#002C03,62,255,44,#545453,30,3,84,g,#00ff00
56,t_bulb4000_dark20\20230514_233109.jpg,8,#002C03,62,255,44,#535453,60,3,84,g,#00ff00
57,t_bulb4000_dark20\20230514_233107.jpg,1,#002C04,63,255,44,#545450,30,12,84,g,#00ff00
58,t_bulb4000_dark20\20230514_233119.jpg,1,#002C04,63,255,44,#525453,75,6,84,g,#00ff00
59,t_bulb4000_dark20\20230514_233120.jpg,1,#002C04,63,255,44,#525454,90,6,84,g,#00ff00
60,t_bulb4000_dark20\20230514_233127.jpg,1,#002C04,63,255,44,#535453,60,3,84,g,#00ff00
61,t_bulb4000_dark20\20230514_233127.jpg,2,#002C04,63,255,44,#535453,60,3,84,g,#00ff00
62,t_bulb4000_dark20\20230514_233100.jpg,5,#002E04,63,255,46,#545453,30,3,84,g,#00ff00
63,t_bulb4000_dark20\20230514_233126.jpg,5,#002E04,63,255,46,#545453,30,3,84,g,#00ff00
64,t_bulb4000_dark20\20230514_233100.jpg,6,#003004,63,255,48,#545453,30,3,84,g,#00ff00
65,t_bulb4000_dark20\20230514_233105.jpg,3,#003005,63,255,48,#535453,60,3,84,g,#00ff00
66,t_bulb4000_dark20\20230514_233108.jpg,9,#003005,63,255,48,#535454,90,3,84,g,#00ff00
67,t_bulb4000_dark20\20230514_233109.jpg,9,#003004,63,255,48,#535453,60,3,84,g,#00ff00
68,t_bulb4000_dark20\20230514_233105.jpg,6,#003006,64,255,48,#535453,60,3,84,g,#00ff00
69,t_bulb4000_dark20\20230514_233121.jpg,3,#003006,64,255,48,#535454,90,3,84,g,#00ff00
70,t_bulb4000_dark20\20230514_233123.jpg,6,#003006,64,255,48,#565353,0,9,86,g,#00ff00
71,t_bulb4000_dark20\20230514_233126.jpg,6,#003006,64,255,48,#545453,30,3,84,g,#00ff00
72,t_bulb4000_dark20\20230514_233120.jpg,6,#003106,64,255,49,#525454,90,6,84,g,#00ff00
73,t_bulb4000_dark20\20230514_233100.jpg,7,#010F2D,110,249,45,#545453,30,3,84,b,#0000ff
74,t_bulb4000_dark20\20230514_233107.jpg,6,#011132,110,250,50,#545450,30,12,84,b,#0000ff
75,t_bulb4000_dark20\20230514_233121.jpg,7,#010E2D,111,249,45,#535454,90,3,84,b,#0000ff
76,t_bulb4000_dark20\20230514_233103.jpg,7,#010E2E,111,249,46,#535454,90,3,84,b,#0000ff
77,t_bulb4000_dark20\20230514_233120.jpg,7,#010E2E,111,249,46,#525454,90,6,84,b,#0000ff
78,t_bulb4000_dark20\20230514_233105.jpg,5,#010F31,111,250,49,#535453,60,3,84,b,#0000ff
79,t_bulb4000_dark20\20230514_233120.jpg,5,#010F31,111,250,49,#525454,90,6,84,b,#0000ff
80,t_bulb4000_dark20\20230514_233123.jpg,4,#010F31,111,250,49,#565353,0,9,86,b,#0000ff
81,t_bulb4000_dark20\20230514_233100.jpg,4,#011032,111,250,50,#545453,30,3,84,b,#0000ff
82,t_bulb4000_dark20\20230514_233121.jpg,9,#011033,111,250,51,#535454,90,3,84,b,#0000ff
83,t_bulb4000_dark20\20230514_233103.jpg,3,#011134,111,250,52,#535454,90,3,84,b,#0000ff
84,t_bulb4000_dark20\20230514_233103.jpg,6,#011134,111,250,52,#535454,90,3,84,b,#0000ff
85,t_bulb4000_dark20\20230514_233123.jpg,7,#000E2D,111,255,45,#565353,0,9,86,b,#0000ff
86,t_bulb4000_dark20\20230514_233103.jpg,8,#000F30,111,255,48,#535454,90,3,84,b,#0000ff
87,t_bulb4000_dark20\20230514_233119.jpg,2,#000E31,111,255,49,#525453,75,6,84,b,#0000ff
88,t_bulb4000_dark20\20230514_233121.jpg,2,#000E31,111,255,49,#535454,90,3,84,b,#0000ff
89,t_bulb4000_dark20\20230514_233126.jpg,2,#010E30,112,250,48,#545453,30,3,84,b,#0000ff
90,t_bulb4000_dark20\20230514_233108.jpg,1,#010E31,112,250,49,#535454,90,3,84,b,#0000ff
91,t_bulb4000_dark20\20230514_233107.jpg,7,#484940,33,31,73,#545450,30,12,84,w,#ffffff
92,t_bulb4000_dark20\20230514_233109.jpg,7,#474943,40,21,73,#535453,60,3,84,w,#ffffff
93,t_bulb4000_dark20\20230514_233127.jpg,9,#4D504A,45,19,80,#535453,60,3,84,w,#ffffff
94,t_bulb4000_dark20\20230514_233108.jpg,2,#484B45,45,20,75,#535454,90,3,84,w,#ffffff
95,t_bulb4000_dark20\20230514_233121.jpg,8,#484B45,45,20,75,#535454,90,3,84,w,#ffffff
96,t_bulb4000_dark20\20230514_233109.jpg,5,#4A4D47,45,20,77,#535453,60,3,84,w,#ffffff
97,t_bulb4000_dark20\20230514_233108.jpg,7,#464944,48,17,73,#535454,90,3,84,w,#ffffff
98,t_bulb4000_dark20\20230514_233127.jpg,7,#464944,48,17,73,#535453,60,3,84,w,#ffffff
99,t_bulb4000_dark20\20230514_233103.jpg,2,#474B45,50,20,75,#535454,90,3,84,w,#ffffff
100,t_bulb4000_dark20\20230514_233108.jpg,8,#484C46,50,20,76,#535454,90,3,84,w,#ffffff
101,t_bulb4000_dark20\20230514_233119.jpg,7,#454943,50,21,73,#525453,75,6,84,w,#ffffff
102,t_bulb4000_dark20\20230514_233108.jpg,3,#4B4F4A,54,16,79,#535454,90,3,84,w,#ffffff
103,t_bulb4000_dark20\20230514_233108.jpg,6,#4C504B,54,16,80,#535454,90,3,84,w,#ffffff
104,t_bulb4000_dark20\20230514_233119.jpg,3,#4A4F49,55,19,79,#525453,75,6,84,w,#ffffff
105,t_bulb4000_dark20\20230514_233123.jpg,2,#464B45,55,20,75,#565353,0,9,86,w,#ffffff
106,t_bulb4000_dark20\20230514_233119.jpg,5,#484D47,55,20,77,#525453,75,6,84,w,#ffffff
107,t_bulb4000_dark20\20230514_233120.jpg,4,#474C47,60,17,76,#525454,90,6,84,w,#ffffff
108,t_bulb4000_dark20\20230514_233127.jpg,4,#474D47,60,20,77,#535453,60,3,84,w,#ffffff
