ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
20,t_bulb4300_dark10\20230514_234329.jpg,6,#8A280C,7,233,138,#686C6B,83,9,108,o,#ff8000
21,t_bulb4300_dark10\20230514_234327.jpg,6,#8B2909,7,238,139,#696C6B,80,7,108,o,#ff8000
22,t_bulb4300_dark10\20230514_234313.jpg,9,#8C2609,7,239,140,#696C6A,70,7,108,o,#ff8000
23,t_bulb4300_dark10\20230514_234326.jpg,7,#832207,7,241,131,#6A6C6B,75,5,108,o,#ff8000
24,t_bulb4300_dark10\20230514_234312.jpg,2,#842407,7,241,132,#696C6B,80,7,108,o,#ff8000
25,t_bulb4300_dark10\20230514_234326.jpg,5,#842507,7,241,132,#6A6C6B,75,5,108,o,#ff8000
26,t_bulb4300_dark10\20230514_234313.jpg,1,#7C2106,7,243,124,#696C6A,70,7,108,o,#ff8000
27,t_bulb4300_dark10\20230514_234310.jpg,7,#832206,7,243,131,#6B6B6A,30,2,107,o,#ff8000
28,t_bulb4300_dark10\20230514_234313.jpg,8,#832506,7,243,131,#696C6A,70,7,108,o,#ff8000
29,t_bulb4300_dark10\20230514_234309.jpg,7,#852406,7,243,133,#6A6B6B,90,2,107,o,#ff8000
30,t_bulb4300_dark10\20230514_234324.jpg,6,#902607,7,243,144,#6A6C6A,60,5,108,o,#ff8000
31,t_bulb4300_dark10\20230514_234309.jpg,8,#862306,7,244,134,#6A6B6B,90,2,107,o,#ff8000
32,t_bulb4300_dark10\20230514_234310.jpg,4,#872406,7,244,135,#6B6B6A,30,2,107,o,#ff8000
33,t_bulb4300_dark10\20230514_234324.jpg,3,#902605,7,246,144,#6A6C6A,60,5,108,o,#ff8000
34,t_bulb4300_dark10\20230514_234330.jpg,1,#862103,7,249,134,#6B6B6A,30,2,107,o,#ff8000
35,t_bulb4300_dark10\20230514_234324.jpg,2,#8D2102,7,251,141,#6A6C6A,60,5,108,o,#ff8000
36,t_bulb4300_dark10\20230514_234310.jpg,5,#822506,8,243,130,#6B6B6A,30,2,107,o,#ff8000
37,t_bulb4300_dark10\20230514_234307.jpg,1,#576011,33,210,96,#6A6C6B,75,5,108,y,#ffff00
38,t_bulb4300_dark10\20230514_234307.jpg,2,#596110,33,213,97,#6A6C6B,75,5,108,y,#ffff00
39,t_bulb4300_dark10\20230514_234315.jpg,2,#555F07,33,236,95,#6A6C6B,75,5,108,y,#ffff00
40,t_bulb4300_dark10\20230514_234307.jpg,7,#545F14,34,201,95,#6A6C6B,75,5,108,y,#ffff00
41,t_bulb4300_dark10\20230514_234307.jpg,3,#5B6512,34,210,101,#6A6C6B,75,5,108,y,#ffff00
42,t_bulb4300_dark10\20230514_234330.jpg,6,#59660B,34,228,102,#6B6B6A,30,2,107,y,#ffff00
43,t_bulb4300_dark10\20230514_234332.jpg,8,#546009,34,231,96,#6A6B6A,60,2,107,y,#ffff00
44,t_bulb4300_dark10\20230514_234315.jpg,9,#596608,34,235,102,#6A6C6B,75,5,108,y,#ffff00
45,t_bulb4300_dark10\20230514_234330.jpg,4,#546106,34,239,97,#6B6B6A,30,2,107,y,#ffff00
46,t_bulb4300_dark10\20230514_234329.jpg,9,#576610,35,215,102,#686C6B,83,9,108,y,#ffff00
47,t_bulb4300_dark10\20230514_234332.jpg,9,#58670B,35,228,103,#6A6B6A,60,2,107,y,#ffff00
48,t_bulb4300_dark10\20230514_234329.jpg,5,#53630A,35,229,99,#686C6B,83,9,108,y,#ffff00
49,t_bulb4300_dark10\20230514_234324.jpg,7,#515F05,35,242,95,#6A6C6A,60,5,108,y,#ffff00
50,t_bulb4300_dark10\20230514_234315.jpg,8,#536104,35,244,97,#6A6C6B,75,5,108,y,#ffff00
51,t_bulb4300_dark10\20230514_234326.jpg,2,#526104,35,244,97,#6A6C6B,75,5,108,y,#ffff00
52,t_bulb4300_dark10\20230514_234312.jpg,6,#566810,36,216,104,#696C6B,80,7,108,y,#ffff00
53,t_bulb4300_dark10\20230514_234312.jpg,5,#53640B,36,227,100,#696C6B,80,7,108,y,#ffff00
54,t_bulb4300_dark10\20230514_234329.jpg,3,#54660B,36,228,102,#686C6B,83,9,108,y,#ffff00
55,t_bulb4300_dark10\20230514_234327.jpg,7,#003E07,63,255,62,#696C6B,80,7,108,g,#00ff00
56,t_bulb4300_dark10\20230514_234330.jpg,7,#003E07,63,255,62,#6B6B6A,30,2,107,g,#00ff00
57,t_bulb4300_dark10\20230514_234329.jpg,7,#003E08,64,255,62,#686C6B,83,9,108,g,#00ff00
58,t_bulb4300_dark10\20230514_234327.jpg,8,#004008,64,255,64,#696C6B,80,7,108,g,#00ff00
59,t_bulb4300_dark10\20230514_234309.jpg,5,#004109,64,255,65,#6A6B6B,90,2,107,g,#00ff00
60,t_bulb4300_dark10\20230514_234324.jpg,5,#004109,64,255,65,#6A6C6A,60,5,108,g,#00ff00
61,t_bulb4300_dark10\20230514_234315.jpg,1,#003E0A,65,255,62,#6A6C6B,75,5,108,g,#00ff00
62,t_bulb4300_dark10\20230514_234326.jpg,1,#003E0A,65,255,62,#6A6C6B,75,5,108,g,#00ff00
63,t_bulb4300_dark10\20230514_234329.jpg,2,#003F0A,65,255,63,#686C6B,83,9,108,g,#00ff00
64,t_bulb4300_dark10\20230514_234307.jpg,8,#00400A,65,255,64,#6A6C6B,75,5,108,g,#00ff00
65,t_bulb4300_dark10\20230514_234315.jpg,4,#00400B,65,255,64,#6A6C6B,75,5,108,g,#00ff00
66,t_bulb4300_dark10\20230514_234324.jpg,4,#00400A,65,255,64,#6A6C6A,60,5,108,g,#00ff00
67,t_bulb4300_dark10\20230514_234309.jpg,3,#00420B,65,255,66,#6A6B6B,90,2,107,g,#00ff00
68,t_bulb4300_dark10\20230514_234309.jpg,6,#00430C,65,255,67,#6A6B6B,90,2,107,g,#00ff00
69,t_bulb4300_dark10\20230514_234312.jpg,3,#00430C,65,255,67,#696C6B,80,7,108,g,#00ff00
70,t_bulb4300_dark10\20230514_234307.jpg,6,#00430E,66,255,67,#6A6C6B,75,5,108,g,#00ff00
71,t_bulb4300_dark10\20230514_234307.jpg,9,#00430D,66,255,67,#6A6C6B,75,5,108,g,#00ff00
72,t_bulb4300_dark10\20230514_234332.jpg,6,#00440D,66,255,68,#6A6B6A,60,2,107,g,#00ff00
73,t_bulb4300_dark10\20230514_234313.jpg,7,#001A42,108,255,66,#696C6A,70,7,108,b,#0000ff
74,t_bulb4300_dark10\20230514_234332.jpg,7,#001B42,108,255,66,#6A6B6A,60,2,107,b,#0000ff
75,t_bulb4300_dark10\20230514_234315.jpg,7,#001B44,108,255,68,#6A6C6B,75,5,108,b,#0000ff
76,t_bulb4300_dark10\20230514_234310.jpg,8,#001B45,108,255,69,#6B6B6A,30,2,107,b,#0000ff
77,t_bulb4300_dark10\20230514_234312.jpg,8,#001B45,108,255,69,#696C6B,80,7,108,b,#0000ff
78,t_bulb4300_dark10\20230514_234312.jpg,4,#001C47,108,255,71,#696C6B,80,7,108,b,#0000ff
79,t_bulb4300_dark10\20230514_234313.jpg,5,#001C47,108,255,71,#696C6A,70,7,108,b,#0000ff
80,t_bulb4300_dark10\20230514_234327.jpg,4,#001C47,108,255,71,#696C6B,80,7,108,b,#0000ff
81,t_bulb4300_dark10\20230514_234329.jpg,4,#001C47,108,255,71,#686C6B,83,9,108,b,#0000ff
82,t_bulb4300_dark10\20230514_234327.jpg,5,#001C48,108,255,72,#696C6B,80,7,108,b,#0000ff
83,t_bulb4300_dark10\20230514_234309.jpg,9,#001E4A,108,255,74,#6A6B6B,90,2,107,b,#0000ff
84,t_bulb4300_dark10\20230514_234332.jpg,3,#001D4A,108,255,74,#6A6B6A,60,2,107,b,#0000ff
85,t_bulb4300_dark10\20230514_234315.jpg,6,#001F4B,108,255,75,#6A6C6B,75,5,108,b,#0000ff
86,t_bulb4300_dark10\20230514_234330.jpg,3,#001E4B,108,255,75,#6B6B6A,30,2,107,b,#0000ff
87,t_bulb4300_dark10\20230514_234309.jpg,1,#001B47,109,255,71,#6A6B6B,90,2,107,b,#0000ff
88,t_bulb4300_dark10\20230514_234324.jpg,1,#001B47,109,255,71,#6A6C6A,60,5,108,b,#0000ff
89,t_bulb4300_dark10\20230514_234326.jpg,4,#001B47,109,255,71,#6A6C6B,75,5,108,b,#0000ff
90,t_bulb4300_dark10\20230514_234327.jpg,2,#001A47,109,255,71,#696C6B,80,7,108,b,#0000ff
91,t_bulb4300_dark10\20230514_234307.jpg,4,#5F5F5B,30,11,95,#6A6C6B,75,5,108,w,#ffffff
92,t_bulb4300_dark10\20230514_234315.jpg,3,#62635E,36,13,99,#6A6C6B,75,5,108,w,#ffffff
93,t_bulb4300_dark10\20230514_234330.jpg,8,#5E605A,40,16,96,#6B6B6A,30,2,107,w,#ffffff
94,t_bulb4300_dark10\20230514_234315.jpg,5,#5F615C,42,13,97,#6A6C6B,75,5,108,w,#ffffff
95,t_bulb4300_dark10\20230514_234330.jpg,9,#63665F,43,18,102,#6B6B6A,30,2,107,w,#ffffff
96,t_bulb4300_dark10\20230514_234330.jpg,2,#5D6059,43,19,96,#6B6B6A,30,2,107,w,#ffffff
97,t_bulb4300_dark10\20230514_234309.jpg,2,#5C5F59,45,16,95,#6A6B6B,90,2,107,w,#ffffff
98,t_bulb4300_dark10\20230514_234309.jpg,4,#5D605B,48,13,96,#6A6B6B,90,2,107,w,#ffffff
99,t_bulb4300_dark10\20230514_234310.jpg,9,#60655E,51,18,101,#6B6B6A,30,2,107,w,#ffffff
100,t_bulb4300_dark10\20230514_234324.jpg,9,#61665F,51,18,102,#6A6C6A,60,5,108,w,#ffffff
101,t_bulb4300_dark10\20230514_234332.jpg,2,#5A5F58,51,19,95,#6A6B6A,60,2,107,w,#ffffff
102,t_bulb4300_dark10\20230514_234310.jpg,6,#60655F,55,15,101,#6B6B6A,30,2,107,w,#ffffff
103,t_bulb4300_dark10\20230514_234332.jpg,5,#5D625C,55,16,98,#6A6B6A,60,2,107,w,#ffffff
104,t_bulb4300_dark10\20230514_234329.jpg,8,#5A6059,56,19,96,#686C6B,83,9,108,w,#ffffff
105,t_bulb4300_dark10\20230514_234327.jpg,1,#585E58,60,16,94,#696C6B,80,7,108,w,#ffffff
106,t_bulb4300_dark10\20230514_234312.jpg,7,#585E58,60,16,94,#696C6B,80,7,108,w,#ffffff
107,t_bulb4300_dark10\20230514_234312.jpg,9,#606760,60,17,103,#696C6B,80,7,108,w,#ffffff
108,t_bulb4300_dark10\20230514_234329.jpg,1,#575F59,68,21,95,#686C6B,83,9,108,w,#ffffff
