ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
26,t_bulb6200_dark15\20230515_005707.jpg,1,#6E2508,9,236,110,#4F6C83,103,101,131,o,#ff8000
27,t_bulb6200_dark15\20230515_005725.jpg,7,#702708,9,237,112,#4A6D84,102,112,132,o,#ff8000
28,t_bulb6200_dark15\20230515_005711.jpg,8,#732808,9,237,115,#4D6C84,103,106,132,o,#ff8000
29,t_bulb6200_dark15\20230515_005713.jpg,2,#732908,9,237,115,#4C6D87,103,111,135,o,#ff8000
30,t_bulb6200_dark15\20230515_005707.jpg,4,#752808,9,238,117,#4F6C83,103,101,131,o,#ff8000
31,t_bulb6200_dark15\20230515_005711.jpg,7,#722807,9,239,114,#4D6C84,103,106,132,o,#ff8000
32,t_bulb6200_dark15\20230515_005703.jpg,2,#772605,9,244,119,#496D86,102,116,134,o,#ff8000
33,t_bulb6200_dark15\20230515_005732.jpg,4,#722B09,10,235,114,#4F6C81,103,99,129,o,#ff8000
34,t_bulb6200_dark15\20230515_005732.jpg,5,#722A08,10,237,114,#4F6C81,103,99,129,o,#ff8000
35,t_bulb6200_dark15\20230515_005732.jpg,1,#722906,10,242,114,#4F6C81,103,99,129,o,#ff8000
36,t_bulb6200_dark15\20230515_005732.jpg,2,#742804,10,246,116,#4F6C81,103,99,129,o,#ff8000
37,t_bulb6200_dark15\20230515_005731.jpg,9,#416C12,44,212,108,#516C88,105,103,136,y,#ffff00
38,t_bulb6200_dark15\20230515_005723.jpg,8,#3C660F,44,218,102,#4F6C89,105,108,137,y,#ffff00
39,t_bulb6200_dark15\20230515_005705.jpg,7,#3C650E,44,220,101,#4E6C8A,105,111,138,y,#ffff00
40,t_bulb6200_dark15\20230515_005732.jpg,3,#3D6D09,44,234,109,#4F6C81,103,99,129,y,#ffff00
41,t_bulb6200_dark15\20230515_005709.jpg,3,#3F6A16,45,202,106,#4E6C89,105,110,137,y,#ffff00
42,t_bulb6200_dark15\20230515_005705.jpg,9,#406D13,45,211,109,#4E6C8A,105,111,138,y,#ffff00
43,t_bulb6200_dark15\20230515_005709.jpg,8,#3C6710,45,215,103,#4E6C89,105,110,137,y,#ffff00
44,t_bulb6200_dark15\20230515_005709.jpg,7,#3A640F,45,217,100,#4E6C89,105,110,137,y,#ffff00
45,t_bulb6200_dark15\20230515_005726.jpg,1,#39640F,45,217,100,#4B6D86,103,112,134,y,#ffff00
46,t_bulb6200_dark15\20230515_005711.jpg,4,#3B660F,45,218,102,#4D6C84,103,106,132,y,#ffff00
47,t_bulb6200_dark15\20230515_005726.jpg,8,#3A660E,45,220,102,#4B6D86,103,112,134,y,#ffff00
48,t_bulb6200_dark15\20230515_005713.jpg,5,#3B690E,45,221,105,#4C6D87,103,111,135,y,#ffff00
49,t_bulb6200_dark15\20230515_005703.jpg,4,#3A680D,45,223,104,#496D86,102,116,134,y,#ffff00
50,t_bulb6200_dark15\20230515_005726.jpg,4,#3A690D,45,223,105,#4B6D86,103,112,134,y,#ffff00
51,t_bulb6200_dark15\20230515_005725.jpg,5,#3A690A,45,231,105,#4A6D84,102,112,132,y,#ffff00
52,t_bulb6200_dark15\20230515_005725.jpg,1,#376609,45,233,102,#4A6D84,102,112,132,y,#ffff00
53,t_bulb6200_dark15\20230515_005723.jpg,4,#3B6714,46,205,103,#4F6C89,105,108,137,y,#ffff00
54,t_bulb6200_dark15\20230515_005705.jpg,6,#3F6D14,46,208,109,#4E6C8A,105,111,138,y,#ffff00
55,t_bulb6200_dark15\20230515_005732.jpg,8,#00450A,64,255,69,#4F6C81,103,99,129,g,#00ff00
56,t_bulb6200_dark15\20230515_005723.jpg,7,#00430E,66,255,67,#4F6C89,105,108,137,g,#00ff00
57,t_bulb6200_dark15\20230515_005729.jpg,1,#00430E,66,255,67,#4F6C84,104,102,132,g,#00ff00
58,t_bulb6200_dark15\20230515_005725.jpg,2,#00440D,66,255,68,#4A6D84,102,112,132,g,#00ff00
59,t_bulb6200_dark15\20230515_005729.jpg,2,#00440E,66,255,68,#4F6C84,104,102,132,g,#00ff00
60,t_bulb6200_dark15\20230515_005707.jpg,5,#00460D,66,255,70,#4F6C83,103,101,131,g,#00ff00
61,t_bulb6200_dark15\20230515_005703.jpg,1,#004410,67,255,68,#496D86,102,116,134,g,#00ff00
62,t_bulb6200_dark15\20230515_005709.jpg,2,#004411,67,255,68,#4E6C89,105,110,137,g,#00ff00
63,t_bulb6200_dark15\20230515_005713.jpg,1,#004410,67,255,68,#4C6D87,103,111,135,g,#00ff00
64,t_bulb6200_dark15\20230515_005723.jpg,5,#004510,67,255,69,#4F6C89,105,108,137,g,#00ff00
65,t_bulb6200_dark15\20230515_005725.jpg,3,#004810,67,255,72,#4A6D84,102,112,132,g,#00ff00
66,t_bulb6200_dark15\20230515_005709.jpg,9,#004911,67,255,73,#4E6C89,105,110,137,g,#00ff00
67,t_bulb6200_dark15\20230515_005711.jpg,6,#004910,67,255,73,#4D6C84,103,106,132,g,#00ff00
68,t_bulb6200_dark15\20230515_005729.jpg,6,#004910,67,255,73,#4F6C84,104,102,132,g,#00ff00
69,t_bulb6200_dark15\20230515_005709.jpg,4,#004513,68,255,69,#4E6C89,105,110,137,g,#00ff00
70,t_bulb6200_dark15\20230515_005705.jpg,3,#004814,68,255,72,#4E6C8A,105,111,138,g,#00ff00
71,t_bulb6200_dark15\20230515_005723.jpg,1,#004313,69,255,67,#4F6C89,105,108,137,g,#00ff00
72,t_bulb6200_dark15\20230515_005709.jpg,6,#004915,69,255,73,#4E6C89,105,110,137,g,#00ff00
73,t_bulb6200_dark15\20230515_005726.jpg,7,#3E5F6E,99,111,110,#4B6D86,103,112,134,w,#ffffff
74,t_bulb6200_dark15\20230515_005703.jpg,8,#3E6171,99,115,113,#496D86,102,116,134,w,#ffffff
75,t_bulb6200_dark15\20230515_005732.jpg,6,#466675,100,102,117,#4F6C81,103,99,129,w,#ffffff
76,t_bulb6200_dark15\20230515_005711.jpg,3,#436475,100,109,117,#4D6C84,103,106,132,w,#ffffff
77,t_bulb6200_dark15\20230515_005726.jpg,6,#446677,100,109,119,#4B6D86,103,112,134,w,#ffffff
78,t_bulb6200_dark15\20230515_005713.jpg,7,#3F5F6F,100,110,111,#4C6D87,103,111,135,w,#ffffff
79,t_bulb6200_dark15\20230515_005713.jpg,6,#456779,100,110,121,#4C6D87,103,111,135,w,#ffffff
80,t_bulb6200_dark15\20230515_005729.jpg,9,#476576,101,102,118,#4F6C84,104,102,132,w,#ffffff
81,t_bulb6200_dark15\20230515_005707.jpg,3,#446374,101,106,116,#4F6C83,103,101,131,w,#ffffff
82,t_bulb6200_dark15\20230515_005713.jpg,4,#416275,101,113,117,#4C6D87,103,111,135,w,#ffffff
83,t_bulb6200_dark15\20230515_005731.jpg,6,#49657B,103,104,123,#516C88,105,103,136,w,#ffffff
84,t_bulb6200_dark15\20230515_005731.jpg,3,#476479,103,105,121,#516C88,105,103,136,w,#ffffff
85,t_bulb6200_dark15\20230515_005731.jpg,5,#456177,103,107,119,#516C88,105,103,136,w,#ffffff
86,t_bulb6200_dark15\20230515_005723.jpg,2,#446076,103,108,118,#4F6C89,105,108,137,w,#ffffff
87,t_bulb6200_dark15\20230515_005731.jpg,1,#425E73,103,109,115,#516C88,105,103,136,w,#ffffff
88,t_bulb6200_dark15\20230515_005705.jpg,4,#436076,103,110,118,#4E6C8A,105,111,138,w,#ffffff
89,t_bulb6200_dark15\20230515_005709.jpg,1,#415E74,103,112,116,#4E6C89,105,110,137,w,#ffffff
90,t_bulb6200_dark15\20230515_005709.jpg,5,#446279,103,112,121,#4E6C89,105,110,137,w,#ffffff
91,t_bulb6200_dark15\20230515_005725.jpg,4,#001F58,109,255,88,#4A6D84,102,112,132,b,#0000ff
92,t_bulb6200_dark15\20230515_005732.jpg,9,#00215A,109,255,90,#4F6C81,103,99,129,b,#0000ff
93,t_bulb6200_dark15\20230515_005711.jpg,9,#00215B,109,255,91,#4D6C84,103,106,132,b,#0000ff
94,t_bulb6200_dark15\20230515_005707.jpg,6,#00215C,109,255,92,#4F6C83,103,101,131,b,#0000ff
95,t_bulb6200_dark15\20230515_005725.jpg,6,#00215C,109,255,92,#4A6D84,102,112,132,b,#0000ff
96,t_bulb6200_dark15\20230515_005726.jpg,9,#00215C,109,255,92,#4B6D86,103,112,134,b,#0000ff
97,t_bulb6200_dark15\20230515_005713.jpg,9,#00215D,109,255,93,#4C6D87,103,111,135,b,#0000ff
98,t_bulb6200_dark15\20230515_005729.jpg,8,#001D56,110,255,86,#4F6C84,104,102,132,b,#0000ff
99,t_bulb6200_dark15\20230515_005711.jpg,2,#001D57,110,255,87,#4D6C84,103,106,132,b,#0000ff
100,t_bulb6200_dark15\20230515_005713.jpg,8,#001E57,110,255,87,#4C6D87,103,111,135,b,#0000ff
101,t_bulb6200_dark15\20230515_005731.jpg,8,#001E58,110,255,88,#516C88,105,103,136,b,#0000ff
102,t_bulb6200_dark15\20230515_005703.jpg,5,#001E59,110,255,89,#496D86,102,116,134,b,#0000ff
103,t_bulb6200_dark15\20230515_005705.jpg,1,#001D59,110,255,89,#4E6C8A,105,111,138,b,#0000ff
104,t_bulb6200_dark15\20230515_005705.jpg,8,#001E59,110,255,89,#4E6C8A,105,111,138,b,#0000ff
105,t_bulb6200_dark15\20230515_005726.jpg,5,#001E59,110,255,89,#4B6D86,103,112,134,b,#0000ff
106,t_bulb6200_dark15\20230515_005726.jpg,3,#00205C,110,255,92,#4B6D86,103,112,134,b,#0000ff
107,t_bulb6200_dark15\20230515_005713.jpg,3,#00205D,110,255,93,#4C6D87,103,111,135,b,#0000ff
108,t_bulb6200_dark15\20230515_005723.jpg,9,#00215F,110,255,95,#4F6C89,105,108,137,b,#0000ff
