ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
30,bulb3000_dark00\20230403_205334.jpg,6,#8E0E0E,0,230,142,#E6C5B0,12,60,230,r,#ff0000
31,bulb3000_dark00\20230403_205837.jpg,6,#8E0E0E,0,230,142,#E6C5B1,11,59,230,r,#ff0000
32,bulb3000_dark00\20230403_205805.jpg,4,#91100E,0,230,145,#E7C4AB,13,66,231,r,#ff0000
33,bulb3000_dark00\20230403_210913.jpg,6,#97110F,0,230,151,#EECCB5,12,61,238,r,#ff0000
34,bulb3000_dark00\20230403_205535.jpg,3,#98110F,0,230,152,#E7C5AE,12,63,231,r,#ff0000
35,bulb3000_dark00\20230403_210547.jpg,3,#98110F,0,230,152,#E7C4AC,12,65,231,r,#ff0000
36,bulb3000_dark00\20230403_205826.jpg,3,#99110F,0,230,153,#E8C3AD,11,65,232,r,#ff0000
37,bulb3000_dark00\20230403_210643.jpg,3,#99110F,0,230,153,#E7C5AC,13,65,231,r,#ff0000
38,bulb3000_dark00\20230403_205237.jpg,3,#9A110F,0,230,154,#EBC3A8,12,73,235,r,#ff0000
39,bulb3000_dark00\20230403_210331.jpg,3,#9B110F,0,230,155,#EAC3A5,13,75,234,r,#ff0000
40,bulb3000_dark00\20230403_210712.jpg,4,#93100E,0,231,147,#E9C4AC,12,67,233,r,#ff0000
41,bulb3000_dark00\20230403_210818.jpg,5,#96100E,0,231,150,#EDCDB8,12,57,237,r,#ff0000
42,bulb3000_dark00\20230403_205739.jpg,2,#97100E,0,231,151,#E7C4AE,12,63,231,r,#ff0000
43,bulb3000_dark00\20230403_210141.jpg,6,#900D0D,0,232,144,#E7C4B0,11,61,231,r,#ff0000
44,bulb3000_dark00\20230403_210057.jpg,6,#910E0D,0,232,145,#E7C4AE,12,63,231,r,#ff0000
45,bulb3000_dark00\20230403_205549.jpg,2,#98100E,0,232,152,#E8C5AB,13,67,232,r,#ff0000
46,bulb3000_dark00\20230403_205820.jpg,2,#9A100E,0,232,154,#EAC4A9,12,71,234,r,#ff0000
47,bulb3000_dark00\20230403_205920.jpg,2,#9A100E,0,232,154,#E8C5AC,13,66,232,r,#ff0000
48,bulb3000_dark00\20230403_205558.jpg,6,#8E0E0C,0,233,142,#E6C5B0,12,60,230,r,#ff0000
49,bulb3000_dark00\20230403_205847.jpg,6,#8E0E0C,0,233,142,#E6C5AE,12,62,230,r,#ff0000
50,bulb3000_dark00\20230403_210012.jpg,6,#900E0C,0,234,144,#E7C4AC,12,65,231,r,#ff0000
51,bulb3000_dark00\20230403_205240.jpg,6,#910E0C,0,234,145,#E8C4AC,12,66,232,r,#ff0000
52,bulb3000_dark00\20230403_210309.jpg,7,#7F0A0A,0,235,127,#E6C5B1,11,59,230,r,#ff0000
53,bulb3000_dark00\20230403_210320.jpg,7,#800B0A,0,235,128,#E6C5B0,12,60,230,r,#ff0000
54,bulb3000_dark00\20230403_205753.jpg,6,#8D0D0B,0,235,141,#E6C5B0,12,60,230,r,#ff0000
55,bulb3000_dark00\20230403_205948.jpg,7,#800A09,0,237,128,#E6C4AF,11,61,230,r,#ff0000
56,bulb3000_dark00\20230403_210908.jpg,9,#880B09,0,238,136,#EDCDB7,12,58,237,r,#ff0000
57,bulb3000_dark00\20230403_205803.jpg,7,#820A08,0,239,130,#E8C4AF,11,63,232,r,#ff0000
58,bulb3000_dark00\20230403_205824.jpg,7,#820A08,0,239,130,#E8C4AD,12,65,232,r,#ff0000
59,bulb3000_dark00\20230403_210851.jpg,1,#A51C19,1,216,165,#EFCCB2,13,65,239,r,#ff0000
60,bulb3000_dark00\20230403_210831.jpg,1,#A31C17,1,219,163,#EDCDB3,13,62,237,r,#ff0000
61,bulb3000_dark00\20230403_210803.jpg,1,#A41A17,1,219,164,#EFCCB0,13,67,239,r,#ff0000
62,bulb3000_dark00\20230403_210951.jpg,1,#A41B17,1,219,164,#EFCCB3,13,64,239,r,#ff0000
63,bulb3000_dark00\20230403_205124.jpg,1,#9B1815,1,220,155,#E7C5AD,12,64,231,r,#ff0000
64,bulb3000_dark00\20230403_205449.jpg,1,#9B1815,1,220,155,#E7C4AC,12,65,231,r,#ff0000
65,bulb3000_dark00\20230403_210259.jpg,1,#9B1915,1,220,155,#E7C4AC,12,65,231,r,#ff0000
66,bulb3000_dark00\20230403_205613.jpg,1,#9C1815,1,221,156,#EBC3A9,12,72,235,r,#ff0000
67,bulb3000_dark00\20230403_210401.jpg,1,#9D1815,1,221,157,#E9C4AB,12,68,233,r,#ff0000
68,bulb3000_dark00\20230403_210853.jpg,1,#A31916,1,221,163,#EECCB2,13,64,238,r,#ff0000
69,bulb3000_dark00\20230403_210542.jpg,1,#9B1714,1,222,155,#E8C4AB,12,67,232,r,#ff0000
70,bulb3000_dark00\20230403_205033.jpg,1,#9C1714,1,222,156,#EAC4AA,12,70,234,r,#ff0000
71,bulb3000_dark00\20230403_205504.jpg,1,#9C1814,1,222,156,#E9C4A7,13,72,233,r,#ff0000
72,bulb3000_dark00\20230403_205506.jpg,1,#9C1814,1,222,156,#E8C4AC,12,66,232,r,#ff0000
73,bulb3000_dark00\20230403_205551.jpg,1,#9C1814,1,222,156,#EAC3AA,12,70,234,r,#ff0000
74,bulb3000_dark00\20230403_205736.jpg,1,#9C1714,1,222,156,#E9C3AC,11,67,233,r,#ff0000
75,bulb3000_dark00\20230403_205826.jpg,1,#9C1714,1,222,156,#E8C3AD,11,65,232,r,#ff0000
76,bulb3000_dark00\20230403_205926.jpg,1,#9C1814,1,222,156,#E8C4AC,12,66,232,r,#ff0000
77,bulb3000_dark00\20230403_210706.jpg,1,#9C1714,1,222,156,#E8C4AB,12,67,232,r,#ff0000
78,bulb3000_dark00\20230403_205234.jpg,1,#9D1814,1,223,157,#E8C4AB,12,67,232,r,#ff0000
79,bulb3000_dark00\20230403_205339.jpg,1,#9E1814,1,223,158,#EAC3A8,12,72,234,r,#ff0000
80,bulb3000_dark00\20230403_205215.jpg,1,#9B1613,1,224,155,#E9C3A9,12,70,233,r,#ff0000
81,bulb3000_dark00\20230403_205658.jpg,1,#9B1713,1,224,155,#E8C5A8,14,70,232,r,#ff0000
82,bulb3000_dark00\20230403_210201.jpg,1,#9B1713,1,224,155,#E8C3AA,12,68,232,r,#ff0000
83,bulb3000_dark00\20230403_205030.jpg,1,#9C1713,1,224,156,#E9C5AC,12,67,233,r,#ff0000
84,bulb3000_dark00\20230403_210015.jpg,1,#9C1713,1,224,156,#E9C3A8,12,71,233,r,#ff0000
85,bulb3000_dark00\20230403_210136.jpg,1,#9C1613,1,224,156,#E9C4AA,12,69,233,r,#ff0000
86,bulb3000_dark00\20230403_210613.jpg,1,#9C1613,1,224,156,#E8C4AC,12,66,232,r,#ff0000
87,bulb3000_dark00\20230403_205952.jpg,1,#9D1813,1,224,157,#EAC3A5,13,75,234,r,#ff0000
88,bulb3000_dark00\20230403_205800.jpg,1,#9E1813,1,224,158,#EAC3A8,12,72,234,r,#ff0000
89,bulb3000_dark00\20230403_210508.jpg,1,#9A1712,1,225,154,#E7C4AA,13,67,231,r,#ff0000
90,bulb3000_dark00\20230403_205412.jpg,1,#9B1512,1,225,155,#EAC3AB,11,69,234,r,#ff0000
91,bulb3000_dark00\20230403_205442.jpg,1,#9B1612,1,225,155,#E9C3A9,12,70,233,r,#ff0000
92,bulb3000_dark00\20230403_205630.jpg,1,#9B1812,1,225,155,#E8C4A9,13,69,232,r,#ff0000
93,bulb3000_dark00\20230403_205654.jpg,1,#9B1712,1,225,155,#E8C5AC,13,66,232,r,#ff0000
94,bulb3000_dark00\20230403_205928.jpg,1,#9B1612,1,225,155,#E7C4AA,13,67,231,r,#ff0000
95,bulb3000_dark00\20230403_211005.jpg,4,#9B1512,1,225,155,#F0CCB3,12,65,240,r,#ff0000
96,bulb3000_dark00\20230403_210801.jpg,4,#981411,1,226,152,#EDCDB3,13,62,237,r,#ff0000
97,bulb3000_dark00\20230403_205845.jpg,1,#9C1712,1,226,156,#E9C3A6,13,73,233,r,#ff0000
98,bulb3000_dark00\20230403_210312.jpg,1,#9C1712,1,226,156,#E9C4A9,13,70,233,r,#ff0000
99,bulb3000_dark00\20230403_205710.jpg,1,#9D1712,1,226,157,#E9C3A9,12,70,233,r,#ff0000
100,bulb3000_dark00\20230403_210254.jpg,1,#9B1711,1,227,155,#E9C3A6,13,73,233,r,#ff0000
101,bulb3000_dark00\20230403_210631.jpg,1,#9C1611,1,227,156,#EAC3A6,13,74,234,r,#ff0000
102,bulb3000_dark00\20230403_210822.jpg,4,#9A1310,1,228,154,#EFCCB1,13,66,239,r,#ff0000
103,bulb3000_dark00\20230403_211007.jpg,4,#9A1310,1,228,154,#EFCCB3,13,64,239,r,#ff0000
104,bulb3000_dark00\20230403_210847.jpg,2,#A11411,1,228,161,#EECDB3,13,63,238,r,#ff0000
105,bulb3000_dark00\20230403_210906.jpg,3,#A11411,1,228,161,#EECDB3,13,63,238,r,#ff0000
106,bulb3000_dark00\20230403_205308.jpg,4,#92120F,1,229,146,#E8C4AB,12,67,232,r,#ff0000
107,bulb3000_dark00\20230403_205741.jpg,4,#94120F,1,229,148,#E8C4AA,13,68,232,r,#ff0000
108,bulb3000_dark00\20230403_210234.jpg,4,#90110E,1,230,144,#E7C4AB,13,66,231,r,#ff0000
109,bulb3000_dark00\20230403_210506.jpg,4,#90110E,1,230,144,#E7C4AA,13,67,231,r,#ff0000
110,bulb3000_dark00\20230403_210103.jpg,4,#91110E,1,230,145,#E7C4AB,13,66,231,r,#ff0000
111,bulb3000_dark00\20230403_210225.jpg,4,#91110E,1,230,145,#E8C4AB,12,67,232,r,#ff0000
112,bulb3000_dark00\20230403_205142.jpg,3,#98120F,1,230,152,#E8C4AB,12,67,232,r,#ff0000
113,bulb3000_dark00\20230403_210910.jpg,6,#98120F,1,230,152,#EDCDB3,13,62,237,r,#ff0000
114,bulb3000_dark00\20230403_205234.jpg,3,#99120F,1,230,153,#E8C4AB,12,67,232,r,#ff0000
115,bulb3000_dark00\20230403_210906.jpg,4,#99130F,1,230,153,#EECDB3,13,63,238,r,#ff0000
116,bulb3000_dark00\20230403_205423.jpg,3,#9A120F,1,230,154,#E8C4A9,13,69,232,r,#ff0000
117,bulb3000_dark00\20230403_210035.jpg,3,#9A120F,1,230,154,#EAC4A7,13,73,234,r,#ff0000
118,bulb3000_dark00\20230403_210356.jpg,3,#9A120F,1,230,154,#E8C3AC,12,66,232,r,#ff0000
119,bulb3000_dark00\20230403_205144.jpg,3,#9C120F,1,230,156,#E9C4A7,13,72,233,r,#ff0000
120,bulb3000_dark00\20230403_210828.jpg,2,#A01410,1,230,160,#EDCCB3,13,62,237,r,#ff0000
121,bulb3000_dark00\20230403_210831.jpg,3,#A11510,1,230,161,#EDCDB3,13,62,237,r,#ff0000
122,bulb3000_dark00\20230403_210932.jpg,6,#8B110D,1,231,139,#F0CCB4,12,64,240,r,#ff0000
123,bulb3000_dark00\20230403_205917.jpg,4,#92110E,1,231,146,#E9C4A9,13,70,233,r,#ff0000
124,bulb3000_dark00\20230403_205144.jpg,4,#95120E,1,231,149,#E9C4A7,13,72,233,r,#ff0000
125,bulb3000_dark00\20230403_210945.jpg,6,#96110E,1,231,150,#EDCDB6,13,59,237,r,#ff0000
126,bulb3000_dark00\20230403_210849.jpg,6,#97110E,1,231,151,#EDCDB4,13,61,237,r,#ff0000
127,bulb3000_dark00\20230403_210953.jpg,6,#97110E,1,231,151,#EDCDB5,13,60,237,r,#ff0000
128,bulb3000_dark00\20230403_210812.jpg,2,#A1130F,1,231,161,#EDCDB5,13,60,237,r,#ff0000
129,bulb3000_dark00\20230403_210629.jpg,4,#8F100D,1,232,143,#E8C4AB,12,67,232,r,#ff0000
130,bulb3000_dark00\20230403_205102.jpg,4,#90110D,1,232,144,#E8C4AB,12,67,232,r,#ff0000
131,bulb3000_dark00\20230403_205218.jpg,4,#90110D,1,232,144,#E5C5AA,14,66,229,r,#ff0000
132,bulb3000_dark00\20230403_210314.jpg,4,#90100D,1,232,144,#E8C4AB,12,67,232,r,#ff0000
133,bulb3000_dark00\20230403_205328.jpg,4,#91100D,1,232,145,#E8C4AA,13,68,232,r,#ff0000
134,bulb3000_dark00\20230403_205636.jpg,4,#91100D,1,232,145,#E8C4AA,13,68,232,r,#ff0000
135,bulb3000_dark00\20230403_205816.jpg,4,#91100D,1,232,145,#E7C5AB,13,66,231,r,#ff0000
136,bulb3000_dark00\20230403_210337.jpg,4,#91100D,1,232,145,#E7C4AB,13,66,231,r,#ff0000
137,bulb3000_dark00\20230403_210542.jpg,4,#91110D,1,232,145,#E8C4AB,12,67,232,r,#ff0000
138,bulb3000_dark00\20230403_210706.jpg,4,#91100D,1,232,145,#E8C4AB,12,67,232,r,#ff0000
139,bulb3000_dark00\20230403_205030.jpg,4,#92100D,1,232,146,#E9C5AC,12,67,233,r,#ff0000
140,bulb3000_dark00\20230403_205506.jpg,4,#92100D,1,232,146,#E8C4AC,12,66,232,r,#ff0000
141,bulb3000_dark00\20230403_205719.jpg,4,#92100D,1,232,146,#E9C4AA,12,69,233,r,#ff0000
142,bulb3000_dark00\20230403_210613.jpg,4,#92110D,1,232,146,#E8C4AC,12,66,232,r,#ff0000
143,bulb3000_dark00\20230403_210201.jpg,4,#93100D,1,232,147,#E8C3AA,12,68,232,r,#ff0000
144,bulb3000_dark00\20230403_210230.jpg,4,#93100D,1,232,147,#E9C3AA,12,69,233,r,#ff0000
145,bulb3000_dark00\20230403_205300.jpg,3,#98110E,1,232,152,#E8C4AA,13,68,232,r,#ff0000
146,bulb3000_dark00\20230403_205616.jpg,2,#98110E,1,232,152,#E9C4AB,12,68,233,r,#ff0000
147,bulb3000_dark00\20230403_205638.jpg,2,#98110E,1,232,152,#E7C5AC,13,65,231,r,#ff0000
148,bulb3000_dark00\20230403_205859.jpg,2,#98110E,1,232,152,#E7C4AD,12,64,231,r,#ff0000
149,bulb3000_dark00\20230403_210335.jpg,3,#98110E,1,232,152,#E7C4AC,12,65,231,r,#ff0000
150,bulb3000_dark00\20230403_205230.jpg,2,#99110E,1,232,153,#E8C4AA,13,68,232,r,#ff0000
151,bulb3000_dark00\20230403_205904.jpg,3,#99120E,1,232,153,#E8C4AB,12,67,232,r,#ff0000
152,bulb3000_dark00\20230403_210822.jpg,6,#99110E,1,232,153,#EFCCB1,13,66,239,r,#ff0000
153,bulb3000_dark00\20230403_205515.jpg,2,#9A110E,1,232,154,#E8C4AB,12,67,232,r,#ff0000
154,bulb3000_dark00\20230403_205736.jpg,3,#9A110E,1,232,154,#E9C3AC,11,67,233,r,#ff0000
155,bulb3000_dark00\20230403_205119.jpg,3,#9B110E,1,232,155,#EBC3A9,12,72,235,r,#ff0000
156,bulb3000_dark00\20230403_205554.jpg,3,#9C110E,1,232,156,#ECC3A7,12,75,236,r,#ff0000
157,bulb3000_dark00\20230403_205058.jpg,4,#94100D,1,233,148,#EAC3A9,12,71,234,r,#ff0000
158,bulb3000_dark00\20230403_210341.jpg,4,#95110D,1,233,149,#EBC3A7,12,74,235,r,#ff0000
159,bulb3000_dark00\20230403_205611.jpg,2,#97100D,1,233,151,#E8C4AE,11,64,232,r,#ff0000
160,bulb3000_dark00\20230403_205841.jpg,2,#97100D,1,233,151,#E9C4A9,13,70,233,r,#ff0000
161,bulb3000_dark00\20230403_210041.jpg,2,#97100D,1,233,151,#E8C4AE,11,64,232,r,#ff0000
162,bulb3000_dark00\20230403_210250.jpg,2,#97100D,1,233,151,#E9C4AA,12,69,233,r,#ff0000
163,bulb3000_dark00\20230403_210629.jpg,2,#97100D,1,233,151,#E8C4AB,12,67,232,r,#ff0000
164,bulb3000_dark00\20230403_210928.jpg,5,#97100D,1,233,151,#EDCDB4,13,61,237,r,#ff0000
165,bulb3000_dark00\20230403_211007.jpg,6,#97100D,1,233,151,#EFCCB3,13,64,239,r,#ff0000
166,bulb3000_dark00\20230403_205110.jpg,2,#98100D,1,233,152,#E9C4AA,12,69,233,r,#ff0000
167,bulb3000_dark00\20230403_205155.jpg,2,#98110D,1,233,152,#E8C4AB,12,67,232,r,#ff0000
168,bulb3000_dark00\20230403_205325.jpg,2,#98100D,1,233,152,#E8C4AB,12,67,232,r,#ff0000
169,bulb3000_dark00\20230403_205902.jpg,2,#98100D,1,233,152,#E8C4AC,12,66,232,r,#ff0000
170,bulb3000_dark00\20230403_210043.jpg,2,#98100D,1,233,152,#E9C4AB,12,68,233,r,#ff0000
171,bulb3000_dark00\20230403_210457.jpg,2,#98100D,1,233,152,#E7C4AF,11,62,231,r,#ff0000
172,bulb3000_dark00\20230403_205028.jpg,2,#99100D,1,233,153,#EAC5A8,13,72,234,r,#ff0000
173,bulb3000_dark00\20230403_205358.jpg,2,#99100D,1,233,153,#EAC4A9,12,71,234,r,#ff0000
174,bulb3000_dark00\20230403_205658.jpg,3,#99120D,1,233,153,#E8C5A8,14,70,232,r,#ff0000
175,bulb3000_dark00\20230403_210054.jpg,3,#99110D,1,233,153,#E8C4AA,13,68,232,r,#ff0000
176,bulb3000_dark00\20230403_205330.jpg,2,#9A100D,1,233,154,#E7C5AC,13,65,231,r,#ff0000
177,bulb3000_dark00\20230403_205527.jpg,2,#9A100D,1,233,154,#EAC3A8,12,72,234,r,#ff0000
178,bulb3000_dark00\20230403_210204.jpg,3,#9A110D,1,233,154,#EAC3A8,12,72,234,r,#ff0000
179,bulb3000_dark00\20230403_211009.jpg,2,#A0130E,1,233,160,#EFCCB0,13,67,239,r,#ff0000
180,bulb3000_dark00\20230403_205511.jpg,4,#90110C,1,234,144,#E7C4A9,13,68,231,r,#ff0000
181,bulb3000_dark00\20230403_205414.jpg,4,#91100C,1,234,145,#E9C4AB,12,68,233,r,#ff0000
182,bulb3000_dark00\20230403_205439.jpg,4,#91110C,1,234,145,#E7C4A9,13,68,231,r,#ff0000
183,bulb3000_dark00\20230403_205928.jpg,4,#91100C,1,234,145,#E7C4AA,13,67,231,r,#ff0000
184,bulb3000_dark00\20230403_210054.jpg,4,#91100C,1,234,145,#E8C4AA,13,68,232,r,#ff0000
185,bulb3000_dark00\20230403_210335.jpg,4,#91100C,1,234,145,#E7C4AC,12,65,231,r,#ff0000
186,bulb3000_dark00\20230403_210710.jpg,4,#91100C,1,234,145,#EAC4AA,12,70,234,r,#ff0000
187,bulb3000_dark00\20230403_205310.jpg,4,#93110C,1,234,147,#E9C3A5,13,74,233,r,#ff0000
188,bulb3000_dark00\20230403_205710.jpg,3,#9B110D,1,234,155,#E9C3A9,12,70,233,r,#ff0000
189,bulb3000_dark00\20230403_205712.jpg,2,#9C110D,1,234,156,#E8C4AF,11,63,232,r,#ff0000
190,bulb3000_dark00\20230403_210853.jpg,2,#A0130D,1,234,160,#EECCB2,13,64,238,r,#ff0000
191,bulb3000_dark00\20230403_210906.jpg,2,#A0130D,1,234,160,#EECDB3,13,63,238,r,#ff0000
192,bulb3000_dark00\20230403_205334.jpg,7,#800C0A,1,235,128,#E6C5B0,12,60,230,r,#ff0000
193,bulb3000_dark00\20230403_210930.jpg,7,#8A0E0B,1,235,138,#EDCDB5,13,60,237,r,#ff0000
194,bulb3000_dark00\20230403_205902.jpg,6,#8F0E0B,1,235,143,#E8C4AC,12,66,232,r,#ff0000
195,bulb3000_dark00\20230403_210314.jpg,2,#96100C,1,235,150,#E8C4AB,12,67,232,r,#ff0000
196,bulb3000_dark00\20230403_210805.jpg,6,#96110C,1,235,150,#EDCDB2,14,63,237,r,#ff0000
197,bulb3000_dark00\20230403_205439.jpg,2,#97100C,1,235,151,#E7C4A9,13,68,231,r,#ff0000
198,bulb3000_dark00\20230403_205535.jpg,2,#97100C,1,235,151,#E7C5AE,12,63,231,r,#ff0000
199,bulb3000_dark00\20230403_210118.jpg,2,#97100C,1,235,151,#E8C4AA,13,68,232,r,#ff0000
200,bulb3000_dark00\20230403_210206.jpg,2,#97100C,1,235,151,#E7C4AA,13,67,231,r,#ff0000
201,bulb3000_dark00\20230403_210913.jpg,5,#97100C,1,235,151,#EECCB5,12,61,238,r,#ff0000
202,bulb3000_dark00\20230403_210953.jpg,5,#97100C,1,235,151,#EDCDB5,13,60,237,r,#ff0000
203,bulb3000_dark00\20230403_210017.jpg,2,#98100C,1,235,152,#E7C4AB,13,66,231,r,#ff0000
204,bulb3000_dark00\20230403_210124.jpg,2,#98100C,1,235,152,#E9C3A8,12,71,233,r,#ff0000
205,bulb3000_dark00\20230403_210356.jpg,2,#98100C,1,235,152,#E8C3AC,12,66,232,r,#ff0000
206,bulb3000_dark00\20230403_205634.jpg,2,#99100C,1,235,153,#EAC3A9,12,71,234,r,#ff0000
207,bulb3000_dark00\20230403_210650.jpg,2,#99100C,1,235,153,#EBC3A7,12,74,235,r,#ff0000
208,bulb3000_dark00\20230403_210652.jpg,6,#900E0B,1,236,144,#E7C4AD,12,64,231,r,#ff0000
209,bulb3000_dark00\20230403_205442.jpg,4,#930F0B,1,236,147,#E9C3A9,12,70,233,r,#ff0000
210,bulb3000_dark00\20230403_210358.jpg,4,#93100B,1,236,147,#EAC3A8,12,72,234,r,#ff0000
211,bulb3000_dark00\20230403_210631.jpg,4,#93100B,1,236,147,#EAC3A6,13,74,234,r,#ff0000
212,bulb3000_dark00\20230403_205218.jpg,2,#97100B,1,236,151,#E5C5AA,14,66,229,r,#ff0000
213,bulb3000_dark00\20230403_210337.jpg,2,#970F0B,1,236,151,#E7C4AB,13,66,231,r,#ff0000
214,bulb3000_dark00\20230403_210526.jpg,2,#970F0B,1,236,151,#E8C4A9,13,69,232,r,#ff0000
215,bulb3000_dark00\20230403_205108.jpg,7,#800B09,1,237,128,#E6C5AE,12,62,230,r,#ff0000
216,bulb3000_dark00\20230403_205400.jpg,7,#800B09,1,237,128,#E6C5B0,12,60,230,r,#ff0000
217,bulb3000_dark00\20230403_205847.jpg,7,#800B09,1,237,128,#E6C5AE,12,62,230,r,#ff0000
218,bulb3000_dark00\20230403_205022.jpg,5,#8D0D0A,1,237,141,#E6C6AE,13,62,230,r,#ff0000
219,bulb3000_dark00\20230403_210439.jpg,6,#8E0D0A,1,237,142,#E9C3AC,11,67,233,r,#ff0000
220,bulb3000_dark00\20230403_210459.jpg,6,#8E0E0A,1,237,142,#E8C4AA,13,68,232,r,#ff0000
221,bulb3000_dark00\20230403_205654.jpg,6,#8F0D0A,1,237,143,#E8C5AC,13,66,232,r,#ff0000
222,bulb3000_dark00\20230403_210120.jpg,6,#8F0F0A,1,237,143,#E7C5AB,13,66,231,r,#ff0000
223,bulb3000_dark00\20230403_210259.jpg,6,#8F0E0A,1,237,143,#E7C4AC,12,65,231,r,#ff0000
224,bulb3000_dark00\20230403_210501.jpg,5,#8F0D0A,1,237,143,#E7C4B0,11,61,231,r,#ff0000
225,bulb3000_dark00\20230403_205147.jpg,6,#900E0A,1,237,144,#E9C4A9,13,70,233,r,#ff0000
226,bulb3000_dark00\20230403_205352.jpg,6,#900D0A,1,237,144,#E8C4AD,12,65,232,r,#ff0000
227,bulb3000_dark00\20230403_205805.jpg,6,#900E0A,1,237,144,#E7C4AB,13,66,231,r,#ff0000
228,bulb3000_dark00\20230403_205954.jpg,6,#900D0A,1,237,144,#E8C4AA,13,68,232,r,#ff0000
229,bulb3000_dark00\20230403_210547.jpg,6,#900D0A,1,237,144,#E7C4AC,12,65,231,r,#ff0000
230,bulb3000_dark00\20230403_210643.jpg,6,#900E0A,1,237,144,#E7C5AC,13,65,231,r,#ff0000
231,bulb3000_dark00\20230403_205649.jpg,6,#910E0A,1,237,145,#E8C4AD,12,65,232,r,#ff0000
232,bulb3000_dark00\20230403_210138.jpg,6,#910E0A,1,237,145,#E8C4AE,11,64,232,r,#ff0000
233,bulb3000_dark00\20230403_205529.jpg,2,#98100B,1,237,152,#E7C4AB,13,66,231,r,#ff0000
234,bulb3000_dark00\20230403_210358.jpg,2,#98100B,1,237,152,#EAC3A8,12,72,234,r,#ff0000
235,bulb3000_dark00\20230403_210613.jpg,2,#98100B,1,237,152,#E8C4AC,12,66,232,r,#ff0000
236,bulb3000_dark00\20230403_205119.jpg,2,#99100B,1,237,153,#EBC3A9,12,72,235,r,#ff0000
