ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
41,t_bulb3300_dark10\20230514_230459.jpg,7,#726152,14,72,114,#857064,11,63,133,w,#ffffff
42,t_bulb3300_dark10\20230514_230504.jpg,4,#776555,14,73,119,#867062,12,69,134,w,#ffffff
43,t_bulb3300_dark10\20230514_230517.jpg,7,#716152,15,70,113,#857164,12,63,133,w,#ffffff
44,t_bulb3300_dark10\20230514_230459.jpg,6,#7C6B59,15,72,124,#857064,11,63,133,w,#ffffff
45,t_bulb3300_dark10\20230514_230503.jpg,1,#746352,15,75,116,#857163,12,65,133,w,#ffffff
46,t_bulb3300_dark10\20230514_230517.jpg,6,#7A6A58,16,71,122,#857164,12,63,133,w,#ffffff
47,t_bulb3300_dark10\20230514_230521.jpg,5,#786753,16,79,120,#86705F,13,74,134,w,#ffffff
48,t_bulb3300_dark10\20230514_230521.jpg,6,#7D6B56,16,80,125,#86705F,13,74,134,w,#ffffff
49,t_bulb3300_dark10\20230514_230501.jpg,9,#7C6852,16,86,124,#89705C,13,84,137,w,#ffffff
50,t_bulb3300_dark10\20230514_230501.jpg,8,#77634D,16,90,119,#89705C,13,84,137,w,#ffffff
51,t_bulb3300_dark10\20230514_230521.jpg,3,#796955,17,76,121,#86705F,13,74,134,w,#ffffff
52,t_bulb3300_dark10\20230514_230457.jpg,5,#776753,17,77,119,#867161,13,70,134,w,#ffffff
53,t_bulb3300_dark10\20230514_230456.jpg,6,#7B6B56,17,77,123,#847163,13,64,132,w,#ffffff
54,t_bulb3300_dark10\20230514_230457.jpg,3,#7A6954,17,79,122,#867161,13,70,134,w,#ffffff
55,t_bulb3300_dark10\20230514_230519.jpg,3,#706415,26,207,112,#886F65,9,66,136,y,#ffff00
56,t_bulb3300_dark10\20230514_230519.jpg,4,#6C6114,26,208,108,#886F65,9,66,136,y,#ffff00
57,t_bulb3300_dark10\20230514_230519.jpg,8,#6B6013,26,210,107,#886F65,9,66,136,y,#ffff00
58,t_bulb3300_dark10\20230514_230514.jpg,3,#6D6516,27,204,109,#837163,13,62,131,y,#ffff00
59,t_bulb3300_dark10\20230514_230456.jpg,7,#665F13,27,208,102,#847163,13,64,132,y,#ffff00
60,t_bulb3300_dark10\20230514_230457.jpg,7,#675F12,27,210,103,#867161,13,70,134,y,#ffff00
61,t_bulb3300_dark10\20230514_230503.jpg,5,#6B6313,27,210,107,#857163,12,65,133,y,#ffff00
62,t_bulb3300_dark10\20230514_230516.jpg,8,#6A6212,27,212,106,#857162,13,67,133,y,#ffff00
63,t_bulb3300_dark10\20230514_230504.jpg,7,#675F11,27,213,103,#867062,12,69,134,y,#ffff00
64,t_bulb3300_dark10\20230514_230456.jpg,2,#696111,27,214,105,#847163,13,64,132,y,#ffff00
65,t_bulb3300_dark10\20230514_230516.jpg,6,#6F6818,28,200,111,#857162,13,67,133,y,#ffff00
66,t_bulb3300_dark10\20230514_230517.jpg,3,#6E6716,28,204,110,#857164,12,63,133,y,#ffff00
67,t_bulb3300_dark10\20230514_230456.jpg,8,#686114,28,206,104,#847163,13,64,132,y,#ffff00
68,t_bulb3300_dark10\20230514_230503.jpg,4,#6A6314,28,207,106,#857163,12,65,133,y,#ffff00
69,t_bulb3300_dark10\20230514_230457.jpg,6,#6F6814,28,209,111,#867161,13,70,134,y,#ffff00
70,t_bulb3300_dark10\20230514_230516.jpg,3,#6D6713,28,211,109,#857162,13,67,133,y,#ffff00
71,t_bulb3300_dark10\20230514_230456.jpg,3,#6E6713,28,211,110,#847163,13,64,132,y,#ffff00
72,t_bulb3300_dark10\20230514_230516.jpg,5,#6B6412,28,212,107,#857162,13,67,133,y,#ffff00
73,t_bulb3300_dark10\20230514_230501.jpg,5,#033D09,63,242,61,#89705C,13,84,137,g,#00ff00
74,t_bulb3300_dark10\20230514_230521.jpg,7,#023B08,63,246,59,#86705F,13,74,134,g,#00ff00
75,t_bulb3300_dark10\20230514_230457.jpg,2,#023C09,64,247,60,#867161,13,70,134,g,#00ff00
76,t_bulb3300_dark10\20230514_230514.jpg,8,#023C09,64,247,60,#837163,13,62,131,g,#00ff00
77,t_bulb3300_dark10\20230514_230504.jpg,9,#02400B,64,247,64,#867062,12,69,134,g,#00ff00
78,t_bulb3300_dark10\20230514_230503.jpg,2,#023C0B,65,247,60,#857163,12,65,133,g,#00ff00
79,t_bulb3300_dark10\20230514_230504.jpg,2,#023C0B,65,247,60,#867062,12,69,134,g,#00ff00
80,t_bulb3300_dark10\20230514_230514.jpg,4,#023D0C,65,247,61,#837163,13,62,131,g,#00ff00
81,t_bulb3300_dark10\20230514_230514.jpg,5,#023E0B,65,247,62,#837163,13,62,131,g,#00ff00
82,t_bulb3300_dark10\20230514_230459.jpg,3,#023F0D,65,247,63,#857064,11,63,133,g,#00ff00
83,t_bulb3300_dark10\20230514_230504.jpg,3,#023F0D,65,247,63,#867062,12,69,134,g,#00ff00
84,t_bulb3300_dark10\20230514_230503.jpg,3,#02400D,65,247,64,#857163,12,65,133,g,#00ff00
85,t_bulb3300_dark10\20230514_230503.jpg,6,#02400D,65,247,64,#857163,12,65,133,g,#00ff00
86,t_bulb3300_dark10\20230514_230522.jpg,9,#02400C,65,247,64,#896F64,9,69,137,g,#00ff00
87,t_bulb3300_dark10\20230514_230519.jpg,1,#023B0E,66,246,59,#886F65,9,66,136,g,#00ff00
88,t_bulb3300_dark10\20230514_230522.jpg,1,#023B0D,66,246,59,#896F64,9,69,137,g,#00ff00
89,t_bulb3300_dark10\20230514_230517.jpg,4,#023D0E,66,247,61,#857164,12,63,133,g,#00ff00
90,t_bulb3300_dark10\20230514_230522.jpg,4,#023D0E,66,247,61,#896F64,9,69,137,g,#00ff00
91,t_bulb3300_dark10\20230514_230457.jpg,4,#021D36,104,246,54,#867161,13,70,134,b,#0000ff
92,t_bulb3300_dark10\20230514_230521.jpg,9,#021E36,104,246,54,#86705F,13,74,134,b,#0000ff
93,t_bulb3300_dark10\20230514_230501.jpg,3,#021E37,104,246,55,#89705C,13,84,137,b,#0000ff
94,t_bulb3300_dark10\20230514_230514.jpg,9,#021E37,104,246,55,#837163,13,62,131,b,#0000ff
95,t_bulb3300_dark10\20230514_230457.jpg,8,#021B33,105,245,51,#867161,13,70,134,b,#0000ff
96,t_bulb3300_dark10\20230514_230501.jpg,1,#021B34,105,245,52,#89705C,13,84,137,b,#0000ff
97,t_bulb3300_dark10\20230514_230459.jpg,8,#021B35,105,245,53,#857064,11,63,133,b,#0000ff
98,t_bulb3300_dark10\20230514_230514.jpg,1,#021B35,105,245,53,#837163,13,62,131,b,#0000ff
99,t_bulb3300_dark10\20230514_230516.jpg,2,#021B35,105,245,53,#857162,13,67,133,b,#0000ff
100,t_bulb3300_dark10\20230514_230517.jpg,8,#021B35,105,245,53,#857164,12,63,133,b,#0000ff
101,t_bulb3300_dark10\20230514_230459.jpg,4,#021C37,105,246,55,#857064,11,63,133,b,#0000ff
102,t_bulb3300_dark10\20230514_230503.jpg,9,#021D37,105,246,55,#857163,12,65,133,b,#0000ff
103,t_bulb3300_dark10\20230514_230504.jpg,5,#021D37,105,246,55,#867062,12,69,134,b,#0000ff
104,t_bulb3300_dark10\20230514_230517.jpg,5,#021C37,105,246,55,#857164,12,63,133,b,#0000ff
105,t_bulb3300_dark10\20230514_230514.jpg,6,#021E39,105,246,57,#837163,13,62,131,b,#0000ff
106,t_bulb3300_dark10\20230514_230459.jpg,1,#021A35,106,245,53,#857064,11,63,133,b,#0000ff
107,t_bulb3300_dark10\20230514_230517.jpg,1,#021B36,106,246,54,#857164,12,63,133,b,#0000ff
108,t_bulb3300_dark10\20230514_230519.jpg,2,#011C39,106,251,57,#886F65,9,66,136,b,#0000ff
