ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
45,bulb5200_dark10\20230514_020629.jpg,8,#330101,0,250,51,#7A98AA,101,72,170,r,#ff0000
46,bulb5200_dark10\20230514_020640.jpg,8,#330101,0,250,51,#7897AB,102,76,171,r,#ff0000
47,bulb5200_dark10\20230514_020700.jpg,8,#330101,0,250,51,#769AAF,101,83,175,r,#ff0000
48,bulb5200_dark10\20230514_020704.jpg,9,#330101,0,250,51,#7494A6,101,77,166,r,#ff0000
49,bulb5200_dark10\20230514_020722.jpg,8,#330101,0,250,51,#779AAD,101,80,173,r,#ff0000
50,bulb5200_dark10\20230514_020748.jpg,9,#330101,0,250,51,#7999AC,101,76,172,r,#ff0000
51,bulb5200_dark10\20230514_020834.jpg,9,#330101,0,250,51,#7498AE,101,85,174,r,#ff0000
52,bulb5200_dark10\20230514_020914.jpg,7,#330101,0,250,51,#7499AD,101,84,173,r,#ff0000
53,bulb5200_dark10\20230514_020914.jpg,9,#330101,0,250,51,#7499AD,101,84,173,r,#ff0000
54,bulb5200_dark10\20230514_020104.jpg,7,#340101,0,250,52,#7899AD,101,78,173,r,#ff0000
55,bulb5200_dark10\20230514_020121.jpg,9,#340101,0,250,52,#7498AE,101,85,174,r,#ff0000
56,bulb5200_dark10\20230514_020206.jpg,9,#340101,0,250,52,#7398AA,100,83,170,r,#ff0000
57,bulb5200_dark10\20230514_020354.jpg,7,#340101,0,250,52,#7498AE,101,85,174,r,#ff0000
58,bulb5200_dark10\20230514_020648.jpg,7,#340101,0,250,52,#7998AA,101,74,170,r,#ff0000
59,bulb5200_dark10\20230514_020726.jpg,7,#340101,0,250,52,#7C99AD,102,72,173,r,#ff0000
60,bulb5200_dark10\20230514_020748.jpg,8,#340101,0,250,52,#7999AC,101,76,172,r,#ff0000
61,bulb5200_dark10\20230514_020900.jpg,9,#340101,0,250,52,#7496A9,101,80,169,r,#ff0000
62,bulb5200_dark10\20230514_020100.jpg,8,#350101,0,250,53,#759AB1,102,86,177,r,#ff0000
63,bulb5200_dark10\20230514_020239.jpg,7,#350101,0,250,53,#7799AF,102,82,175,r,#ff0000
64,bulb5200_dark10\20230514_020740.jpg,7,#350101,0,250,53,#7A9EAF,100,77,175,r,#ff0000
65,bulb5200_dark10\20230514_020919.jpg,8,#350101,0,250,53,#799CAF,101,79,175,r,#ff0000
66,bulb5200_dark10\20230514_020945.jpg,7,#350101,0,250,53,#7C9AAE,102,73,174,r,#ff0000
67,bulb5200_dark10\20230514_020326.jpg,9,#360101,0,250,54,#769AB1,102,85,177,r,#ff0000
68,bulb5200_dark10\20230514_020818.jpg,9,#360101,0,250,54,#7899AE,102,79,174,r,#ff0000
69,bulb5200_dark10\20230514_020540.jpg,5,#370101,0,250,55,#7392A5,101,77,165,r,#ff0000
70,bulb5200_dark10\20230514_020345.jpg,6,#380101,0,250,56,#7492A5,102,76,165,r,#ff0000
71,bulb5200_dark10\20230514_020324.jpg,5,#390101,0,251,57,#7295A7,100,81,167,r,#ff0000
72,bulb5200_dark10\20230514_020750.jpg,5,#390101,0,251,57,#7194A7,101,82,167,r,#ff0000
73,bulb5200_dark10\20230514_020836.jpg,5,#390101,0,251,57,#7595A8,101,77,168,r,#ff0000
74,bulb5200_dark10\20230514_020858.jpg,5,#390101,0,251,57,#7295AB,102,85,171,r,#ff0000
75,bulb5200_dark10\20230514_020119.jpg,6,#3A0101,0,251,58,#7696A9,101,77,169,r,#ff0000
76,bulb5200_dark10\20230514_020140.jpg,5,#3A0101,0,251,58,#7296AA,101,84,170,r,#ff0000
77,bulb5200_dark10\20230514_020210.jpg,4,#3A0101,0,251,58,#7895A9,102,74,169,r,#ff0000
78,bulb5200_dark10\20230514_020242.jpg,6,#3A0101,0,251,58,#7297AC,101,86,172,r,#ff0000
79,bulb5200_dark10\20230514_020300.jpg,5,#3A0101,0,251,58,#7398AE,101,86,174,r,#ff0000
80,bulb5200_dark10\20230514_020513.jpg,4,#3A0101,0,251,58,#7393A6,101,78,166,r,#ff0000
81,bulb5200_dark10\20230514_020520.jpg,5,#3A0101,0,251,58,#7496AB,101,82,171,r,#ff0000
82,bulb5200_dark10\20230514_020544.jpg,6,#3A0101,0,251,58,#7794A6,101,72,166,r,#ff0000
83,bulb5200_dark10\20230514_020600.jpg,6,#3A0101,0,251,58,#7497AC,101,83,172,r,#ff0000
84,bulb5200_dark10\20230514_020702.jpg,5,#3A0101,0,251,58,#7497AB,101,82,171,r,#ff0000
85,bulb5200_dark10\20230514_020731.jpg,5,#3A0101,0,251,58,#7298AF,101,89,175,r,#ff0000
86,bulb5200_dark10\20230514_020916.jpg,5,#3A0101,0,251,58,#7297AC,101,86,172,r,#ff0000
87,bulb5200_dark10\20230514_020933.jpg,5,#3A0101,0,251,58,#7497AD,102,84,173,r,#ff0000
88,bulb5200_dark10\20230514_020126.jpg,4,#3B0101,0,251,59,#7298AC,100,86,172,r,#ff0000
89,bulb5200_dark10\20230514_020328.jpg,6,#3B0101,0,251,59,#7796AA,102,77,170,r,#ff0000
90,bulb5200_dark10\20230514_020354.jpg,6,#3B0101,0,251,59,#7498AE,101,85,174,r,#ff0000
91,bulb5200_dark10\20230514_020410.jpg,5,#3B0101,0,251,59,#7599AE,101,84,174,r,#ff0000
92,bulb5200_dark10\20230514_020451.jpg,6,#3B0101,0,251,59,#7799AE,101,81,174,r,#ff0000
93,bulb5200_dark10\20230514_020558.jpg,5,#3B0101,0,251,59,#7399B0,101,88,176,r,#ff0000
94,bulb5200_dark10\20230514_020558.jpg,6,#3B0101,0,251,59,#7399B0,101,88,176,r,#ff0000
95,bulb5200_dark10\20230514_020619.jpg,6,#3B0101,0,251,59,#7497AB,101,82,171,r,#ff0000
96,bulb5200_dark10\20230514_020623.jpg,5,#3B0101,0,251,59,#7899AD,101,78,173,r,#ff0000
97,bulb5200_dark10\20230514_020640.jpg,6,#3B0101,0,251,59,#7897AB,102,76,171,r,#ff0000
98,bulb5200_dark10\20230514_020648.jpg,5,#3B0101,0,251,59,#7998AA,101,74,170,r,#ff0000
99,bulb5200_dark10\20230514_020722.jpg,6,#3B0101,0,251,59,#779AAD,101,80,173,r,#ff0000
100,bulb5200_dark10\20230514_020729.jpg,6,#3B0101,0,251,59,#7798AC,101,79,172,r,#ff0000
101,bulb5200_dark10\20230514_020816.jpg,6,#3B0101,0,251,59,#7798AD,102,80,173,r,#ff0000
102,bulb5200_dark10\20230514_020104.jpg,6,#3C0101,0,251,60,#7899AD,101,78,173,r,#ff0000
103,bulb5200_dark10\20230514_020109.jpg,5,#3C0101,0,251,60,#7998AC,102,76,172,r,#ff0000
104,bulb5200_dark10\20230514_020204.jpg,6,#3C0101,0,251,60,#7599AE,101,84,174,r,#ff0000
105,bulb5200_dark10\20230514_020220.jpg,4,#3C0101,0,251,60,#7599AF,101,85,175,r,#ff0000
106,bulb5200_dark10\20230514_020220.jpg,5,#3C0101,0,251,60,#7599AF,101,85,175,r,#ff0000
107,bulb5200_dark10\20230514_020320.jpg,6,#3C0101,0,251,60,#7899B0,102,81,176,r,#ff0000
108,bulb5200_dark10\20230514_020343.jpg,6,#3C0101,0,251,60,#749AB0,101,87,176,r,#ff0000
109,bulb5200_dark10\20230514_020421.jpg,5,#3C0101,0,251,60,#789AB1,102,82,177,r,#ff0000
110,bulb5200_dark10\20230514_020647.jpg,4,#3C0101,0,251,60,#7697AA,101,78,170,r,#ff0000
111,bulb5200_dark10\20230514_020709.jpg,6,#3C0101,0,251,60,#7799AD,101,80,173,r,#ff0000
112,bulb5200_dark10\20230514_020804.jpg,6,#3C0101,0,251,60,#759AB1,102,86,177,r,#ff0000
113,bulb5200_dark10\20230514_020818.jpg,5,#3C0101,0,251,60,#7899AE,102,79,174,r,#ff0000
114,bulb5200_dark10\20230514_020818.jpg,6,#3C0101,0,251,60,#7899AE,102,79,174,r,#ff0000
115,bulb5200_dark10\20230514_020914.jpg,4,#3C0101,0,251,60,#7499AD,101,84,173,r,#ff0000
116,bulb5200_dark10\20230514_020128.jpg,5,#3D0101,0,251,61,#779AAF,101,82,175,r,#ff0000
117,bulb5200_dark10\20230514_020128.jpg,6,#3D0101,0,251,61,#779AAF,101,82,175,r,#ff0000
118,bulb5200_dark10\20230514_020149.jpg,6,#3D0101,0,251,61,#7898AE,102,79,174,r,#ff0000
119,bulb5200_dark10\20230514_020239.jpg,5,#3D0101,0,251,61,#7799AF,102,82,175,r,#ff0000
120,bulb5200_dark10\20230514_020326.jpg,4,#3D0102,0,251,61,#769AB1,102,85,177,r,#ff0000
121,bulb5200_dark10\20230514_020729.jpg,4,#3D0102,0,251,61,#7798AC,101,79,172,r,#ff0000
122,bulb5200_dark10\20230514_020748.jpg,4,#3D0101,0,251,61,#7999AC,101,76,172,r,#ff0000
123,bulb5200_dark10\20230514_020826.jpg,4,#3D0101,0,251,61,#789BAE,101,79,174,r,#ff0000
124,bulb5200_dark10\20230514_020855.jpg,6,#3D0101,0,251,61,#7899AF,102,80,175,r,#ff0000
125,bulb5200_dark10\20230514_020919.jpg,6,#3D0101,0,251,61,#799CAF,101,79,175,r,#ff0000
126,bulb5200_dark10\20230514_020250.jpg,2,#3E0102,0,251,62,#7194AB,102,86,171,r,#ff0000
127,bulb5200_dark10\20230514_020449.jpg,5,#3E0101,0,251,62,#7B9CAD,100,74,173,r,#ff0000
128,bulb5200_dark10\20230514_020513.jpg,1,#3E0102,0,251,62,#7393A6,101,78,166,r,#ff0000
129,bulb5200_dark10\20230514_020723.jpg,3,#3E0101,0,251,62,#6F91A5,101,83,165,r,#ff0000
130,bulb5200_dark10\20230514_020740.jpg,4,#3E0102,0,251,62,#7A9EAF,100,77,175,r,#ff0000
131,bulb5200_dark10\20230514_020829.jpg,2,#3E0102,0,251,62,#7195A9,101,84,169,r,#ff0000
132,bulb5200_dark10\20230514_020945.jpg,6,#3E0101,0,251,62,#7C9AAE,102,73,174,r,#ff0000
133,bulb5200_dark10\20230514_020449.jpg,4,#3F0102,0,251,63,#7B9CAD,100,74,173,r,#ff0000
134,bulb5200_dark10\20230514_020711.jpg,3,#3F0101,0,251,63,#7395A7,100,79,167,r,#ff0000
135,bulb5200_dark10\20230514_020832.jpg,3,#3F0102,0,251,63,#7295A9,101,83,169,r,#ff0000
136,bulb5200_dark10\20230514_020350.jpg,3,#400102,0,251,64,#7797A8,100,74,168,r,#ff0000
137,bulb5200_dark10\20230514_020602.jpg,2,#400101,0,251,64,#7494A9,102,80,169,r,#ff0000
138,bulb5200_dark10\20230514_020220.jpg,3,#410102,0,251,65,#7599AF,101,85,175,r,#ff0000
139,bulb5200_dark10\20230514_020222.jpg,3,#410102,0,251,65,#7395A9,101,81,169,r,#ff0000
140,bulb5200_dark10\20230514_020328.jpg,3,#410102,0,251,65,#7796AA,102,77,170,r,#ff0000
141,bulb5200_dark10\20230514_020347.jpg,2,#410102,0,251,65,#7697AD,102,81,173,r,#ff0000
142,bulb5200_dark10\20230514_020410.jpg,1,#410102,0,251,65,#7599AE,101,84,174,r,#ff0000
143,bulb5200_dark10\20230514_020429.jpg,2,#410102,0,251,65,#7797AE,103,81,174,r,#ff0000
144,bulb5200_dark10\20230514_020459.jpg,1,#410102,0,251,65,#7898AC,102,77,172,r,#ff0000
145,bulb5200_dark10\20230514_020537.jpg,1,#410102,0,251,65,#7797AA,101,77,170,r,#ff0000
146,bulb5200_dark10\20230514_020544.jpg,1,#410101,0,251,65,#7794A6,101,72,166,r,#ff0000
147,bulb5200_dark10\20230514_020600.jpg,3,#410102,0,251,65,#7497AC,101,83,172,r,#ff0000
148,bulb5200_dark10\20230514_020627.jpg,3,#410102,0,251,65,#7495AC,102,83,172,r,#ff0000
149,bulb5200_dark10\20230514_020629.jpg,2,#410101,0,251,65,#7A98AA,101,72,170,r,#ff0000
150,bulb5200_dark10\20230514_020648.jpg,1,#410102,0,251,65,#7998AA,101,74,170,r,#ff0000
151,bulb5200_dark10\20230514_020648.jpg,2,#410101,0,251,65,#7998AA,101,74,170,r,#ff0000
152,bulb5200_dark10\20230514_020836.jpg,1,#410102,0,251,65,#7595A8,101,77,168,r,#ff0000
153,bulb5200_dark10\20230514_020849.jpg,2,#410101,0,251,65,#7499AD,101,84,173,r,#ff0000
154,bulb5200_dark10\20230514_020109.jpg,2,#420102,0,251,66,#7998AC,102,76,172,r,#ff0000
155,bulb5200_dark10\20230514_020124.jpg,3,#420101,0,251,66,#7696A9,101,77,169,r,#ff0000
156,bulb5200_dark10\20230514_020138.jpg,2,#420101,0,251,66,#7798AD,102,80,173,r,#ff0000
157,bulb5200_dark10\20230514_020202.jpg,3,#420102,0,251,66,#7796AA,102,77,170,r,#ff0000
158,bulb5200_dark10\20230514_020240.jpg,3,#420102,0,251,66,#7398AD,101,85,173,r,#ff0000
159,bulb5200_dark10\20230514_020302.jpg,3,#420102,0,251,66,#7597AC,101,82,172,r,#ff0000
160,bulb5200_dark10\20230514_020305.jpg,1,#420101,0,251,66,#7898AA,101,75,170,r,#ff0000
161,bulb5200_dark10\20230514_020305.jpg,2,#420101,0,251,66,#7898AA,101,75,170,r,#ff0000
162,bulb5200_dark10\20230514_020425.jpg,3,#420102,0,251,66,#7798AB,101,78,171,r,#ff0000
163,bulb5200_dark10\20230514_020459.jpg,2,#420102,0,251,66,#7898AC,102,77,172,r,#ff0000
164,bulb5200_dark10\20230514_020709.jpg,2,#420102,0,251,66,#7799AD,101,80,173,r,#ff0000
165,bulb5200_dark10\20230514_020726.jpg,3,#420102,0,251,66,#7C99AD,102,72,173,r,#ff0000
166,bulb5200_dark10\20230514_020814.jpg,3,#420102,0,251,66,#7397AC,101,85,172,r,#ff0000
167,bulb5200_dark10\20230514_020945.jpg,2,#420102,0,251,66,#7C9AAE,102,73,174,r,#ff0000
168,bulb5200_dark10\20230514_020138.jpg,3,#430101,0,251,67,#7798AD,102,80,173,r,#ff0000
169,bulb5200_dark10\20230514_020204.jpg,2,#430102,0,251,67,#7599AE,101,84,174,r,#ff0000
170,bulb5200_dark10\20230514_020245.jpg,3,#430101,0,251,67,#7395A9,101,81,169,r,#ff0000
171,bulb5200_dark10\20230514_020305.jpg,3,#430101,0,251,67,#7898AA,101,75,170,r,#ff0000
172,bulb5200_dark10\20230514_020309.jpg,2,#430101,0,251,67,#7598AE,102,84,174,r,#ff0000
173,bulb5200_dark10\20230514_020412.jpg,3,#430102,0,251,67,#7497AC,101,83,172,r,#ff0000
174,bulb5200_dark10\20230514_020515.jpg,3,#430102,0,251,67,#7397AA,100,83,170,r,#ff0000
175,bulb5200_dark10\20230514_020558.jpg,3,#430102,0,251,67,#7399B0,101,88,176,r,#ff0000
176,bulb5200_dark10\20230514_020619.jpg,3,#430102,0,251,67,#7497AB,101,82,171,r,#ff0000
177,bulb5200_dark10\20230514_020623.jpg,2,#430102,0,251,67,#7899AD,101,78,173,r,#ff0000
178,bulb5200_dark10\20230514_020720.jpg,3,#430101,0,251,67,#7695A9,102,77,169,r,#ff0000
179,bulb5200_dark10\20230514_020818.jpg,2,#430102,0,251,67,#7899AE,102,79,174,r,#ff0000
180,bulb5200_dark10\20230514_020936.jpg,2,#430102,0,251,67,#7597AF,102,85,175,r,#ff0000
181,bulb5200_dark10\20230514_020224.jpg,3,#440102,0,251,68,#7799AE,101,81,174,r,#ff0000
182,bulb5200_dark10\20230514_020239.jpg,2,#440102,0,251,68,#7799AF,102,82,175,r,#ff0000
183,bulb5200_dark10\20230514_020421.jpg,2,#440102,0,251,68,#789AB1,102,82,177,r,#ff0000
184,bulb5200_dark10\20230514_020429.jpg,3,#440102,0,251,68,#7797AE,103,81,174,r,#ff0000
185,bulb5200_dark10\20230514_020451.jpg,3,#440102,0,251,68,#7799AE,101,81,174,r,#ff0000
186,bulb5200_dark10\20230514_020648.jpg,3,#440102,0,251,68,#7998AA,101,74,170,r,#ff0000
187,bulb5200_dark10\20230514_020740.jpg,2,#440102,0,251,68,#7A9EAF,100,77,175,r,#ff0000
188,bulb5200_dark10\20230514_020912.jpg,1,#440102,0,251,68,#7B99AC,102,73,172,r,#ff0000
189,bulb5200_dark10\20230514_020149.jpg,3,#450102,0,251,69,#7898AE,102,79,174,r,#ff0000
190,bulb5200_dark10\20230514_020318.jpg,2,#450102,0,251,69,#7699AD,101,81,173,r,#ff0000
191,bulb5200_dark10\20230514_020352.jpg,3,#450102,0,251,69,#759AB0,101,85,176,r,#ff0000
192,bulb5200_dark10\20230514_020449.jpg,2,#450102,0,251,69,#7B9CAD,100,74,173,r,#ff0000
193,bulb5200_dark10\20230514_020700.jpg,2,#450102,0,251,69,#769AAF,101,83,175,r,#ff0000
194,bulb5200_dark10\20230514_020210.jpg,5,#3A0100,1,255,58,#7895A9,102,74,169,r,#ff0000
195,bulb5200_dark10\20230514_020350.jpg,5,#3B0100,1,255,59,#7797A8,100,74,168,r,#ff0000
196,bulb5200_dark10\20230514_020226.jpg,3,#95371E,6,204,149,#7898AD,102,78,173,o,#ff8000
197,bulb5200_dark10\20230514_020239.jpg,3,#97361E,6,204,151,#7799AF,102,82,175,o,#ff8000
198,bulb5200_dark10\20230514_020421.jpg,3,#9D381F,6,205,157,#789AB1,102,82,177,o,#ff8000
199,bulb5200_dark10\20230514_020456.jpg,4,#8C331B,6,206,140,#7597AD,102,83,173,o,#ff8000
200,bulb5200_dark10\20230514_020522.jpg,3,#96371D,6,206,150,#7998AC,102,76,172,o,#ff8000
201,bulb5200_dark10\20230514_020828.jpg,3,#98361D,6,206,152,#7495AB,102,82,171,o,#ff8000
202,bulb5200_dark10\20230514_020147.jpg,5,#832E18,6,208,131,#6E90A8,102,88,168,o,#ff8000
203,bulb5200_dark10\20230514_020853.jpg,6,#8E331A,6,208,142,#7598AE,102,84,174,o,#ff8000
204,bulb5200_dark10\20230514_020147.jpg,2,#91331B,6,208,145,#6E90A8,102,88,168,o,#ff8000
205,bulb5200_dark10\20230514_020938.jpg,1,#91341B,6,208,145,#7295AA,101,84,170,o,#ff8000
206,bulb5200_dark10\20230514_020858.jpg,3,#98361C,6,208,152,#7295AB,102,85,171,o,#ff8000
207,bulb5200_dark10\20230514_020640.jpg,3,#99371C,6,208,153,#7897AB,102,76,171,o,#ff8000
208,bulb5200_dark10\20230514_020100.jpg,2,#9C371D,6,208,156,#759AB1,102,86,177,o,#ff8000
209,bulb5200_dark10\20230514_020828.jpg,4,#8C3119,6,209,140,#7495AB,102,82,171,o,#ff8000
210,bulb5200_dark10\20230514_020307.jpg,3,#95351B,6,209,149,#7094AA,101,87,170,o,#ff8000
211,bulb5200_dark10\20230514_020533.jpg,9,#782915,6,210,120,#7699AF,102,83,175,o,#ff8000
212,bulb5200_dark10\20230514_020102.jpg,6,#893018,6,210,137,#7293A8,102,82,168,o,#ff8000
213,bulb5200_dark10\20230514_020224.jpg,4,#8F3219,6,210,143,#7799AE,101,81,174,o,#ff8000
214,bulb5200_dark10\20230514_020247.jpg,4,#8F3219,6,210,143,#7698AF,102,83,175,o,#ff8000
215,bulb5200_dark10\20230514_020940.jpg,1,#93321A,6,210,147,#7090A7,103,84,167,o,#ff8000
216,bulb5200_dark10\20230514_020347.jpg,3,#9A361B,6,210,154,#7697AD,102,81,173,o,#ff8000
217,bulb5200_dark10\20230514_020619.jpg,2,#9A351B,6,210,154,#7497AB,101,82,171,o,#ff8000
218,bulb5200_dark10\20230514_020102.jpg,5,#862F17,6,211,134,#7293A8,102,82,168,o,#ff8000
219,bulb5200_dark10\20230514_020808.jpg,3,#97331A,6,211,151,#7092A8,102,85,168,o,#ff8000
220,bulb5200_dark10\20230514_020309.jpg,3,#9B361B,6,211,155,#7598AE,102,84,174,o,#ff8000
221,bulb5200_dark10\20230514_020638.jpg,2,#9D371B,6,211,157,#779AB0,102,83,176,o,#ff8000
222,bulb5200_dark10\20230514_020300.jpg,9,#762914,6,212,118,#7398AE,101,86,174,o,#ff8000
223,bulb5200_dark10\20230514_020828.jpg,6,#8D3018,6,212,141,#7495AB,102,82,171,o,#ff8000
224,bulb5200_dark10\20230514_020604.jpg,2,#963419,6,212,150,#7394A8,101,80,168,o,#ff8000
225,bulb5200_dark10\20230514_020100.jpg,9,#7F2A15,6,213,127,#759AB1,102,86,177,o,#ff8000
226,bulb5200_dark10\20230514_020421.jpg,9,#812C15,6,213,129,#789AB1,102,82,177,o,#ff8000
227,bulb5200_dark10\20230514_020858.jpg,9,#752813,6,214,117,#7295AB,102,85,171,o,#ff8000
228,bulb5200_dark10\20230514_020558.jpg,9,#7D2914,6,214,125,#7399B0,101,88,176,o,#ff8000
229,bulb5200_dark10\20230514_020309.jpg,4,#913117,6,215,145,#7598AE,102,84,174,o,#ff8000
230,bulb5200_dark10\20230514_020414.jpg,9,#762712,6,216,118,#7495AB,102,82,171,o,#ff8000
231,bulb5200_dark10\20230514_020250.jpg,7,#7B2813,6,216,123,#7194AB,102,86,171,o,#ff8000
232,bulb5200_dark10\20230514_020142.jpg,7,#7D2913,6,216,125,#7297AD,101,87,173,o,#ff8000
233,bulb5200_dark10\20230514_020138.jpg,7,#792812,6,217,121,#7798AD,102,80,173,o,#ff8000
234,bulb5200_dark10\20230514_020828.jpg,9,#7C2812,6,218,124,#7495AB,102,82,171,o,#ff8000
235,bulb5200_dark10\20230514_020933.jpg,9,#7C2812,6,218,124,#7497AD,102,84,173,o,#ff8000
236,bulb5200_dark10\20230514_020202.jpg,9,#772711,6,219,119,#7796AA,102,77,170,o,#ff8000
237,bulb5200_dark10\20230514_020533.jpg,8,#802912,6,219,128,#7699AF,102,83,175,o,#ff8000
238,bulb5200_dark10\20230514_020858.jpg,7,#7C2811,6,220,124,#7295AB,102,85,171,o,#ff8000
239,bulb5200_dark10\20230514_020218.jpg,9,#7C2710,6,222,124,#7194AA,102,86,170,o,#ff8000
240,bulb5200_dark10\20230514_020602.jpg,9,#7C2710,6,222,124,#7494A9,102,80,169,o,#ff8000
241,bulb5200_dark10\20230514_020709.jpg,3,#95371D,7,205,149,#7799AD,101,80,173,o,#ff8000
242,bulb5200_dark10\20230514_020456.jpg,3,#983A1D,7,206,152,#7597AD,102,83,173,o,#ff8000
243,bulb5200_dark10\20230514_020138.jpg,1,#9A391D,7,207,154,#7798AD,102,80,173,o,#ff8000
244,bulb5200_dark10\20230514_020250.jpg,6,#873119,7,208,135,#7194AB,102,86,171,o,#ff8000
245,bulb5200_dark10\20230514_020354.jpg,5,#893218,7,210,137,#7498AE,101,85,174,o,#ff8000
246,bulb5200_dark10\20230514_020427.jpg,3,#8D3319,7,210,141,#7192A5,101,80,165,o,#ff8000
247,bulb5200_dark10\20230514_020608.jpg,6,#8D3319,7,210,141,#7697AE,102,82,174,o,#ff8000
