ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
37,bulb6500_dark00\20230330_235301.jpg,3,#E84721,6,219,232,#ACD8F1,101,73,241,o,#ff8000
38,bulb6500_dark00\20230330_234829.jpg,1,#E94B21,6,219,233,#B2D8EE,101,64,238,o,#ff8000
39,bulb6500_dark00\20230330_235108.jpg,1,#E94A21,6,219,233,#B3D8EE,101,63,238,o,#ff8000
40,bulb6500_dark00\20230330_235115.jpg,1,#EC4821,6,219,236,#B1D8F0,101,67,240,o,#ff8000
41,bulb6500_dark00\20230330_235327.jpg,1,#EC4821,6,219,236,#AED8EF,101,69,239,o,#ff8000
42,bulb6500_dark00\20230330_234250.jpg,1,#E4461E,6,221,228,#AAD2E9,101,69,233,o,#ff8000
43,bulb6500_dark00\20230330_235221.jpg,1,#E94A1F,6,221,233,#B1D6EE,102,65,238,o,#ff8000
44,bulb6500_dark00\20230330_234848.jpg,6,#E0441D,6,222,224,#ABD8F1,101,74,241,o,#ff8000
45,bulb6500_dark00\20230330_235201.jpg,1,#EB491E,6,222,235,#B6D7EF,103,61,239,o,#ff8000
46,bulb6500_dark00\20230330_235153.jpg,9,#D9421B,6,223,217,#AFD8F1,101,70,241,o,#ff8000
47,bulb6500_dark00\20230330_235306.jpg,4,#E2441C,6,223,226,#AFD7EE,101,68,238,o,#ff8000
48,bulb6500_dark00\20230330_234953.jpg,5,#E4451D,6,223,228,#ADD9F2,101,73,242,o,#ff8000
49,bulb6500_dark00\20230330_235136.jpg,1,#EC481E,6,223,236,#B0D8EF,101,67,239,o,#ff8000
50,bulb6500_dark00\20230330_235230.jpg,1,#EC481E,6,223,236,#B2D8EE,101,64,238,o,#ff8000
51,bulb6500_dark00\20230330_235322.jpg,4,#E3441C,6,224,227,#B0D7EE,101,66,238,o,#ff8000
52,bulb6500_dark00\20230330_233440.jpg,7,#D33F19,6,225,211,#ACD2EA,102,68,234,o,#ff8000
53,bulb6500_dark00\20230330_235348.jpg,7,#DD3F1A,6,225,221,#B3D8EF,102,64,239,o,#ff8000
54,bulb6500_dark00\20230330_234917.jpg,4,#E6431B,6,225,230,#ACD6EE,101,71,238,o,#ff8000
55,bulb6500_dark00\20230330_235645.jpg,4,#D33C18,6,226,211,#A0C6E3,103,75,227,o,#ff8000
56,bulb6500_dark00\20230330_235134.jpg,9,#D94019,6,226,217,#ABD9F1,100,74,241,o,#ff8000
57,bulb6500_dark00\20230330_235138.jpg,4,#E7451A,6,226,231,#B0D8F0,101,68,240,o,#ff8000
58,bulb6500_dark00\20230330_235700.jpg,4,#D43A17,6,227,212,#9EC6E2,102,77,226,o,#ff8000
59,bulb6500_dark00\20230330_235306.jpg,9,#D84018,6,227,216,#AFD7EE,101,68,238,o,#ff8000
60,bulb6500_dark00\20230330_235640.jpg,1,#D84018,6,227,216,#A1C7E4,103,75,228,o,#ff8000
61,bulb6500_dark00\20230330_234919.jpg,9,#DC4118,6,227,220,#ADD9F0,100,71,240,o,#ff8000
62,bulb6500_dark00\20230330_235115.jpg,7,#DC3F18,6,227,220,#B1D8F0,101,67,240,o,#ff8000
63,bulb6500_dark00\20230330_233411.jpg,1,#E44519,6,227,228,#AACEE6,102,67,230,o,#ff8000
64,bulb6500_dark00\20230330_235053.jpg,4,#E54419,6,227,229,#ADD4EA,101,66,234,o,#ff8000
65,bulb6500_dark00\20230330_235348.jpg,2,#EB431A,6,227,235,#B3D8EF,102,64,239,o,#ff8000
66,bulb6500_dark00\20230330_235723.jpg,7,#C53615,6,228,197,#97C5E3,102,85,227,o,#ff8000
67,bulb6500_dark00\20230330_235804.jpg,3,#D83D17,6,228,216,#9DC6E2,102,78,226,o,#ff8000
68,bulb6500_dark00\20230330_235142.jpg,7,#D93F17,6,228,217,#B1D7F0,102,67,240,o,#ff8000
69,bulb6500_dark00\20230330_234829.jpg,3,#EB4519,6,228,235,#B2D8EE,101,64,238,o,#ff8000
70,bulb6500_dark00\20230330_234901.jpg,4,#E74418,6,229,231,#B0D8F0,101,68,240,o,#ff8000
71,bulb6500_dark00\20230330_235400.jpg,3,#EA4417,6,230,234,#B0D6ED,101,66,237,o,#ff8000
72,bulb6500_dark00\20230330_234946.jpg,7,#DC4015,6,231,220,#AED9EF,100,69,239,o,#ff8000
73,bulb6500_dark00\20230330_235112.jpg,7,#DD3C15,6,231,221,#B4D7EF,102,63,239,o,#ff8000
74,bulb6500_dark00\20230330_235239.jpg,4,#E64316,6,231,230,#B3D5EC,102,62,236,o,#ff8000
75,bulb6500_dark00\20230330_235108.jpg,4,#E84316,6,231,232,#B3D8EE,101,63,238,o,#ff8000
76,bulb6500_dark00\20230330_235703.jpg,9,#CA3812,6,232,202,#A3CDE7,101,75,231,o,#ff8000
77,bulb6500_dark00\20230330_235705.jpg,3,#DB3D14,6,232,219,#A6C8E4,104,69,228,o,#ff8000
78,bulb6500_dark00\20230330_234942.jpg,7,#DD3E14,6,232,221,#B2D8EE,101,64,238,o,#ff8000
79,bulb6500_dark00\20230330_235849.jpg,9,#C93611,6,233,201,#A0C8E3,102,75,227,o,#ff8000
80,bulb6500_dark00\20230330_235849.jpg,6,#D33A12,6,233,211,#A0C8E3,102,75,227,o,#ff8000
81,bulb6500_dark00\20230330_235306.jpg,8,#D93C13,6,233,217,#AFD7EE,101,68,238,o,#ff8000
82,bulb6500_dark00\20230330_235705.jpg,4,#D93A13,6,233,217,#A6C8E4,104,69,228,o,#ff8000
83,bulb6500_dark00\20230330_235637.jpg,1,#DB3E13,6,233,219,#A4C6E2,104,70,226,o,#ff8000
84,bulb6500_dark00\20230330_235707.jpg,1,#DE3D13,6,233,222,#A3CAE7,103,75,231,o,#ff8000
85,bulb6500_dark00\20230330_235825.jpg,6,#D33A11,6,234,211,#A0C7E2,102,74,226,o,#ff8000
86,bulb6500_dark00\20230330_235732.jpg,4,#D83B12,6,234,216,#A0CAE3,101,75,227,o,#ff8000
87,bulb6500_dark00\20230330_235159.jpg,7,#DD3E12,6,234,221,#B1D7EF,102,66,239,o,#ff8000
88,bulb6500_dark00\20230330_235725.jpg,9,#CE3810,6,235,206,#A6CCE7,102,72,231,o,#ff8000
89,bulb6500_dark00\20230330_235712.jpg,4,#D93B11,6,235,217,#A8CDE8,103,70,232,o,#ff8000
90,bulb6500_dark00\20230330_235640.jpg,3,#DB3A11,6,235,219,#A1C7E4,103,75,228,o,#ff8000
91,bulb6500_dark00\20230330_234922.jpg,9,#DD3D11,6,235,221,#B0D8EF,101,67,239,o,#ff8000
92,bulb6500_dark00\20230330_235640.jpg,6,#D2390F,6,237,210,#A1C7E4,103,75,228,o,#ff8000
93,bulb6500_dark00\20230330_235827.jpg,3,#D5390E,6,238,213,#A0C1DC,104,70,220,o,#ff8000
94,bulb6500_dark00\20230330_235712.jpg,7,#D4350D,6,239,212,#A8CDE8,103,70,232,o,#ff8000
95,bulb6500_dark00\20230330_235831.jpg,3,#DA390E,6,239,218,#A3C5DF,103,69,223,o,#ff8000
96,bulb6500_dark00\20230330_235640.jpg,7,#CE330C,6,240,206,#A1C7E4,103,75,228,o,#ff8000
97,bulb6500_dark00\20230330_235854.jpg,7,#CB3209,6,244,203,#A1C5DF,103,71,223,o,#ff8000
98,bulb6500_dark00\20230330_235800.jpg,7,#CF3109,6,244,207,#A6C6E0,103,66,224,o,#ff8000
99,bulb6500_dark00\20230330_235800.jpg,9,#CF3209,6,244,207,#A6C6E0,103,66,224,o,#ff8000
100,bulb6500_dark00\20230330_235847.jpg,8,#D53509,6,244,213,#ABD0E8,102,67,232,o,#ff8000
101,bulb6500_dark00\20230330_235845.jpg,9,#CC3107,6,246,204,#A2C6DF,102,70,223,o,#ff8000
102,bulb6500_dark00\20230330_235637.jpg,8,#CE3005,6,249,206,#A4C6E2,104,70,226,o,#ff8000
103,bulb6500_dark00\20230330_233502.jpg,1,#E2481C,7,223,226,#AED1EA,103,65,234,o,#ff8000
104,bulb6500_dark00\20230330_234339.jpg,1,#E2481C,7,223,226,#ABD2E9,101,68,233,o,#ff8000
105,bulb6500_dark00\20230330_233026.jpg,4,#DC471A,7,225,220,#ABD2EA,101,69,234,o,#ff8000
106,bulb6500_dark00\20230330_233210.jpg,1,#E2481B,7,225,226,#ABD3EA,101,69,234,o,#ff8000
107,bulb6500_dark00\20230330_234926.jpg,1,#EC4A1C,7,225,236,#B3D8EE,101,63,238,o,#ff8000
108,bulb6500_dark00\20230330_233438.jpg,4,#DB4519,7,226,219,#ABD2EB,102,69,235,o,#ff8000
109,bulb6500_dark00\20230330_235306.jpg,6,#E2461A,7,226,226,#AFD7EE,101,68,238,o,#ff8000
110,bulb6500_dark00\20230330_233341.jpg,1,#E3471A,7,226,227,#AACAE2,103,63,226,o,#ff8000
111,bulb6500_dark00\20230330_235155.jpg,4,#E4461A,7,226,228,#AED8EF,101,69,239,o,#ff8000
112,bulb6500_dark00\20230330_234858.jpg,1,#EB491B,7,226,235,#B8D7EE,103,58,238,o,#ff8000
113,bulb6500_dark00\20230330_233910.jpg,4,#D84418,7,227,216,#A6D0E7,101,72,231,o,#ff8000
114,bulb6500_dark00\20230330_234852.jpg,6,#E14619,7,227,225,#AED8EF,101,69,239,o,#ff8000
115,bulb6500_dark00\20230330_235220.jpg,6,#E24519,7,227,226,#ACD9F0,100,72,240,o,#ff8000
116,bulb6500_dark00\20230330_235117.jpg,6,#E34519,7,227,227,#ACD9F0,100,72,240,o,#ff8000
117,bulb6500_dark00\20230330_233522.jpg,7,#D04016,7,228,208,#A8D4EA,100,72,234,o,#ff8000
118,bulb6500_dark00\20230330_233438.jpg,6,#D94317,7,228,217,#ABD2EB,102,69,235,o,#ff8000
119,bulb6500_dark00\20230330_233049.jpg,1,#E14718,7,228,225,#AAC8DE,103,60,222,o,#ff8000
120,bulb6500_dark00\20230330_235327.jpg,6,#E14418,7,228,225,#AED8EF,101,69,239,o,#ff8000
121,bulb6500_dark00\20230330_233000.jpg,1,#E24818,7,228,226,#ADD2E9,102,66,233,o,#ff8000
122,bulb6500_dark00\20230330_234337.jpg,1,#E24818,7,228,226,#ADD2E7,101,64,231,o,#ff8000
123,bulb6500_dark00\20230330_233743.jpg,1,#E34718,7,228,227,#ADD1E9,102,66,233,o,#ff8000
124,bulb6500_dark00\20230330_234839.jpg,4,#E54618,7,228,229,#BAD7EB,102,53,235,o,#ff8000
125,bulb6500_dark00\20230330_233752.jpg,9,#CD4015,7,229,205,#A7D4EB,100,74,235,o,#ff8000
126,bulb6500_dark00\20230330_233054.jpg,6,#D94116,7,229,217,#A4D0E8,101,75,232,o,#ff8000
127,bulb6500_dark00\20230330_234946.jpg,9,#D94116,7,229,217,#AED9EF,100,69,239,o,#ff8000
128,bulb6500_dark00\20230330_233950.jpg,4,#DB4416,7,229,219,#A9D3EA,101,71,234,o,#ff8000
129,bulb6500_dark00\20230330_234330.jpg,1,#DF4817,7,229,223,#ACD1E8,102,66,232,o,#ff8000
130,bulb6500_dark00\20230330_234401.jpg,1,#E04717,7,229,224,#AAD2E8,101,68,232,o,#ff8000
131,bulb6500_dark00\20230330_235400.jpg,6,#E14317,7,229,225,#B0D6ED,101,66,237,o,#ff8000
132,bulb6500_dark00\20230330_235119.jpg,6,#E34417,7,229,227,#B1D8F0,101,67,240,o,#ff8000
133,bulb6500_dark00\20230330_234834.jpg,6,#E44417,7,229,228,#B0D8F1,102,69,241,o,#ff8000
134,bulb6500_dark00\20230330_235045.jpg,4,#E54517,7,229,229,#B3D8ED,101,62,237,o,#ff8000
135,bulb6500_dark00\20230330_235132.jpg,3,#E84718,7,229,232,#ADD9EE,100,70,238,o,#ff8000
136,bulb6500_dark00\20230330_235322.jpg,3,#E84618,7,229,232,#B0D7EE,101,66,238,o,#ff8000
137,bulb6500_dark00\20230330_235239.jpg,1,#EB4818,7,229,235,#B3D5EC,102,62,236,o,#ff8000
138,bulb6500_dark00\20230330_235057.jpg,7,#D94215,7,230,217,#ADD8EE,100,70,238,o,#ff8000
139,bulb6500_dark00\20230330_232951.jpg,4,#DA4515,7,230,218,#A9D4EB,100,72,235,o,#ff8000
140,bulb6500_dark00\20230330_233009.jpg,4,#DA4315,7,230,218,#AAD4EB,101,71,235,o,#ff8000
141,bulb6500_dark00\20230330_233541.jpg,4,#DE4216,7,230,222,#ADD1E8,102,65,232,o,#ff8000
142,bulb6500_dark00\20230330_233345.jpg,1,#DF4716,7,230,223,#A4CCE4,101,72,228,o,#ff8000
143,bulb6500_dark00\20230330_233208.jpg,1,#E14816,7,230,225,#ADD2E9,102,66,233,o,#ff8000
144,bulb6500_dark00\20230330_234854.jpg,5,#E14416,7,230,225,#AED9EF,100,69,239,o,#ff8000
145,bulb6500_dark00\20230330_233611.jpg,1,#E24616,7,230,226,#A4CCE3,101,71,227,o,#ff8000
146,bulb6500_dark00\20230330_233705.jpg,1,#E24816,7,230,226,#AAD1E8,101,68,232,o,#ff8000
147,bulb6500_dark00\20230330_234919.jpg,5,#E34516,7,230,227,#ADD9F0,100,71,240,o,#ff8000
148,bulb6500_dark00\20230330_234922.jpg,4,#E44416,7,230,228,#B0D8EF,101,67,239,o,#ff8000
149,bulb6500_dark00\20230330_235005.jpg,3,#E84717,7,230,232,#B0D8EF,101,67,239,o,#ff8000
150,bulb6500_dark00\20230330_234854.jpg,3,#EB4617,7,230,235,#AED9EF,100,69,239,o,#ff8000
151,bulb6500_dark00\20230330_233842.jpg,9,#CE3F13,7,231,206,#A7D0E9,101,72,233,o,#ff8000
152,bulb6500_dark00\20230330_233502.jpg,7,#D03D14,7,231,208,#AED1EA,103,65,234,o,#ff8000
153,bulb6500_dark00\20230330_233519.jpg,6,#D74114,7,231,215,#A4CFE8,101,75,232,o,#ff8000
154,bulb6500_dark00\20230330_235845.jpg,1,#D83F14,7,231,216,#A2C6DF,102,70,223,o,#ff8000
155,bulb6500_dark00\20230330_233200.jpg,6,#D94414,7,231,217,#A9D3EA,101,71,234,o,#ff8000
156,bulb6500_dark00\20230330_233725.jpg,4,#D94414,7,231,217,#A6D3EA,100,74,234,o,#ff8000
157,bulb6500_dark00\20230330_234303.jpg,4,#D94214,7,231,217,#ABD2E9,101,68,233,o,#ff8000
158,bulb6500_dark00\20230330_233821.jpg,3,#E24315,7,231,226,#ABD3EA,101,69,234,o,#ff8000
159,bulb6500_dark00\20230330_234836.jpg,6,#E24415,7,231,226,#AFD9EF,100,68,239,o,#ff8000
160,bulb6500_dark00\20230330_233029.jpg,1,#E34715,7,231,227,#ADCDE4,103,62,228,o,#ff8000
161,bulb6500_dark00\20230330_234139.jpg,1,#E34815,7,231,227,#AED1E8,102,64,232,o,#ff8000
162,bulb6500_dark00\20230330_235159.jpg,6,#E34515,7,231,227,#B1D7EF,102,66,239,o,#ff8000
163,bulb6500_dark00\20230330_235155.jpg,3,#EA4516,7,231,234,#AED8EF,101,69,239,o,#ff8000
164,bulb6500_dark00\20230330_233500.jpg,7,#CF3D13,7,232,207,#93BED4,100,78,212,o,#ff8000
165,bulb6500_dark00\20230330_234206.jpg,9,#D13D13,7,232,209,#ADD1EA,102,66,234,o,#ff8000
166,bulb6500_dark00\20230330_233024.jpg,7,#D23E13,7,232,210,#A8D2EA,101,72,234,o,#ff8000
167,bulb6500_dark00\20230330_235005.jpg,9,#DA4014,7,232,218,#B0D8EF,101,67,239,o,#ff8000
168,bulb6500_dark00\20230330_233300.jpg,4,#DB4214,7,232,219,#ABD3EA,101,69,234,o,#ff8000
169,bulb6500_dark00\20230330_235259.jpg,9,#DB4014,7,232,219,#ADD9EE,100,70,238,o,#ff8000
170,bulb6500_dark00\20230330_233810.jpg,4,#DD4214,7,232,221,#A7D1E7,100,71,231,o,#ff8000
171,bulb6500_dark00\20230330_235051.jpg,5,#E24414,7,232,226,#ADD8F0,101,71,240,o,#ff8000
172,bulb6500_dark00\20230330_235151.jpg,6,#E24314,7,232,226,#B2D7EF,102,65,239,o,#ff8000
173,bulb6500_dark00\20230330_235203.jpg,5,#E24414,7,232,226,#ABD9F0,100,73,240,o,#ff8000
174,bulb6500_dark00\20230330_235112.jpg,6,#E44415,7,232,228,#B4D7EF,102,63,239,o,#ff8000
175,bulb6500_dark00\20230330_233146.jpg,1,#E54715,7,232,229,#ABD3E9,101,68,233,o,#ff8000
176,bulb6500_dark00\20230330_233024.jpg,9,#CE3F12,7,233,206,#A8D2EA,101,72,234,o,#ff8000
177,bulb6500_dark00\20230330_234136.jpg,7,#D13E12,7,233,209,#A6D3E9,100,73,233,o,#ff8000
178,bulb6500_dark00\20230330_234307.jpg,6,#D84413,7,233,216,#A9D2EA,101,71,234,o,#ff8000
179,bulb6500_dark00\20230330_233532.jpg,6,#D94413,7,233,217,#AAD3EA,101,70,234,o,#ff8000
180,bulb6500_dark00\20230330_233810.jpg,6,#D94413,7,233,217,#A7D1E7,100,71,231,o,#ff8000
181,bulb6500_dark00\20230330_235259.jpg,7,#DB3F13,7,233,219,#ADD9EE,100,70,238,o,#ff8000
182,bulb6500_dark00\20230330_233844.jpg,4,#DD4313,7,233,221,#A8D3EA,100,72,234,o,#ff8000
183,bulb6500_dark00\20230330_233341.jpg,3,#DF4413,7,233,223,#AACAE2,103,63,226,o,#ff8000
184,bulb6500_dark00\20230330_234157.jpg,3,#DF4613,7,233,223,#ADD2E8,101,65,232,o,#ff8000
185,bulb6500_dark00\20230330_234447.jpg,1,#E34714,7,233,227,#B3D0E8,104,58,232,o,#ff8000
186,bulb6500_dark00\20230330_233721.jpg,1,#E44714,7,233,228,#AFD2E9,102,63,233,o,#ff8000
187,bulb6500_dark00\20230330_234451.jpg,1,#E44614,7,233,228,#AFD1E9,102,63,233,o,#ff8000
188,bulb6500_dark00\20230330_234946.jpg,6,#E54414,7,233,229,#AED9EF,100,69,239,o,#ff8000
189,bulb6500_dark00\20230330_234926.jpg,4,#E94314,7,233,233,#B3D8EE,101,63,238,o,#ff8000
190,bulb6500_dark00\20230330_235048.jpg,3,#EA4314,7,233,234,#B5D7ED,102,60,237,o,#ff8000
191,bulb6500_dark00\20230330_234834.jpg,3,#EB4514,7,233,235,#B0D8F1,102,69,241,o,#ff8000
192,bulb6500_dark00\20230330_233117.jpg,9,#CF4011,7,234,207,#A5D1E8,100,74,232,o,#ff8000
193,bulb6500_dark00\20230330_233144.jpg,7,#D13E11,7,234,209,#A8D3EA,100,72,234,o,#ff8000
194,bulb6500_dark00\20230330_233200.jpg,9,#D23E11,7,234,210,#A9D3EA,101,71,234,o,#ff8000
195,bulb6500_dark00\20230330_233532.jpg,9,#D23E11,7,234,210,#AAD3EA,101,70,234,o,#ff8000
196,bulb6500_dark00\20230330_233629.jpg,7,#D23D11,7,234,210,#ACD2E9,101,67,233,o,#ff8000
197,bulb6500_dark00\20230330_233300.jpg,7,#D33D11,7,234,211,#ABD3EA,101,69,234,o,#ff8000
198,bulb6500_dark00\20230330_235831.jpg,1,#D93F12,7,234,217,#A3C5DF,103,69,223,o,#ff8000
199,bulb6500_dark00\20230330_233754.jpg,4,#DA4312,7,234,218,#ABD2E9,101,68,233,o,#ff8000
200,bulb6500_dark00\20230330_234949.jpg,7,#DA3F12,7,234,218,#B2D8EF,101,65,239,o,#ff8000
201,bulb6500_dark00\20230330_235203.jpg,8,#DA3E12,7,234,218,#ABD9F0,100,73,240,o,#ff8000
202,bulb6500_dark00\20230330_233938.jpg,4,#DB4412,7,234,219,#ADD2E9,102,66,233,o,#ff8000
203,bulb6500_dark00\20230330_234401.jpg,4,#DB4312,7,234,219,#AAD2E8,101,68,232,o,#ff8000
204,bulb6500_dark00\20230330_234926.jpg,7,#DB3F12,7,234,219,#B3D8EE,101,63,238,o,#ff8000
205,bulb6500_dark00\20230330_233629.jpg,1,#E44513,7,234,228,#ACD2E9,101,67,233,o,#ff8000
206,bulb6500_dark00\20230330_233710.jpg,1,#E44613,7,234,228,#B1D1E8,103,60,232,o,#ff8000
207,bulb6500_dark00\20230330_233732.jpg,1,#E44713,7,234,228,#B3D1E8,103,58,232,o,#ff8000
208,bulb6500_dark00\20230330_234144.jpg,1,#E44613,7,234,228,#ADD2E8,101,65,232,o,#ff8000
209,bulb6500_dark00\20230330_235809.jpg,4,#D03A10,7,235,208,#9EC4DA,101,70,218,o,#ff8000
210,bulb6500_dark00\20230330_233702.jpg,6,#D94211,7,235,217,#A8D3EA,100,72,234,o,#ff8000
211,bulb6500_dark00\20230330_233834.jpg,4,#DB4211,7,235,219,#AFD1E9,102,63,233,o,#ff8000
212,bulb6500_dark00\20230330_233034.jpg,4,#DD4311,7,235,221,#AAD3EA,101,70,234,o,#ff8000
213,bulb6500_dark00\20230330_233000.jpg,3,#DE4411,7,235,222,#ADD2E9,102,66,233,o,#ff8000
214,bulb6500_dark00\20230330_234157.jpg,4,#DE4211,7,235,222,#ADD2E8,101,65,232,o,#ff8000
215,bulb6500_dark00\20230330_235242.jpg,6,#E04212,7,235,224,#A7D0E6,100,70,230,o,#ff8000
216,bulb6500_dark00\20230330_233142.jpg,3,#E14512,7,235,225,#ACD3EA,101,68,234,o,#ff8000
217,bulb6500_dark00\20230330_233541.jpg,2,#E24212,7,235,226,#ADD1E8,102,65,232,o,#ff8000
218,bulb6500_dark00\20230330_233417.jpg,1,#E34612,7,235,227,#AECFE6,102,62,230,o,#ff8000
219,bulb6500_dark00\20230330_234312.jpg,1,#E34612,7,235,227,#B0CFE6,103,60,230,o,#ff8000
220,bulb6500_dark00\20230330_234419.jpg,1,#E34412,7,235,227,#AFD0E8,103,63,232,o,#ff8000
221,bulb6500_dark00\20230330_235108.jpg,5,#E34312,7,235,227,#B3D8EE,101,63,238,o,#ff8000
222,bulb6500_dark00\20230330_235136.jpg,5,#E34412,7,235,227,#B0D8EF,101,67,239,o,#ff8000
223,bulb6500_dark00\20230330_233931.jpg,1,#E44512,7,235,228,#AED0E7,102,63,231,o,#ff8000
224,bulb6500_dark00\20230330_233308.jpg,7,#D14010,7,236,209,#A1CEE4,100,75,228,o,#ff8000
225,bulb6500_dark00\20230330_233047.jpg,9,#D23C10,7,236,210,#B0D0E9,103,62,233,o,#ff8000
226,bulb6500_dark00\20230330_233423.jpg,7,#D33B10,7,236,211,#ACD2EA,102,68,234,o,#ff8000
227,bulb6500_dark00\20230330_233138.jpg,8,#D53C10,7,236,213,#A5CFE7,101,73,231,o,#ff8000
228,bulb6500_dark00\20230330_235132.jpg,8,#D73C10,7,236,215,#ADD9EE,100,70,238,o,#ff8000
229,bulb6500_dark00\20230330_235712.jpg,6,#D93D10,7,236,217,#A8CDE8,103,70,232,o,#ff8000
230,bulb6500_dark00\20230330_233146.jpg,4,#DB4210,7,236,219,#ABD3E9,101,68,233,o,#ff8000
231,bulb6500_dark00\20230330_234922.jpg,8,#DB3E10,7,236,219,#B0D8EF,101,67,239,o,#ff8000
232,bulb6500_dark00\20230330_233910.jpg,2,#E24311,7,236,226,#A6D0E7,101,72,231,o,#ff8000
233,bulb6500_dark00\20230330_235259.jpg,5,#E24411,7,236,226,#ADD9EE,100,70,238,o,#ff8000
234,bulb6500_dark00\20230330_234949.jpg,6,#E44311,7,236,228,#B2D8EF,101,65,239,o,#ff8000
235,bulb6500_dark00\20230330_235329.jpg,6,#E44411,7,236,228,#B3D8ED,101,62,237,o,#ff8000
236,bulb6500_dark00\20230330_235007.jpg,2,#EA4511,7,236,234,#B0D8F0,101,68,240,o,#ff8000
