ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
155,t_bulb3800_dark00\20230510_221645.jpg,7,#017C36,73,253,124,#DBD9D5,20,7,219,g,#00ff00
156,t_bulb3800_dark00\20230510_221745.jpg,5,#018539,73,253,133,#D9D7D0,23,11,217,g,#00ff00
157,t_bulb3800_dark00\20230510_221745.jpg,6,#01853A,73,253,133,#D9D7D0,23,11,217,g,#00ff00
158,t_bulb3800_dark00\20230510_221653.jpg,5,#018639,73,253,134,#DAD9D5,24,6,218,g,#00ff00
159,t_bulb3800_dark00\20230510_221739.jpg,6,#01863B,73,253,134,#D9D6D3,15,7,217,g,#00ff00
160,t_bulb3800_dark00\20230510_221745.jpg,4,#01863C,73,253,134,#D9D7D0,23,11,217,g,#00ff00
161,t_bulb3800_dark00\20230510_221713.jpg,6,#018739,73,253,135,#DCD9D3,20,10,220,g,#00ff00
162,t_bulb3800_dark00\20230510_221717.jpg,5,#01873A,73,253,135,#DBD9D5,20,7,219,g,#00ff00
163,t_bulb3800_dark00\20230510_221632.jpg,4,#01883C,73,253,136,#DBD9D4,21,8,219,g,#00ff00
164,t_bulb3800_dark00\20230510_221639.jpg,5,#01883B,73,253,136,#DBD9D4,21,8,219,g,#00ff00
165,t_bulb3800_dark00\20230510_221641.jpg,4,#01893E,73,253,137,#DCD9D4,19,9,220,g,#00ff00
166,t_bulb3800_dark00\20230510_221658.jpg,4,#01893A,73,253,137,#DED8D0,17,16,222,g,#00ff00
167,t_bulb3800_dark00\20230510_221713.jpg,4,#018A3D,73,253,138,#DCD9D3,20,10,220,g,#00ff00
168,t_bulb3800_dark00\20230510_221653.jpg,2,#018E3E,73,253,142,#DAD9D5,24,6,218,g,#00ff00
169,t_bulb3800_dark00\20230510_221701.jpg,2,#018E3F,73,253,142,#DBD9D5,20,7,219,g,#00ff00
170,t_bulb3800_dark00\20230510_221717.jpg,2,#018E3F,73,253,142,#DBD9D5,20,7,219,g,#00ff00
171,t_bulb3800_dark00\20230510_221701.jpg,3,#019040,73,253,144,#DBD9D5,20,7,219,g,#00ff00
172,t_bulb3800_dark00\20230510_221709.jpg,3,#019041,73,253,144,#DCD9D3,20,10,220,g,#00ff00
173,t_bulb3800_dark00\20230510_221622.jpg,4,#028940,74,251,137,#DAD9D5,24,6,218,g,#00ff00
174,t_bulb3800_dark00\20230510_221624.jpg,4,#01883E,74,253,136,#DAD9D5,24,6,218,g,#00ff00
175,t_bulb3800_dark00\20230510_221700.jpg,4,#018940,74,253,137,#DBD9D6,18,6,219,g,#00ff00
176,t_bulb3800_dark00\20230510_221741.jpg,3,#018D41,74,253,141,#D8D7D3,24,6,216,g,#00ff00
177,t_bulb3800_dark00\20230510_221745.jpg,1,#018D41,74,253,141,#D9D7D0,23,11,217,g,#00ff00
178,t_bulb3800_dark00\20230510_221638.jpg,2,#018E41,74,253,142,#D9D9D3,30,7,217,g,#00ff00
179,t_bulb3800_dark00\20230510_221645.jpg,1,#019044,74,253,144,#DBD9D5,20,7,219,g,#00ff00
180,t_bulb3800_dark00\20230510_221639.jpg,1,#019144,74,253,145,#DBD9D4,21,8,219,g,#00ff00
181,t_bulb3800_dark00\20230510_221745.jpg,8,#024574,102,251,116,#D9D7D0,23,11,217,b,#0000ff
182,t_bulb3800_dark00\20230510_221743.jpg,7,#024776,102,251,118,#D8D7D3,24,6,216,b,#0000ff
183,t_bulb3800_dark00\20230510_221745.jpg,9,#024676,102,251,118,#D9D7D0,23,11,217,b,#0000ff
184,t_bulb3800_dark00\20230510_221638.jpg,8,#024777,102,251,119,#D9D9D3,30,7,217,b,#0000ff
185,t_bulb3800_dark00\20230510_221641.jpg,8,#024777,102,251,119,#DCD9D4,19,9,220,b,#0000ff
186,t_bulb3800_dark00\20230510_221658.jpg,7,#024977,102,251,119,#DED8D0,17,16,222,b,#0000ff
187,t_bulb3800_dark00\20230510_221630.jpg,8,#024879,102,251,121,#DCD9D5,17,8,220,b,#0000ff
188,t_bulb3800_dark00\20230510_221639.jpg,7,#024979,102,251,121,#DBD9D4,21,8,219,b,#0000ff
189,t_bulb3800_dark00\20230510_221639.jpg,9,#024879,102,251,121,#DBD9D4,21,8,219,b,#0000ff
190,t_bulb3800_dark00\20230510_221711.jpg,7,#024879,102,251,121,#DCD9D4,19,9,220,b,#0000ff
191,t_bulb3800_dark00\20230510_221700.jpg,7,#02497A,102,251,122,#DBD9D6,18,6,219,b,#0000ff
192,t_bulb3800_dark00\20230510_221748.jpg,5,#024D82,102,251,130,#DAD6D0,18,12,218,b,#0000ff
193,t_bulb3800_dark00\20230510_221645.jpg,9,#014878,102,253,120,#DBD9D5,20,7,219,b,#0000ff
194,t_bulb3800_dark00\20230510_221748.jpg,4,#014F84,102,253,132,#DAD6D0,18,12,218,b,#0000ff
195,t_bulb3800_dark00\20230510_221656.jpg,5,#014F86,102,253,134,#DBD9D3,23,9,219,b,#0000ff
196,t_bulb3800_dark00\20230510_221709.jpg,6,#015086,102,253,134,#DCD9D3,20,10,220,b,#0000ff
197,t_bulb3800_dark00\20230510_221653.jpg,6,#015087,102,253,135,#DAD9D5,24,6,218,b,#0000ff
198,t_bulb3800_dark00\20230510_221656.jpg,4,#015188,102,253,136,#DBD9D3,23,9,219,b,#0000ff
199,t_bulb3800_dark00\20230510_221715.jpg,4,#015088,102,253,136,#DED8D2,15,14,222,b,#0000ff
200,t_bulb3800_dark00\20230510_221630.jpg,4,#015189,102,253,137,#DCD9D5,17,8,220,b,#0000ff
201,t_bulb3800_dark00\20230510_221638.jpg,4,#01518A,102,253,138,#D9D9D3,30,7,217,b,#0000ff
202,t_bulb3800_dark00\20230510_221647.jpg,4,#01518A,102,253,138,#DCD9D5,17,8,220,b,#0000ff
203,t_bulb3800_dark00\20230510_221717.jpg,4,#01518A,102,253,138,#DBD9D5,20,7,219,b,#0000ff
204,t_bulb3800_dark00\20230510_221624.jpg,2,#01538E,102,253,142,#DAD9D5,24,6,218,b,#0000ff
205,t_bulb3800_dark00\20230510_221748.jpg,3,#01538E,102,253,142,#DAD6D0,18,12,218,b,#0000ff
206,t_bulb3800_dark00\20230510_221632.jpg,1,#015690,102,253,144,#DBD9D4,21,8,219,b,#0000ff
207,t_bulb3800_dark00\20230510_221711.jpg,3,#015590,102,253,144,#DCD9D4,19,9,220,b,#0000ff
208,t_bulb3800_dark00\20230510_221624.jpg,1,#015691,102,253,145,#DAD9D5,24,6,218,b,#0000ff
209,t_bulb3800_dark00\20230510_221626.jpg,3,#015691,102,253,145,#DBD9D4,21,8,219,b,#0000ff
210,t_bulb3800_dark00\20230510_221628.jpg,3,#015591,102,253,145,#DCD9D4,19,9,220,b,#0000ff
211,t_bulb3800_dark00\20230510_221653.jpg,1,#015691,102,253,145,#DAD9D5,24,6,218,b,#0000ff
212,t_bulb3800_dark00\20230510_221655.jpg,1,#015691,102,253,145,#DBD9D6,18,6,219,b,#0000ff
213,t_bulb3800_dark00\20230510_221717.jpg,1,#015691,102,253,145,#DBD9D5,20,7,219,b,#0000ff
214,t_bulb3800_dark00\20230510_221741.jpg,8,#024678,103,251,120,#D8D7D3,24,6,216,b,#0000ff
215,t_bulb3800_dark00\20230510_221655.jpg,8,#02487A,103,251,122,#DBD9D6,18,6,219,b,#0000ff
216,t_bulb3800_dark00\20230510_221628.jpg,5,#014F87,103,253,135,#DCD9D4,19,9,220,b,#0000ff
217,t_bulb3800_dark00\20230510_221711.jpg,5,#014F87,103,253,135,#DCD9D4,19,9,220,b,#0000ff
218,t_bulb3800_dark00\20230510_221645.jpg,5,#014F88,103,253,136,#DBD9D5,20,7,219,b,#0000ff
219,t_bulb3800_dark00\20230510_221701.jpg,4,#015089,103,253,137,#DBD9D5,20,7,219,b,#0000ff
220,t_bulb3800_dark00\20230510_221739.jpg,2,#01518E,103,253,142,#D9D6D3,15,7,217,b,#0000ff
221,t_bulb3800_dark00\20230510_221622.jpg,2,#015390,103,253,144,#DAD9D5,24,6,218,b,#0000ff
222,t_bulb3800_dark00\20230510_221719.jpg,2,#015390,103,253,144,#DBD9D3,23,9,219,b,#0000ff
223,t_bulb3800_dark00\20230510_221747.jpg,1,#015490,103,253,144,#D9D7D3,20,7,217,b,#0000ff
224,t_bulb3800_dark00\20230510_221647.jpg,1,#015592,103,253,146,#DCD9D5,17,8,220,b,#0000ff
225,t_bulb3800_dark00\20230510_221717.jpg,3,#015592,103,253,146,#DBD9D5,20,7,219,b,#0000ff
226,t_bulb3800_dark00\20230510_221741.jpg,2,#C2BEB8,18,13,194,#D8D7D3,24,6,216,w,#ffffff
227,t_bulb3800_dark00\20230510_221701.jpg,8,#B3B0A4,24,21,179,#DBD9D5,20,7,219,w,#ffffff
228,t_bulb3800_dark00\20230510_221711.jpg,9,#B4B1A5,24,21,180,#DCD9D4,19,9,220,w,#ffffff
